subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
30,3,137,subjective,2,90,8,8_hell.png,cs_first,cs_left,positive,2160.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_11.bmp,11,39,24,37,22,8,11_dunkel.png,39_dunkel.png,24_dunkel.png,37_dunkel.png,22_dunkel.png,8_dunkel.png,NA,1070462,1071366,1071470,1071564,1071618,1073978,NA,1075140,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,138,subjective,2,30,1,1_hell.png,us_first,cs_right,positive,1463.bmp,picture,picture,920,fmaske_9.bmp,fmaske_2.bmp,18,23,35,9,26,1,18_dunkel.png,23_dunkel.png,35_dunkel.png,9_dunkel.png,26_dunkel.png,1_dunkel.png,1075784,1076288,1077192,1077296,1077330,1077384,1078305,NA,1081029,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,139,subjective,3,30,26,26_mittel.png,us_first,cs_right,positive,Geburt,word,picture,920,fmaske_7.bmp,fmaske_10.bmp,1,2,26,9,35,4,1_dunkel.png,2_dunkel.png,26_dunkel.png,9_dunkel.png,35_dunkel.png,4_dunkel.png,1081559,1082063,1082967,1083071,1083105,1083159,1084080,NA,1084618,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,140,subjective,3,40,2,2_mittel.png,cs_first,cs_right,negative,Tod,word,picture,2410,fmaske_7.bmp,fmaske_7.bmp,2,9,1,5,35,18,2_dunkel.png,9_dunkel.png,1_dunkel.png,5_dunkel.png,35_dunkel.png,18_dunkel.png,NA,1085146,1086050,1086154,1086198,1086252,1088663,NA,1089530,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,3,141,subjective,3,100,8,8_mittel.png,us_first,cs_right,positive,1440.bmp,picture,picture,850,fmaske_8.bmp,fmaske_9.bmp,39,28,22,11,13,8,39_dunkel.png,28_dunkel.png,22_dunkel.png,11_dunkel.png,13_dunkel.png,8_dunkel.png,1090170,1090675,1091579,1091683,1091787,1091841,1092692,NA,1094253,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,142,subjective,3,70,14,14_mittel.png,us_first,cs_left,positive,2160.bmp,picture,picture,880,fmaske_1.bmp,fmaske_9.bmp,17,31,36,16,14,30,17_dunkel.png,31_dunkel.png,36_dunkel.png,16_dunkel.png,14_dunkel.png,30_dunkel.png,1094898,1095402,1096306,1096411,1096485,1096539,1097419,NA,1098092,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,3,143,objective,1,80,14,14_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_10.bmp,fmaske_11.bmp,40,17,12,15,36,14,40_dunkel.png,17_dunkel.png,12_dunkel.png,15_dunkel.png,36_dunkel.png,14_dunkel.png,NA,1098622,1099526,1099630,1099714,1099768,NA,1102138,1103321,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,4,144,objective,2,70,16,16_hell.png,cs_first,cs_right,positive,2208.bmp,picture,picture,2380,fmaske_6.bmp,fmaske_5.bmp,15,40,16,31,38,17,15_dunkel.png,40_dunkel.png,16_dunkel.png,31_dunkel.png,38_dunkel.png,17_dunkel.png,NA,1113945,1114850,1114954,1115028,1115082,NA,1117463,1118691,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,4,145,objective,2,40,35,35_hell.png,us_first,cs_right,positive,7330.bmp,picture,picture,910,fmaske_9.bmp,fmaske_9.bmp,26,9,35,23,18,25,26_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,18_dunkel.png,25_dunkel.png,1119333,1119837,1120741,1120845,1120889,1120943,NA,1121854,1123023,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,4,146,objective,1,60,3,3_dunkel.png,us_first,cs_left,positive,5460.bmp,picture,picture,890,fmaske_3.bmp,fmaske_2.bmp,7,3,27,6,32,19,7_dunkel.png,3_dunkel.png,27_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,1123670,1124175,1125079,1125183,1125247,1125302,NA,1126192,1126961,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,147,objective,2,50,6,6_hell.png,us_first,cs_right,negative,Tod,word,picture,900,fmaske_11.bmp,fmaske_8.bmp,19,32,10,6,29,21,19_dunkel.png,32_dunkel.png,10_dunkel.png,6_dunkel.png,29_dunkel.png,21_dunkel.png,1127490,1127994,1128898,1129002,1129056,1129110,NA,1130011,1130679,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,148,objective,1,50,10,10_dunkel.png,us_first,cs_left,negative,Not,word,picture,900,fmaske_8.bmp,fmaske_11.bmp,29,20,10,32,3,7,29_dunkel.png,20_dunkel.png,10_dunkel.png,32_dunkel.png,3_dunkel.png,7_dunkel.png,1131211,1131715,1132619,1132723,1132777,1132831,NA,1133731,1134745,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,4,149,subjective,3,60,21,21_mittel.png,cs_first,cs_left,negative,6530.bmp,picture,picture,2390,fmaske_6.bmp,fmaske_8.bmp,21,10,19,6,20,27,21_dunkel.png,10_dunkel.png,19_dunkel.png,6_dunkel.png,20_dunkel.png,27_dunkel.png,NA,1135387,1136292,1136397,1136461,1136515,1138905,NA,1140368,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,4,150,subjective,1,80,30,30_dunkel.png,cs_first,cs_right,negative,Gift,word,picture,2370,fmaske_2.bmp,fmaske_3.bmp,36,12,14,17,15,30,36_dunkel.png,12_dunkel.png,14_dunkel.png,17_dunkel.png,15_dunkel.png,30_dunkel.png,NA,1140904,1141808,1141912,1141996,1142050,1144421,NA,1145289,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
30,4,151,subjective,3,70,30,30_mittel.png,cs_first,cs_right,negative,Gemeinheit,word,picture,2380,fmaske_9.bmp,fmaske_9.bmp,40,17,38,16,30,31,40_dunkel.png,17_dunkel.png,38_dunkel.png,16_dunkel.png,30_dunkel.png,31_dunkel.png,NA,1145820,1146724,1146828,1146902,1146956,1149338,NA,1151226,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,152,subjective,3,40,23,23_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_10.bmp,fmaske_5.bmp,18,1,5,4,26,23,18_dunkel.png,1_dunkel.png,5_dunkel.png,4_dunkel.png,26_dunkel.png,23_dunkel.png,NA,1151754,1152658,1152762,1152806,1152861,1155271,NA,1156078,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,153,subjective,3,80,30,30_mittel.png,us_first,cs_right,negative,Abscheu,word,picture,870,fmaske_6.bmp,fmaske_11.bmp,38,14,30,12,15,17,38_dunkel.png,14_dunkel.png,30_dunkel.png,12_dunkel.png,15_dunkel.png,17_dunkel.png,1156607,1157111,1158015,1158119,1158203,1158257,1159128,NA,1159641,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,154,subjective,3,90,28,28_mittel.png,cs_first,cs_left,negative,3160.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_3.bmp,34,11,28,8,37,24,34_dunkel.png,11_dunkel.png,28_dunkel.png,8_dunkel.png,37_dunkel.png,24_dunkel.png,NA,1160285,1161189,1161293,1161387,1161441,1163801,NA,1164743,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,155,objective,1,90,33,33_dunkel.png,cs_first,cs_right,negative,Sadist,word,picture,2360,fmaske_6.bmp,fmaske_2.bmp,11,22,13,34,28,33,11_dunkel.png,22_dunkel.png,13_dunkel.png,34_dunkel.png,28_dunkel.png,33_dunkel.png,NA,1165280,1166184,1166288,1166382,1166436,NA,1168798,1170023,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,4,156,objective,3,70,38,38_mittel.png,us_first,cs_left,negative,6311.bmp,picture,picture,880,fmaske_1.bmp,fmaske_3.bmp,16,30,38,40,17,12,16_dunkel.png,30_dunkel.png,38_dunkel.png,40_dunkel.png,17_dunkel.png,12_dunkel.png,1170672,1171176,1172081,1172185,1172259,1172313,NA,1173193,1174171,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,4,157,objective,1,90,13,13_dunkel.png,cs_first,cs_left,negative,Mord,word,picture,2360,fmaske_7.bmp,fmaske_8.bmp,24,39,28,34,13,8,24_dunkel.png,39_dunkel.png,28_dunkel.png,34_dunkel.png,13_dunkel.png,8_dunkel.png,NA,1174701,1175605,1175709,1175803,1175857,NA,1178217,1178919,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,158,subjective,2,80,17,17_hell.png,cs_first,cs_right,positive,Urlaub,word,picture,2370,fmaske_12.bmp,fmaske_12.bmp,31,38,16,17,14,30,31_dunkel.png,38_dunkel.png,16_dunkel.png,17_dunkel.png,14_dunkel.png,30_dunkel.png,NA,1179449,1180354,1180458,1180542,1180596,1182968,NA,1185020,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,4,159,objective,3,60,32,32_mittel.png,cs_first,cs_right,positive,Natur,word,picture,2390,fmaske_7.bmp,fmaske_7.bmp,10,32,6,3,29,20,10_dunkel.png,32_dunkel.png,6_dunkel.png,3_dunkel.png,29_dunkel.png,20_dunkel.png,NA,1185550,1186454,1186558,1186622,1186676,NA,1189068,1190251,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,4,160,subjective,1,50,19,19_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2400,fmaske_4.bmp,fmaske_5.bmp,3,20,6,19,7,10,3_dunkel.png,20_dunkel.png,6_dunkel.png,19_dunkel.png,7_dunkel.png,10_dunkel.png,NA,1190781,1191685,1191789,1191843,1191897,1194297,NA,1195893,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,4,161,subjective,2,50,6,6_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_11.bmp,fmaske_3.bmp,20,32,7,6,21,27,20_dunkel.png,32_dunkel.png,7_dunkel.png,6_dunkel.png,21_dunkel.png,27_dunkel.png,NA,1196535,1197439,1197543,1197597,1197651,1200051,NA,1202306,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,162,subjective,1,30,9,9_dunkel.png,us_first,cs_left,negative,9432.bmp,picture,picture,920,fmaske_11.bmp,fmaske_6.bmp,35,4,9,26,1,25,35_dunkel.png,4_dunkel.png,9_dunkel.png,26_dunkel.png,1_dunkel.png,25_dunkel.png,1202947,1203452,1204356,1204461,1204495,1204549,1205469,NA,1206341,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,163,objective,3,50,20,20_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,900,fmaske_9.bmp,fmaske_9.bmp,19,20,21,10,27,29,19_dunkel.png,20_dunkel.png,21_dunkel.png,10_dunkel.png,27_dunkel.png,29_dunkel.png,1206981,1207485,1208389,1208493,1208547,1208602,NA,1209503,1210233,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,164,objective,3,70,15,15_mittel.png,us_first,cs_right,positive,Musik,word,picture,880,fmaske_10.bmp,fmaske_8.bmp,17,15,40,16,14,38,17_dunkel.png,15_dunkel.png,40_dunkel.png,16_dunkel.png,14_dunkel.png,38_dunkel.png,1210762,1211266,1212170,1212274,1212348,1212402,NA,1213283,1214014,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,165,subjective,1,90,34,34_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,860,fmaske_3.bmp,fmaske_6.bmp,28,39,34,13,22,33,28_dunkel.png,39_dunkel.png,34_dunkel.png,13_dunkel.png,22_dunkel.png,33_dunkel.png,1214657,1215161,1216065,1216169,1216263,1216317,1217178,NA,1218650,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,4,166,subjective,2,70,16,16_hell.png,us_first,cs_right,positive,Witz,word,picture,880,fmaske_10.bmp,fmaske_5.bmp,36,15,31,40,12,16,36_dunkel.png,15_dunkel.png,31_dunkel.png,40_dunkel.png,12_dunkel.png,16_dunkel.png,1219177,1219682,1220586,1220690,1220764,1220818,1221699,NA,1222748,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,167,subjective,2,30,9,9_hell.png,cs_first,cs_right,negative,Wahnsinn,word,picture,2420,fmaske_2.bmp,fmaske_11.bmp,4,9,23,35,25,2,4_dunkel.png,9_dunkel.png,23_dunkel.png,35_dunkel.png,25_dunkel.png,2_dunkel.png,NA,1223282,1224186,1224290,1224324,1224378,1226799,NA,1227553,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,168,objective,2,70,17,17_hell.png,us_first,cs_left,positive,8200.bmp,picture,picture,880,fmaske_3.bmp,fmaske_12.bmp,31,17,38,14,30,12,31_dunkel.png,17_dunkel.png,38_dunkel.png,14_dunkel.png,30_dunkel.png,12_dunkel.png,1228195,1228699,1229603,1229707,1229781,1229835,NA,1230715,1232458,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,169,objective,3,30,4,4_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,920,fmaske_6.bmp,fmaske_2.bmp,23,35,5,9,4,18,23_dunkel.png,35_dunkel.png,5_dunkel.png,9_dunkel.png,4_dunkel.png,18_dunkel.png,1233103,1233607,1234511,1234615,1234649,1234703,NA,1235623,1237500,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,170,subjective,1,80,17,17_dunkel.png,cs_first,cs_right,positive,Lachen,word,picture,2370,fmaske_7.bmp,fmaske_1.bmp,31,38,14,12,15,17,31_dunkel.png,38_dunkel.png,14_dunkel.png,12_dunkel.png,15_dunkel.png,17_dunkel.png,NA,1238034,1238938,1239042,1239126,1239181,1241552,NA,1243894,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,171,objective,3,30,2,2_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_6.bmp,fmaske_9.bmp,1,23,18,35,2,25,1_dunkel.png,23_dunkel.png,18_dunkel.png,35_dunkel.png,2_dunkel.png,25_dunkel.png,NA,1244535,1245439,1245543,1245577,1245631,NA,1248051,1249176,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,172,subjective,1,70,15,15_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_9.bmp,fmaske_12.bmp,30,12,15,16,17,31,30_dunkel.png,12_dunkel.png,15_dunkel.png,16_dunkel.png,17_dunkel.png,31_dunkel.png,NA,1249820,1250725,1250829,1250903,1250957,1253339,NA,1255310,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,4,173,objective,3,60,3,3_mittel.png,us_first,cs_left,positive,Musik,word,picture,890,fmaske_7.bmp,fmaske_3.bmp,29,32,7,6,27,3,29_dunkel.png,32_dunkel.png,7_dunkel.png,6_dunkel.png,27_dunkel.png,3_dunkel.png,1255840,1256344,1257248,1257352,1257416,1257471,NA,1258361,1259745,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,4,174,objective,2,30,26,26_hell.png,us_first,cs_right,positive,5831.bmp,picture,picture,920,fmaske_6.bmp,fmaske_2.bmp,26,18,5,25,2,35,26_dunkel.png,18_dunkel.png,5_dunkel.png,25_dunkel.png,2_dunkel.png,35_dunkel.png,1260393,1260898,1261802,1261906,1261940,1261994,NA,1262915,1263644,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,175,objective,3,50,3,3_mittel.png,cs_first,cs_right,positive,2070.bmp,picture,picture,2400,fmaske_7.bmp,fmaske_12.bmp,27,19,7,10,3,20,27_dunkel.png,19_dunkel.png,7_dunkel.png,10_dunkel.png,3_dunkel.png,20_dunkel.png,NA,1264285,1265189,1265293,1265347,1265401,NA,1267803,1269254,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,176,objective,3,80,31,31_mittel.png,cs_first,cs_right,negative,9006.bmp,picture,picture,2370,fmaske_12.bmp,fmaske_5.bmp,31,16,30,38,14,36,31_dunkel.png,16_dunkel.png,30_dunkel.png,38_dunkel.png,14_dunkel.png,36_dunkel.png,NA,1269896,1270800,1270904,1270988,1271042,NA,1273413,1274929,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,4,177,objective,2,60,20,20_hell.png,us_first,cs_left,negative,Pech,word,picture,890,fmaske_1.bmp,fmaske_5.bmp,19,29,7,6,20,3,19_dunkel.png,29_dunkel.png,7_dunkel.png,6_dunkel.png,20_dunkel.png,3_dunkel.png,1275463,1275967,1276872,1276976,1277040,1277094,NA,1277984,1279405,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,178,subjective,1,40,4,4_dunkel.png,us_first,cs_left,positive,2160.bmp,picture,picture,910,fmaske_8.bmp,fmaske_1.bmp,25,9,2,4,23,18,25_dunkel.png,9_dunkel.png,2_dunkel.png,4_dunkel.png,23_dunkel.png,18_dunkel.png,1280050,1280554,1281458,1281562,1281606,1281660,1282570,NA,1284037,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,4,179,subjective,3,50,32,32_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_6.bmp,fmaske_5.bmp,7,19,32,20,27,10,7_dunkel.png,19_dunkel.png,32_dunkel.png,20_dunkel.png,27_dunkel.png,10_dunkel.png,1284678,1285183,1286087,1286191,1286245,1286299,1287199,NA,1288034,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,180,subjective,1,80,14,14_dunkel.png,us_first,cs_left,positive,1650.bmp,picture,picture,870,fmaske_3.bmp,fmaske_4.bmp,15,14,17,12,16,40,15_dunkel.png,14_dunkel.png,17_dunkel.png,12_dunkel.png,16_dunkel.png,40_dunkel.png,1288674,1289178,1290082,1290186,1290270,1290324,1291194,NA,1293379,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,181,objective,3,50,32,32_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2400,fmaske_9.bmp,fmaske_7.bmp,32,20,10,21,19,29,32_dunkel.png,20_dunkel.png,10_dunkel.png,21_dunkel.png,19_dunkel.png,29_dunkel.png,NA,1293913,1294817,1294922,1294976,1295030,NA,1297430,1299276,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,4,182,objective,1,30,25,25_dunkel.png,cs_first,cs_left,positive,Witz,word,picture,2420,fmaske_6.bmp,fmaske_12.bmp,25,26,1,2,4,9,25_dunkel.png,26_dunkel.png,1_dunkel.png,2_dunkel.png,4_dunkel.png,9_dunkel.png,NA,1299805,1300709,1300813,1300847,1300901,NA,1303321,1304241,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
30,4,183,subjective,2,100,8,8_hell.png,us_first,cs_right,positive,Blume,word,picture,850,fmaske_9.bmp,fmaske_7.bmp,13,8,37,28,24,33,13_dunkel.png,8_dunkel.png,37_dunkel.png,28_dunkel.png,24_dunkel.png,33_dunkel.png,1304771,1305275,1306179,1306283,1306387,1306441,1307292,NA,1308318,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,4,184,subjective,3,50,20,20_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_8.bmp,fmaske_9.bmp,6,32,27,29,7,20,6_dunkel.png,32_dunkel.png,27_dunkel.png,29_dunkel.png,7_dunkel.png,20_dunkel.png,NA,1308959,1309863,1309967,1310021,1310075,1312475,NA,1314317,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,185,objective,2,50,27,27_hell.png,us_first,cs_right,positive,8496.bmp,picture,picture,900,fmaske_11.bmp,fmaske_4.bmp,7,27,3,10,21,20,7_dunkel.png,27_dunkel.png,3_dunkel.png,10_dunkel.png,21_dunkel.png,20_dunkel.png,1314959,1315463,1316367,1316471,1316525,1316579,NA,1317480,1318412,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,4,186,objective,1,70,14,14_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_6.bmp,31,30,14,36,40,16,31_dunkel.png,30_dunkel.png,14_dunkel.png,36_dunkel.png,40_dunkel.png,16_dunkel.png,NA,1319059,1319963,1320067,1320141,1320195,NA,1322576,1323713,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,4,187,objective,3,60,21,21_mittel.png,us_first,cs_left,negative,Sucht,word,picture,890,fmaske_10.bmp,fmaske_5.bmp,27,29,10,19,7,21,27_dunkel.png,29_dunkel.png,10_dunkel.png,19_dunkel.png,7_dunkel.png,21_dunkel.png,1324260,1324764,1325669,1325773,1325837,1325891,NA,1326781,1328487,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
30,4,188,subjective,2,70,14,14_hell.png,us_first,cs_right,positive,Scherz,word,picture,880,fmaske_12.bmp,fmaske_4.bmp,30,17,14,38,16,36,30_dunkel.png,17_dunkel.png,14_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,1329016,1329520,1330424,1330528,1330603,1330657,1331539,NA,1332707,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,4,189,subjective,2,40,4,4_hell.png,cs_first,cs_left,positive,Musik,word,picture,2410,fmaske_4.bmp,fmaske_1.bmp,5,9,2,1,35,4,5_dunkel.png,9_dunkel.png,2_dunkel.png,1_dunkel.png,35_dunkel.png,4_dunkel.png,NA,1333241,1334145,1334249,1334293,1334347,1336757,NA,1337403,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,190,subjective,1,60,29,29_dunkel.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2390,fmaske_2.bmp,fmaske_6.bmp,3,32,29,20,27,10,3_dunkel.png,32_dunkel.png,29_dunkel.png,20_dunkel.png,27_dunkel.png,10_dunkel.png,NA,1338052,1338956,1339060,1339124,1339178,1341569,NA,1342106,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,4,191,objective,1,50,27,27_dunkel.png,cs_first,cs_right,positive,Scherz,word,picture,2400,fmaske_6.bmp,fmaske_3.bmp,19,21,6,27,10,32,19_dunkel.png,21_dunkel.png,6_dunkel.png,27_dunkel.png,10_dunkel.png,32_dunkel.png,NA,1342637,1343541,1343645,1343700,1343754,NA,1346155,1347862,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
30,5,192,objective,1,70,40,40_dunkel.png,us_first,cs_right,positive,Freund,word,picture,880,fmaske_1.bmp,fmaske_3.bmp,31,12,40,38,17,15,31_dunkel.png,12_dunkel.png,40_dunkel.png,38_dunkel.png,17_dunkel.png,15_dunkel.png,1368648,1369152,1370056,1370160,1370234,1370288,NA,1371169,1372361,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,5,193,objective,1,100,11,11_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_8.bmp,fmaske_12.bmp,11,37,13,39,8,33,11_dunkel.png,37_dunkel.png,13_dunkel.png,39_dunkel.png,8_dunkel.png,33_dunkel.png,NA,1372891,1373795,1373899,1374003,1374057,NA,1376408,1377111,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
30,5,194,subjective,3,40,5,5_mittel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2410,fmaske_3.bmp,fmaske_6.bmp,4,9,26,2,23,5,4_dunkel.png,9_dunkel.png,26_dunkel.png,2_dunkel.png,23_dunkel.png,5_dunkel.png,NA,1377754,1378658,1378762,1378806,1378861,1381271,NA,1383271,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
30,5,195,subjective,1,70,14,14_dunkel.png,us_first,cs_right,positive,2150.bmp,picture,picture,880,fmaske_8.bmp,fmaske_9.bmp,31,38,15,14,30,40,31_dunkel.png,38_dunkel.png,15_dunkel.png,14_dunkel.png,30_dunkel.png,40_dunkel.png,1383910,1384415,1385319,1385423,1385497,1385551,1386432,NA,1388511,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,5,196,objective,2,40,25,25_hell.png,cs_first,cs_right,positive,7330.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_2.bmp,25,5,26,35,18,4,25_dunkel.png,5_dunkel.png,26_dunkel.png,35_dunkel.png,18_dunkel.png,4_dunkel.png,NA,1389160,1390064,1390168,1390212,1390266,NA,1392677,1393706,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,5,197,objective,1,100,34,34_dunkel.png,cs_first,cs_right,negative,9560.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_2.bmp,8,34,39,22,11,33,8_dunkel.png,34_dunkel.png,39_dunkel.png,22_dunkel.png,11_dunkel.png,33_dunkel.png,NA,1394354,1395259,1395366,1395471,1395529,NA,1397880,1398732,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,5,198,subjective,3,40,26,26_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_9.bmp,fmaske_7.bmp,1,9,23,35,5,26,1_dunkel.png,9_dunkel.png,23_dunkel.png,35_dunkel.png,5_dunkel.png,26_dunkel.png,1399276,1399781,1400685,1400789,1400833,1400887,1401797,NA,1402658,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
30,5,199,subjective,2,100,22,22_hell.png,cs_first,cs_left,positive,7580.bmp,picture,picture,2350,fmaske_9.bmp,fmaske_11.bmp,37,39,34,8,22,24,37_dunkel.png,39_dunkel.png,34_dunkel.png,8_dunkel.png,22_dunkel.png,24_dunkel.png,NA,1403300,1404205,1404309,1404413,1404467,1406817,NA,1408711,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
30,5,200,subjective,3,90,39,39_mittel.png,cs_first,cs_left,negative,Tyrann,word,picture,2360,fmaske_6.bmp,fmaske_3.bmp,22,37,39,33,11,34,22_dunkel.png,37_dunkel.png,39_dunkel.png,33_dunkel.png,11_dunkel.png,34_dunkel.png,NA,1409244,1410149,1410253,1410347,1410401,1412761,NA,1414281,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
30,5,201,objective,3,100,13,13_mittel.png,us_first,cs_right,negative,Ekel,word,picture,850,fmaske_8.bmp,fmaske_1.bmp,33,24,22,28,13,37,33_dunkel.png,24_dunkel.png,22_dunkel.png,28_dunkel.png,13_dunkel.png,37_dunkel.png,1414815,1415319,1416223,1416327,1416431,1416485,NA,1417337,1419225,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
30,5,202,objective,3,50,19,19_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_8.bmp,fmaske_11.bmp,19,7,32,6,10,29,19_dunkel.png,7_dunkel.png,32_dunkel.png,6_dunkel.png,10_dunkel.png,29_dunkel.png,1419865,1420369,1421273,1421377,1421431,1421485,NA,1422386,1424095,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
30,5,203,subjective,2,60,29,29_hell.png,cs_first,cs_left,positive,Glück,word,picture,2390,fmaske_4.bmp,fmaske_5.bmp,10,27,21,20,3,29,10_dunkel.png,27_dunkel.png,21_dunkel.png,20_dunkel.png,3_dunkel.png,29_dunkel.png,NA,1424626,1425531,1425635,1425699,1425753,1428143,NA,1429383,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
