subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
29,2,68,objective,2,40,21,21_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_9.bmp,fmaske_8.bmp,21,10,27,7,19,6,21_dunkel.png,10_dunkel.png,27_dunkel.png,7_dunkel.png,19_dunkel.png,6_dunkel.png,937664,938168,939072,939176,939220,939274,NA,940184,941175,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
29,2,69,objective,2,60,14,14_hell.png,us_first,cs_right,positive,4622.bmp,picture,picture,890,fmaske_11.bmp,fmaske_9.bmp,30,17,14,15,31,16,30_dunkel.png,17_dunkel.png,14_dunkel.png,15_dunkel.png,31_dunkel.png,16_dunkel.png,941815,942320,943224,943328,943392,943446,NA,944337,945240,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
29,2,70,objective,2,60,15,15_hell.png,us_first,cs_right,positive,8420.bmp,picture,picture,890,fmaske_7.bmp,fmaske_11.bmp,17,40,36,15,31,14,17_dunkel.png,40_dunkel.png,36_dunkel.png,15_dunkel.png,31_dunkel.png,14_dunkel.png,945881,946385,947289,947393,947457,947511,NA,948402,949423,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
29,2,71,subjective,3,90,2,2_mittel.png,cs_first,cs_right,negative,3160.bmp,picture,picture,2360,fmaske_5.bmp,fmaske_9.bmp,23,35,2,5,9,25,23_dunkel.png,35_dunkel.png,2_dunkel.png,5_dunkel.png,9_dunkel.png,25_dunkel.png,NA,950065,950969,951073,951167,951221,953582,NA,954743,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,72,subjective,1,40,32,32_dunkel.png,cs_first,cs_right,positive,8540.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_11.bmp,19,10,32,20,27,7,19_dunkel.png,10_dunkel.png,32_dunkel.png,20_dunkel.png,27_dunkel.png,7_dunkel.png,NA,955386,956290,956394,956438,956492,958903,NA,960792,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,2,73,objective,2,60,17,17_hell.png,us_first,cs_right,positive,2660.bmp,picture,picture,890,fmaske_2.bmp,fmaske_6.bmp,14,16,40,38,36,17,14_dunkel.png,16_dunkel.png,40_dunkel.png,38_dunkel.png,36_dunkel.png,17_dunkel.png,961436,961941,962845,962949,963013,963067,NA,963958,965254,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
29,2,74,subjective,1,60,38,38_dunkel.png,us_first,cs_left,negative,9630.bmp,picture,picture,890,fmaske_1.bmp,fmaske_2.bmp,38,17,40,31,12,15,38_dunkel.png,17_dunkel.png,40_dunkel.png,31_dunkel.png,12_dunkel.png,15_dunkel.png,965906,966410,967314,967418,967483,967537,968427,NA,969857,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,75,subjective,2,60,17,17_hell.png,cs_first,cs_left,positive,2311.bmp,picture,picture,2390,fmaske_7.bmp,fmaske_7.bmp,16,17,31,36,14,12,16_dunkel.png,17_dunkel.png,31_dunkel.png,36_dunkel.png,14_dunkel.png,12_dunkel.png,NA,970499,971403,971507,971571,971625,974015,NA,976306,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,2,76,subjective,1,100,23,23_dunkel.png,us_first,cs_right,negative,6570.1.bmp,picture,picture,850,fmaske_10.bmp,fmaske_11.bmp,23,18,1,35,4,25,23_dunkel.png,18_dunkel.png,1_dunkel.png,35_dunkel.png,4_dunkel.png,25_dunkel.png,976947,977451,978355,978460,978564,978618,979469,NA,980197,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,77,objective,3,100,26,26_mittel.png,cs_first,cs_right,positive,8496.bmp,picture,picture,2350,fmaske_1.bmp,fmaske_11.bmp,9,1,4,26,25,2,9_dunkel.png,1_dunkel.png,4_dunkel.png,26_dunkel.png,25_dunkel.png,2_dunkel.png,NA,980843,981748,981852,981956,982010,NA,984361,985410,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
29,2,78,subjective,2,50,36,36_hell.png,cs_first,cs_left,negative,Schmerz,word,picture,2400,fmaske_8.bmp,fmaske_11.bmp,14,12,16,15,17,36,14_dunkel.png,12_dunkel.png,16_dunkel.png,15_dunkel.png,17_dunkel.png,36_dunkel.png,NA,985942,986846,986950,987004,987058,989458,NA,990859,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
29,2,79,subjective,2,70,13,13_hell.png,cs_first,cs_left,negative,Neid,word,picture,2380,fmaske_11.bmp,fmaske_1.bmp,13,39,37,34,33,24,13_dunkel.png,39_dunkel.png,37_dunkel.png,34_dunkel.png,33_dunkel.png,24_dunkel.png,NA,991392,992297,992402,992476,992530,994910,NA,996853,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,2,80,objective,1,70,24,24_dunkel.png,us_first,cs_left,positive,2150.bmp,picture,picture,880,fmaske_1.bmp,fmaske_6.bmp,34,24,28,11,13,37,34_dunkel.png,24_dunkel.png,28_dunkel.png,11_dunkel.png,13_dunkel.png,37_dunkel.png,997500,998004,998908,999012,999086,999140,NA,1000020,1000922,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
29,2,81,subjective,3,90,9,9_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_2.bmp,fmaske_3.bmp,26,18,35,4,2,9,26_dunkel.png,18_dunkel.png,35_dunkel.png,4_dunkel.png,2_dunkel.png,9_dunkel.png,1001566,1002070,1002974,1003078,1003172,1003226,1004087,NA,1005545,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,82,subjective,2,50,31,31_hell.png,cs_first,cs_right,negative,6020.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_7.bmp,14,31,36,38,30,16,14_dunkel.png,31_dunkel.png,36_dunkel.png,38_dunkel.png,30_dunkel.png,16_dunkel.png,NA,1006192,1007096,1007201,1007255,1007309,1009710,NA,1012301,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,2,83,objective,1,60,12,12_dunkel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2390,fmaske_12.bmp,fmaske_4.bmp,14,31,12,30,38,15,14_dunkel.png,31_dunkel.png,12_dunkel.png,30_dunkel.png,38_dunkel.png,15_dunkel.png,NA,1012942,1013846,1013950,1014014,1014068,NA,1016459,1017467,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
29,2,84,subjective,2,70,37,37_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_9.bmp,fmaske_7.bmp,33,8,13,37,22,34,33_dunkel.png,8_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,34_dunkel.png,NA,1018111,1019015,1019119,1019193,1019247,1021627,NA,1023868,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
29,2,85,subjective,2,70,22,22_hell.png,us_first,cs_left,positive,8200.bmp,picture,picture,880,fmaske_9.bmp,fmaske_3.bmp,37,24,13,28,8,22,37_dunkel.png,24_dunkel.png,13_dunkel.png,28_dunkel.png,8_dunkel.png,22_dunkel.png,1024509,1025014,1025918,1026022,1026096,1026150,1027030,NA,1028694,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,2,86,subjective,1,30,19,19_dunkel.png,us_first,cs_right,positive,1710.bmp,picture,picture,920,fmaske_7.bmp,fmaske_3.bmp,3,7,32,19,29,21,3_dunkel.png,7_dunkel.png,32_dunkel.png,19_dunkel.png,29_dunkel.png,21_dunkel.png,1029336,1029841,1030745,1030850,1030884,1030938,1031859,NA,1034394,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
29,2,87,objective,3,40,7,7_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,910,fmaske_12.bmp,fmaske_12.bmp,3,32,7,10,20,21,3_dunkel.png,32_dunkel.png,7_dunkel.png,10_dunkel.png,20_dunkel.png,21_dunkel.png,1035037,1035541,1036445,1036549,1036593,1036647,NA,1037558,1038734,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
29,2,88,objective,3,50,40,40_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_3.bmp,fmaske_6.bmp,31,40,14,15,17,38,31_dunkel.png,40_dunkel.png,14_dunkel.png,15_dunkel.png,17_dunkel.png,38_dunkel.png,1039380,1039884,1040788,1040892,1040946,1041000,NA,1041901,1043856,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
29,2,89,subjective,1,40,3,3_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_3.bmp,fmaske_10.bmp,3,19,27,20,7,6,3_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,7_dunkel.png,6_dunkel.png,NA,1044385,1045289,1045393,1045437,1045491,1047902,NA,1049653,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,2,90,subjective,3,90,23,23_mittel.png,us_first,cs_left,negative,Henker,word,picture,860,fmaske_5.bmp,fmaske_9.bmp,4,9,5,23,26,1,4_dunkel.png,9_dunkel.png,5_dunkel.png,23_dunkel.png,26_dunkel.png,1_dunkel.png,1050183,1050687,1051591,1051695,1051789,1051843,1052703,NA,1054025,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,91,objective,2,30,19,19_hell.png,us_first,cs_right,positive,1463.bmp,picture,picture,920,fmaske_10.bmp,fmaske_4.bmp,19,27,32,7,29,3,19_dunkel.png,27_dunkel.png,32_dunkel.png,7_dunkel.png,29_dunkel.png,3_dunkel.png,1054666,1055170,1056074,1056178,1056212,1056266,NA,1057187,1058646,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
29,2,92,objective,1,40,20,20_dunkel.png,us_first,cs_left,negative,AIDS,word,picture,910,fmaske_9.bmp,fmaske_12.bmp,19,27,10,20,7,21,19_dunkel.png,27_dunkel.png,10_dunkel.png,20_dunkel.png,7_dunkel.png,21_dunkel.png,1059176,1059680,1060584,1060688,1060732,1060786,NA,1061696,1062984,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
29,2,93,subjective,2,90,9,9_hell.png,cs_first,cs_right,negative,9280.bmp,picture,picture,2360,fmaske_11.bmp,fmaske_10.bmp,9,35,25,5,2,1,9_dunkel.png,35_dunkel.png,25_dunkel.png,5_dunkel.png,2_dunkel.png,1_dunkel.png,NA,1063627,1064531,1064635,1064730,1064784,1067145,NA,1067848,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,94,subjective,3,60,16,16_mittel.png,us_first,cs_left,positive,Musik,word,picture,890,fmaske_11.bmp,fmaske_9.bmp,40,14,36,16,38,17,40_dunkel.png,14_dunkel.png,36_dunkel.png,16_dunkel.png,38_dunkel.png,17_dunkel.png,1068377,1068882,1069786,1069890,1069954,1070008,1070898,NA,1071761,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,2,95,subjective,1,60,36,36_dunkel.png,us_first,cs_left,negative,9220.bmp,picture,picture,890,fmaske_11.bmp,fmaske_5.bmp,36,14,40,12,31,17,36_dunkel.png,14_dunkel.png,40_dunkel.png,12_dunkel.png,31_dunkel.png,17_dunkel.png,1072405,1072909,1073813,1073917,1073981,1074035,1074925,NA,1077958,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,3,96,subjective,3,30,21,21_mittel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2420,fmaske_3.bmp,fmaske_9.bmp,32,3,7,21,20,29,32_dunkel.png,3_dunkel.png,7_dunkel.png,21_dunkel.png,20_dunkel.png,29_dunkel.png,NA,1091650,1092555,1092659,1092693,1092747,1095168,NA,1096643,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,3,97,subjective,2,40,29,29_hell.png,cs_first,cs_left,positive,Musik,word,picture,2410,fmaske_8.bmp,fmaske_4.bmp,27,7,21,19,29,20,27_dunkel.png,7_dunkel.png,21_dunkel.png,19_dunkel.png,29_dunkel.png,20_dunkel.png,NA,1097175,1098079,1098183,1098227,1098281,1100691,NA,1101984,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,3,98,subjective,2,30,32,32_hell.png,cs_first,cs_left,positive,Sonne,word,picture,2420,fmaske_7.bmp,fmaske_12.bmp,10,7,32,6,21,3,10_dunkel.png,7_dunkel.png,32_dunkel.png,6_dunkel.png,21_dunkel.png,3_dunkel.png,NA,1102515,1103419,1103523,1103557,1103611,1106031,NA,1107108,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,3,99,subjective,3,80,8,8_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2370,fmaske_5.bmp,fmaske_8.bmp,24,13,8,34,37,33,24_dunkel.png,13_dunkel.png,8_dunkel.png,34_dunkel.png,37_dunkel.png,33_dunkel.png,NA,1107637,1108541,1108645,1108729,1108783,1111153,NA,1111690,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
29,3,100,objective,1,60,14,14_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2390,fmaske_3.bmp,fmaske_8.bmp,40,31,30,12,14,15,40_dunkel.png,31_dunkel.png,30_dunkel.png,12_dunkel.png,14_dunkel.png,15_dunkel.png,NA,1112220,1113124,1113228,1113293,1113347,NA,1115737,1116918,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
29,3,101,subjective,3,50,12,12_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_10.bmp,fmaske_7.bmp,38,31,12,40,17,16,38_dunkel.png,31_dunkel.png,12_dunkel.png,40_dunkel.png,17_dunkel.png,16_dunkel.png,NA,1117560,1118464,1118568,1118623,1118677,1121078,NA,1122051,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,3,102,objective,1,50,16,16_dunkel.png,cs_first,cs_left,positive,Freund,word,picture,2400,fmaske_12.bmp,fmaske_9.bmp,16,40,36,30,12,31,16_dunkel.png,40_dunkel.png,36_dunkel.png,30_dunkel.png,12_dunkel.png,31_dunkel.png,NA,1122582,1123486,1123590,1123644,1123698,NA,1126098,1128305,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
29,3,103,objective,2,90,18,18_hell.png,us_first,cs_right,negative,Henker,word,picture,860,fmaske_3.bmp,fmaske_3.bmp,23,5,35,26,18,4,23_dunkel.png,5_dunkel.png,35_dunkel.png,26_dunkel.png,18_dunkel.png,4_dunkel.png,1128835,1129340,1130244,1130348,1130442,1130496,NA,1131357,1132762,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
29,3,104,objective,1,40,27,27_dunkel.png,us_first,cs_right,positive,2071.bmp,picture,picture,910,fmaske_1.bmp,fmaske_2.bmp,21,3,29,19,10,27,21_dunkel.png,3_dunkel.png,29_dunkel.png,19_dunkel.png,10_dunkel.png,27_dunkel.png,1133414,1133918,1134822,1134926,1134970,1135024,NA,1135935,1137711,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
29,3,105,subjective,3,40,3,3_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_4.bmp,fmaske_7.bmp,7,19,32,3,21,6,7_dunkel.png,19_dunkel.png,32_dunkel.png,3_dunkel.png,21_dunkel.png,6_dunkel.png,1138242,1138746,1139650,1139754,1139798,1139852,1140762,NA,1142491,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,3,106,subjective,2,40,10,10_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_6.bmp,fmaske_8.bmp,10,6,29,7,3,21,10_dunkel.png,6_dunkel.png,29_dunkel.png,7_dunkel.png,3_dunkel.png,21_dunkel.png,1143132,1143636,1144540,1144644,1144688,1144742,1145653,NA,1146814,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,3,107,objective,2,30,10,10_hell.png,cs_first,cs_left,negative,Mühe,word,picture,2420,fmaske_4.bmp,fmaske_10.bmp,27,29,21,6,3,10,27_dunkel.png,29_dunkel.png,21_dunkel.png,6_dunkel.png,3_dunkel.png,10_dunkel.png,NA,1147345,1148249,1148353,1148387,1148441,NA,1150861,1152220,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
29,3,108,subjective,1,60,14,14_dunkel.png,us_first,cs_right,positive,8330.bmp,picture,picture,890,fmaske_3.bmp,fmaske_3.bmp,31,30,38,40,36,14,31_dunkel.png,30_dunkel.png,38_dunkel.png,40_dunkel.png,36_dunkel.png,14_dunkel.png,1152863,1153367,1154271,1154375,1154439,1154493,1155384,NA,1156676,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,109,subjective,1,100,5,5_dunkel.png,us_first,cs_left,negative,9435.bmp,picture,picture,850,fmaske_4.bmp,fmaske_5.bmp,23,18,1,9,5,25,23_dunkel.png,18_dunkel.png,1_dunkel.png,9_dunkel.png,5_dunkel.png,25_dunkel.png,1157317,1157821,1158725,1158829,1158933,1158987,1159837,NA,1160865,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,3,110,subjective,3,50,15,15_mittel.png,cs_first,cs_right,positive,2071.bmp,picture,picture,2400,fmaske_1.bmp,fmaske_6.bmp,40,30,17,15,31,12,40_dunkel.png,30_dunkel.png,17_dunkel.png,15_dunkel.png,31_dunkel.png,12_dunkel.png,NA,1161511,1162415,1162519,1162573,1162627,1165028,NA,1167131,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,3,111,objective,2,50,14,14_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_8.bmp,16,14,40,12,31,17,16_dunkel.png,14_dunkel.png,40_dunkel.png,12_dunkel.png,31_dunkel.png,17_dunkel.png,NA,1167773,1168677,1168781,1168835,1168889,NA,1171289,1172332,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
29,3,112,objective,3,60,15,15_mittel.png,cs_first,cs_left,positive,Spiel,word,picture,2390,fmaske_12.bmp,fmaske_3.bmp,16,38,30,40,17,15,16_dunkel.png,38_dunkel.png,30_dunkel.png,40_dunkel.png,17_dunkel.png,15_dunkel.png,NA,1172862,1173766,1173870,1173935,1173989,NA,1176379,1177320,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
29,3,113,subjective,3,30,19,19_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_12.bmp,fmaske_7.bmp,29,32,19,21,27,3,29_dunkel.png,32_dunkel.png,19_dunkel.png,21_dunkel.png,27_dunkel.png,3_dunkel.png,1177962,1178466,1179370,1179474,1179508,1179562,1180482,NA,1182374,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
29,3,114,subjective,2,30,6,6_hell.png,us_first,cs_right,negative,7380.bmp,picture,picture,920,fmaske_8.bmp,fmaske_9.bmp,10,6,29,3,19,20,10_dunkel.png,6_dunkel.png,29_dunkel.png,3_dunkel.png,19_dunkel.png,20_dunkel.png,1183015,1183519,1184423,1184527,1184561,1184615,1185536,NA,1187584,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
29,3,115,subjective,3,40,21,21_mittel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2410,fmaske_11.bmp,fmaske_5.bmp,29,3,7,6,21,10,29_dunkel.png,3_dunkel.png,7_dunkel.png,6_dunkel.png,21_dunkel.png,10_dunkel.png,NA,1188228,1189132,1189236,1189281,1189336,1191747,NA,1193257,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,3,116,objective,1,50,38,38_dunkel.png,us_first,cs_right,negative,Frust,word,picture,900,fmaske_9.bmp,fmaske_3.bmp,38,30,31,40,15,16,38_dunkel.png,30_dunkel.png,31_dunkel.png,40_dunkel.png,15_dunkel.png,16_dunkel.png,1193788,1194292,1195196,1195300,1195354,1195408,NA,1196309,1197746,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
29,3,117,subjective,2,80,33,33_hell.png,us_first,cs_right,negative,Unfall,word,picture,870,fmaske_6.bmp,fmaske_7.bmp,33,28,22,8,24,13,33_dunkel.png,28_dunkel.png,22_dunkel.png,8_dunkel.png,24_dunkel.png,13_dunkel.png,1198278,1198782,1199686,1199790,1199874,1199929,1200800,NA,1202617,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
29,3,118,subjective,1,90,4,4_dunkel.png,us_first,cs_left,positive,8080.bmp,picture,picture,860,fmaske_12.bmp,fmaske_12.bmp,1,2,18,23,35,4,1_dunkel.png,2_dunkel.png,18_dunkel.png,23_dunkel.png,35_dunkel.png,4_dunkel.png,1203260,1203764,1204668,1204772,1204866,1204920,1205780,NA,1207023,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,119,objective,1,50,15,15_dunkel.png,cs_first,cs_left,positive,Musik,word,picture,2400,fmaske_1.bmp,fmaske_3.bmp,12,15,14,17,36,38,12_dunkel.png,15_dunkel.png,14_dunkel.png,17_dunkel.png,36_dunkel.png,38_dunkel.png,NA,1207557,1208461,1208565,1208619,1208673,NA,1211073,1212008,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
29,3,120,subjective,3,30,20,20_mittel.png,cs_first,cs_left,negative,9102.bmp,picture,picture,2420,fmaske_11.bmp,fmaske_12.bmp,20,19,7,32,27,29,20_dunkel.png,19_dunkel.png,7_dunkel.png,32_dunkel.png,27_dunkel.png,29_dunkel.png,NA,1212650,1213554,1213658,1213692,1213746,1216166,NA,1217624,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
29,3,121,subjective,2,80,11,11_hell.png,us_first,cs_left,positive,8190.bmp,picture,picture,870,fmaske_4.bmp,fmaske_6.bmp,28,24,13,37,34,11,28_dunkel.png,24_dunkel.png,13_dunkel.png,37_dunkel.png,34_dunkel.png,11_dunkel.png,1218265,1218769,1219673,1219777,1219861,1219915,1220785,NA,1221513,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,122,objective,2,90,23,23_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_2.bmp,fmaske_6.bmp,4,26,5,2,23,18,4_dunkel.png,26_dunkel.png,5_dunkel.png,2_dunkel.png,23_dunkel.png,18_dunkel.png,1222045,1222549,1223453,1223557,1223651,1223705,NA,1224567,1225141,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
29,3,123,subjective,3,50,38,38_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2400,fmaske_1.bmp,fmaske_11.bmp,14,17,38,15,36,31,14_dunkel.png,17_dunkel.png,38_dunkel.png,15_dunkel.png,36_dunkel.png,31_dunkel.png,NA,1225676,1226581,1226685,1226739,1226793,1229194,NA,1230433,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,124,objective,1,30,3,3_dunkel.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_5.bmp,7,6,3,21,29,27,7_dunkel.png,6_dunkel.png,3_dunkel.png,21_dunkel.png,29_dunkel.png,27_dunkel.png,NA,1231075,1231979,1232083,1232117,1232171,NA,1234592,1235564,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
29,3,125,subjective,1,80,22,22_dunkel.png,cs_first,cs_right,positive,Lachen,word,picture,2370,fmaske_11.bmp,fmaske_11.bmp,22,34,11,8,13,39,22_dunkel.png,34_dunkel.png,11_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,NA,1236094,1236998,1237102,1237186,1237240,1239611,NA,1240931,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,126,subjective,1,30,27,27_dunkel.png,cs_first,cs_left,positive,5831.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_8.bmp,10,7,6,29,21,27,10_dunkel.png,7_dunkel.png,6_dunkel.png,29_dunkel.png,21_dunkel.png,27_dunkel.png,NA,1241575,1242479,1242583,1242617,1242671,1245091,NA,1246715,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,127,objective,3,80,28,28_mittel.png,us_first,cs_right,negative,Abscheu,word,picture,870,fmaske_3.bmp,fmaske_12.bmp,33,11,34,28,39,13,33_dunkel.png,11_dunkel.png,34_dunkel.png,28_dunkel.png,39_dunkel.png,13_dunkel.png,1247246,1247750,1248654,1248758,1248842,1248896,NA,1249767,1250979,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
29,3,128,objective,2,60,31,31_hell.png,us_first,cs_left,negative,Pech,word,picture,890,fmaske_10.bmp,fmaske_5.bmp,30,36,31,17,16,15,30_dunkel.png,36_dunkel.png,31_dunkel.png,17_dunkel.png,16_dunkel.png,15_dunkel.png,1251510,1252014,1252918,1253022,1253086,1253140,NA,1254030,1255908,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
29,3,129,objective,2,70,34,34_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_8.bmp,fmaske_9.bmp,34,11,22,39,13,37,34_dunkel.png,11_dunkel.png,22_dunkel.png,39_dunkel.png,13_dunkel.png,37_dunkel.png,1256440,1256944,1257848,1257952,1258026,1258080,NA,1258960,1260642,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
29,3,130,subjective,1,100,1,1_dunkel.png,us_first,cs_left,positive,Lob,word,picture,850,fmaske_2.bmp,fmaske_12.bmp,23,1,18,25,9,26,23_dunkel.png,1_dunkel.png,18_dunkel.png,25_dunkel.png,9_dunkel.png,26_dunkel.png,1261178,1261683,1262587,1262691,1262795,1262849,1263699,NA,1264723,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,131,subjective,1,60,16,16_dunkel.png,us_first,cs_left,positive,5460.bmp,picture,picture,890,fmaske_3.bmp,fmaske_9.bmp,15,16,40,12,36,30,15_dunkel.png,16_dunkel.png,40_dunkel.png,12_dunkel.png,36_dunkel.png,30_dunkel.png,1265365,1265869,1266774,1266878,1266942,1266996,1267887,NA,1268776,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,132,subjective,2,80,8,8_hell.png,cs_first,cs_left,positive,8190.bmp,picture,picture,2370,fmaske_10.bmp,fmaske_2.bmp,22,11,8,39,34,37,22_dunkel.png,11_dunkel.png,8_dunkel.png,39_dunkel.png,34_dunkel.png,37_dunkel.png,NA,1269424,1270328,1270432,1270516,1270570,1272940,NA,1274747,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
29,3,133,objective,2,100,2,2_hell.png,cs_first,cs_right,negative,Waffe,word,picture,2350,fmaske_3.bmp,fmaske_7.bmp,26,1,23,18,2,5,26_dunkel.png,1_dunkel.png,23_dunkel.png,18_dunkel.png,2_dunkel.png,5_dunkel.png,NA,1275276,1276180,1276284,1276388,1276442,NA,1278793,1279741,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
29,3,134,objective,3,70,28,28_mittel.png,us_first,cs_right,negative,9561.bmp,picture,picture,880,fmaske_11.bmp,fmaske_2.bmp,22,33,28,8,39,34,22_dunkel.png,33_dunkel.png,28_dunkel.png,8_dunkel.png,39_dunkel.png,34_dunkel.png,1280388,1280892,1281796,1281900,1281974,1282028,NA,1282909,1284040,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
