subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
24,2,68,subjective,3,60,23,23_mittel.png,us_first,cs_right,negative,Unglück,word,picture,890,fmaske_1.bmp,fmaske_12.bmp,4,23,5,26,9,35,4_dunkel.png,23_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,35_dunkel.png,980220,980725,981629,981733,981797,981851,982742,NA,985764,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,69,objective,1,60,9,9_dunkel.png,us_first,cs_left,negative,Wahnsinn,word,picture,890,fmaske_10.bmp,fmaske_4.bmp,25,35,23,9,26,5,25_dunkel.png,35_dunkel.png,23_dunkel.png,9_dunkel.png,26_dunkel.png,5_dunkel.png,986291,986795,987699,987803,987867,987921,NA,988811,990443,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
24,2,70,subjective,1,100,38,38_dunkel.png,us_first,cs_left,negative,9435.bmp,picture,picture,850,fmaske_5.bmp,fmaske_4.bmp,38,31,14,16,12,30,38_dunkel.png,31_dunkel.png,14_dunkel.png,16_dunkel.png,12_dunkel.png,30_dunkel.png,991085,991589,992493,992597,992701,992755,993605,NA,995282,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,71,subjective,2,60,9,9_hell.png,cs_first,cs_right,negative,9000.bmp,picture,picture,2390,fmaske_12.bmp,fmaske_5.bmp,2,5,4,18,25,9,2_dunkel.png,5_dunkel.png,4_dunkel.png,18_dunkel.png,25_dunkel.png,9_dunkel.png,NA,995921,996825,996929,996993,997047,999438,NA,1001003,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,2,72,objective,3,40,24,24_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_8.bmp,fmaske_3.bmp,34,33,11,8,28,24,34_dunkel.png,33_dunkel.png,11_dunkel.png,8_dunkel.png,28_dunkel.png,24_dunkel.png,1001531,1002035,1002939,1003043,1003087,1003141,NA,1004051,1009116,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,2,73,subjective,2,80,6,6_hell.png,us_first,cs_right,negative,9000.bmp,picture,picture,870,fmaske_10.bmp,fmaske_11.bmp,20,19,32,7,6,10,20_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,6_dunkel.png,10_dunkel.png,1009781,1010286,1011190,1011294,1011379,1011433,1012304,NA,1013627,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,74,objective,3,100,36,36_mittel.png,us_first,cs_left,negative,1525.bmp,picture,picture,850,fmaske_10.bmp,fmaske_9.bmp,12,14,17,30,36,38,12_dunkel.png,14_dunkel.png,17_dunkel.png,30_dunkel.png,36_dunkel.png,38_dunkel.png,1014270,1014774,1015678,1015782,1015886,1015940,NA,1016790,1018043,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,2,75,subjective,3,40,28,28_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_9.bmp,fmaske_7.bmp,28,33,8,22,13,24,28_dunkel.png,33_dunkel.png,8_dunkel.png,22_dunkel.png,13_dunkel.png,24_dunkel.png,NA,1018572,1019476,1019580,1019624,1019678,1022088,NA,1022816,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,76,subjective,1,80,27,27_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2370,fmaske_3.bmp,fmaske_4.bmp,27,21,29,20,3,32,27_dunkel.png,21_dunkel.png,29_dunkel.png,20_dunkel.png,3_dunkel.png,32_dunkel.png,NA,1023345,1024249,1024353,1024437,1024491,1026861,NA,1027645,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,77,subjective,2,100,38,38_hell.png,us_first,cs_right,negative,9340.bmp,picture,picture,850,fmaske_9.bmp,fmaske_10.bmp,15,31,17,38,30,40,15_dunkel.png,31_dunkel.png,17_dunkel.png,38_dunkel.png,30_dunkel.png,40_dunkel.png,1028285,1028789,1029693,1029797,1029901,1029955,1030806,NA,1031451,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,78,subjective,2,90,12,12_hell.png,us_first,cs_right,negative,Hass,word,picture,860,fmaske_7.bmp,fmaske_8.bmp,12,16,17,30,31,36,12_dunkel.png,16_dunkel.png,17_dunkel.png,30_dunkel.png,31_dunkel.png,36_dunkel.png,1031978,1032482,1033386,1033490,1033584,1033638,1034499,NA,1035066,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,79,objective,1,60,5,5_dunkel.png,us_first,cs_left,negative,9630.bmp,picture,picture,890,fmaske_12.bmp,fmaske_1.bmp,26,4,23,1,2,5,26_dunkel.png,4_dunkel.png,23_dunkel.png,1_dunkel.png,2_dunkel.png,5_dunkel.png,1035711,1036215,1037119,1037223,1037287,1037341,NA,1038231,1039349,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
24,2,80,subjective,3,80,21,21_mittel.png,us_first,cs_left,negative,Tod,word,picture,870,fmaske_6.bmp,fmaske_4.bmp,32,21,10,7,3,20,32_dunkel.png,21_dunkel.png,10_dunkel.png,7_dunkel.png,3_dunkel.png,20_dunkel.png,1039875,1040380,1041284,1041388,1041472,1041526,1042396,NA,1043531,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,81,subjective,1,80,29,29_dunkel.png,us_first,cs_right,positive,Strand,word,picture,870,fmaske_2.bmp,fmaske_7.bmp,27,20,19,21,10,29,27_dunkel.png,20_dunkel.png,19_dunkel.png,21_dunkel.png,10_dunkel.png,29_dunkel.png,1044063,1044567,1045471,1045575,1045659,1045713,1046584,NA,1047853,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,82,subjective,2,30,37,37_hell.png,us_first,cs_left,positive,1440.bmp,picture,picture,920,fmaske_11.bmp,fmaske_1.bmp,22,39,33,37,34,8,22_dunkel.png,39_dunkel.png,33_dunkel.png,37_dunkel.png,34_dunkel.png,8_dunkel.png,1048500,1049004,1049908,1050012,1050046,1050100,1051020,NA,1052691,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,2,83,subjective,1,50,5,5_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_10.bmp,fmaske_4.bmp,5,4,1,2,25,35,5_dunkel.png,4_dunkel.png,1_dunkel.png,2_dunkel.png,25_dunkel.png,35_dunkel.png,NA,1053218,1054122,1054226,1054280,1054334,1056735,NA,1057248,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,84,subjective,2,50,23,23_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_3.bmp,fmaske_2.bmp,35,26,23,2,1,4,35_dunkel.png,26_dunkel.png,23_dunkel.png,2_dunkel.png,1_dunkel.png,4_dunkel.png,1057778,1058282,1059186,1059290,1059344,1059398,1060299,NA,1063699,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,2,85,subjective,1,90,36,36_dunkel.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2360,fmaske_3.bmp,fmaske_8.bmp,14,38,15,16,36,12,14_dunkel.png,38_dunkel.png,15_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,NA,1064341,1065246,1065350,1065444,1065498,1067859,NA,1068937,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,86,subjective,3,70,27,27_mittel.png,us_first,cs_left,positive,2160.bmp,picture,picture,880,fmaske_8.bmp,fmaske_11.bmp,20,6,21,10,19,27,20_dunkel.png,6_dunkel.png,21_dunkel.png,10_dunkel.png,19_dunkel.png,27_dunkel.png,1069579,1070083,1070987,1071091,1071165,1071219,1072099,NA,1072828,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,87,objective,3,70,3,3_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_11.bmp,fmaske_10.bmp,3,21,27,19,10,20,3_dunkel.png,21_dunkel.png,27_dunkel.png,19_dunkel.png,10_dunkel.png,20_dunkel.png,NA,1073469,1074373,1074477,1074551,1074605,NA,1076986,1078762,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,2,88,subjective,2,70,10,10_hell.png,cs_first,cs_right,negative,Gemeinheit,word,picture,2380,fmaske_11.bmp,fmaske_8.bmp,32,27,21,29,10,19,32_dunkel.png,27_dunkel.png,21_dunkel.png,29_dunkel.png,10_dunkel.png,19_dunkel.png,NA,1079287,1080192,1080296,1080370,1080424,1082805,NA,1083641,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,89,subjective,2,40,11,11_hell.png,us_first,cs_right,positive,2040.bmp,picture,picture,910,fmaske_5.bmp,fmaske_9.bmp,28,8,24,34,13,11,28_dunkel.png,8_dunkel.png,24_dunkel.png,34_dunkel.png,13_dunkel.png,11_dunkel.png,1084279,1084783,1085687,1085791,1085835,1085889,1086800,NA,1088283,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
24,2,90,subjective,3,80,32,32_mittel.png,us_first,cs_right,positive,Liebe,word,picture,870,fmaske_7.bmp,fmaske_1.bmp,7,3,6,20,32,21,7_dunkel.png,3_dunkel.png,6_dunkel.png,20_dunkel.png,32_dunkel.png,21_dunkel.png,1088816,1089321,1090225,1090329,1090413,1090467,1091338,NA,1092607,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
24,2,91,subjective,1,80,21,21_dunkel.png,us_first,cs_right,negative,Neid,word,picture,870,fmaske_1.bmp,fmaske_9.bmp,10,20,7,21,27,19,10_dunkel.png,20_dunkel.png,7_dunkel.png,21_dunkel.png,27_dunkel.png,19_dunkel.png,1093136,1093640,1094544,1094648,1094732,1094786,1095657,NA,1096249,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,92,subjective,1,90,38,38_dunkel.png,cs_first,cs_left,negative,6311.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_7.bmp,15,12,40,38,31,30,15_dunkel.png,12_dunkel.png,40_dunkel.png,38_dunkel.png,31_dunkel.png,30_dunkel.png,NA,1096891,1097795,1097899,1097993,1098047,1100407,NA,1101082,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,93,subjective,3,100,40,40_mittel.png,us_first,cs_right,positive,1440.bmp,picture,picture,850,fmaske_9.bmp,fmaske_8.bmp,36,38,16,17,12,40,36_dunkel.png,38_dunkel.png,16_dunkel.png,17_dunkel.png,12_dunkel.png,40_dunkel.png,1101723,1102227,1103131,1103235,1103339,1103393,1104244,NA,1105431,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,2,94,subjective,2,50,9,9_hell.png,us_first,cs_right,negative,Tod,word,picture,900,fmaske_9.bmp,fmaske_10.bmp,18,26,2,23,5,9,18_dunkel.png,26_dunkel.png,2_dunkel.png,23_dunkel.png,5_dunkel.png,9_dunkel.png,1105955,1106460,1107364,1107469,1107523,1107577,1108478,NA,1110718,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
24,2,95,subjective,3,100,17,17_mittel.png,cs_first,cs_left,positive,7230.bmp,picture,picture,2350,fmaske_11.bmp,fmaske_12.bmp,31,40,15,30,16,17,31_dunkel.png,40_dunkel.png,15_dunkel.png,30_dunkel.png,16_dunkel.png,17_dunkel.png,NA,1111360,1112264,1112368,1112473,1112527,1114877,NA,1115769,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,96,objective,1,100,31,31_dunkel.png,cs_first,cs_right,negative,9265.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_8.bmp,38,15,17,12,31,36,38_dunkel.png,15_dunkel.png,17_dunkel.png,12_dunkel.png,31_dunkel.png,36_dunkel.png,NA,1128265,1129170,1129274,1129378,1129432,NA,1131783,1132823,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,97,subjective,3,100,14,14_mittel.png,us_first,cs_right,positive,5594.bmp,picture,picture,850,fmaske_7.bmp,fmaske_1.bmp,36,16,31,38,17,14,36_dunkel.png,16_dunkel.png,31_dunkel.png,38_dunkel.png,17_dunkel.png,14_dunkel.png,1133469,1133973,1134877,1134981,1135085,1135139,1135990,NA,1136772,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,98,subjective,1,60,2,2_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2390,fmaske_4.bmp,fmaske_12.bmp,5,9,35,23,26,2,5_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,26_dunkel.png,2_dunkel.png,NA,1137298,1138202,1138306,1138370,1138424,1140815,NA,1142544,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,99,subjective,1,50,4,4_dunkel.png,us_first,cs_right,positive,7470.bmp,picture,picture,900,fmaske_3.bmp,fmaske_1.bmp,18,25,4,23,9,5,18_dunkel.png,25_dunkel.png,4_dunkel.png,23_dunkel.png,9_dunkel.png,5_dunkel.png,1143188,1143692,1144596,1144700,1144754,1144808,1145710,NA,1146439,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,100,objective,2,50,1,1_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_1.bmp,fmaske_11.bmp,9,5,1,2,23,35,9_dunkel.png,5_dunkel.png,1_dunkel.png,2_dunkel.png,23_dunkel.png,35_dunkel.png,1146970,1147474,1148378,1148482,1148536,1148590,NA,1149491,1152030,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
24,3,101,objective,3,80,21,21_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2370,fmaske_2.bmp,fmaske_2.bmp,3,21,19,32,7,27,3_dunkel.png,21_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,27_dunkel.png,NA,1152679,1153583,1153687,1153771,1153825,NA,1156196,1157065,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
24,3,102,objective,1,40,33,33_dunkel.png,us_first,cs_right,negative,9435.bmp,picture,picture,910,fmaske_2.bmp,fmaske_12.bmp,33,37,11,28,39,8,33_dunkel.png,37_dunkel.png,11_dunkel.png,28_dunkel.png,39_dunkel.png,8_dunkel.png,1157713,1158217,1159121,1159225,1159269,1159323,NA,1160234,1161501,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
24,3,103,objective,2,90,30,30_hell.png,cs_first,cs_right,negative,9280.bmp,picture,picture,2360,fmaske_10.bmp,fmaske_5.bmp,31,30,36,17,16,40,31_dunkel.png,30_dunkel.png,36_dunkel.png,17_dunkel.png,16_dunkel.png,40_dunkel.png,NA,1162143,1163048,1163152,1163246,1163301,NA,1165662,1166751,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
24,3,104,objective,2,60,25,25_hell.png,us_first,cs_right,positive,2660.bmp,picture,picture,890,fmaske_2.bmp,fmaske_3.bmp,23,18,35,25,9,5,23_dunkel.png,18_dunkel.png,35_dunkel.png,25_dunkel.png,9_dunkel.png,5_dunkel.png,1167394,1167899,1168803,1168907,1168971,1169025,NA,1169916,1172622,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
24,3,105,subjective,2,90,15,15_hell.png,us_first,cs_right,positive,Kunst,word,picture,860,fmaske_3.bmp,fmaske_5.bmp,31,16,38,17,30,15,31_dunkel.png,16_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,15_dunkel.png,1173150,1173654,1174558,1174662,1174756,1174810,1175671,NA,1178021,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
24,3,106,objective,3,100,38,38_mittel.png,cs_first,cs_right,negative,AIDS,word,picture,2350,fmaske_1.bmp,fmaske_1.bmp,40,17,12,36,38,15,40_dunkel.png,17_dunkel.png,12_dunkel.png,36_dunkel.png,38_dunkel.png,15_dunkel.png,NA,1178561,1179466,1179570,1179674,1179728,NA,1182079,1183192,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,107,objective,3,40,34,34_mittel.png,cs_first,cs_right,negative,9050.bmp,picture,picture,2410,fmaske_12.bmp,fmaske_1.bmp,22,28,13,34,24,11,22_dunkel.png,28_dunkel.png,13_dunkel.png,34_dunkel.png,24_dunkel.png,11_dunkel.png,NA,1183838,1184742,1184847,1184891,1184945,NA,1187356,1192265,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,108,objective,1,60,35,35_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2390,fmaske_10.bmp,fmaske_10.bmp,35,18,25,4,26,5,35_dunkel.png,18_dunkel.png,25_dunkel.png,4_dunkel.png,26_dunkel.png,5_dunkel.png,NA,1192794,1193699,1193803,1193867,1193921,NA,1196311,1197409,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,109,objective,3,90,30,30_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_1.bmp,fmaske_7.bmp,15,40,30,31,12,36,15_dunkel.png,40_dunkel.png,30_dunkel.png,31_dunkel.png,12_dunkel.png,36_dunkel.png,1198056,1198560,1199464,1199568,1199663,1199717,NA,1200578,1201811,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,110,objective,2,100,40,40_hell.png,cs_first,cs_left,positive,Sommer,word,picture,2350,fmaske_11.bmp,fmaske_3.bmp,14,17,12,30,40,38,14_dunkel.png,17_dunkel.png,12_dunkel.png,30_dunkel.png,40_dunkel.png,38_dunkel.png,NA,1202339,1203243,1203347,1203451,1203505,NA,1205855,1206897,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,111,objective,3,80,29,29_mittel.png,us_first,cs_left,positive,Lob,word,picture,870,fmaske_5.bmp,fmaske_2.bmp,10,27,29,19,20,32,10_dunkel.png,27_dunkel.png,29_dunkel.png,19_dunkel.png,20_dunkel.png,32_dunkel.png,1207430,1207934,1208838,1208942,1209026,1209080,NA,1209950,1211026,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,112,objective,1,60,1,1_dunkel.png,us_first,cs_right,positive,Wiese,word,picture,890,fmaske_5.bmp,fmaske_4.bmp,35,1,25,26,5,2,35_dunkel.png,1_dunkel.png,25_dunkel.png,26_dunkel.png,5_dunkel.png,2_dunkel.png,1211553,1212058,1212962,1213066,1213130,1213184,NA,1214075,1214964,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
24,3,113,objective,1,40,24,24_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2410,fmaske_8.bmp,fmaske_2.bmp,22,34,39,37,24,13,22_dunkel.png,34_dunkel.png,39_dunkel.png,37_dunkel.png,24_dunkel.png,13_dunkel.png,NA,1215496,1216400,1216504,1216548,1216602,NA,1219013,1219987,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,114,objective,1,100,38,38_dunkel.png,cs_first,cs_right,negative,Tod,word,picture,2350,fmaske_9.bmp,fmaske_4.bmp,36,38,30,12,31,15,36_dunkel.png,38_dunkel.png,30_dunkel.png,12_dunkel.png,31_dunkel.png,15_dunkel.png,NA,1220516,1221421,1221525,1221629,1221683,NA,1224034,1224775,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
24,3,115,subjective,1,90,17,17_dunkel.png,us_first,cs_right,positive,1999.bmp,picture,picture,860,fmaske_8.bmp,fmaske_8.bmp,30,17,12,15,36,40,30_dunkel.png,17_dunkel.png,12_dunkel.png,15_dunkel.png,36_dunkel.png,40_dunkel.png,1225416,1225925,1226829,1226933,1227027,1227081,1227942,NA,1229210,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,116,objective,2,40,28,28_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_5.bmp,fmaske_5.bmp,33,28,8,13,24,37,33_dunkel.png,28_dunkel.png,8_dunkel.png,13_dunkel.png,24_dunkel.png,37_dunkel.png,1229737,1230241,1231145,1231249,1231293,1231347,NA,1232258,1235840,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
24,3,117,objective,3,60,4,4_mittel.png,cs_first,cs_left,positive,Spiel,word,picture,2390,fmaske_4.bmp,fmaske_11.bmp,18,2,4,26,35,9,18_dunkel.png,2_dunkel.png,4_dunkel.png,26_dunkel.png,35_dunkel.png,9_dunkel.png,NA,1236367,1237271,1237375,1237439,1237493,NA,1239883,1241082,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,118,objective,2,100,14,14_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_3.bmp,fmaske_3.bmp,30,16,38,31,40,14,30_dunkel.png,16_dunkel.png,38_dunkel.png,31_dunkel.png,40_dunkel.png,14_dunkel.png,1241721,1242226,1243130,1243234,1243338,1243392,NA,1244243,1245251,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
24,3,119,subjective,3,100,12,12_mittel.png,cs_first,cs_right,negative,Ekel,word,picture,2350,fmaske_9.bmp,fmaske_9.bmp,40,17,31,12,36,14,40_dunkel.png,17_dunkel.png,31_dunkel.png,12_dunkel.png,36_dunkel.png,14_dunkel.png,NA,1245777,1246681,1246785,1246889,1246943,1249294,NA,1250590,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,120,objective,1,70,6,6_dunkel.png,cs_first,cs_right,negative,Sucht,word,picture,2380,fmaske_6.bmp,fmaske_5.bmp,19,27,29,32,6,7,19_dunkel.png,27_dunkel.png,29_dunkel.png,32_dunkel.png,6_dunkel.png,7_dunkel.png,NA,1251116,1252020,1252124,1252198,1252252,NA,1254633,1255224,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
24,3,121,objective,1,80,6,6_dunkel.png,cs_first,cs_right,negative,Gift,word,picture,2370,fmaske_2.bmp,fmaske_5.bmp,6,3,7,20,32,27,6_dunkel.png,3_dunkel.png,7_dunkel.png,20_dunkel.png,32_dunkel.png,27_dunkel.png,NA,1255755,1256659,1256763,1256847,1256901,NA,1259272,1260523,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
24,3,122,objective,1,100,17,17_dunkel.png,us_first,cs_right,positive,Rose,word,picture,850,fmaske_6.bmp,fmaske_8.bmp,16,15,17,40,36,38,16_dunkel.png,15_dunkel.png,17_dunkel.png,40_dunkel.png,36_dunkel.png,38_dunkel.png,1261049,1261553,1262457,1262561,1262665,1262719,NA,1263570,1264613,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,123,subjective,2,60,2,2_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_8.bmp,fmaske_7.bmp,9,5,23,1,18,2,9_dunkel.png,5_dunkel.png,23_dunkel.png,1_dunkel.png,18_dunkel.png,2_dunkel.png,NA,1265141,1266045,1266149,1266213,1266267,1268657,NA,1270141,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
24,3,124,objective,1,40,11,11_dunkel.png,us_first,cs_left,positive,2160.bmp,picture,picture,910,fmaske_3.bmp,fmaske_12.bmp,11,13,39,34,28,22,11_dunkel.png,13_dunkel.png,39_dunkel.png,34_dunkel.png,28_dunkel.png,22_dunkel.png,1270779,1271284,1272188,1272293,1272337,1272391,NA,1273301,1275211,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
24,3,125,objective,3,30,8,8_mittel.png,us_first,cs_left,positive,7230.bmp,picture,picture,920,fmaske_11.bmp,fmaske_6.bmp,28,33,13,8,11,37,28_dunkel.png,33_dunkel.png,13_dunkel.png,8_dunkel.png,11_dunkel.png,37_dunkel.png,1275849,1276353,1277257,1277361,1277395,1277449,NA,1278369,1279203,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
24,3,126,subjective,3,30,24,24_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_7.bmp,fmaske_2.bmp,8,37,24,34,33,22,8_dunkel.png,37_dunkel.png,24_dunkel.png,34_dunkel.png,33_dunkel.png,22_dunkel.png,NA,1279848,1280752,1280856,1280890,1280944,1283365,NA,1286466,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
24,3,127,subjective,2,30,13,13_hell.png,us_first,cs_right,negative,Frust,word,picture,920,fmaske_7.bmp,fmaske_7.bmp,33,8,13,39,37,11,33_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,37_dunkel.png,11_dunkel.png,1286991,1287495,1288399,1288503,1288537,1288591,1289512,NA,1291183,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,3,128,subjective,3,40,8,8_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_8.bmp,fmaske_7.bmp,37,8,33,39,22,13,37_dunkel.png,8_dunkel.png,33_dunkel.png,39_dunkel.png,22_dunkel.png,13_dunkel.png,1291709,1292214,1293118,1293222,1293266,1293320,1294231,NA,1294990,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
24,3,129,subjective,3,60,35,35_mittel.png,cs_first,cs_left,positive,Witz,word,picture,2390,fmaske_3.bmp,fmaske_6.bmp,9,23,4,26,18,35,9_dunkel.png,23_dunkel.png,4_dunkel.png,26_dunkel.png,18_dunkel.png,35_dunkel.png,NA,1295518,1296422,1296526,1296590,1296644,1299034,NA,1300544,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,3,130,subjective,3,40,24,24_mittel.png,cs_first,cs_left,positive,Geschenk,word,picture,2410,fmaske_11.bmp,fmaske_4.bmp,37,13,8,24,34,39,37_dunkel.png,13_dunkel.png,8_dunkel.png,24_dunkel.png,34_dunkel.png,39_dunkel.png,NA,1301072,1301976,1302080,1302124,1302178,1304588,NA,1305615,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
24,3,131,subjective,3,40,39,39_mittel.png,us_first,cs_right,negative,Stress,word,picture,910,fmaske_6.bmp,fmaske_4.bmp,28,24,39,22,37,8,28_dunkel.png,24_dunkel.png,39_dunkel.png,22_dunkel.png,37_dunkel.png,8_dunkel.png,1306143,1306647,1307551,1307655,1307699,1307753,1308664,NA,1310527,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
24,3,132,objective,1,50,5,5_dunkel.png,us_first,cs_right,negative,Frust,word,picture,900,fmaske_6.bmp,fmaske_3.bmp,18,1,5,4,26,2,18_dunkel.png,1_dunkel.png,5_dunkel.png,4_dunkel.png,26_dunkel.png,2_dunkel.png,1311054,1311558,1312462,1312566,1312620,1312674,NA,1313575,1314633,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
24,3,133,subjective,3,70,7,7_mittel.png,us_first,cs_left,negative,9182.bmp,picture,picture,880,fmaske_5.bmp,fmaske_4.bmp,6,10,7,19,27,20,6_dunkel.png,10_dunkel.png,7_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,1315272,1315776,1316680,1316784,1316858,1316912,1317792,NA,1319062,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
24,3,134,subjective,3,50,9,9_mittel.png,cs_first,cs_right,negative,9182.bmp,picture,picture,2400,fmaske_3.bmp,fmaske_8.bmp,1,4,25,2,23,9,1_dunkel.png,4_dunkel.png,25_dunkel.png,2_dunkel.png,23_dunkel.png,9_dunkel.png,NA,1319700,1320604,1320708,1320762,1320816,1323217,NA,1324024,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
