subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
22,3,135,objective,1,90,12,12_dunkel.png,us_first,cs_right,negative,9421.bmp,picture,picture,860,fmaske_8.bmp,fmaske_4.bmp,12,31,38,17,36,16,12_dunkel.png,31_dunkel.png,38_dunkel.png,17_dunkel.png,36_dunkel.png,16_dunkel.png,1293751,1294255,1295161,1295265,1295361,1295415,NA,1296277,1297092,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,3,136,subjective,2,60,9,9_hell.png,us_first,cs_right,negative,9830.bmp,picture,picture,890,fmaske_7.bmp,fmaske_11.bmp,23,18,1,9,4,2,23_dunkel.png,18_dunkel.png,1_dunkel.png,9_dunkel.png,4_dunkel.png,2_dunkel.png,1297734,1298239,1299144,1299249,1299314,1299369,1300261,NA,1301520,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,3,137,objective,1,80,6,6_dunkel.png,cs_first,cs_right,negative,Gift,word,picture,2370,fmaske_1.bmp,fmaske_6.bmp,3,21,29,10,6,19,3_dunkel.png,21_dunkel.png,29_dunkel.png,10_dunkel.png,6_dunkel.png,19_dunkel.png,NA,1302053,1302958,1303063,1303148,1303203,NA,1305575,1306591,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,3,138,subjective,2,70,27,27_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2380,fmaske_2.bmp,fmaske_9.bmp,32,20,27,29,21,3,32_dunkel.png,20_dunkel.png,27_dunkel.png,29_dunkel.png,21_dunkel.png,3_dunkel.png,NA,1307241,1308145,1308250,1308325,1308380,1310761,NA,1312547,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,3,139,subjective,1,30,11,11_dunkel.png,cs_first,cs_right,positive,1440.bmp,picture,picture,2420,fmaske_5.bmp,fmaske_8.bmp,34,22,11,37,28,24,34_dunkel.png,22_dunkel.png,11_dunkel.png,37_dunkel.png,28_dunkel.png,24_dunkel.png,NA,1313190,1314095,1314200,1314235,1314289,1316711,NA,1319237,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,3,140,subjective,2,100,38,38_hell.png,us_first,cs_right,negative,9340.bmp,picture,picture,850,fmaske_9.bmp,fmaske_1.bmp,38,12,14,30,40,31,38_dunkel.png,12_dunkel.png,14_dunkel.png,30_dunkel.png,40_dunkel.png,31_dunkel.png,1319899,1320403,1321308,1321413,1321518,1321573,1322425,NA,1323529,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,3,141,subjective,3,90,30,30_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_9.bmp,fmaske_2.bmp,14,38,12,30,36,40,14_dunkel.png,38_dunkel.png,12_dunkel.png,30_dunkel.png,36_dunkel.png,40_dunkel.png,1324177,1324682,1325586,1325692,1325786,1325842,1326703,NA,1327635,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,3,142,objective,3,80,21,21_mittel.png,us_first,cs_left,negative,Tod,word,picture,870,fmaske_5.bmp,fmaske_9.bmp,32,21,7,6,19,10,32_dunkel.png,21_dunkel.png,7_dunkel.png,6_dunkel.png,19_dunkel.png,10_dunkel.png,1328165,1328669,1329574,1329679,1329764,1329819,NA,1330690,1332083,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,3,143,subjective,2,100,40,40_hell.png,cs_first,cs_left,positive,Sommer,word,picture,2350,fmaske_10.bmp,fmaske_1.bmp,12,17,40,15,38,14,12_dunkel.png,17_dunkel.png,40_dunkel.png,15_dunkel.png,38_dunkel.png,14_dunkel.png,NA,1332621,1333525,1333631,1333735,1333790,1336141,NA,1337541,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,144,subjective,2,30,34,34_hell.png,cs_first,cs_left,negative,Mühe,word,picture,2420,fmaske_1.bmp,fmaske_6.bmp,34,11,22,39,8,33,34_dunkel.png,11_dunkel.png,22_dunkel.png,39_dunkel.png,8_dunkel.png,33_dunkel.png,NA,1341315,1342221,1342325,1342361,1342415,1344836,NA,1346732,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,145,objective,3,70,20,20_mittel.png,cs_first,cs_left,negative,Hass,word,picture,2380,fmaske_2.bmp,fmaske_3.bmp,20,7,6,3,29,10,20_dunkel.png,7_dunkel.png,6_dunkel.png,3_dunkel.png,29_dunkel.png,10_dunkel.png,NA,1347267,1348172,1348276,1348351,1348406,NA,1350787,1352777,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,4,146,objective,3,30,37,37_mittel.png,cs_first,cs_left,positive,Leben,word,picture,2420,fmaske_7.bmp,fmaske_12.bmp,13,11,37,39,33,22,13_dunkel.png,11_dunkel.png,37_dunkel.png,39_dunkel.png,33_dunkel.png,22_dunkel.png,NA,1353310,1354215,1354321,1354355,1354411,NA,1356831,1359323,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,4,147,objective,3,50,25,25_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_10.bmp,fmaske_5.bmp,26,5,25,35,23,9,26_dunkel.png,5_dunkel.png,25_dunkel.png,35_dunkel.png,23_dunkel.png,9_dunkel.png,1359967,1360472,1361376,1361482,1361536,1361592,NA,1362492,1363920,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,4,148,objective,2,30,39,39_hell.png,us_first,cs_right,negative,Gewalt,word,picture,920,fmaske_6.bmp,fmaske_10.bmp,13,8,37,39,34,28,13_dunkel.png,8_dunkel.png,37_dunkel.png,39_dunkel.png,34_dunkel.png,28_dunkel.png,1364450,1364955,1365861,1365965,1366000,1366055,NA,1366977,1368975,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,4,149,objective,2,90,12,12_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2360,fmaske_12.bmp,fmaske_7.bmp,15,14,36,30,12,16,15_dunkel.png,14_dunkel.png,36_dunkel.png,30_dunkel.png,12_dunkel.png,16_dunkel.png,NA,1369619,1370523,1370628,1370724,1370778,NA,1373139,1374124,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,4,150,objective,3,60,4,4_mittel.png,cs_first,cs_left,positive,Spiel,word,picture,2390,fmaske_10.bmp,fmaske_2.bmp,35,4,23,1,5,26,35_dunkel.png,4_dunkel.png,23_dunkel.png,1_dunkel.png,5_dunkel.png,26_dunkel.png,NA,1374659,1375564,1375668,1375734,1375788,NA,1378179,1379292,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,4,151,subjective,2,50,1,1_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_12.bmp,fmaske_5.bmp,35,18,23,5,1,26,35_dunkel.png,18_dunkel.png,23_dunkel.png,5_dunkel.png,1_dunkel.png,26_dunkel.png,1379821,1380325,1381230,1381335,1381391,1381445,1382347,NA,1384177,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,4,152,subjective,1,40,24,24_dunkel.png,us_first,cs_left,positive,8170.bmp,picture,picture,910,fmaske_3.bmp,fmaske_9.bmp,33,22,13,24,39,11,33_dunkel.png,22_dunkel.png,13_dunkel.png,24_dunkel.png,39_dunkel.png,11_dunkel.png,1384821,1385325,1386231,1386335,1386381,1386435,1387346,NA,1388833,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,153,subjective,3,50,18,18_mittel.png,cs_first,cs_right,negative,2900.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_1.bmp,18,26,2,35,23,4,18_dunkel.png,26_dunkel.png,2_dunkel.png,35_dunkel.png,23_dunkel.png,4_dunkel.png,NA,1389480,1390385,1390490,1390545,1390601,1393002,NA,1394266,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,154,subjective,3,50,2,2_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,900,fmaske_12.bmp,fmaske_6.bmp,35,2,18,9,23,4,35_dunkel.png,2_dunkel.png,18_dunkel.png,9_dunkel.png,23_dunkel.png,4_dunkel.png,1394909,1395415,1396319,1396424,1396479,1396535,1397436,NA,1399170,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,155,subjective,2,30,37,37_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2420,fmaske_7.bmp,fmaske_9.bmp,11,39,24,13,37,22,11_dunkel.png,39_dunkel.png,24_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,NA,1399719,1400623,1400728,1400763,1400818,1403239,NA,1404226,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,4,156,subjective,1,80,7,7_dunkel.png,cs_first,cs_right,negative,Krieg,word,picture,2370,fmaske_4.bmp,fmaske_8.bmp,27,7,6,20,21,10,27_dunkel.png,7_dunkel.png,6_dunkel.png,20_dunkel.png,21_dunkel.png,10_dunkel.png,NA,1404757,1405662,1405766,1405852,1405906,1408278,NA,1409272,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,157,objective,1,90,40,40_dunkel.png,us_first,cs_right,positive,8540.bmp,picture,picture,860,fmaske_12.bmp,fmaske_3.bmp,14,15,16,30,38,40,14_dunkel.png,15_dunkel.png,16_dunkel.png,30_dunkel.png,38_dunkel.png,40_dunkel.png,1409917,1410423,1411327,1411432,1411527,1411583,NA,1412444,1413934,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,4,158,subjective,1,90,17,17_dunkel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2360,fmaske_2.bmp,fmaske_11.bmp,17,36,14,31,15,12,17_dunkel.png,36_dunkel.png,14_dunkel.png,31_dunkel.png,15_dunkel.png,12_dunkel.png,NA,1414584,1415489,1415594,1415689,1415744,1418106,NA,1420803,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,159,objective,3,70,32,32_mittel.png,cs_first,cs_left,positive,5994.bmp,picture,picture,2380,fmaske_7.bmp,fmaske_2.bmp,21,10,32,20,19,7,21_dunkel.png,10_dunkel.png,32_dunkel.png,20_dunkel.png,19_dunkel.png,7_dunkel.png,NA,1421453,1422357,1422462,1422537,1422592,NA,1424973,1426686,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,4,160,subjective,2,100,16,16_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2350,fmaske_11.bmp,fmaske_9.bmp,36,16,15,14,40,12,36_dunkel.png,16_dunkel.png,15_dunkel.png,14_dunkel.png,40_dunkel.png,12_dunkel.png,NA,1427332,1428237,1428342,1428447,1428502,1430854,NA,1434598,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,161,subjective,3,40,39,39_mittel.png,us_first,cs_right,negative,Stress,word,picture,910,fmaske_7.bmp,fmaske_2.bmp,37,33,28,22,39,24,37_dunkel.png,33_dunkel.png,28_dunkel.png,22_dunkel.png,39_dunkel.png,24_dunkel.png,1435144,1435648,1436553,1436659,1436704,1436758,1437670,NA,1438851,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,4,162,objective,2,50,4,4_hell.png,cs_first,cs_left,positive,2209.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_11.bmp,23,9,5,18,35,4,23_dunkel.png,9_dunkel.png,5_dunkel.png,18_dunkel.png,35_dunkel.png,4_dunkel.png,NA,1439496,1440401,1440505,1440561,1440615,NA,1443016,1444921,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,4,163,objective,2,100,36,36_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2350,fmaske_6.bmp,fmaske_10.bmp,36,12,30,14,16,31,36_dunkel.png,12_dunkel.png,30_dunkel.png,14_dunkel.png,16_dunkel.png,31_dunkel.png,NA,1445462,1446366,1446472,1446576,1446631,NA,1448983,1450751,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,4,164,objective,2,100,40,40_hell.png,us_first,cs_right,positive,Blume,word,picture,850,fmaske_4.bmp,fmaske_10.bmp,17,40,14,38,30,31,17_dunkel.png,40_dunkel.png,14_dunkel.png,38_dunkel.png,30_dunkel.png,31_dunkel.png,1451284,1451789,1452694,1452799,1452904,1452959,NA,1453811,1454960,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,4,165,objective,3,60,18,18_mittel.png,us_first,cs_right,negative,3550.bmp,picture,picture,890,fmaske_6.bmp,fmaske_7.bmp,26,4,9,2,1,18,26_dunkel.png,4_dunkel.png,9_dunkel.png,2_dunkel.png,1_dunkel.png,18_dunkel.png,1455605,1456111,1457015,1457121,1457185,1457241,NA,1458132,1459975,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,4,166,subjective,3,100,15,15_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_6.bmp,fmaske_11.bmp,14,30,31,15,38,40,14_dunkel.png,30_dunkel.png,31_dunkel.png,15_dunkel.png,38_dunkel.png,40_dunkel.png,1460622,1461126,1462032,1462136,1462242,1462296,1463148,NA,1464328,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,167,subjective,2,60,5,5_hell.png,cs_first,cs_right,negative,Sadist,word,picture,2390,fmaske_8.bmp,fmaske_9.bmp,25,26,1,9,4,5,25_dunkel.png,26_dunkel.png,1_dunkel.png,9_dunkel.png,4_dunkel.png,5_dunkel.png,NA,1464860,1465764,1465869,1465935,1465989,1468381,NA,1470501,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,168,subjective,1,90,38,38_dunkel.png,cs_first,cs_left,negative,6311.bmp,picture,picture,2360,fmaske_8.bmp,fmaske_7.bmp,14,40,38,16,36,12,14_dunkel.png,40_dunkel.png,38_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,NA,1471148,1472053,1472157,1472252,1472307,1474668,NA,1477607,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,169,objective,1,30,8,8_dunkel.png,us_first,cs_right,positive,1710.bmp,picture,picture,920,fmaske_8.bmp,fmaske_3.bmp,22,33,39,8,13,37,22_dunkel.png,33_dunkel.png,39_dunkel.png,8_dunkel.png,13_dunkel.png,37_dunkel.png,1478252,1478756,1479662,1479766,1479801,1479856,NA,1480778,1481907,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,4,170,objective,2,80,20,20_hell.png,cs_first,cs_right,negative,Tod,word,picture,2370,fmaske_9.bmp,fmaske_4.bmp,27,20,19,6,32,10,27_dunkel.png,20_dunkel.png,19_dunkel.png,6_dunkel.png,32_dunkel.png,10_dunkel.png,NA,1482438,1483344,1483448,1483534,1483588,NA,1485960,1486913,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,4,171,subjective,3,50,26,26_mittel.png,us_first,cs_left,positive,Brief,word,picture,900,fmaske_12.bmp,fmaske_7.bmp,2,18,26,35,1,23,2_dunkel.png,18_dunkel.png,26_dunkel.png,35_dunkel.png,1_dunkel.png,23_dunkel.png,1487455,1487959,1488864,1488969,1489024,1489079,1489980,NA,1491488,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,172,objective,1,80,20,20_dunkel.png,cs_first,cs_left,negative,6242.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_3.bmp,20,6,10,27,21,29,20_dunkel.png,6_dunkel.png,10_dunkel.png,27_dunkel.png,21_dunkel.png,29_dunkel.png,NA,1492134,1493038,1493143,1493228,1493283,NA,1495654,1496572,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,4,173,objective,1,100,40,40_dunkel.png,us_first,cs_left,positive,Lob,word,picture,850,fmaske_6.bmp,fmaske_3.bmp,14,15,40,30,31,17,14_dunkel.png,15_dunkel.png,40_dunkel.png,30_dunkel.png,31_dunkel.png,17_dunkel.png,1497106,1497612,1498516,1498622,1498726,1498782,NA,1499632,1500809,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,4,174,objective,1,100,38,38_dunkel.png,us_first,cs_left,negative,9435.bmp,picture,picture,850,fmaske_2.bmp,fmaske_8.bmp,31,36,30,38,14,16,31_dunkel.png,36_dunkel.png,30_dunkel.png,38_dunkel.png,14_dunkel.png,16_dunkel.png,1501461,1501965,1502871,1502975,1503081,1503135,NA,1503986,1505060,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,4,175,objective,3,70,29,29_mittel.png,us_first,cs_right,positive,Musik,word,picture,880,fmaske_12.bmp,fmaske_6.bmp,32,20,19,10,6,29,32_dunkel.png,20_dunkel.png,19_dunkel.png,10_dunkel.png,6_dunkel.png,29_dunkel.png,1505601,1506105,1507011,1507115,1507190,1507245,NA,1508127,1509614,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
22,4,176,objective,1,70,27,27_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2380,fmaske_11.bmp,fmaske_2.bmp,10,6,27,7,19,32,10_dunkel.png,6_dunkel.png,27_dunkel.png,7_dunkel.png,19_dunkel.png,32_dunkel.png,NA,1510265,1511171,1511275,1511351,1511405,NA,1513787,1515518,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
22,4,177,subjective,3,30,34,34_mittel.png,cs_first,cs_left,negative,9331.bmp,picture,picture,2420,fmaske_11.bmp,fmaske_8.bmp,34,24,37,28,13,22,34_dunkel.png,24_dunkel.png,37_dunkel.png,28_dunkel.png,13_dunkel.png,22_dunkel.png,NA,1516166,1517071,1517175,1517210,1517265,1519686,NA,1520867,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,178,subjective,1,40,33,33_dunkel.png,cs_first,cs_left,negative,9007.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_5.bmp,33,13,28,8,37,34,33_dunkel.png,13_dunkel.png,28_dunkel.png,8_dunkel.png,37_dunkel.png,34_dunkel.png,NA,1521518,1522424,1522528,1522574,1522628,1525039,NA,1526522,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
22,4,179,subjective,3,60,18,18_mittel.png,cs_first,cs_right,negative,Henker,word,picture,2390,fmaske_4.bmp,fmaske_5.bmp,4,9,1,35,18,2,4_dunkel.png,9_dunkel.png,1_dunkel.png,35_dunkel.png,18_dunkel.png,2_dunkel.png,NA,1527051,1527955,1528061,1528125,1528180,1530572,NA,1531455,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,180,subjective,2,70,6,6_hell.png,us_first,cs_right,negative,Eiter,word,picture,880,fmaske_6.bmp,fmaske_1.bmp,32,6,7,3,21,20,32_dunkel.png,6_dunkel.png,7_dunkel.png,3_dunkel.png,21_dunkel.png,20_dunkel.png,1531990,1532494,1533399,1533504,1533580,1533634,1534516,NA,1535563,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,181,subjective,1,70,21,21_dunkel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2380,fmaske_5.bmp,fmaske_8.bmp,10,29,20,27,21,32,10_dunkel.png,29_dunkel.png,20_dunkel.png,27_dunkel.png,21_dunkel.png,32_dunkel.png,NA,1536206,1537112,1537216,1537292,1537346,1539727,NA,1541618,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,182,objective,3,30,22,22_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_3.bmp,fmaske_4.bmp,22,37,8,34,11,39,22_dunkel.png,37_dunkel.png,8_dunkel.png,34_dunkel.png,11_dunkel.png,39_dunkel.png,1542147,1542652,1543556,1543662,1543696,1543750,NA,1544672,1545983,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,4,183,objective,1,100,16,16_dunkel.png,us_first,cs_left,positive,7502.bmp,picture,picture,850,fmaske_9.bmp,fmaske_11.bmp,16,31,12,40,36,14,16_dunkel.png,31_dunkel.png,12_dunkel.png,40_dunkel.png,36_dunkel.png,14_dunkel.png,1546626,1547131,1548035,1548140,1548245,1548301,NA,1549151,1550042,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,4,184,subjective,3,70,3,3_mittel.png,cs_first,cs_right,positive,2660.bmp,picture,picture,2380,fmaske_8.bmp,fmaske_12.bmp,20,29,32,27,21,3,20_dunkel.png,29_dunkel.png,32_dunkel.png,27_dunkel.png,21_dunkel.png,3_dunkel.png,NA,1550686,1551591,1551695,1551770,1551825,1554207,NA,1556226,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,185,subjective,2,50,2,2_hell.png,cs_first,cs_right,negative,6020.bmp,picture,picture,2400,fmaske_6.bmp,fmaske_2.bmp,35,26,5,2,1,18,35_dunkel.png,26_dunkel.png,5_dunkel.png,2_dunkel.png,1_dunkel.png,18_dunkel.png,NA,1556876,1557782,1557887,1557942,1557997,1560399,NA,1561667,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,4,186,subjective,2,100,30,30_hell.png,us_first,cs_right,negative,Waffe,word,picture,850,fmaske_6.bmp,fmaske_1.bmp,14,30,40,12,31,17,14_dunkel.png,30_dunkel.png,40_dunkel.png,12_dunkel.png,31_dunkel.png,17_dunkel.png,1562204,1562708,1563614,1563718,1563823,1563878,1564730,NA,1565888,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,187,subjective,3,60,1,1_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,890,fmaske_6.bmp,fmaske_12.bmp,25,2,35,18,5,1,25_dunkel.png,2_dunkel.png,35_dunkel.png,18_dunkel.png,5_dunkel.png,1_dunkel.png,1566534,1567038,1567944,1568048,1568113,1568168,1569059,NA,1570628,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,188,subjective,2,90,38,38_hell.png,us_first,cs_right,negative,Pech,word,picture,860,fmaske_1.bmp,fmaske_11.bmp,14,40,30,31,16,38,14_dunkel.png,40_dunkel.png,30_dunkel.png,31_dunkel.png,16_dunkel.png,38_dunkel.png,1571163,1571668,1572574,1572678,1572773,1572828,1573690,NA,1575864,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,4,189,subjective,1,80,29,29_dunkel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_4.bmp,20,6,19,7,10,29,20_dunkel.png,6_dunkel.png,19_dunkel.png,7_dunkel.png,10_dunkel.png,29_dunkel.png,NA,1576512,1577416,1577522,1577606,1577662,1580033,NA,1580854,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,190,subjective,3,90,36,36_mittel.png,cs_first,cs_right,negative,Hass,word,picture,2360,fmaske_1.bmp,fmaske_1.bmp,40,15,17,16,14,36,40_dunkel.png,15_dunkel.png,17_dunkel.png,16_dunkel.png,14_dunkel.png,36_dunkel.png,NA,1581394,1582298,1582404,1582498,1582554,1584915,NA,1585961,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
22,4,191,subjective,3,40,8,8_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_8.bmp,fmaske_7.bmp,8,37,39,28,22,33,8_dunkel.png,37_dunkel.png,39_dunkel.png,28_dunkel.png,22_dunkel.png,33_dunkel.png,1586491,1586995,1587900,1588005,1588050,1588105,1589017,NA,1590917,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
22,5,192,objective,2,70,10,10_hell.png,us_first,cs_left,negative,Wahnsinn,word,picture,880,fmaske_6.bmp,fmaske_5.bmp,10,29,3,32,19,27,10_dunkel.png,29_dunkel.png,3_dunkel.png,32_dunkel.png,19_dunkel.png,27_dunkel.png,1593079,1593584,1594488,1594593,1594668,1594723,NA,1595604,1597637,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,5,193,objective,3,40,28,28_mittel.png,us_first,cs_right,negative,2900.bmp,picture,picture,910,fmaske_6.bmp,fmaske_4.bmp,11,24,39,28,33,37,11_dunkel.png,24_dunkel.png,39_dunkel.png,28_dunkel.png,33_dunkel.png,37_dunkel.png,1598286,1598791,1599695,1599801,1599845,1599901,NA,1600812,1603327,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,194,subjective,3,80,29,29_mittel.png,us_first,cs_left,positive,Lob,word,picture,870,fmaske_7.bmp,fmaske_4.bmp,29,3,7,27,19,21,29_dunkel.png,3_dunkel.png,7_dunkel.png,27_dunkel.png,19_dunkel.png,21_dunkel.png,1603860,1604365,1605270,1605375,1605460,1605515,1606386,NA,1607491,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,195,objective,2,80,27,27_hell.png,us_first,cs_left,positive,Urlaub,word,picture,870,fmaske_7.bmp,fmaske_11.bmp,20,3,29,10,27,7,20_dunkel.png,3_dunkel.png,29_dunkel.png,10_dunkel.png,27_dunkel.png,7_dunkel.png,1608022,1608526,1609432,1609536,1609622,1609676,NA,1610547,1611922,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
22,5,196,subjective,2,100,12,12_hell.png,cs_first,cs_left,negative,3300.bmp,picture,picture,2350,fmaske_7.bmp,fmaske_9.bmp,16,38,12,17,15,36,16_dunkel.png,38_dunkel.png,12_dunkel.png,17_dunkel.png,15_dunkel.png,36_dunkel.png,NA,1612566,1613471,1613575,1613681,1613735,1616086,NA,1617433,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,197,objective,3,80,20,20_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_1.bmp,fmaske_10.bmp,27,19,29,20,7,6,27_dunkel.png,19_dunkel.png,29_dunkel.png,20_dunkel.png,7_dunkel.png,6_dunkel.png,1617968,1618473,1619377,1619482,1619567,1619622,NA,1620493,1621758,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
22,5,198,subjective,1,70,32,32_dunkel.png,us_first,cs_left,positive,Bücher,word,picture,880,fmaske_6.bmp,fmaske_2.bmp,7,19,21,32,27,6,7_dunkel.png,19_dunkel.png,21_dunkel.png,32_dunkel.png,27_dunkel.png,6_dunkel.png,1622294,1622799,1623704,1623809,1623884,1623939,1624820,NA,1626413,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
22,5,199,objective,3,80,29,29_mittel.png,cs_first,cs_right,positive,Sonne,word,picture,2370,fmaske_1.bmp,fmaske_2.bmp,29,32,27,10,20,19,29_dunkel.png,32_dunkel.png,27_dunkel.png,10_dunkel.png,20_dunkel.png,19_dunkel.png,NA,1626953,1627857,1627962,1628047,1628102,NA,1630474,1631544,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
22,5,200,objective,1,80,32,32_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,870,fmaske_5.bmp,fmaske_3.bmp,27,32,20,7,6,29,27_dunkel.png,32_dunkel.png,20_dunkel.png,7_dunkel.png,6_dunkel.png,29_dunkel.png,1632189,1632694,1633599,1633704,1633789,1633844,NA,1634715,1635747,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
22,5,201,subjective,1,60,35,35_dunkel.png,us_first,cs_right,positive,8330.bmp,picture,picture,890,fmaske_8.bmp,fmaske_12.bmp,23,2,18,35,25,5,23_dunkel.png,2_dunkel.png,18_dunkel.png,35_dunkel.png,25_dunkel.png,5_dunkel.png,1636392,1636897,1637802,1637907,1637972,1638027,1638919,NA,1640458,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
