subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
8,2,68,objective,1,50,28,28_dunkel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_10.bmp,37,33,39,13,34,28,37_dunkel.png,33_dunkel.png,39_dunkel.png,13_dunkel.png,34_dunkel.png,28_dunkel.png,NA,854510,855414,855518,855572,855626,NA,858026,858740,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,2,69,objective,3,80,5,5_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2370,fmaske_6.bmp,fmaske_7.bmp,9,1,18,5,35,26,9_dunkel.png,1_dunkel.png,18_dunkel.png,5_dunkel.png,35_dunkel.png,26_dunkel.png,NA,859384,860288,860392,860476,860530,NA,862901,863760,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,2,70,objective,1,50,13,13_dunkel.png,us_first,cs_left,negative,Hektik,word,picture,900,fmaske_7.bmp,fmaske_2.bmp,13,34,37,28,33,39,13_dunkel.png,34_dunkel.png,37_dunkel.png,28_dunkel.png,33_dunkel.png,39_dunkel.png,864292,864796,865700,865804,865858,865912,NA,866812,867669,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,2,71,subjective,3,30,40,40_mittel.png,cs_first,cs_left,positive,Sommer,word,picture,2420,fmaske_8.bmp,fmaske_8.bmp,15,31,38,12,40,17,15_dunkel.png,31_dunkel.png,38_dunkel.png,12_dunkel.png,40_dunkel.png,17_dunkel.png,NA,868200,869104,869208,869242,869296,871716,NA,873950,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,2,72,objective,3,100,29,29_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_6.bmp,fmaske_2.bmp,29,32,27,20,6,10,29_dunkel.png,32_dunkel.png,27_dunkel.png,20_dunkel.png,6_dunkel.png,10_dunkel.png,874599,875103,876007,876111,876215,876269,NA,877120,877783,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,2,73,subjective,2,40,14,14_hell.png,cs_first,cs_left,positive,Spaß,word,picture,2410,fmaske_10.bmp,fmaske_10.bmp,38,14,12,17,40,31,38_dunkel.png,14_dunkel.png,12_dunkel.png,17_dunkel.png,40_dunkel.png,31_dunkel.png,NA,878312,879216,879320,879364,879418,881828,NA,882284,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,2,74,objective,2,40,14,14_hell.png,us_first,cs_right,positive,7330.bmp,picture,picture,910,fmaske_7.bmp,fmaske_9.bmp,40,16,31,30,14,12,40_dunkel.png,16_dunkel.png,31_dunkel.png,30_dunkel.png,14_dunkel.png,12_dunkel.png,882926,883430,884334,884438,884482,884537,NA,885448,887295,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,2,75,subjective,3,40,16,16_mittel.png,us_first,cs_left,positive,Freizeit,word,picture,910,fmaske_12.bmp,fmaske_4.bmp,12,16,36,40,31,38,12_dunkel.png,16_dunkel.png,36_dunkel.png,40_dunkel.png,31_dunkel.png,38_dunkel.png,887826,888330,889236,889340,889384,889438,890348,NA,892743,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,2,76,objective,1,40,15,15_dunkel.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2410,fmaske_4.bmp,fmaske_2.bmp,12,36,14,17,30,15,12_dunkel.png,36_dunkel.png,14_dunkel.png,17_dunkel.png,30_dunkel.png,15_dunkel.png,NA,893391,894296,894400,894444,894498,NA,896908,899057,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,2,77,subjective,3,70,18,18_mittel.png,us_first,cs_left,negative,9220.bmp,picture,picture,880,fmaske_10.bmp,fmaske_9.bmp,9,26,25,18,35,23,9_dunkel.png,26_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,23_dunkel.png,899700,900204,901108,901212,901286,901340,902220,NA,903486,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,2,78,subjective,1,90,19,19_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_8.bmp,21,19,7,20,3,6,21_dunkel.png,19_dunkel.png,7_dunkel.png,20_dunkel.png,3_dunkel.png,6_dunkel.png,NA,904129,905033,905137,905231,905285,907646,NA,908777,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,2,79,objective,1,80,23,23_dunkel.png,us_first,cs_left,negative,Ekel,word,picture,870,fmaske_5.bmp,fmaske_7.bmp,2,9,35,23,1,25,2_dunkel.png,9_dunkel.png,35_dunkel.png,23_dunkel.png,1_dunkel.png,25_dunkel.png,909306,909811,910715,910819,910903,910957,NA,911827,912543,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,2,80,objective,3,40,40,40_mittel.png,us_first,cs_right,positive,Lachen,word,picture,910,fmaske_5.bmp,fmaske_1.bmp,31,38,40,14,16,36,31_dunkel.png,38_dunkel.png,40_dunkel.png,14_dunkel.png,16_dunkel.png,36_dunkel.png,913078,913582,914486,914590,914634,914688,NA,915599,917456,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,2,81,subjective,2,80,26,26_hell.png,cs_first,cs_left,positive,8200.bmp,picture,picture,2370,fmaske_11.bmp,fmaske_9.bmp,2,4,26,9,18,23,2_dunkel.png,4_dunkel.png,26_dunkel.png,9_dunkel.png,18_dunkel.png,23_dunkel.png,NA,918102,919006,919110,919194,919248,921618,NA,922940,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,2,82,subjective,1,40,38,38_dunkel.png,cs_first,cs_left,negative,Tyrann,word,picture,2410,fmaske_7.bmp,fmaske_4.bmp,40,31,36,38,12,15,40_dunkel.png,31_dunkel.png,36_dunkel.png,38_dunkel.png,12_dunkel.png,15_dunkel.png,NA,923469,924373,924477,924521,924575,926985,NA,928037,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,2,83,objective,2,30,40,40_hell.png,cs_first,cs_left,positive,Geschenk,word,picture,2420,fmaske_2.bmp,fmaske_7.bmp,40,17,31,12,36,15,40_dunkel.png,17_dunkel.png,31_dunkel.png,12_dunkel.png,36_dunkel.png,15_dunkel.png,NA,928574,929478,929582,929616,929670,NA,932090,933831,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,2,84,subjective,1,60,34,34_dunkel.png,us_first,cs_left,negative,9220.bmp,picture,picture,890,fmaske_7.bmp,fmaske_11.bmp,28,39,8,13,34,24,28_dunkel.png,39_dunkel.png,8_dunkel.png,13_dunkel.png,34_dunkel.png,24_dunkel.png,934479,934984,935888,935992,936056,936110,937000,NA,938868,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,2,85,subjective,1,60,24,24_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_11.bmp,fmaske_6.bmp,13,28,24,34,33,37,13_dunkel.png,28_dunkel.png,24_dunkel.png,34_dunkel.png,33_dunkel.png,37_dunkel.png,NA,939509,940413,940517,940581,940636,943027,NA,943569,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,2,86,subjective,1,50,33,33_dunkel.png,us_first,cs_left,negative,Sadist,word,picture,900,fmaske_5.bmp,fmaske_8.bmp,13,8,22,24,33,11,13_dunkel.png,8_dunkel.png,22_dunkel.png,24_dunkel.png,33_dunkel.png,11_dunkel.png,944100,944604,945508,945612,945666,945720,946620,NA,947294,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,2,87,objective,2,90,6,6_hell.png,us_first,cs_left,negative,9520.bmp,picture,picture,860,fmaske_3.bmp,fmaske_12.bmp,6,21,20,7,10,32,6_dunkel.png,21_dunkel.png,20_dunkel.png,7_dunkel.png,10_dunkel.png,32_dunkel.png,947936,948441,949345,949449,949543,949597,NA,950457,951553,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,2,88,subjective,3,50,22,22_mittel.png,us_first,cs_left,positive,2660.bmp,picture,picture,900,fmaske_7.bmp,fmaske_9.bmp,11,8,24,34,22,28,11_dunkel.png,8_dunkel.png,24_dunkel.png,34_dunkel.png,22_dunkel.png,28_dunkel.png,952196,952700,953604,953708,953762,953816,954716,NA,956033,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,2,89,subjective,3,100,3,3_mittel.png,us_first,cs_left,positive,Lachen,word,picture,850,fmaske_5.bmp,fmaske_5.bmp,32,19,20,3,27,7,32_dunkel.png,19_dunkel.png,20_dunkel.png,3_dunkel.png,27_dunkel.png,7_dunkel.png,956562,957066,957970,958074,958178,958232,959082,NA,959968,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,2,90,subjective,2,50,34,34_hell.png,us_first,cs_right,negative,Abgrund,word,picture,900,fmaske_4.bmp,fmaske_7.bmp,11,33,34,8,24,22,11_dunkel.png,33_dunkel.png,34_dunkel.png,8_dunkel.png,24_dunkel.png,22_dunkel.png,960497,961002,961906,962010,962064,962118,963019,NA,964637,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
8,2,91,subjective,3,30,17,17_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_5.bmp,fmaske_8.bmp,17,36,30,16,40,15,17_dunkel.png,36_dunkel.png,30_dunkel.png,16_dunkel.png,40_dunkel.png,15_dunkel.png,965166,965671,966575,966679,966713,966767,967688,NA,969819,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,2,92,objective,3,80,1,1_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2370,fmaske_11.bmp,fmaske_6.bmp,2,4,9,1,5,23,2_dunkel.png,4_dunkel.png,9_dunkel.png,1_dunkel.png,5_dunkel.png,23_dunkel.png,NA,970347,971251,971355,971439,971493,NA,973863,974710,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,2,93,objective,2,40,40,40_hell.png,us_first,cs_right,positive,Sommer,word,picture,910,fmaske_6.bmp,fmaske_4.bmp,15,36,31,40,30,38,15_dunkel.png,36_dunkel.png,31_dunkel.png,40_dunkel.png,30_dunkel.png,38_dunkel.png,975242,975746,976650,976754,976798,976852,NA,977763,979664,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,2,94,objective,1,30,30,30_dunkel.png,us_first,cs_left,negative,9432.bmp,picture,picture,920,fmaske_2.bmp,fmaske_2.bmp,16,40,30,36,12,17,16_dunkel.png,40_dunkel.png,30_dunkel.png,36_dunkel.png,12_dunkel.png,17_dunkel.png,980317,980822,981726,981830,981864,981918,NA,982838,984060,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,2,95,subjective,2,50,8,8_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_9.bmp,fmaske_5.bmp,37,8,24,11,39,33,37_dunkel.png,8_dunkel.png,24_dunkel.png,11_dunkel.png,39_dunkel.png,33_dunkel.png,984590,985094,985998,986102,986156,986210,987111,NA,988644,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,3,96,objective,3,70,2,2_mittel.png,us_first,cs_right,negative,9180.bmp,picture,picture,880,fmaske_10.bmp,fmaske_6.bmp,1,2,18,5,25,23,1_dunkel.png,2_dunkel.png,18_dunkel.png,5_dunkel.png,25_dunkel.png,23_dunkel.png,1035310,1035814,1036718,1036822,1036896,1036950,NA,1037831,1038409,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,3,97,subjective,1,40,14,14_dunkel.png,us_first,cs_right,positive,2071.bmp,picture,picture,910,fmaske_7.bmp,fmaske_11.bmp,15,14,30,38,36,31,15_dunkel.png,14_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,31_dunkel.png,1039052,1039556,1040460,1040564,1040608,1040662,1041573,NA,1042413,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,98,objective,2,90,10,10_hell.png,us_first,cs_right,negative,Henker,word,picture,860,fmaske_4.bmp,fmaske_4.bmp,6,10,27,21,7,29,6_dunkel.png,10_dunkel.png,27_dunkel.png,21_dunkel.png,7_dunkel.png,29_dunkel.png,1042941,1043445,1044349,1044453,1044547,1044601,NA,1045462,1046020,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,3,99,objective,3,60,22,22_mittel.png,us_first,cs_left,positive,2550.bmp,picture,picture,890,fmaske_11.bmp,fmaske_12.bmp,34,28,13,37,22,11,34_dunkel.png,28_dunkel.png,13_dunkel.png,37_dunkel.png,22_dunkel.png,11_dunkel.png,1046662,1047166,1048070,1048174,1048238,1048292,NA,1049182,1050082,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,100,objective,1,90,10,10_dunkel.png,us_first,cs_right,negative,9520.bmp,picture,picture,860,fmaske_4.bmp,fmaske_3.bmp,27,10,19,32,7,3,27_dunkel.png,10_dunkel.png,19_dunkel.png,32_dunkel.png,7_dunkel.png,3_dunkel.png,1050724,1051228,1052132,1052236,1052330,1052385,NA,1053246,1053842,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,3,101,objective,2,100,32,32_hell.png,us_first,cs_left,positive,5994.bmp,picture,picture,850,fmaske_5.bmp,fmaske_12.bmp,27,29,32,19,10,6,27_dunkel.png,29_dunkel.png,32_dunkel.png,19_dunkel.png,10_dunkel.png,6_dunkel.png,1054485,1054990,1055894,1055998,1056102,1056156,NA,1057006,1057673,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,102,objective,3,40,15,15_mittel.png,us_first,cs_right,positive,Spiel,word,picture,910,fmaske_9.bmp,fmaske_6.bmp,38,16,15,31,40,36,38_dunkel.png,16_dunkel.png,15_dunkel.png,31_dunkel.png,40_dunkel.png,36_dunkel.png,1058202,1058706,1059610,1059714,1059758,1059812,NA,1060723,1063946,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,3,103,objective,2,40,16,16_hell.png,cs_first,cs_right,positive,7580.bmp,picture,picture,2410,fmaske_7.bmp,fmaske_11.bmp,38,40,15,16,36,14,38_dunkel.png,40_dunkel.png,15_dunkel.png,16_dunkel.png,36_dunkel.png,14_dunkel.png,NA,1064586,1065491,1065595,1065639,1065693,NA,1068104,1069629,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,104,subjective,3,80,2,2_mittel.png,us_first,cs_left,negative,Betrug,word,picture,870,fmaske_4.bmp,fmaske_7.bmp,23,26,9,4,2,25,23_dunkel.png,26_dunkel.png,9_dunkel.png,4_dunkel.png,2_dunkel.png,25_dunkel.png,1070160,1070664,1071568,1071672,1071756,1071810,1072680,NA,1074298,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,105,objective,2,60,37,37_hell.png,cs_first,cs_left,positive,8496.bmp,picture,picture,2390,fmaske_5.bmp,fmaske_8.bmp,37,8,22,24,13,28,37_dunkel.png,8_dunkel.png,22_dunkel.png,24_dunkel.png,13_dunkel.png,28_dunkel.png,NA,1074942,1075847,1075951,1076015,1076069,NA,1078459,1080630,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,106,subjective,1,100,19,19_dunkel.png,us_first,cs_left,positive,Lob,word,picture,850,fmaske_9.bmp,fmaske_1.bmp,20,32,29,19,10,3,20_dunkel.png,32_dunkel.png,29_dunkel.png,19_dunkel.png,10_dunkel.png,3_dunkel.png,1081163,1081667,1082571,1082675,1082779,1082833,1083683,NA,1085110,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,3,107,subjective,2,100,29,29_hell.png,us_first,cs_left,positive,8170.bmp,picture,picture,850,fmaske_11.bmp,fmaske_5.bmp,20,29,32,6,10,21,20_dunkel.png,29_dunkel.png,32_dunkel.png,6_dunkel.png,10_dunkel.png,21_dunkel.png,1085756,1086260,1087164,1087268,1087372,1087426,1088276,NA,1089813,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,108,objective,3,30,15,15_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_9.bmp,fmaske_5.bmp,31,16,40,38,17,15,31_dunkel.png,16_dunkel.png,40_dunkel.png,38_dunkel.png,17_dunkel.png,15_dunkel.png,NA,1090454,1091358,1091462,1091496,1091550,NA,1093971,1096228,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,109,subjective,3,40,12,12_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,910,fmaske_5.bmp,fmaske_7.bmp,38,31,12,17,14,36,38_dunkel.png,31_dunkel.png,12_dunkel.png,17_dunkel.png,14_dunkel.png,36_dunkel.png,1096870,1097374,1098278,1098382,1098426,1098480,1099391,NA,1101034,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
8,3,110,objective,1,70,35,35_dunkel.png,us_first,cs_right,positive,2150.bmp,picture,picture,880,fmaske_9.bmp,fmaske_11.bmp,5,35,18,4,25,9,5_dunkel.png,35_dunkel.png,18_dunkel.png,4_dunkel.png,25_dunkel.png,9_dunkel.png,1101679,1102183,1103087,1103191,1103265,1103319,NA,1104200,1105699,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,3,111,objective,3,100,21,21_mittel.png,us_first,cs_left,negative,Kälte,word,picture,850,fmaske_12.bmp,fmaske_12.bmp,20,32,27,29,21,6,20_dunkel.png,32_dunkel.png,27_dunkel.png,29_dunkel.png,21_dunkel.png,6_dunkel.png,1106230,1106735,1107639,1107743,1107847,1107901,NA,1108751,1109628,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
8,3,112,subjective,1,90,6,6_dunkel.png,us_first,cs_left,negative,9331.bmp,picture,picture,860,fmaske_12.bmp,fmaske_10.bmp,21,3,6,10,27,7,21_dunkel.png,3_dunkel.png,6_dunkel.png,10_dunkel.png,27_dunkel.png,7_dunkel.png,1110271,1110775,1111679,1111783,1111877,1111931,1112792,NA,1113845,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,113,objective,1,90,27,27_dunkel.png,us_first,cs_left,positive,2660.bmp,picture,picture,860,fmaske_3.bmp,fmaske_10.bmp,19,27,21,20,3,32,19_dunkel.png,27_dunkel.png,21_dunkel.png,20_dunkel.png,3_dunkel.png,32_dunkel.png,1114488,1114992,1115897,1116001,1116095,1116149,NA,1117009,1117773,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
8,3,114,objective,3,100,32,32_mittel.png,cs_first,cs_left,positive,7230.bmp,picture,picture,2350,fmaske_9.bmp,fmaske_11.bmp,21,10,27,29,19,32,21_dunkel.png,10_dunkel.png,27_dunkel.png,29_dunkel.png,19_dunkel.png,32_dunkel.png,NA,1118421,1119325,1119429,1119533,1119587,NA,1121937,1122773,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,3,115,subjective,3,80,35,35_mittel.png,cs_first,cs_right,positive,8200.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_10.bmp,25,35,5,9,4,1,25_dunkel.png,35_dunkel.png,5_dunkel.png,9_dunkel.png,4_dunkel.png,1_dunkel.png,NA,1123417,1124321,1124425,1124509,1124563,1126934,NA,1128383,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,3,116,subjective,1,80,1,1_dunkel.png,us_first,cs_left,positive,Liebe,word,picture,870,fmaske_9.bmp,fmaske_9.bmp,5,35,1,9,2,18,5_dunkel.png,35_dunkel.png,1_dunkel.png,9_dunkel.png,2_dunkel.png,18_dunkel.png,1128912,1129416,1130320,1130424,1130508,1130562,1131432,NA,1132297,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,117,subjective,3,100,10,10_mittel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2350,fmaske_4.bmp,fmaske_11.bmp,19,20,27,10,7,6,19_dunkel.png,20_dunkel.png,27_dunkel.png,10_dunkel.png,7_dunkel.png,6_dunkel.png,NA,1132942,1133847,1133951,1134055,1134109,1136459,NA,1137182,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,118,objective,2,40,30,30_hell.png,us_first,cs_right,negative,Unfall,word,picture,910,fmaske_3.bmp,fmaske_10.bmp,31,12,30,36,16,40,31_dunkel.png,12_dunkel.png,30_dunkel.png,36_dunkel.png,16_dunkel.png,40_dunkel.png,1137712,1138216,1139120,1139224,1139268,1139322,NA,1140233,1141674,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,3,119,objective,3,30,36,36_mittel.png,cs_first,cs_left,negative,9331.bmp,picture,picture,2420,fmaske_2.bmp,fmaske_1.bmp,36,12,38,14,16,30,36_dunkel.png,12_dunkel.png,38_dunkel.png,14_dunkel.png,16_dunkel.png,30_dunkel.png,NA,1142328,1143232,1143336,1143370,1143424,NA,1145844,1146957,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,3,120,subjective,1,100,20,20_dunkel.png,cs_first,cs_right,negative,9265.bmp,picture,picture,2350,fmaske_10.bmp,fmaske_9.bmp,6,7,29,20,32,3,6_dunkel.png,7_dunkel.png,29_dunkel.png,20_dunkel.png,32_dunkel.png,3_dunkel.png,NA,1147598,1148502,1148606,1148710,1148764,1151115,NA,1152650,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,121,subjective,3,80,5,5_mittel.png,us_first,cs_left,negative,Tod,word,picture,870,fmaske_6.bmp,fmaske_10.bmp,35,23,9,5,1,4,35_dunkel.png,23_dunkel.png,9_dunkel.png,5_dunkel.png,1_dunkel.png,4_dunkel.png,1153179,1153683,1154587,1154691,1154775,1154829,1155699,NA,1156858,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,122,objective,2,100,27,27_hell.png,cs_first,cs_right,positive,Leben,word,picture,2350,fmaske_3.bmp,fmaske_6.bmp,7,21,32,3,10,27,7_dunkel.png,21_dunkel.png,32_dunkel.png,3_dunkel.png,10_dunkel.png,27_dunkel.png,NA,1157387,1158291,1158395,1158499,1158553,NA,1160904,1161942,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
8,3,123,objective,3,40,30,30_mittel.png,cs_first,cs_left,negative,Pech,word,picture,2410,fmaske_10.bmp,fmaske_11.bmp,30,14,40,16,17,12,30_dunkel.png,14_dunkel.png,40_dunkel.png,16_dunkel.png,17_dunkel.png,12_dunkel.png,NA,1162472,1163376,1163480,1163524,1163578,NA,1165988,1167506,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
8,3,124,objective,1,70,4,4_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_3.bmp,fmaske_4.bmp,2,23,4,18,1,25,2_dunkel.png,23_dunkel.png,4_dunkel.png,18_dunkel.png,1_dunkel.png,25_dunkel.png,NA,1168150,1169054,1169158,1169232,1169286,NA,1171667,1172886,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,125,objective,3,30,30,30_mittel.png,cs_first,cs_right,negative,Teufel,word,picture,2420,fmaske_10.bmp,fmaske_12.bmp,40,36,16,38,17,30,40_dunkel.png,36_dunkel.png,16_dunkel.png,38_dunkel.png,17_dunkel.png,30_dunkel.png,NA,1173417,1174321,1174425,1174459,1174513,NA,1176934,1178647,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,126,objective,1,60,13,13_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2390,fmaske_8.bmp,fmaske_10.bmp,22,24,34,13,28,39,22_dunkel.png,24_dunkel.png,34_dunkel.png,13_dunkel.png,28_dunkel.png,39_dunkel.png,NA,1179176,1180080,1180184,1180248,1180302,NA,1182693,1184012,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
8,3,127,subjective,3,60,37,37_mittel.png,us_first,cs_right,positive,4220.bmp,picture,picture,890,fmaske_6.bmp,fmaske_10.bmp,11,37,34,24,39,22,11_dunkel.png,37_dunkel.png,34_dunkel.png,24_dunkel.png,39_dunkel.png,22_dunkel.png,1184654,1185158,1186062,1186166,1186230,1186284,1187175,NA,1188825,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,3,128,subjective,1,80,2,2_dunkel.png,cs_first,cs_left,negative,6242.bmp,picture,picture,2370,fmaske_11.bmp,fmaske_12.bmp,18,2,1,23,5,35,18_dunkel.png,2_dunkel.png,1_dunkel.png,23_dunkel.png,5_dunkel.png,35_dunkel.png,NA,1189467,1190371,1190476,1190560,1190614,1192984,NA,1194467,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,129,subjective,1,40,36,36_dunkel.png,cs_first,cs_right,negative,Tyrann,word,picture,2410,fmaske_1.bmp,fmaske_6.bmp,14,16,36,12,40,31,14_dunkel.png,16_dunkel.png,36_dunkel.png,12_dunkel.png,40_dunkel.png,31_dunkel.png,NA,1195000,1195905,1196009,1196053,1196107,1198518,NA,1200375,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,3,130,subjective,2,50,28,28_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_5.bmp,8,13,28,24,34,39,8_dunkel.png,13_dunkel.png,28_dunkel.png,24_dunkel.png,34_dunkel.png,39_dunkel.png,NA,1201024,1201928,1202032,1202086,1202140,1204540,NA,1205916,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
8,3,131,subjective,1,70,23,23_dunkel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2380,fmaske_1.bmp,fmaske_9.bmp,23,4,5,1,25,35,23_dunkel.png,4_dunkel.png,5_dunkel.png,1_dunkel.png,25_dunkel.png,35_dunkel.png,NA,1206563,1207468,1207572,1207646,1207700,1210081,NA,1210831,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
8,3,132,objective,3,80,4,4_mittel.png,us_first,cs_left,positive,Lob,word,picture,870,fmaske_6.bmp,fmaske_2.bmp,5,18,4,26,9,35,5_dunkel.png,18_dunkel.png,4_dunkel.png,26_dunkel.png,9_dunkel.png,35_dunkel.png,1211363,1211868,1212772,1212876,1212960,1213014,NA,1213884,1214771,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
8,3,133,subjective,1,30,17,17_dunkel.png,us_first,cs_right,positive,Kinder,word,picture,920,fmaske_9.bmp,fmaske_11.bmp,38,30,17,31,14,15,38_dunkel.png,30_dunkel.png,17_dunkel.png,31_dunkel.png,14_dunkel.png,15_dunkel.png,1215300,1215804,1216708,1216812,1216846,1216900,1217821,NA,1219169,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,3,134,subjective,1,30,12,12_dunkel.png,us_first,cs_left,negative,Gewalt,word,picture,920,fmaske_11.bmp,fmaske_8.bmp,16,14,40,31,30,12,16_dunkel.png,14_dunkel.png,40_dunkel.png,31_dunkel.png,30_dunkel.png,12_dunkel.png,1219699,1220203,1221107,1221211,1221245,1221299,1222219,NA,1223406,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
8,3,135,subjective,2,40,30,30_hell.png,cs_first,cs_left,negative,3220.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_9.bmp,12,16,17,30,31,15,12_dunkel.png,16_dunkel.png,17_dunkel.png,30_dunkel.png,31_dunkel.png,15_dunkel.png,NA,1224053,1224957,1225061,1225105,1225159,1227569,NA,1228106,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
