subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
18,3,135,objective,3,60,27,27_mittel.png,cs_first,cs_left,positive,Witz,word,picture,2390,fmaske_2.bmp,fmaske_4.bmp,3,10,7,19,6,27,3_dunkel.png,10_dunkel.png,7_dunkel.png,19_dunkel.png,6_dunkel.png,27_dunkel.png,NA,1420684,1421588,1421692,1421756,1421810,NA,1424200,1425058,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,3,136,subjective,3,40,25,25_mittel.png,cs_first,cs_right,positive,2550.bmp,picture,picture,2410,fmaske_12.bmp,fmaske_8.bmp,4,18,26,35,25,2,4_dunkel.png,18_dunkel.png,26_dunkel.png,35_dunkel.png,25_dunkel.png,2_dunkel.png,NA,1425701,1426606,1426710,1426755,1426809,1429220,NA,1431810,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,3,137,subjective,1,40,35,35_dunkel.png,us_first,cs_right,positive,2071.bmp,picture,picture,910,fmaske_7.bmp,fmaske_6.bmp,25,35,1,4,5,2,25_dunkel.png,35_dunkel.png,1_dunkel.png,4_dunkel.png,5_dunkel.png,2_dunkel.png,1432455,1432959,1433863,1433967,1434011,1434065,1434976,NA,1436539,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
18,3,138,subjective,3,100,39,39_mittel.png,us_first,cs_left,negative,Kälte,word,picture,850,fmaske_8.bmp,fmaske_12.bmp,28,39,8,37,13,33,28_dunkel.png,39_dunkel.png,8_dunkel.png,37_dunkel.png,13_dunkel.png,33_dunkel.png,1437072,1437576,1438480,1438584,1438688,1438742,1439592,NA,1441284,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,3,139,subjective,1,60,27,27_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2390,fmaske_5.bmp,fmaske_4.bmp,6,27,20,32,3,7,6_dunkel.png,27_dunkel.png,20_dunkel.png,32_dunkel.png,3_dunkel.png,7_dunkel.png,NA,1441815,1442720,1442824,1442888,1442942,1445332,NA,1445870,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,140,subjective,2,40,25,25_hell.png,cs_first,cs_right,positive,7330.bmp,picture,picture,2410,fmaske_6.bmp,fmaske_11.bmp,25,5,4,18,23,1,25_dunkel.png,5_dunkel.png,4_dunkel.png,18_dunkel.png,23_dunkel.png,1_dunkel.png,NA,1446511,1447415,1447519,1447563,1447617,1450028,NA,1450916,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,3,141,subjective,2,70,14,14_hell.png,us_first,cs_right,positive,Scherz,word,picture,880,fmaske_2.bmp,fmaske_6.bmp,40,17,15,30,16,14,40_dunkel.png,17_dunkel.png,15_dunkel.png,30_dunkel.png,16_dunkel.png,14_dunkel.png,1451450,1451954,1452858,1452962,1453036,1453090,1453971,NA,1455049,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,142,subjective,3,90,34,34_mittel.png,us_first,cs_left,negative,Wahnsinn,word,picture,860,fmaske_7.bmp,fmaske_8.bmp,22,34,24,8,13,33,22_dunkel.png,34_dunkel.png,24_dunkel.png,8_dunkel.png,13_dunkel.png,33_dunkel.png,1455580,1456084,1456988,1457092,1457186,1457240,1458100,NA,1458777,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,3,143,subjective,2,60,7,7_hell.png,us_first,cs_right,negative,Wahnsinn,word,picture,890,fmaske_5.bmp,fmaske_11.bmp,3,7,27,6,19,29,3_dunkel.png,7_dunkel.png,27_dunkel.png,6_dunkel.png,19_dunkel.png,29_dunkel.png,1459303,1459808,1460712,1460816,1460880,1460934,1461825,NA,1462470,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,144,objective,3,30,26,26_mittel.png,us_first,cs_right,positive,Geburt,word,picture,920,fmaske_11.bmp,fmaske_5.bmp,26,23,5,9,2,35,26_dunkel.png,23_dunkel.png,5_dunkel.png,9_dunkel.png,2_dunkel.png,35_dunkel.png,1481322,1481826,1482730,1482834,1482869,1482923,NA,1483844,1485608,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,145,objective,2,70,15,15_hell.png,cs_first,cs_right,positive,8501.bmp,picture,picture,2380,fmaske_2.bmp,fmaske_5.bmp,17,16,14,30,31,15,17_dunkel.png,16_dunkel.png,14_dunkel.png,30_dunkel.png,31_dunkel.png,15_dunkel.png,NA,1486252,1487157,1487261,1487335,1487389,NA,1489770,1491080,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,4,146,objective,2,30,2,2_hell.png,cs_first,cs_left,negative,9500.bmp,picture,picture,2420,fmaske_3.bmp,fmaske_10.bmp,2,25,23,4,1,26,2_dunkel.png,25_dunkel.png,23_dunkel.png,4_dunkel.png,1_dunkel.png,26_dunkel.png,NA,1491723,1492627,1492731,1492765,1492819,NA,1495239,1497266,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,4,147,objective,3,90,13,13_mittel.png,us_first,cs_left,negative,9421.bmp,picture,picture,860,fmaske_9.bmp,fmaske_5.bmp,39,28,13,11,33,34,39_dunkel.png,28_dunkel.png,13_dunkel.png,11_dunkel.png,33_dunkel.png,34_dunkel.png,1497908,1498413,1499317,1499421,1499515,1499569,NA,1500429,1501632,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,148,objective,2,50,27,27_hell.png,cs_first,cs_left,positive,2091.bmp,picture,picture,2400,fmaske_7.bmp,fmaske_5.bmp,6,20,10,27,3,32,6_dunkel.png,20_dunkel.png,10_dunkel.png,27_dunkel.png,3_dunkel.png,32_dunkel.png,NA,1502278,1503182,1503286,1503340,1503394,NA,1505794,1509095,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,149,objective,2,50,20,20_hell.png,us_first,cs_left,negative,9331.bmp,picture,picture,900,fmaske_8.bmp,fmaske_1.bmp,20,3,6,32,7,19,20_dunkel.png,3_dunkel.png,6_dunkel.png,32_dunkel.png,7_dunkel.png,19_dunkel.png,1509743,1510247,1511151,1511255,1511309,1511363,NA,1512263,1514334,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,4,150,objective,3,90,28,28_mittel.png,us_first,cs_right,negative,9830.bmp,picture,picture,860,fmaske_2.bmp,fmaske_7.bmp,24,37,22,8,28,34,24_dunkel.png,37_dunkel.png,22_dunkel.png,8_dunkel.png,28_dunkel.png,34_dunkel.png,1514982,1515486,1516390,1516494,1516589,1516643,NA,1517504,1518408,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,151,objective,1,70,15,15_dunkel.png,us_first,cs_right,positive,Kuss,word,picture,880,fmaske_1.bmp,fmaske_1.bmp,15,40,14,12,30,16,15_dunkel.png,40_dunkel.png,14_dunkel.png,12_dunkel.png,30_dunkel.png,16_dunkel.png,1518947,1519451,1520355,1520459,1520533,1520587,NA,1521468,1523128,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,4,152,subjective,1,90,22,22_dunkel.png,us_first,cs_right,positive,1999.bmp,picture,picture,860,fmaske_10.bmp,fmaske_11.bmp,28,33,11,24,13,22,28_dunkel.png,33_dunkel.png,11_dunkel.png,24_dunkel.png,13_dunkel.png,22_dunkel.png,1523770,1524274,1525178,1525282,1525376,1525430,1526291,NA,1528447,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,153,subjective,3,70,15,15_mittel.png,us_first,cs_right,positive,Musik,word,picture,880,fmaske_1.bmp,fmaske_5.bmp,14,36,16,30,15,31,14_dunkel.png,36_dunkel.png,16_dunkel.png,30_dunkel.png,15_dunkel.png,31_dunkel.png,1528979,1529483,1530387,1530491,1530565,1530619,1531500,NA,1531985,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,154,objective,2,30,1,1_hell.png,us_first,cs_right,positive,1463.bmp,picture,picture,920,fmaske_12.bmp,fmaske_9.bmp,5,4,26,1,18,9,5_dunkel.png,4_dunkel.png,26_dunkel.png,1_dunkel.png,18_dunkel.png,9_dunkel.png,1532627,1533131,1534035,1534140,1534174,1534228,NA,1535149,1537820,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,155,subjective,3,80,17,17_mittel.png,cs_first,cs_right,positive,2040.bmp,picture,picture,2370,fmaske_4.bmp,fmaske_11.bmp,15,31,16,17,36,14,15_dunkel.png,31_dunkel.png,16_dunkel.png,17_dunkel.png,36_dunkel.png,14_dunkel.png,NA,1538461,1539365,1539469,1539553,1539607,1541978,NA,1543404,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,4,156,subjective,1,60,32,32_dunkel.png,us_first,cs_left,positive,Blume,word,picture,890,fmaske_10.bmp,fmaske_8.bmp,32,7,3,19,6,10,32_dunkel.png,7_dunkel.png,3_dunkel.png,19_dunkel.png,6_dunkel.png,10_dunkel.png,1543936,1544440,1545344,1545448,1545512,1545566,1546456,NA,1547396,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,4,157,objective,1,50,10,10_dunkel.png,cs_first,cs_left,negative,9330.bmp,picture,picture,2400,fmaske_12.bmp,fmaske_9.bmp,10,19,21,20,27,29,10_dunkel.png,19_dunkel.png,21_dunkel.png,20_dunkel.png,27_dunkel.png,29_dunkel.png,NA,1548040,1548944,1549048,1549102,1549156,NA,1551556,1553932,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,4,158,subjective,2,70,12,12_hell.png,cs_first,cs_left,negative,Henker,word,picture,2380,fmaske_8.bmp,fmaske_6.bmp,31,17,38,14,40,12,31_dunkel.png,17_dunkel.png,38_dunkel.png,14_dunkel.png,40_dunkel.png,12_dunkel.png,NA,1554461,1555365,1555469,1555543,1555597,1557977,NA,1560110,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,4,159,subjective,3,70,36,36_mittel.png,us_first,cs_left,negative,9220.bmp,picture,picture,880,fmaske_3.bmp,fmaske_10.bmp,12,36,30,16,14,31,12_dunkel.png,36_dunkel.png,30_dunkel.png,16_dunkel.png,14_dunkel.png,31_dunkel.png,1560755,1561259,1562163,1562267,1562341,1562395,1563275,NA,1564568,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
18,4,160,objective,1,30,5,5_dunkel.png,us_first,cs_left,negative,3160.bmp,picture,picture,920,fmaske_7.bmp,fmaske_12.bmp,2,5,25,4,23,35,2_dunkel.png,5_dunkel.png,25_dunkel.png,4_dunkel.png,23_dunkel.png,35_dunkel.png,1565210,1565714,1566618,1566722,1566756,1566810,NA,1567730,1569926,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,4,161,objective,1,30,35,35_dunkel.png,us_first,cs_right,positive,8190.bmp,picture,picture,920,fmaske_3.bmp,fmaske_9.bmp,35,18,1,2,23,4,35_dunkel.png,18_dunkel.png,1_dunkel.png,2_dunkel.png,23_dunkel.png,4_dunkel.png,1570570,1571074,1571979,1572083,1572117,1572171,NA,1573092,1574342,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,4,162,objective,2,60,32,32_hell.png,us_first,cs_right,positive,2660.bmp,picture,picture,890,fmaske_8.bmp,fmaske_10.bmp,20,3,7,27,32,21,20_dunkel.png,3_dunkel.png,7_dunkel.png,27_dunkel.png,32_dunkel.png,21_dunkel.png,1574987,1575491,1576395,1576499,1576563,1576617,NA,1577508,1580567,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,163,subjective,1,100,24,24_dunkel.png,cs_first,cs_left,positive,Strand,word,picture,2350,fmaske_1.bmp,fmaske_8.bmp,39,34,22,8,33,24,39_dunkel.png,34_dunkel.png,22_dunkel.png,8_dunkel.png,33_dunkel.png,24_dunkel.png,NA,1581102,1582006,1582110,1582214,1582268,1584618,NA,1586018,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,164,objective,2,60,19,19_hell.png,cs_first,cs_left,positive,Scherz,word,picture,2390,fmaske_2.bmp,fmaske_12.bmp,19,20,32,10,27,6,19_dunkel.png,20_dunkel.png,32_dunkel.png,10_dunkel.png,27_dunkel.png,6_dunkel.png,NA,1586551,1587456,1587560,1587624,1587678,NA,1590068,1591487,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,4,165,subjective,2,50,29,29_hell.png,cs_first,cs_left,positive,2209.bmp,picture,picture,2400,fmaske_12.bmp,fmaske_7.bmp,27,10,29,6,3,32,27_dunkel.png,10_dunkel.png,29_dunkel.png,6_dunkel.png,3_dunkel.png,32_dunkel.png,NA,1592132,1593036,1593140,1593194,1593248,1595648,NA,1596858,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,4,166,objective,2,80,36,36_hell.png,cs_first,cs_right,negative,9500.bmp,picture,picture,2370,fmaske_7.bmp,fmaske_7.bmp,14,38,12,30,31,36,14_dunkel.png,38_dunkel.png,12_dunkel.png,30_dunkel.png,31_dunkel.png,36_dunkel.png,NA,1597503,1598407,1598511,1598595,1598649,NA,1601020,1604066,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,4,167,objective,1,50,6,6_dunkel.png,cs_first,cs_left,negative,1525.bmp,picture,picture,2400,fmaske_2.bmp,fmaske_6.bmp,27,19,6,3,20,7,27_dunkel.png,19_dunkel.png,6_dunkel.png,3_dunkel.png,20_dunkel.png,7_dunkel.png,NA,1604714,1605618,1605722,1605776,1605830,NA,1608230,1611422,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,4,168,objective,3,60,21,21_mittel.png,us_first,cs_left,negative,Sucht,word,picture,890,fmaske_11.bmp,fmaske_8.bmp,32,29,20,7,21,6,32_dunkel.png,29_dunkel.png,20_dunkel.png,7_dunkel.png,21_dunkel.png,6_dunkel.png,1611951,1612456,1613360,1613464,1613528,1613582,NA,1614472,1615580,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,169,objective,3,30,4,4_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_12.bmp,fmaske_10.bmp,5,18,4,26,35,25,5_dunkel.png,18_dunkel.png,4_dunkel.png,26_dunkel.png,35_dunkel.png,25_dunkel.png,NA,1616222,1617126,1617230,1617264,1617318,NA,1619739,1620867,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,170,subjective,1,50,21,21_dunkel.png,cs_first,cs_right,negative,Abgrund,word,picture,2400,fmaske_5.bmp,fmaske_12.bmp,21,7,19,29,32,3,21_dunkel.png,7_dunkel.png,19_dunkel.png,29_dunkel.png,32_dunkel.png,3_dunkel.png,NA,1621397,1622301,1622405,1622459,1622513,1624914,NA,1626344,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,171,subjective,1,70,16,16_dunkel.png,us_first,cs_left,positive,2150.bmp,picture,picture,880,fmaske_8.bmp,fmaske_9.bmp,36,15,16,38,17,40,36_dunkel.png,15_dunkel.png,16_dunkel.png,38_dunkel.png,17_dunkel.png,40_dunkel.png,1626986,1627490,1628394,1628498,1628572,1628626,1629506,NA,1630099,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,172,objective,3,70,12,12_mittel.png,us_first,cs_left,negative,9182.bmp,picture,picture,880,fmaske_5.bmp,fmaske_1.bmp,40,38,36,31,17,12,40_dunkel.png,38_dunkel.png,36_dunkel.png,31_dunkel.png,17_dunkel.png,12_dunkel.png,1630746,1631250,1632154,1632258,1632332,1632386,NA,1633266,1637062,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,4,173,objective,1,90,24,24_dunkel.png,us_first,cs_right,positive,Meer,word,picture,860,fmaske_9.bmp,fmaske_8.bmp,34,24,37,39,28,22,34_dunkel.png,24_dunkel.png,37_dunkel.png,39_dunkel.png,28_dunkel.png,22_dunkel.png,1637590,1638094,1638998,1639102,1639196,1639250,NA,1640111,1641131,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,4,174,objective,2,50,3,3_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2400,fmaske_7.bmp,fmaske_5.bmp,3,29,7,20,6,27,3_dunkel.png,29_dunkel.png,7_dunkel.png,20_dunkel.png,6_dunkel.png,27_dunkel.png,NA,1641774,1642679,1642783,1642837,1642891,NA,1645291,1647970,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
18,4,175,subjective,2,60,27,27_hell.png,us_first,cs_right,positive,4622.bmp,picture,picture,890,fmaske_12.bmp,fmaske_4.bmp,27,21,7,19,10,32,27_dunkel.png,21_dunkel.png,7_dunkel.png,19_dunkel.png,10_dunkel.png,32_dunkel.png,1648614,1649119,1650023,1650127,1650191,1650245,1651136,NA,1653213,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,4,176,objective,1,70,14,14_dunkel.png,us_first,cs_right,positive,2150.bmp,picture,picture,880,fmaske_12.bmp,fmaske_9.bmp,15,16,17,14,40,31,15_dunkel.png,16_dunkel.png,17_dunkel.png,14_dunkel.png,40_dunkel.png,31_dunkel.png,1653857,1654362,1655266,1655370,1655444,1655498,NA,1656379,1657801,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,4,177,subjective,2,50,19,19_hell.png,cs_first,cs_left,positive,2058.bmp,picture,picture,2400,fmaske_4.bmp,fmaske_5.bmp,32,19,29,27,20,3,32_dunkel.png,19_dunkel.png,29_dunkel.png,27_dunkel.png,20_dunkel.png,3_dunkel.png,NA,1658443,1659347,1659451,1659505,1659559,1661959,NA,1663523,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,4,178,subjective,1,70,30,30_dunkel.png,cs_first,cs_right,negative,Sucht,word,picture,2380,fmaske_3.bmp,fmaske_5.bmp,31,14,30,16,38,36,31_dunkel.png,14_dunkel.png,30_dunkel.png,16_dunkel.png,38_dunkel.png,36_dunkel.png,NA,1664052,1664956,1665060,1665134,1665188,1667569,NA,1668515,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,179,objective,1,40,5,5_dunkel.png,us_first,cs_right,negative,Hektik,word,picture,910,fmaske_9.bmp,fmaske_5.bmp,35,23,26,9,4,5,35_dunkel.png,23_dunkel.png,26_dunkel.png,9_dunkel.png,4_dunkel.png,5_dunkel.png,1669043,1669547,1670451,1670555,1670599,1670653,NA,1671564,1672556,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,4,180,objective,2,70,30,30_hell.png,cs_first,cs_left,negative,2710.bmp,picture,picture,2380,fmaske_9.bmp,fmaske_2.bmp,30,14,15,16,12,38,30_dunkel.png,14_dunkel.png,15_dunkel.png,16_dunkel.png,12_dunkel.png,38_dunkel.png,NA,1673204,1674109,1674213,1674287,1674341,NA,1676721,1679663,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,181,objective,1,100,37,37_dunkel.png,us_first,cs_left,positive,2050.bmp,picture,picture,850,fmaske_6.bmp,fmaske_5.bmp,33,28,39,37,13,22,33_dunkel.png,28_dunkel.png,39_dunkel.png,37_dunkel.png,13_dunkel.png,22_dunkel.png,1680310,1680814,1681718,1681822,1681926,1681980,NA,1682830,1684580,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,4,182,objective,1,40,9,9_dunkel.png,us_first,cs_right,negative,Teufel,word,picture,910,fmaske_2.bmp,fmaske_1.bmp,5,18,1,9,35,2,5_dunkel.png,18_dunkel.png,1_dunkel.png,9_dunkel.png,35_dunkel.png,2_dunkel.png,1685117,1685622,1686526,1686630,1686674,1686728,NA,1687639,1692193,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,4,183,subjective,1,90,34,34_dunkel.png,cs_first,cs_left,negative,9006.bmp,picture,picture,2360,fmaske_7.bmp,fmaske_9.bmp,8,33,24,13,34,28,8_dunkel.png,33_dunkel.png,24_dunkel.png,13_dunkel.png,34_dunkel.png,28_dunkel.png,NA,1692838,1693742,1693846,1693940,1693994,1696355,NA,1697379,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,184,subjective,3,90,22,22_mittel.png,cs_first,cs_left,positive,Meer,word,picture,2360,fmaske_8.bmp,fmaske_7.bmp,24,8,22,28,33,13,24_dunkel.png,8_dunkel.png,22_dunkel.png,28_dunkel.png,33_dunkel.png,13_dunkel.png,NA,1697908,1698812,1698916,1699010,1699064,1701424,NA,1702015,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,185,subjective,1,70,17,17_dunkel.png,us_first,cs_left,positive,Bücher,word,picture,880,fmaske_8.bmp,fmaske_12.bmp,36,31,40,15,38,17,36_dunkel.png,31_dunkel.png,40_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,1702545,1703049,1703953,1704057,1704131,1704185,1705065,NA,1705577,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,4,186,objective,3,50,3,3_mittel.png,us_first,cs_left,positive,Brief,word,picture,900,fmaske_1.bmp,fmaske_11.bmp,6,27,21,3,19,32,6_dunkel.png,27_dunkel.png,21_dunkel.png,3_dunkel.png,19_dunkel.png,32_dunkel.png,1706111,1706615,1707519,1707623,1707677,1707731,NA,1708631,1711446,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,4,187,objective,3,50,19,19_mittel.png,us_first,cs_right,positive,7350.bmp,picture,picture,900,fmaske_11.bmp,fmaske_6.bmp,27,6,32,19,21,29,27_dunkel.png,6_dunkel.png,32_dunkel.png,19_dunkel.png,21_dunkel.png,29_dunkel.png,1712088,1712592,1713496,1713600,1713654,1713708,NA,1714610,1715900,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,188,subjective,2,30,26,26_hell.png,cs_first,cs_left,positive,Spiel,word,picture,2420,fmaske_3.bmp,fmaske_6.bmp,26,9,2,5,1,23,26_dunkel.png,9_dunkel.png,2_dunkel.png,5_dunkel.png,1_dunkel.png,23_dunkel.png,NA,1716430,1717335,1717439,1717473,1717527,1719947,NA,1721290,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,4,189,objective,1,100,8,8_dunkel.png,us_first,cs_left,positive,Lob,word,picture,850,fmaske_10.bmp,fmaske_6.bmp,33,11,8,24,22,39,33_dunkel.png,11_dunkel.png,8_dunkel.png,24_dunkel.png,22_dunkel.png,39_dunkel.png,1721818,1722323,1723227,1723331,1723435,1723489,NA,1724339,1726313,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,4,190,objective,1,30,25,25_dunkel.png,us_first,cs_right,positive,Kinder,word,picture,920,fmaske_6.bmp,fmaske_10.bmp,26,35,23,2,25,18,26_dunkel.png,35_dunkel.png,23_dunkel.png,2_dunkel.png,25_dunkel.png,18_dunkel.png,1726842,1727347,1728251,1728355,1728389,1728443,NA,1729364,1731480,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,4,191,objective,1,60,21,21_dunkel.png,cs_first,cs_right,negative,Pest,word,picture,2390,fmaske_12.bmp,fmaske_10.bmp,3,32,27,10,19,21,3_dunkel.png,32_dunkel.png,27_dunkel.png,10_dunkel.png,19_dunkel.png,21_dunkel.png,NA,1732008,1732913,1733017,1733081,1733135,NA,1735526,1736462,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
18,5,192,subjective,1,70,36,36_dunkel.png,cs_first,cs_right,negative,6570.1.bmp,picture,picture,2380,fmaske_2.bmp,fmaske_9.bmp,30,36,15,38,17,40,30_dunkel.png,36_dunkel.png,15_dunkel.png,38_dunkel.png,17_dunkel.png,40_dunkel.png,NA,1759795,1760699,1760803,1760877,1760931,1763312,NA,1767999,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
18,5,193,objective,3,100,11,11_mittel.png,us_first,cs_right,positive,5910.bmp,picture,picture,850,fmaske_2.bmp,fmaske_3.bmp,37,22,11,28,33,39,37_dunkel.png,22_dunkel.png,11_dunkel.png,28_dunkel.png,33_dunkel.png,39_dunkel.png,1768644,1769148,1770052,1770156,1770260,1770314,NA,1771165,1772638,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
18,5,194,objective,1,90,39,39_dunkel.png,cs_first,cs_left,negative,6311.bmp,picture,picture,2360,fmaske_4.bmp,fmaske_3.bmp,11,22,34,24,39,13,11_dunkel.png,22_dunkel.png,34_dunkel.png,24_dunkel.png,39_dunkel.png,13_dunkel.png,NA,1773283,1774187,1774291,1774385,1774439,NA,1776799,1777976,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
18,5,195,objective,1,40,1,1_dunkel.png,us_first,cs_left,positive,4606.bmp,picture,picture,910,fmaske_10.bmp,fmaske_1.bmp,26,2,25,1,18,5,26_dunkel.png,2_dunkel.png,25_dunkel.png,1_dunkel.png,18_dunkel.png,5_dunkel.png,1778622,1779126,1780030,1780134,1780179,1780233,NA,1781143,1783143,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
18,5,196,subjective,2,40,18,18_hell.png,us_first,cs_right,negative,9520.bmp,picture,picture,910,fmaske_3.bmp,fmaske_7.bmp,18,1,9,2,5,25,18_dunkel.png,1_dunkel.png,9_dunkel.png,2_dunkel.png,5_dunkel.png,25_dunkel.png,1783785,1784289,1785193,1785297,1785341,1785395,1786306,NA,1788139,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
18,5,197,subjective,2,40,5,5_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_7.bmp,fmaske_2.bmp,4,23,5,25,35,1,4_dunkel.png,23_dunkel.png,5_dunkel.png,25_dunkel.png,35_dunkel.png,1_dunkel.png,1788673,1789177,1790081,1790185,1790229,1790283,1791193,NA,1793971,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,5,198,objective,1,50,19,19_dunkel.png,cs_first,cs_left,positive,Freizeit,word,picture,2400,fmaske_4.bmp,fmaske_9.bmp,19,7,10,6,21,32,19_dunkel.png,7_dunkel.png,10_dunkel.png,6_dunkel.png,21_dunkel.png,32_dunkel.png,NA,1794500,1795404,1795508,1795562,1795616,NA,1798016,1802319,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
18,5,199,subjective,3,90,13,13_mittel.png,cs_first,cs_right,negative,3160.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_3.bmp,39,13,8,37,22,24,39_dunkel.png,13_dunkel.png,8_dunkel.png,37_dunkel.png,22_dunkel.png,24_dunkel.png,NA,1802961,1803866,1803970,1804064,1804118,1806479,NA,1808530,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
18,5,200,subjective,1,50,29,29_dunkel.png,cs_first,cs_left,positive,Musik,word,picture,2400,fmaske_9.bmp,fmaske_2.bmp,10,29,27,7,3,21,10_dunkel.png,29_dunkel.png,27_dunkel.png,7_dunkel.png,3_dunkel.png,21_dunkel.png,NA,1809067,1809972,1810076,1810130,1810184,1812584,NA,1817063,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
18,5,201,objective,1,60,19,19_dunkel.png,us_first,cs_right,positive,Wiese,word,picture,890,fmaske_4.bmp,fmaske_9.bmp,3,7,10,20,19,32,3_dunkel.png,7_dunkel.png,10_dunkel.png,20_dunkel.png,19_dunkel.png,32_dunkel.png,1817591,1818096,1819000,1819104,1819168,1819222,NA,1820113,1821702,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
