subject_nr,block_nr,trial_nr,trial_task,cs_contrast,cs_duration,cs_numbers,cs_filename,cs_us_order,cs_location,us_valence,us_filename,us_type,cs_w_us_type,us_duration,pre_mask,post_mask,id_opt_1,id_opt_2,id_opt_3,id_opt_4,id_opt_5,id_opt_6,id_opt_1_f,id_opt_2_f,id_opt_3_f,id_opt_4_f,id_opt_5_f,id_opt_6_f,slide_1,slide_2,slide_3,slide_4,slide_5,slide_6,time_subj,time_obj,time_blank,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6
16,2,68,subjective,3,60,11,11_mittel.png,us_first,cs_left,positive,Mutter,word,picture,890,fmaske_1.bmp,fmaske_11.bmp,8,11,34,24,13,22,8_dunkel.png,11_dunkel.png,34_dunkel.png,24_dunkel.png,13_dunkel.png,22_dunkel.png,995200,995705,996609,996713,996777,996831,997721,NA,999314,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,2,69,objective,3,60,22,22_mittel.png,us_first,cs_left,positive,2550.bmp,picture,picture,890,fmaske_9.bmp,fmaske_11.bmp,24,37,22,28,33,11,24_dunkel.png,37_dunkel.png,22_dunkel.png,28_dunkel.png,33_dunkel.png,11_dunkel.png,999955,1000459,1001363,1001467,1001531,1001585,NA,1002475,1004022,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,2,70,subjective,3,30,15,15_mittel.png,cs_first,cs_right,positive,7502.bmp,picture,picture,2420,fmaske_12.bmp,fmaske_8.bmp,31,40,17,12,15,38,31_dunkel.png,40_dunkel.png,17_dunkel.png,12_dunkel.png,15_dunkel.png,38_dunkel.png,NA,1004664,1005568,1005672,1005706,1005760,1008181,NA,1011339,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,71,objective,2,80,23,23_hell.png,us_first,cs_right,negative,Unfall,word,picture,870,fmaske_3.bmp,fmaske_5.bmp,23,4,2,26,25,18,23_dunkel.png,4_dunkel.png,2_dunkel.png,26_dunkel.png,25_dunkel.png,18_dunkel.png,1011868,1012372,1013276,1013380,1013464,1013518,NA,1014389,1015927,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
16,2,72,objective,3,50,34,34_mittel.png,us_first,cs_left,negative,2141.bmp,picture,picture,900,fmaske_12.bmp,fmaske_8.bmp,11,34,28,13,33,8,11_dunkel.png,34_dunkel.png,28_dunkel.png,13_dunkel.png,33_dunkel.png,8_dunkel.png,1016572,1017076,1017980,1018084,1018138,1018193,NA,1019093,1020072,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,2,73,objective,2,50,8,8_hell.png,us_first,cs_right,positive,Geschenk,word,picture,900,fmaske_10.bmp,fmaske_2.bmp,33,24,13,8,11,39,33_dunkel.png,24_dunkel.png,13_dunkel.png,8_dunkel.png,11_dunkel.png,39_dunkel.png,1020606,1021110,1022014,1022118,1022172,1022226,NA,1023127,1025217,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
16,2,74,subjective,3,30,38,38_mittel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2420,fmaske_3.bmp,fmaske_2.bmp,16,14,31,30,12,38,16_dunkel.png,14_dunkel.png,31_dunkel.png,30_dunkel.png,12_dunkel.png,38_dunkel.png,NA,1025865,1026769,1026873,1026907,1026961,1029382,NA,1036589,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,2,75,subjective,1,40,36,36_dunkel.png,us_first,cs_left,negative,9182.bmp,picture,picture,910,fmaske_7.bmp,fmaske_3.bmp,15,17,31,40,12,36,15_dunkel.png,17_dunkel.png,31_dunkel.png,40_dunkel.png,12_dunkel.png,36_dunkel.png,1037233,1037737,1038641,1038745,1038789,1038843,1039753,NA,1042722,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,76,subjective,2,60,33,33_hell.png,us_first,cs_right,negative,Wahnsinn,word,picture,890,fmaske_9.bmp,fmaske_11.bmp,13,24,33,22,28,11,13_dunkel.png,24_dunkel.png,33_dunkel.png,22_dunkel.png,28_dunkel.png,11_dunkel.png,1043254,1043758,1044662,1044766,1044830,1044884,1045775,NA,1046746,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,77,objective,3,50,33,33_mittel.png,cs_first,cs_right,negative,2276.bmp,picture,picture,2400,fmaske_4.bmp,fmaske_3.bmp,11,33,24,8,28,13,11_dunkel.png,33_dunkel.png,24_dunkel.png,8_dunkel.png,28_dunkel.png,13_dunkel.png,NA,1047392,1048296,1048400,1048454,1048508,NA,1050909,1052055,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,2,78,subjective,1,60,39,39_dunkel.png,cs_first,cs_right,negative,Pest,word,picture,2390,fmaske_6.bmp,fmaske_6.bmp,11,39,13,24,8,28,11_dunkel.png,39_dunkel.png,13_dunkel.png,24_dunkel.png,8_dunkel.png,28_dunkel.png,NA,1052585,1053489,1053593,1053657,1053711,1056102,NA,1058127,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,2,79,subjective,2,40,38,38_hell.png,us_first,cs_left,negative,Schmerz,word,picture,910,fmaske_1.bmp,fmaske_6.bmp,38,15,14,40,30,36,38_dunkel.png,15_dunkel.png,14_dunkel.png,40_dunkel.png,30_dunkel.png,36_dunkel.png,1058661,1059165,1060069,1060173,1060217,1060271,1061181,NA,1062151,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,80,subjective,2,30,17,17_hell.png,us_first,cs_right,positive,Meer,word,picture,920,fmaske_7.bmp,fmaske_1.bmp,17,14,40,38,36,30,17_dunkel.png,14_dunkel.png,40_dunkel.png,38_dunkel.png,36_dunkel.png,30_dunkel.png,1062683,1063187,1064091,1064195,1064229,1064283,1065204,NA,1066119,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,81,objective,2,60,24,24_hell.png,cs_first,cs_left,positive,Blume,word,picture,2390,fmaske_5.bmp,fmaske_12.bmp,22,8,37,28,13,24,22_dunkel.png,8_dunkel.png,37_dunkel.png,28_dunkel.png,13_dunkel.png,24_dunkel.png,NA,1066647,1067552,1067656,1067720,1067774,NA,1070164,1074756,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
16,2,82,subjective,2,100,21,21_hell.png,us_first,cs_right,negative,9340.bmp,picture,picture,850,fmaske_7.bmp,fmaske_5.bmp,27,21,3,20,10,29,27_dunkel.png,21_dunkel.png,3_dunkel.png,20_dunkel.png,10_dunkel.png,29_dunkel.png,1075397,1075901,1076805,1076909,1077013,1077067,1077918,NA,1079378,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
16,2,83,subjective,2,50,28,28_hell.png,us_first,cs_right,negative,Tod,word,picture,900,fmaske_11.bmp,fmaske_9.bmp,34,8,28,22,37,33,34_dunkel.png,8_dunkel.png,28_dunkel.png,22_dunkel.png,37_dunkel.png,33_dunkel.png,1079912,1080417,1081321,1081425,1081479,1081533,1082434,NA,1084243,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,2,84,subjective,1,60,22,22_dunkel.png,us_first,cs_left,positive,Blume,word,picture,890,fmaske_12.bmp,fmaske_3.bmp,34,39,37,22,28,8,34_dunkel.png,39_dunkel.png,37_dunkel.png,22_dunkel.png,28_dunkel.png,8_dunkel.png,1084771,1085276,1086180,1086284,1086348,1086402,1087292,NA,1092884,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,2,85,subjective,1,100,19,19_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_1.bmp,fmaske_2.bmp,32,7,10,29,19,27,32_dunkel.png,7_dunkel.png,10_dunkel.png,29_dunkel.png,19_dunkel.png,27_dunkel.png,NA,1093420,1094324,1094428,1094532,1094586,1096937,NA,1098425,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,2,86,objective,3,70,35,35_mittel.png,cs_first,cs_right,positive,Familie,word,picture,2380,fmaske_1.bmp,fmaske_12.bmp,26,4,2,9,35,5,26_dunkel.png,4_dunkel.png,2_dunkel.png,9_dunkel.png,35_dunkel.png,5_dunkel.png,NA,1098973,1099877,1099981,1100055,1100109,NA,1102490,1103925,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
16,2,87,subjective,3,90,20,20_mittel.png,us_first,cs_left,negative,9421.bmp,picture,picture,860,fmaske_5.bmp,fmaske_9.bmp,19,27,7,20,6,21,19_dunkel.png,27_dunkel.png,7_dunkel.png,20_dunkel.png,6_dunkel.png,21_dunkel.png,1104567,1105071,1105975,1106079,1106173,1106227,1107088,NA,1108599,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
16,2,88,subjective,3,30,17,17_mittel.png,us_first,cs_right,positive,Sommer,word,picture,920,fmaske_4.bmp,fmaske_12.bmp,17,36,12,15,38,31,17_dunkel.png,36_dunkel.png,12_dunkel.png,15_dunkel.png,38_dunkel.png,31_dunkel.png,1109131,1109635,1110539,1110643,1110677,1110731,1111652,NA,1113166,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,2,89,objective,1,30,15,15_dunkel.png,cs_first,cs_right,positive,1440.bmp,picture,picture,2420,fmaske_6.bmp,fmaske_8.bmp,30,15,14,36,38,17,30_dunkel.png,15_dunkel.png,14_dunkel.png,36_dunkel.png,38_dunkel.png,17_dunkel.png,NA,1113807,1114712,1114816,1114850,1114904,NA,1117325,1119971,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,2,90,subjective,3,60,22,22_mittel.png,cs_first,cs_right,positive,Natur,word,picture,2390,fmaske_12.bmp,fmaske_7.bmp,22,8,24,11,28,33,22_dunkel.png,8_dunkel.png,24_dunkel.png,11_dunkel.png,28_dunkel.png,33_dunkel.png,NA,1120499,1121403,1121507,1121571,1121625,1124016,NA,1126013,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,2,91,subjective,2,40,12,12_hell.png,us_first,cs_left,negative,9432.bmp,picture,picture,910,fmaske_7.bmp,fmaske_10.bmp,31,40,12,15,14,16,31_dunkel.png,40_dunkel.png,12_dunkel.png,15_dunkel.png,14_dunkel.png,16_dunkel.png,1126652,1127156,1128061,1128165,1128209,1128263,1129173,NA,1130603,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,2,92,objective,1,60,24,24_dunkel.png,us_first,cs_left,positive,5460.bmp,picture,picture,890,fmaske_12.bmp,fmaske_12.bmp,13,37,33,24,22,8,13_dunkel.png,37_dunkel.png,33_dunkel.png,24_dunkel.png,22_dunkel.png,8_dunkel.png,1131244,1131749,1132653,1132757,1132821,1132875,NA,1133765,1134980,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
16,2,93,objective,3,90,7,7_mittel.png,cs_first,cs_right,negative,9220.bmp,picture,picture,2360,fmaske_8.bmp,fmaske_8.bmp,10,21,7,29,6,32,10_dunkel.png,21_dunkel.png,7_dunkel.png,29_dunkel.png,6_dunkel.png,32_dunkel.png,NA,1135622,1136526,1136630,1136724,1136778,NA,1139139,1140469,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,2,94,objective,2,60,11,11_hell.png,us_first,cs_right,positive,8420.bmp,picture,picture,890,fmaske_7.bmp,fmaske_10.bmp,39,37,24,11,33,34,39_dunkel.png,37_dunkel.png,24_dunkel.png,11_dunkel.png,33_dunkel.png,34_dunkel.png,1141110,1141615,1142519,1142623,1142687,1142741,NA,1143632,1147479,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,2,95,objective,2,100,27,27_hell.png,us_first,cs_right,positive,1999.bmp,picture,picture,850,fmaske_4.bmp,fmaske_11.bmp,19,7,27,29,20,21,19_dunkel.png,7_dunkel.png,27_dunkel.png,29_dunkel.png,20_dunkel.png,21_dunkel.png,1148120,1148625,1149529,1149633,1149737,1149791,NA,1150642,1151785,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,3,96,subjective,1,60,8,8_dunkel.png,cs_first,cs_left,positive,Himmel,word,picture,2390,fmaske_1.bmp,fmaske_4.bmp,28,8,24,34,39,22,28_dunkel.png,8_dunkel.png,24_dunkel.png,34_dunkel.png,39_dunkel.png,22_dunkel.png,NA,1155959,1156863,1156967,1157032,1157086,1159476,NA,1162852,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,97,objective,3,70,1,1_mittel.png,cs_first,cs_right,positive,Kuss,word,picture,2380,fmaske_9.bmp,fmaske_5.bmp,1,25,2,9,4,5,1_dunkel.png,25_dunkel.png,2_dunkel.png,9_dunkel.png,4_dunkel.png,5_dunkel.png,NA,1163383,1164288,1164392,1164466,1164520,NA,1166901,1168123,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
16,3,98,objective,3,70,18,18_mittel.png,us_first,cs_left,negative,9220.bmp,picture,picture,880,fmaske_2.bmp,fmaske_10.bmp,2,35,18,23,25,9,2_dunkel.png,35_dunkel.png,18_dunkel.png,23_dunkel.png,25_dunkel.png,9_dunkel.png,1168768,1169273,1170177,1170281,1170355,1170409,NA,1171289,1172512,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,3,99,subjective,1,70,26,26_dunkel.png,cs_first,cs_left,positive,Natur,word,picture,2380,fmaske_8.bmp,fmaske_4.bmp,35,1,4,5,26,9,35_dunkel.png,1_dunkel.png,4_dunkel.png,5_dunkel.png,26_dunkel.png,9_dunkel.png,NA,1173045,1173950,1174054,1174128,1174182,1176562,NA,1178914,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
16,3,100,objective,1,80,18,18_dunkel.png,us_first,cs_left,negative,Angst,word,picture,870,fmaske_7.bmp,fmaske_11.bmp,1,2,23,35,5,18,1_dunkel.png,2_dunkel.png,23_dunkel.png,35_dunkel.png,5_dunkel.png,18_dunkel.png,1179447,1179951,1180855,1180959,1181043,1181097,NA,1181967,1183641,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
16,3,101,subjective,3,80,23,23_mittel.png,us_first,cs_left,negative,Unfall,word,picture,870,fmaske_10.bmp,fmaske_12.bmp,26,23,4,9,2,25,26_dunkel.png,23_dunkel.png,4_dunkel.png,9_dunkel.png,2_dunkel.png,25_dunkel.png,1184172,1184676,1185580,1185684,1185768,1185822,1186692,NA,1190012,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,102,objective,2,70,1,1_hell.png,cs_first,cs_right,positive,Witz,word,picture,2380,fmaske_7.bmp,fmaske_6.bmp,5,26,23,35,1,18,5_dunkel.png,26_dunkel.png,23_dunkel.png,35_dunkel.png,1_dunkel.png,18_dunkel.png,NA,1190540,1191445,1191549,1191623,1191677,NA,1194058,1196734,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
16,3,103,subjective,3,40,38,38_mittel.png,cs_first,cs_left,negative,9560.bmp,picture,picture,2410,fmaske_2.bmp,fmaske_9.bmp,40,17,30,38,36,12,40_dunkel.png,17_dunkel.png,30_dunkel.png,38_dunkel.png,36_dunkel.png,12_dunkel.png,NA,1197382,1198286,1198390,1198434,1198488,1200898,NA,1203408,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,104,subjective,2,60,13,13_hell.png,cs_first,cs_left,negative,Finsternis,word,picture,2390,fmaske_6.bmp,fmaske_12.bmp,11,13,39,33,28,22,11_dunkel.png,13_dunkel.png,39_dunkel.png,33_dunkel.png,28_dunkel.png,22_dunkel.png,NA,1203936,1204840,1204944,1205008,1205062,1207452,NA,1208233,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,105,objective,3,100,27,27_mittel.png,cs_first,cs_left,positive,Ruhe,word,picture,2350,fmaske_11.bmp,fmaske_7.bmp,6,19,3,27,7,29,6_dunkel.png,19_dunkel.png,3_dunkel.png,27_dunkel.png,7_dunkel.png,29_dunkel.png,NA,1208770,1209674,1209778,1209882,1209936,NA,1212286,1213512,NA,NA,NA,NA,NA,NA,no,no,no,yes,no,no
16,3,106,objective,1,30,36,36_dunkel.png,cs_first,cs_right,negative,Pech,word,picture,2420,fmaske_12.bmp,fmaske_5.bmp,30,38,17,31,36,12,30_dunkel.png,38_dunkel.png,17_dunkel.png,31_dunkel.png,36_dunkel.png,12_dunkel.png,NA,1214043,1214947,1215051,1215085,1215139,NA,1217560,1219388,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
16,3,107,subjective,3,30,16,16_mittel.png,cs_first,cs_right,positive,8080.bmp,picture,picture,2420,fmaske_8.bmp,fmaske_6.bmp,16,15,31,17,14,30,16_dunkel.png,15_dunkel.png,31_dunkel.png,17_dunkel.png,14_dunkel.png,30_dunkel.png,NA,1220029,1220933,1221037,1221071,1221125,1223546,NA,1224705,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,108,subjective,1,60,33,33_dunkel.png,cs_first,cs_right,negative,8485.bmp,picture,picture,2390,fmaske_10.bmp,fmaske_9.bmp,33,28,8,11,22,37,33_dunkel.png,28_dunkel.png,8_dunkel.png,11_dunkel.png,22_dunkel.png,37_dunkel.png,NA,1225347,1226251,1226355,1226419,1226473,1228864,NA,1231101,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,3,109,subjective,3,50,34,34_mittel.png,cs_first,cs_right,negative,2900.bmp,picture,picture,2400,fmaske_5.bmp,fmaske_2.bmp,37,34,24,39,8,28,37_dunkel.png,34_dunkel.png,24_dunkel.png,39_dunkel.png,8_dunkel.png,28_dunkel.png,NA,1231748,1232652,1232756,1232810,1232864,1235265,NA,1237185,yes,no,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,110,subjective,2,60,34,34_hell.png,cs_first,cs_right,negative,AIDS,word,picture,2390,fmaske_9.bmp,fmaske_11.bmp,33,34,24,13,28,37,33_dunkel.png,34_dunkel.png,24_dunkel.png,13_dunkel.png,28_dunkel.png,37_dunkel.png,NA,1237726,1238630,1238734,1238798,1238852,1241243,NA,1242568,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,111,objective,3,30,15,15_mittel.png,us_first,cs_left,positive,8330.bmp,picture,picture,920,fmaske_5.bmp,fmaske_10.bmp,12,15,31,17,16,40,12_dunkel.png,15_dunkel.png,31_dunkel.png,17_dunkel.png,16_dunkel.png,40_dunkel.png,1243208,1243712,1244616,1244720,1244754,1244808,NA,1245728,1250375,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,3,112,subjective,1,100,29,29_dunkel.png,cs_first,cs_right,positive,Kuss,word,picture,2350,fmaske_9.bmp,fmaske_1.bmp,21,29,3,19,27,20,21_dunkel.png,29_dunkel.png,3_dunkel.png,19_dunkel.png,27_dunkel.png,20_dunkel.png,NA,1250910,1251814,1251918,1252022,1252076,1254428,NA,1256506,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,3,113,subjective,2,70,5,5_hell.png,us_first,cs_left,negative,Sucht,word,picture,880,fmaske_11.bmp,fmaske_6.bmp,5,2,23,1,26,35,5_dunkel.png,2_dunkel.png,23_dunkel.png,1_dunkel.png,26_dunkel.png,35_dunkel.png,1257036,1257541,1258445,1258549,1258623,1258677,1259557,NA,1260474,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,114,subjective,3,50,13,13_mittel.png,cs_first,cs_left,negative,9920.bmp,picture,picture,2400,fmaske_10.bmp,fmaske_11.bmp,37,39,8,28,13,24,37_dunkel.png,39_dunkel.png,8_dunkel.png,28_dunkel.png,13_dunkel.png,24_dunkel.png,NA,1261114,1262018,1262122,1262176,1262230,1264630,NA,1266226,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,115,subjective,3,30,14,14_mittel.png,cs_first,cs_left,positive,Leben,word,picture,2420,fmaske_7.bmp,fmaske_4.bmp,36,31,16,14,30,17,36_dunkel.png,31_dunkel.png,16_dunkel.png,14_dunkel.png,30_dunkel.png,17_dunkel.png,NA,1266755,1267660,1267764,1267798,1267852,1270272,NA,1272404,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,3,116,subjective,3,50,28,28_mittel.png,us_first,cs_right,negative,9182.bmp,picture,picture,900,fmaske_12.bmp,fmaske_11.bmp,8,22,28,11,34,37,8_dunkel.png,22_dunkel.png,28_dunkel.png,11_dunkel.png,34_dunkel.png,37_dunkel.png,1273050,1273554,1274458,1274562,1274616,1274670,1275571,NA,1278024,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,3,117,subjective,2,100,3,3_hell.png,cs_first,cs_right,positive,4220.bmp,picture,picture,2350,fmaske_11.bmp,fmaske_5.bmp,32,20,3,27,21,6,32_dunkel.png,20_dunkel.png,3_dunkel.png,27_dunkel.png,21_dunkel.png,6_dunkel.png,NA,1278664,1279568,1279672,1279776,1279830,1282181,NA,1284043,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,3,118,objective,1,70,4,4_dunkel.png,cs_first,cs_right,positive,2160.bmp,picture,picture,2380,fmaske_10.bmp,fmaske_10.bmp,5,26,4,9,25,18,5_dunkel.png,26_dunkel.png,4_dunkel.png,9_dunkel.png,25_dunkel.png,18_dunkel.png,NA,1284683,1285588,1285692,1285766,1285820,NA,1288201,1289767,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,3,119,subjective,1,60,24,24_dunkel.png,cs_first,cs_right,positive,2311.bmp,picture,picture,2390,fmaske_10.bmp,fmaske_6.bmp,13,39,33,24,8,34,13_dunkel.png,39_dunkel.png,33_dunkel.png,24_dunkel.png,8_dunkel.png,34_dunkel.png,NA,1290411,1291315,1291419,1291483,1291537,1293928,NA,1295467,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,120,objective,2,90,19,19_hell.png,us_first,cs_left,positive,Spaß,word,picture,860,fmaske_11.bmp,fmaske_7.bmp,29,10,7,6,21,19,29_dunkel.png,10_dunkel.png,7_dunkel.png,6_dunkel.png,21_dunkel.png,19_dunkel.png,1295995,1296499,1297403,1297507,1297601,1297655,NA,1298515,1301954,NA,NA,NA,NA,NA,NA,no,no,no,no,no,yes
16,3,121,objective,2,50,28,28_hell.png,cs_first,cs_left,negative,8485.bmp,picture,picture,2400,fmaske_9.bmp,fmaske_5.bmp,24,8,28,33,22,34,24_dunkel.png,8_dunkel.png,28_dunkel.png,33_dunkel.png,22_dunkel.png,34_dunkel.png,NA,1302596,1303500,1303604,1303658,1303712,NA,1306112,1307551,NA,NA,NA,NA,NA,NA,no,no,yes,no,no,no
16,3,122,subjective,3,30,36,36_mittel.png,us_first,cs_left,negative,Kälte,word,picture,920,fmaske_2.bmp,fmaske_8.bmp,31,38,16,40,12,36,31_dunkel.png,38_dunkel.png,16_dunkel.png,40_dunkel.png,12_dunkel.png,36_dunkel.png,1308099,1308603,1309507,1309611,1309645,1309699,1310619,NA,1312831,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,3,123,subjective,1,80,5,5_dunkel.png,cs_first,cs_left,negative,9000.bmp,picture,picture,2370,fmaske_1.bmp,fmaske_6.bmp,25,1,18,5,26,4,25_dunkel.png,1_dunkel.png,18_dunkel.png,5_dunkel.png,26_dunkel.png,4_dunkel.png,NA,1313476,1314380,1314484,1314568,1314622,1316992,NA,1318209,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,124,subjective,2,80,18,18_hell.png,us_first,cs_right,negative,Gewalt,word,picture,870,fmaske_9.bmp,fmaske_10.bmp,26,25,18,35,4,23,26_dunkel.png,25_dunkel.png,18_dunkel.png,35_dunkel.png,4_dunkel.png,23_dunkel.png,1318738,1319242,1320146,1320250,1320334,1320388,1321259,NA,1327819,no,no,yes,no,no,no,NA,NA,NA,NA,NA,NA
16,3,125,objective,2,60,28,28_hell.png,us_first,cs_right,negative,9830.bmp,picture,picture,890,fmaske_7.bmp,fmaske_2.bmp,28,22,8,13,39,24,28_dunkel.png,22_dunkel.png,8_dunkel.png,13_dunkel.png,39_dunkel.png,24_dunkel.png,1328466,1328971,1329875,1329979,1330043,1330097,NA,1330988,1332092,NA,NA,NA,NA,NA,NA,yes,no,no,no,no,no
16,3,126,subjective,3,90,27,27_mittel.png,us_first,cs_left,positive,Kunst,word,picture,860,fmaske_5.bmp,fmaske_2.bmp,3,10,27,32,21,20,3_dunkel.png,10_dunkel.png,27_dunkel.png,32_dunkel.png,21_dunkel.png,20_dunkel.png,1332627,1333131,1334035,1334139,1334233,1334287,1335147,NA,1337845,no,no,no,yes,no,no,NA,NA,NA,NA,NA,NA
16,3,127,objective,1,40,40,40_dunkel.png,us_first,cs_left,positive,4606.bmp,picture,picture,910,fmaske_2.bmp,fmaske_9.bmp,15,40,12,14,38,30,15_dunkel.png,40_dunkel.png,12_dunkel.png,14_dunkel.png,38_dunkel.png,30_dunkel.png,1338491,1338996,1339900,1340004,1340048,1340102,NA,1341012,1343658,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,3,128,subjective,2,50,24,24_hell.png,cs_first,cs_left,positive,5629.bmp,picture,picture,2400,fmaske_4.bmp,fmaske_2.bmp,13,39,8,24,33,28,13_dunkel.png,39_dunkel.png,8_dunkel.png,24_dunkel.png,33_dunkel.png,28_dunkel.png,NA,1344302,1345207,1345311,1345365,1345419,1347819,NA,1348603,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,129,subjective,3,80,1,1_mittel.png,cs_first,cs_left,positive,Lob,word,picture,2370,fmaske_3.bmp,fmaske_3.bmp,1,25,35,9,4,23,1_dunkel.png,25_dunkel.png,35_dunkel.png,9_dunkel.png,4_dunkel.png,23_dunkel.png,NA,1349131,1350035,1350139,1350223,1350277,1352647,NA,1354187,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,130,subjective,1,70,4,4_dunkel.png,us_first,cs_right,positive,Kuss,word,picture,880,fmaske_5.bmp,fmaske_10.bmp,4,35,26,1,9,25,4_dunkel.png,35_dunkel.png,26_dunkel.png,1_dunkel.png,9_dunkel.png,25_dunkel.png,1354716,1355221,1356125,1356229,1356303,1356357,1357238,NA,1358317,no,no,no,no,no,yes,NA,NA,NA,NA,NA,NA
16,3,131,subjective,1,90,19,19_dunkel.png,cs_first,cs_right,positive,5629.bmp,picture,picture,2360,fmaske_9.bmp,fmaske_12.bmp,21,3,6,19,20,32,21_dunkel.png,3_dunkel.png,6_dunkel.png,19_dunkel.png,20_dunkel.png,32_dunkel.png,NA,1358959,1359863,1359967,1360062,1360116,1362477,NA,1364420,no,no,no,no,yes,no,NA,NA,NA,NA,NA,NA
16,3,132,objective,1,60,28,28_dunkel.png,us_first,cs_left,negative,Wahnsinn,word,picture,890,fmaske_3.bmp,fmaske_11.bmp,11,28,39,34,8,33,11_dunkel.png,28_dunkel.png,39_dunkel.png,34_dunkel.png,8_dunkel.png,33_dunkel.png,1364951,1365455,1366359,1366463,1366527,1366581,NA,1367472,1368361,NA,NA,NA,NA,NA,NA,no,yes,no,no,no,no
16,3,133,subjective,1,50,33,33_dunkel.png,us_first,cs_left,negative,Sadist,word,picture,900,fmaske_10.bmp,fmaske_4.bmp,34,37,22,33,8,11,34_dunkel.png,37_dunkel.png,22_dunkel.png,33_dunkel.png,8_dunkel.png,11_dunkel.png,1368894,1369399,1370303,1370407,1370461,1370515,1371415,NA,1373140,no,yes,no,no,no,no,NA,NA,NA,NA,NA,NA
16,3,134,objective,2,50,33,33_hell.png,us_first,cs_right,negative,Gift,word,picture,900,fmaske_12.bmp,fmaske_9.bmp,39,13,33,24,37,8,39_dunkel.png,13_dunkel.png,33_dunkel.png,24_dunkel.png,37_dunkel.png,8_dunkel.png,1373669,1374174,1375078,1375182,1375236,1375290,NA,1376191,1378575,NA,NA,NA,NA,NA,NA,no,no,no,no,yes,no
