subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
70;3;22;2.5;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.053000000000000005;K   L   E   H;G   N   U   Z;T   U   N   G;L   E   M   K;no;no;no;yes;yes;no
70;3;23;5.0;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Father 1.jpg;0.07499999999999996;V   A   S   P;J   O   B   F;J   O   R   F;S   V   A   W;no;no;yes;no;yes;no
70;3;24;2.5;positive;K   E   L   M;maske_2.bmp;maske_1.bmp;Beach 4.jpg;0.053000000000000005;T   U   G   Z;M   E   H   K;Z   U   N   G;K   E   L   M;no;yes;no;no;yes;no
70;3;25;2.5;negative;T   U   N   G;maske_1.bmp;maske_2.bmp;Pollution 1.jpg;0.053000000000000005;T   U   N   G;G   N   U   Z;K   E   L   M;K   L   E   H;no;yes;no;no;no;yes
70;3;26;5.0;positive;F   R   O   B;maske_2.bmp;maske_1.bmp;Parade 1.jpg;0.07499999999999996;R   O   B   F;S   P   A   V;S   A   P   V;F   R   O   B;no;no;no;yes;yes;no
70;3;27;5.0;negative;S   P   A   V;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.07499999999999996;R   O   B   F;S   A   P   V;S   P   A   V;B   J   O   F;no;no;yes;no;no;yes
70;3;28;2.5;negative;Z   U   N   G;maske_2.bmp;maske_1.bmp;Miserable pose 4.jpg;0.053000000000000005;K   E   L   M;Z   U   N   G;H   E   L   K;N   U   G   Z;no;no;no;yes;no;yes
70;3;29;2.5;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Mother 5.jpg;0.053000000000000005;G   U   N   T;T   U   G   Z;K   E   H   M;K   L   E   H;no;yes;no;no;yes;no
70;3;30;2.5;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.053000000000000005;M   E   H   K;N   U   G   Z;G   U   T   Z;H   E   L   K;no;yes;no;no;yes;no
70;3;31;2.5;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Intensity 1.jpg;0.053000000000000005;K   E   H   M;M   E   H   K;Z   U   N   T;G   U   N   T;yes;no;no;no;no;yes
70;3;32;2.5;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Happy pose 2.jpg;0.053000000000000005;H   E   M   K;K   L   E   M;T   U   N   G;G   N   U   Z;no;yes;no;no;yes;no
