subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
123;3;2;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Collaboration 1.jpg;0.05499999999999999;S   A   P   V;F   O   R   B;S   W   A   P;R   O   B   F;no;yes;no;no;yes;no
123;3;3;5.0;negative;G   U   T   Z;maske_2.bmp;maske_1.bmp;Scared face 4.jpg;0.09599999999999997;G   N   U   Z;G   U   T   Z;H   E   L   K;K   L   E   M;yes;no;no;no;no;yes
123;3;4;2.5;negative;S   V   A   W;maske_1.bmp;maske_2.bmp;Destruction 2.jpg;0.05499999999999999;B   J   O   F;S   P   A   V;S   V   A   W;F   R   O   B;no;no;no;yes;no;yes
123;3;5;5.0;negative;Z   U   N   G;maske_1.bmp;maske_2.bmp;Depressed pose 1.jpg;0.09599999999999997;Z   U   N   G;N   U   G   Z;K   E   L   M;K   E   H   M;yes;no;no;no;no;yes
123;3;6;2.5;positive;J   O   R   B;maske_1.bmp;maske_2.bmp;Nude couple 7.jpg;0.05499999999999999;B   J   O   F;W   A   P   S;P   S   A   V;J   O   R   B;yes;no;no;no;yes;no
123;3;7;5.0;positive;H   E   M   K;maske_2.bmp;maske_1.bmp;Bird 1.jpg;0.09599999999999997;H   E   M   K;N   U   G   Z;K   E   H   M;Z   U   N   G;yes;no;no;no;yes;no
123;3;8;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Sunset 3.jpg;0.09599999999999997;H   E   L   K;K   E   L   M;T   U   N   G;G   U   N   T;no;yes;no;no;yes;no
123;3;9;5.0;positive;K   L   E   M;maske_2.bmp;maske_1.bmp;Penguins 2.jpg;0.09599999999999997;K   L   E   M;T   U   G   Z;L   E   M   K;Z   U   N   T;yes;no;no;no;yes;no
123;3;10;2.5;negative;V   A   P   S;maske_1.bmp;maske_2.bmp;Fence 4.jpg;0.05499999999999999;F   O   R   B;J   O   R   F;V   A   P   S;S   A   P   V;no;no;yes;no;no;yes
123;3;11;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Car accident 2.jpg;0.05499999999999999;R   O   B   F;S   W   A   P;J   O   R   B;P   S   A   V;no;yes;no;no;yes;no
123;3;12;2.5;positive;R   O   B   F;maske_2.bmp;maske_1.bmp;Lake 12.jpg;0.05499999999999999;S   P   A   V;B   O   R   F;R   O   B   F;S   V   A   W;yes;no;no;no;yes;no
123;3;13;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Depressed pose 3.jpg;0.05499999999999999;V   A   S   P;S   P   A   V;J   O   R   F;F   O   R   B;no;no;no;yes;no;yes
123;3;14;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Angry pose 1.jpg;0.05499999999999999;S   A   P   V;R   O   B   F;W   A   P   S;J   O   R   B;no;no;yes;no;no;yes
123;3;15;5.0;positive;M   E   H   K;maske_1.bmp;maske_2.bmp;Beach 5.jpg;0.09599999999999997;G   U   T   Z;G   U   N   T;H   E   L   K;M   E   H   K;no;no;no;yes;yes;no
123;3;16;5.0;negative;T   U   N   G;maske_2.bmp;maske_1.bmp;Gun 1.jpg;0.09599999999999997;H   E   M   K;G   U   N   T;M   E   H   K;T   U   N   G;no;no;no;yes;no;yes
123;3;17;2.5;positive;J   O   B   F;maske_2.bmp;maske_1.bmp;Sunflower 1.jpg;0.05499999999999999;V   A   P   S;F   R   O   B;S   V   A   W;J   O   B   F;no;no;no;yes;yes;no
123;3;18;2.5;positive;B   J   O   F;maske_1.bmp;maske_2.bmp;Mother 1.jpg;0.05499999999999999;B   J   O   F;W   A   P   S;J   O   R   B;V   A   S   P;no;no;no;yes;yes;no
123;3;19;5.0;negative;T   U   G   Z;maske_1.bmp;maske_2.bmp;Car crash 1.jpg;0.09599999999999997;M   E   H   K;Z   U   N   G;K   L   E   M;T   U   G   Z;no;no;no;yes;no;yes
123;3;20;5.0;negative;N   U   G   Z;maske_2.bmp;maske_1.bmp;Flood 1.jpg;0.09599999999999997;K   E   H   M;N   U   G   Z;H   E   M   K;T   U   N   G;no;yes;no;no;no;yes
123;3;21;2.5;positive;B   O   R   F;maske_1.bmp;maske_2.bmp;Zebra 1.jpg;0.05499999999999999;B   O   R   F;P   S   A   V;J   O   R   F;V   A   S   P;yes;no;no;no;yes;no
123;3;22;5.0;positive;L   E   M   K;maske_2.bmp;maske_1.bmp;Excited face 5.jpg;0.09599999999999997;K   L   E   M;L   E   M   K;Z   U   N   T;T   U   G   Z;no;yes;no;no;yes;no
123;3;23;2.5;negative;P   S   A   V;maske_2.bmp;maske_1.bmp;Garbage dump 6.jpg;0.05499999999999999;B   O   R   F;P   S   A   V;J   O   B   F;V   A   P   S;yes;no;no;no;no;yes
123;3;24;2.5;negative;W   A   P   S;maske_2.bmp;maske_1.bmp;Garbage dump 5.jpg;0.05499999999999999;J   O   B   F;B   O   R   F;S   W   A   P;W   A   P   S;yes;no;no;no;no;yes
123;3;25;2.5;negative;V   A   S   P;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.05499999999999999;F   R   O   B;V   A   S   P;B   J   O   F;S   V   A   W;no;no;no;yes;yes;no
123;3;26;5.0;negative;G   U   N   T;maske_1.bmp;maske_2.bmp;Gun 5.jpg;0.09599999999999997;L   E   M   K;K   L   E   H;G   U   T   Z;G   U   N   T;no;yes;no;no;no;yes
123;3;27;2.5;positive;J   O   R   F;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.05499999999999999;J   O   R   F;S   A   P   V;F   O   R   B;S   P   A   V;no;yes;no;no;yes;no
123;3;28;5.0;negative;Z   U   N   T;maske_2.bmp;maske_1.bmp;Explosion 6.jpg;0.09599999999999997;L   E   M   K;Z   U   N   T;K   E   L   M;T   U   G   Z;no;yes;no;no;no;yes
123;3;29;5.0;positive;K   L   E   H;maske_1.bmp;maske_2.bmp;Beach 6.jpg;0.09599999999999997;H   E   M   K;Z   U   N   G;G   U   T   Z;K   L   E   H;no;no;no;yes;no;yes
123;3;30;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;School 2.jpg;0.09599999999999997;N   U   G   Z;K   E   H   M;G   N   U   Z;M   E   H   K;no;yes;no;no;yes;no
123;3;31;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.09599999999999997;T   U   N   G;G   N   U   Z;K   E   L   M;K   L   E   H;no;no;yes;no;yes;no
123;3;32;5.0;negative;G   N   U   Z;maske_1.bmp;maske_2.bmp;Garbage dump 8.jpg;0.09599999999999997;K   L   E   H;G   N   U   Z;Z   U   N   T;H   E   L   K;no;yes;no;no;no;yes
