subjnr;blocknr;trialnr;adaptation_target;us_valence;cs_filename;premask_filename;postmask_filename;us_filename;cs_duration;id_opt_1;id_opt_2;id_opt_3;id_opt_4;opt_1;opt_2;opt_3;opt_4;VF_pos;VF_neg
59;3;8;2.5;negative;S   W   A   P;maske_2.bmp;maske_1.bmp;Cockroach 1.jpg;0.07400000000000001;S   W   A   P;J   O   R   F;B   J   O   F;V   A   S   P;no;yes;no;no;no;yes
59;3;9;5.0;negative;N   U   G   Z;maske_1.bmp;maske_2.bmp;Jail 1.jpg;0.15400000000000003;N   U   G   Z;M   E   H   K;G   N   U   Z;K   L   E   M;no;no;yes;no;no;yes
59;3;10;2.5;positive;J   O   R   B;maske_2.bmp;maske_1.bmp;Dog 2.jpg;0.07400000000000001;J   O   R   B;S   P   A   V;S   A   P   V;B   J   O   F;no;yes;no;no;yes;no
59;3;11;2.5;positive;J   O   B   F;maske_1.bmp;maske_2.bmp;Beach 7.jpg;0.07400000000000001;W   A   P   S;S   V   A   W;F   R   O   B;J   O   B   F;yes;no;no;no;yes;no
59;3;12;5.0;positive;K   L   E   M;maske_1.bmp;maske_2.bmp;Flowers 4.jpg;0.15400000000000003;K   L   E   H;G   N   U   Z;K   L   E   M;G   U   T   Z;no;no;no;yes;yes;no
59;3;13;2.5;negative;V   A   S   P;maske_1.bmp;maske_2.bmp;Sad face 9.jpg;0.07400000000000001;B   O   R   F;S   A   P   V;J   O   R   B;V   A   S   P;no;no;no;yes;no;yes
59;3;14;2.5;positive;J   O   R   F;maske_1.bmp;maske_2.bmp;Couple 8.jpg;0.07400000000000001;S   P   A   V;J   O   R   F;V   A   P   S;B   O   R   F;no;yes;no;no;yes;no
59;3;15;5.0;positive;H   E   L   K;maske_2.bmp;maske_1.bmp;Baby 8.jpg;0.15400000000000003;K   L   E   M;H   E   L   K;G   U   N   T;T   U   N   G;yes;no;no;no;yes;no
59;3;16;2.5;negative;S   A   P   V;maske_1.bmp;maske_2.bmp;Destruction 10.jpg;0.07400000000000001;R   O   B   F;S   P   A   V;B   O   R   F;S   A   P   V;no;yes;no;no;no;yes
59;3;17;5.0;positive;K   E   L   M;maske_1.bmp;maske_2.bmp;Baby 2.jpg;0.15400000000000003;K   E   L   M;K   E   H   M;T   U   N   G;N   U   G   Z;no;yes;no;no;yes;no
59;3;18;5.0;positive;L   E   M   K;maske_1.bmp;maske_2.bmp;Present 2.jpg;0.15400000000000003;H   E   M   K;Z   U   N   G;L   E   M   K;G   U   N   T;yes;no;no;no;yes;no
59;3;19;2.5;positive;F   O   R   B;maske_1.bmp;maske_2.bmp;Sunflower 1.jpg;0.07400000000000001;F   O   R   B;W   A   P   S;R   O   B   F;S   V   A   W;yes;no;no;no;yes;no
59;3;20;5.0;negative;G   U   N   T;maske_2.bmp;maske_1.bmp;Hangover 1.jpg;0.15400000000000003;G   U   T   Z;H   E   M   K;M   E   H   K;G   U   N   T;no;no;no;yes;no;yes
59;3;21;2.5;negative;S   V   A   W;maske_2.bmp;maske_1.bmp;Dog 23.jpg;0.07400000000000001;J   O   R   F;W   A   P   S;S   V   A   W;J   O   B   F;no;no;yes;no;no;yes
59;3;22;5.0;negative;G   N   U   Z;maske_2.bmp;maske_1.bmp;Baby 7.jpg;0.15400000000000003;Z   U   N   T;K   E   H   M;G   N   U   Z;L   E   M   K;no;yes;no;no;yes;no
59;3;23;2.5;positive;B   J   O   F;maske_2.bmp;maske_1.bmp;Siblings 1.jpg;0.07400000000000001;S   W   A   P;V   A   P   S;B   J   O   F;J   O   B   F;no;yes;no;no;yes;no
59;3;24;2.5;negative;V   A   P   S;maske_2.bmp;maske_1.bmp;Cemetery 5.jpg;0.07400000000000001;J   O   B   F;F   R   O   B;V   A   P   S;P   S   A   V;yes;no;no;no;no;yes
59;3;25;2.5;positive;F   R   O   B;maske_1.bmp;maske_2.bmp;Mother 6.jpg;0.07400000000000001;F   R   O   B;P   S   A   V;J   O   R   F;V   A   S   P;no;yes;no;no;yes;no
59;3;26;2.5;positive;B   O   R   F;maske_2.bmp;maske_1.bmp;Picnic 1.jpg;0.07400000000000001;B   O   R   F;F   O   R   B;V   A   S   P;S   A   P   V;yes;no;no;no;no;yes
59;3;27;2.5;negative;P   S   A   V;maske_1.bmp;maske_2.bmp;Animal carcass 1.jpg;0.07400000000000001;F   R   O   B;S   W   A   P;P   S   A   V;B   J   O   F;no;no;yes;no;no;yes
59;3;28;5.0;positive;K   L   E   H;maske_2.bmp;maske_1.bmp;Gazing 6.jpg;0.15400000000000003;K   L   E   H;Z   U   N   G;G   U   T   Z;K   E   L   M;no;no;no;yes;yes;no
59;3;29;5.0;negative;Z   U   N   T;maske_1.bmp;maske_2.bmp;Hallway 1.jpg;0.15400000000000003;Z   U   N   T;K   E   L   M;K   L   E   H;T   U   G   Z;yes;no;no;no;no;yes
59;3;30;2.5;negative;S   P   A   V;maske_1.bmp;maske_2.bmp;Scared face 4.jpg;0.07400000000000001;S   P   A   V;F   O   R   B;V   A   P   S;J   O   R   B;no;yes;no;no;no;yes
59;3;31;5.0;positive;K   E   H   M;maske_2.bmp;maske_1.bmp;Cat 5.jpg;0.15400000000000003;Z   U   N   T;G   N   U   Z;K   E   H   M;M   E   H   K;no;no;yes;no;yes;no
59;3;32;2.5;positive;R   O   B   F;maske_1.bmp;maske_2.bmp;Fireworks 2.jpg;0.07400000000000001;J   O   R   B;R   O   B   F;P   S   A   V;S   W   A   P;no;yes;no;no;yes;no
