ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
71	39b.png	n50.wav	153	56	270	0	43.png	0	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p45.wav	250	57	90	0	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	68b.png	p45.wav	250	58	180	90	68b.png	1	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu6.wav	158	59	270	180	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	16b.png	n14.wav	153	60	90	180	43.png	0	methexp32	2017-10-19_12.40.22.858000
71	16b.png	n13.wav	153	61	270	0	20b.png	0	methexp32	2017-10-19_12.40.22.858000
71	81b.png	n14.wav	250	62	270	90	81b.png	1	methexp32	2017-10-19_12.40.22.858000
71	81b.png	n11.wav	250	63	180	90	81b.png	1	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p52.wav	250	64	270	180	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	20b.png	p21.wav	153	65	0	270	98b.png	0	methexp32	2017-10-19_12.40.22.858000
71	98b.png	n11.wav	250	66	180	90	98b.png	1	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu4.wav	158	67	0	90	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p53.wav	250	68	90	180	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	98b.png	n13.wav	250	69	180	270	98b.png	1	methexp32	2017-10-19_12.40.22.858000
71	43.png	p45.wav	153	70	0	90	68b.png	0	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p89.wav	250	71	180	270	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p22.wav	250	72	180	0	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	98b.png	n40.wav	250	73	180	90	98b.png	1	methexp32	2017-10-19_12.40.22.858000
71	39b.png	n14.wav	153	74	180	90	16b.png	0	methexp32	2017-10-19_12.40.22.858000
71	68b.png	p52.wav	250	75	180	270	68b.png	1	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu2.wav	158	76	0	270	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	98b.png	n46.wav	250	77	270	0	98b.png	1	methexp32	2017-10-19_12.40.22.858000
71	39b.png	n46.wav	153	78	90	270	39b.png	1	methexp32	2017-10-19_12.40.22.858000
71	20b.png	p73.wav	153	79	270	90	98b.png	0	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu10.wav	158	80	90	270	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	20b.png	p53.wav	153	81	270	0	39b.png	0	methexp32	2017-10-19_12.40.22.858000
71	39b.png	n45.wav	153	82	270	0	98b.png	0	methexp32	2017-10-19_12.40.22.858000
71	20b.png	p22.wav	153	83	270	0	20b.png	1	methexp32	2017-10-19_12.40.22.858000
71	68b.png	p89.wav	250	84	180	0	68b.png	1	methexp32	2017-10-19_12.40.22.858000
71	43.png	p21.wav	153	85	270	0	39b.png	0	methexp32	2017-10-19_12.40.22.858000
71	16b.png	n50.wav	153	86	270	180	39b.png	0	methexp32	2017-10-19_12.40.22.858000
71	43.png	p23.wav	153	87	90	180	43.png	1	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu1.wav	158	88	270	180	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	81b.png	n13.wav	250	89	270	180	81b.png	1	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p21.wav	250	90	180	0	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu5.wav	158	91	90	270	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	68b.png	p23.wav	250	92	0	90	68b.png	1	methexp32	2017-10-19_12.40.22.858000
71	70b.png	p91.wav	250	93	180	0	70b.png	1	methexp32	2017-10-19_12.40.22.858000
71	39b.png	n40.wav	153	94	0	270	20b.png	0	methexp32	2017-10-19_12.40.22.858000
71	29.png	neu2.wav	170	95	180	0	29.png	1	methexp32	2017-10-19_12.40.22.858000
71	98b.png	n31.wav	250	96	0	270	98b.png	1	methexp32	2017-10-19_12.40.22.858000
71	43.png	p36.wav	153	97	90	0	39b.png	0	methexp32	2017-10-19_12.40.22.858000
71	50.png	neu7.wav	158	98	0	270	50.png	1	methexp32	2017-10-19_12.40.22.858000
71	39b.png	n30.wav	153	99	270	180	20b.png	0	methexp32	2017-10-19_12.40.22.858000
71	16b.png	n46.wav	153	100	270	90	68b.png	0	methexp32	2017-10-19_12.40.22.858000
