ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
35	20b.png	n40.wav	153	57	0	90	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p22.wav	250	58	180	270	98b.png	0	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p23.wav	250	59	0	90	39b.png	1	methexp32	2017-10-11_10.25.22.069000
35	20b.png	n31.wav	153	60	90	270	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	81b.png	p36.wav	250	61	0	180	81b.png	1	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p53.wav	250	62	180	0	39b.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n45.wav	153	63	90	0	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	29.png	neu4.wav	170	64	180	270	29.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n46.wav	153	65	0	180	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	68b.png	p22.wav	153	66	180	90	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	81b.png	p45.wav	250	67	90	180	81b.png	1	methexp32	2017-10-11_10.25.22.069000
35	98b.png	n31.wav	250	68	270	90	98b.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu1.wav	158	69	90	180	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n30.wav	153	70	90	270	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p89.wav	250	71	270	0	39b.png	1	methexp32	2017-10-11_10.25.22.069000
35	70b.png	p91.wav	153	72	0	270	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu5.wav	158	73	270	180	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	98b.png	n11.wav	250	74	90	0	98b.png	1	methexp32	2017-10-11_10.25.22.069000
35	20b.png	n46.wav	153	75	270	180	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	16b.png	n30.wav	250	76	270	0	16b.png	1	methexp32	2017-10-11_10.25.22.069000
35	16b.png	n46.wav	250	77	180	90	16b.png	1	methexp32	2017-10-11_10.25.22.069000
35	29.png	neu8.wav	170	78	90	180	29.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n40.wav	153	79	270	180	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	68b.png	p36.wav	153	80	180	0	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	70b.png	p22.wav	153	81	0	270	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	68b.png	p52.wav	153	82	270	90	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	29.png	neu5.wav	170	83	180	90	29.png	1	methexp32	2017-10-11_10.25.22.069000
35	81b.png	p23.wav	250	84	0	180	81b.png	1	methexp32	2017-10-11_10.25.22.069000
35	98b.png	n45.wav	250	85	180	90	98b.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu4.wav	158	86	180	270	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu2.wav	158	87	180	90	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n13.wav	153	88	270	0	16b.png	0	methexp32	2017-10-11_10.25.22.069000
35	68b.png	p21.wav	153	89	180	0	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p91.wav	250	90	270	0	39b.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu8.wav	158	91	270	90	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu9.wav	158	92	180	270	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	43.png	n25.wav	153	93	90	180	98b.png	0	methexp32	2017-10-11_10.25.22.069000
35	39b.png	p21.wav	250	94	0	180	39b.png	1	methexp32	2017-10-11_10.25.22.069000
35	81b.png	p91.wav	250	95	0	270	81b.png	1	methexp32	2017-10-11_10.25.22.069000
35	70b.png	p36.wav	153	96	270	0	81b.png	0	methexp32	2017-10-11_10.25.22.069000
35	81b.png	p89.wav	250	97	180	0	81b.png	1	methexp32	2017-10-11_10.25.22.069000
35	50.png	neu7.wav	158	98	270	180	50.png	1	methexp32	2017-10-11_10.25.22.069000
35	16b.png	n11.wav	250	99	90	180	16b.png	1	methexp32	2017-10-11_10.25.22.069000
35	68b.png	p73.wav	153	100	0	90	81b.png	0	methexp32	2017-10-11_10.25.22.069000
