ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
44	39b.png	p89.wav	250	76	90	180	70b.png	0	methexp32	2017-10-12_13.54.24.898000
44	29.png	neu4.wav	170	77	90	270	29.png	1	methexp32	2017-10-12_13.54.24.898000
44	20b.png	p52.wav	153	78	270	90	39b.png	0	methexp32	2017-10-12_13.54.24.898000
44	39b.png	p91.wav	250	79	270	180	39b.png	1	methexp32	2017-10-12_13.54.24.898000
44	29.png	neu6.wav	170	80	0	180	29.png	1	methexp32	2017-10-12_13.54.24.898000
44	43.png	n13.wav	153	81	180	270	20b.png	0	methexp32	2017-10-12_13.54.24.898000
44	29.png	neu10.wav	170	82	270	180	29.png	1	methexp32	2017-10-12_13.54.24.898000
44	68b.png	n13.wav	250	83	90	0	68b.png	1	methexp32	2017-10-12_13.54.24.898000
44	81b.png	n46.wav	153	84	270	180	81b.png	1	methexp32	2017-10-12_13.54.24.898000
44	68b.png	n30.wav	250	85	90	270	68b.png	1	methexp32	2017-10-12_13.54.24.898000
44	81b.png	n13.wav	153	86	90	270	16b.png	0	methexp32	2017-10-12_13.54.24.898000
44	50.png	neu8.wav	158	87	0	90	50.png	1	methexp32	2017-10-12_13.54.24.898000
44	68b.png	n50.wav	250	88	180	270	68b.png	1	methexp32	2017-10-12_13.54.24.898000
44	98b.png	n13.wav	250	89	90	180	98b.png	1	methexp32	2017-10-12_13.54.24.898000
44	20b.png	p45.wav	153	90	270	180	20b.png	1	methexp32	2017-10-12_13.54.24.898000
44	16b.png	p22.wav	153	91	0	90	43.png	0	methexp32	2017-10-12_13.54.24.898000
44	43.png	n11.wav	153	92	270	90	20b.png	0	methexp32	2017-10-12_13.54.24.898000
44	39b.png	p23.wav	250	93	90	270	39b.png	1	methexp32	2017-10-12_13.54.24.898000
44	16b.png	p36.wav	153	94	0	270	81b.png	0	methexp32	2017-10-12_13.54.24.898000
44	29.png	neu3.wav	170	95	0	180	29.png	1	methexp32	2017-10-12_13.54.24.898000
44	70b.png	p91.wav	250	96	0	180	70b.png	1	methexp32	2017-10-12_13.54.24.898000
44	70b.png	p23.wav	250	97	90	0	29.png	0	methexp32	2017-10-12_13.54.24.898000
44	43.png	n45.wav	153	98	270	0	98b.png	0	methexp32	2017-10-12_13.54.24.898000
44	70b.png	p73.wav	250	99	180	90	29.png	0	methexp32	2017-10-12_13.54.24.898000
44	98b.png	n25.wav	250	100	270	0	39b.png	0	methexp32	2017-10-12_13.54.24.898000
