ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
126	98b.png	p36.wav	153	24	270	180	20b.png	0	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu7.wav	158	25	270	90	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p91.wav	250	26	0	270	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p45.wav	250	27	90	180	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n25.wav	153	28	0	270	43.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu4.wav	170	29	0	90	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p21.wav	250	30	270	180	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n45.wav	153	31	180	270	43.png	1	methexp32	2017-11-09_10.26.13.147000
126	70b.png	n50.wav	250	32	0	90	70b.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n45.wav	153	33	0	270	43.png	0	methexp32	2017-11-09_10.26.13.147000
126	43.png	n11.wav	153	34	0	180	16b.png	0	methexp32	2017-11-09_10.26.13.147000
126	98b.png	p91.wav	153	35	180	90	20b.png	0	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n50.wav	250	36	270	90	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n31.wav	153	37	270	0	16b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p52.wav	153	38	90	0	20b.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n46.wav	153	39	0	90	43.png	1	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n46.wav	250	40	270	0	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n14.wav	153	41	90	180	43.png	0	methexp32	2017-11-09_10.26.13.147000
126	98b.png	p53.wav	153	42	90	180	20b.png	0	methexp32	2017-11-09_10.26.13.147000
126	98b.png	p21.wav	153	43	270	180	98b.png	1	methexp32	2017-11-09_10.26.13.147000
126	70b.png	n46.wav	250	44	90	270	70b.png	1	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n31.wav	250	45	270	0	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p53.wav	250	46	0	180	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu3.wav	170	47	90	270	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu5.wav	170	48	90	0	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n30.wav	250	49	180	270	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n11.wav	153	50	270	180	16b.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p23.wav	250	51	180	0	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu4.wav	158	52	270	180	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p52.wav	250	53	180	270	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p22.wav	153	54	270	180	98b.png	0	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p53.wav	250	55	90	0	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu5.wav	158	56	90	180	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu9.wav	158	57	90	180	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n30.wav	153	58	90	180	43.png	0	methexp32	2017-11-09_10.26.13.147000
126	70b.png	n25.wav	250	59	0	90	70b.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n30.wav	153	60	90	0	43.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p53.wav	153	61	270	0	20b.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p36.wav	250	62	270	0	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu10.wav	170	63	0	180	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	70b.png	n31.wav	250	64	180	0	70b.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p91.wav	250	65	270	90	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n46.wav	153	66	0	180	16b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p73.wav	153	67	90	270	98b.png	0	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p73.wav	250	68	90	180	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p89.wav	250	69	270	180	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu1.wav	158	70	0	180	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu7.wav	170	71	0	180	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu1.wav	170	72	90	180	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	98b.png	p73.wav	153	73	0	90	81b.png	0	methexp32	2017-11-09_10.26.13.147000
126	98b.png	p45.wav	153	74	180	90	98b.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n50.wav	153	75	180	0	16b.png	0	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p21.wav	250	76	90	270	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p89.wav	250	77	0	180	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p45.wav	153	78	90	180	43.png	0	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu6.wav	158	79	270	0	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p36.wav	153	80	90	180	68b.png	0	methexp32	2017-11-09_10.26.13.147000
126	43.png	n13.wav	153	81	180	0	43.png	1	methexp32	2017-11-09_10.26.13.147000
126	70b.png	n45.wav	250	82	270	180	70b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p91.wav	153	83	270	180	29.png	0	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p23.wav	153	84	90	0	20b.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu2.wav	158	85	0	270	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	16b.png	n40.wav	153	86	0	180	20b.png	0	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n13.wav	250	87	0	270	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n11.wav	250	88	0	180	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	39b.png	p22.wav	250	89	270	0	39b.png	1	methexp32	2017-11-09_10.26.13.147000
126	68b.png	n40.wav	250	90	180	0	68b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p89.wav	153	91	0	90	16b.png	0	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu6.wav	170	92	180	90	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n14.wav	153	93	270	90	50.png	0	methexp32	2017-11-09_10.26.13.147000
126	50.png	neu2.wav	170	94	0	180	50.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu10.wav	158	95	270	180	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	43.png	n40.wav	153	96	90	180	98b.png	0	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p45.wav	250	97	270	180	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	29.png	neu8.wav	158	98	180	0	29.png	1	methexp32	2017-11-09_10.26.13.147000
126	81b.png	p23.wav	250	99	90	0	81b.png	1	methexp32	2017-11-09_10.26.13.147000
126	20b.png	p21.wav	153	100	90	270	50.png	0	methexp32	2017-11-09_10.26.13.147000
