ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
140	70b.png	p21.wav	153	52	0	90	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	98b.png	n31.wav	250	53	180	0	98b.png	1	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n11.wav	250	54	0	90	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p52.wav	153	55	180	0	16b.png	1	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n46.wav	250	56	0	90	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p23.wav	153	57	270	0	50.png	0	methexp32	2017-11-16_11.58.49.144000
140	29.png	neu6.wav	170	58	0	270	29.png	1	methexp32	2017-11-16_11.58.49.144000
140	98b.png	n30.wav	250	59	180	90	98b.png	1	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n14.wav	250	60	90	0	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	43.png	n40.wav	153	61	90	0	43.png	1	methexp32	2017-11-16_11.58.49.144000
140	43.png	n13.wav	153	62	270	0	16b.png	0	methexp32	2017-11-16_11.58.49.144000
140	43.png	n25.wav	153	63	180	270	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	68b.png	p91.wav	250	64	90	0	68b.png	1	methexp32	2017-11-16_11.58.49.144000
140	29.png	neu2.wav	170	65	180	0	29.png	1	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p89.wav	153	66	270	90	39b.png	0	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n40.wav	153	67	180	0	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p22.wav	153	68	180	0	39b.png	0	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p45.wav	153	69	0	270	39b.png	0	methexp32	2017-11-16_11.58.49.144000
140	43.png	n11.wav	153	70	0	90	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	43.png	n45.wav	153	71	180	90	43.png	1	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n30.wav	250	72	90	270	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n11.wav	153	73	270	90	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	43.png	n46.wav	153	74	90	0	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p21.wav	153	75	180	270	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n31.wav	153	76	270	180	98b.png	0	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n31.wav	250	77	180	270	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	29.png	neu10.wav	170	78	90	270	29.png	1	methexp32	2017-11-16_11.58.49.144000
140	29.png	neu4.wav	170	79	180	270	29.png	1	methexp32	2017-11-16_11.58.49.144000
140	50.png	neu9.wav	158	80	90	180	50.png	1	methexp32	2017-11-16_11.58.49.144000
140	20b.png	p36.wav	250	81	180	270	20b.png	1	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p45.wav	153	82	0	270	39b.png	0	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n13.wav	153	83	0	90	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	81b.png	n13.wav	250	84	0	270	81b.png	1	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p89.wav	153	85	270	0	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p52.wav	153	86	90	270	68b.png	0	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n45.wav	153	87	180	270	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	68b.png	p89.wav	250	88	270	0	68b.png	1	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p36.wav	153	89	180	0	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	70b.png	p53.wav	153	90	270	0	20b.png	0	methexp32	2017-11-16_11.58.49.144000
140	50.png	neu8.wav	158	91	90	0	50.png	1	methexp32	2017-11-16_11.58.49.144000
140	43.png	n30.wav	153	92	270	0	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	50.png	neu4.wav	158	93	180	270	50.png	1	methexp32	2017-11-16_11.58.49.144000
140	98b.png	n50.wav	250	94	0	270	98b.png	1	methexp32	2017-11-16_11.58.49.144000
140	98b.png	n14.wav	250	95	180	90	98b.png	1	methexp32	2017-11-16_11.58.49.144000
140	98b.png	n11.wav	250	96	90	180	98b.png	1	methexp32	2017-11-16_11.58.49.144000
140	68b.png	p45.wav	250	97	270	90	68b.png	1	methexp32	2017-11-16_11.58.49.144000
140	39b.png	n50.wav	153	98	0	270	81b.png	0	methexp32	2017-11-16_11.58.49.144000
140	20b.png	p73.wav	250	99	270	90	20b.png	1	methexp32	2017-11-16_11.58.49.144000
140	16b.png	p53.wav	153	100	180	0	20b.png	0	methexp32	2017-11-16_11.58.49.144000
