ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
59	39b.png	n46.wav	250	53	270	90	39b.png	1	methexp32	2017-10-18_10.59.35.529000
59	43.png	p89.wav	153	54	0	180	98b.png	0	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n13.wav	250	55	0	90	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p91.wav	250	56	270	180	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	16b.png	p22.wav	153	57	180	270	39b.png	0	methexp32	2017-10-18_10.59.35.529000
59	39b.png	n25.wav	250	58	0	180	39b.png	1	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu1.wav	158	59	180	270	50.png	1	methexp32	2017-10-18_10.59.35.529000
59	16b.png	p36.wav	153	60	90	270	50.png	0	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n14.wav	250	61	0	90	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu4.wav	158	62	90	0	50.png	1	methexp32	2017-10-18_10.59.35.529000
59	98b.png	n50.wav	153	63	90	0	68b.png	0	methexp32	2017-10-18_10.59.35.529000
59	81b.png	n30.wav	153	64	90	0	16b.png	0	methexp32	2017-10-18_10.59.35.529000
59	39b.png	n45.wav	250	65	180	90	39b.png	1	methexp32	2017-10-18_10.59.35.529000
59	43.png	p22.wav	153	66	270	90	43.png	1	methexp32	2017-10-18_10.59.35.529000
59	98b.png	n30.wav	153	67	90	270	70b.png	0	methexp32	2017-10-18_10.59.35.529000
59	70b.png	p91.wav	250	68	270	0	70b.png	1	methexp32	2017-10-18_10.59.35.529000
59	70b.png	p36.wav	250	69	180	0	70b.png	1	methexp32	2017-10-18_10.59.35.529000
59	81b.png	n45.wav	153	70	180	0	70b.png	0	methexp32	2017-10-18_10.59.35.529000
59	81b.png	n14.wav	153	71	180	90	16b.png	0	methexp32	2017-10-18_10.59.35.529000
59	43.png	p53.wav	153	72	180	270	16b.png	0	methexp32	2017-10-18_10.59.35.529000
59	70b.png	p52.wav	250	73	90	0	70b.png	1	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu2.wav	158	74	180	0	50.png	1	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n40.wav	250	75	180	90	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	98b.png	n25.wav	153	76	0	180	81b.png	0	methexp32	2017-10-18_10.59.35.529000
59	16b.png	p73.wav	153	77	270	180	81b.png	0	methexp32	2017-10-18_10.59.35.529000
59	81b.png	n40.wav	153	78	270	0	16b.png	0	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p21.wav	250	79	90	270	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	29.png	neu9.wav	170	80	180	0	29.png	1	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p22.wav	250	81	0	90	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n46.wav	250	82	270	180	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	43.png	p73.wav	153	83	270	0	68b.png	0	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu9.wav	158	84	270	0	50.png	1	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n31.wav	250	85	0	90	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n30.wav	250	86	0	90	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	29.png	neu1.wav	170	87	0	90	29.png	1	methexp32	2017-10-18_10.59.35.529000
59	29.png	neu3.wav	170	88	270	90	29.png	1	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu7.wav	158	89	90	270	50.png	1	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p52.wav	250	90	90	0	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	81b.png	n13.wav	153	91	0	180	98b.png	0	methexp32	2017-10-18_10.59.35.529000
59	39b.png	n14.wav	250	92	180	270	39b.png	1	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p45.wav	250	93	180	0	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	20b.png	n25.wav	250	94	180	270	20b.png	1	methexp32	2017-10-18_10.59.35.529000
59	98b.png	n45.wav	153	95	270	0	20b.png	0	methexp32	2017-10-18_10.59.35.529000
59	39b.png	n50.wav	250	96	90	270	39b.png	1	methexp32	2017-10-18_10.59.35.529000
59	70b.png	p22.wav	250	97	90	0	70b.png	1	methexp32	2017-10-18_10.59.35.529000
59	68b.png	p73.wav	250	98	0	90	68b.png	1	methexp32	2017-10-18_10.59.35.529000
59	50.png	neu10.wav	158	99	270	90	68b.png	0	methexp32	2017-10-18_10.59.35.529000
59	16b.png	p91.wav	153	100	0	90	50.png	0	methexp32	2017-10-18_10.59.35.529000
