ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
47	39b.png	p89.wav	250	41	180	270	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	43.png	n46.wav	250	42	0	270	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n31.wav	153	43	0	270	16b.png	0	methexp32	2017-10-12_15.45.52.668000
47	39b.png	p45.wav	250	44	180	0	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p45.wav	153	45	270	90	81b.png	1	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu6.wav	158	46	270	0	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n40.wav	153	47	90	0	16b.png	0	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu5.wav	170	48	180	90	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p73.wav	153	49	180	270	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	43.png	n13.wav	250	50	270	0	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n30.wav	153	51	0	180	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu9.wav	170	52	90	270	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	43.png	n11.wav	250	53	180	90	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	20b.png	n30.wav	250	54	270	0	20b.png	1	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p23.wav	153	55	270	0	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	39b.png	p21.wav	250	56	270	180	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu7.wav	158	57	90	0	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu10.wav	170	58	0	180	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n14.wav	153	59	0	180	16b.png	0	methexp32	2017-10-12_15.45.52.668000
47	20b.png	n13.wav	250	60	0	270	20b.png	1	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu2.wav	158	61	180	0	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	39b.png	p22.wav	250	62	270	180	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	43.png	n25.wav	250	63	270	180	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p89.wav	153	64	90	270	16b.png	0	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p22.wav	153	65	270	90	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n50.wav	153	66	0	180	68b.png	1	methexp32	2017-10-12_15.45.52.668000
47	43.png	n40.wav	250	67	90	180	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n30.wav	153	68	90	0	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	39b.png	p52.wav	250	69	270	180	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu8.wav	158	70	270	90	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu4.wav	158	71	0	180	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n45.wav	153	72	180	0	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p52.wav	250	73	90	0	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	39b.png	p36.wav	250	74	0	270	39b.png	1	methexp32	2017-10-12_15.45.52.668000
47	20b.png	n11.wav	250	75	180	90	20b.png	1	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n14.wav	153	76	180	90	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	20b.png	n25.wav	250	77	270	90	20b.png	1	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu2.wav	170	78	180	270	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p21.wav	153	79	180	0	68b.png	0	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n25.wav	153	80	270	0	68b.png	0	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu5.wav	158	81	180	270	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p89.wav	250	82	0	270	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p21.wav	153	83	90	0	68b.png	0	methexp32	2017-10-12_15.45.52.668000
47	50.png	neu10.wav	158	84	0	90	50.png	1	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p45.wav	153	85	180	0	16b.png	1	methexp32	2017-10-12_15.45.52.668000
47	98b.png	n11.wav	153	86	270	180	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p53.wav	153	87	0	90	68b.png	0	methexp32	2017-10-12_15.45.52.668000
47	16b.png	p89.wav	153	88	180	90	68b.png	0	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p73.wav	153	89	90	180	16b.png	0	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p21.wav	250	90	90	180	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	20b.png	n14.wav	250	91	270	0	20b.png	1	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p73.wav	250	92	180	0	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu1.wav	170	93	0	180	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n46.wav	153	94	180	90	81b.png	0	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p91.wav	250	95	0	270	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	70b.png	p23.wav	250	96	90	270	70b.png	1	methexp32	2017-10-12_15.45.52.668000
47	43.png	n30.wav	250	97	270	90	43.png	1	methexp32	2017-10-12_15.45.52.668000
47	29.png	neu6.wav	170	98	270	90	29.png	1	methexp32	2017-10-12_15.45.52.668000
47	68b.png	n25.wav	153	99	180	0	68b.png	1	methexp32	2017-10-12_15.45.52.668000
47	81b.png	p22.wav	153	100	270	90	98b.png	0	methexp32	2017-10-12_15.45.52.668000
