ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
29	29.png	neu1.wav	158	74	90	180	29.png	1	methexp32	2017-10-05_16.29.07.701000
29	50.png	neu7.wav	170	75	180	90	50.png	1	methexp32	2017-10-05_16.29.07.701000
29	50.png	neu6.wav	170	76	180	90	50.png	1	methexp32	2017-10-05_16.29.07.701000
29	68b.png	p53.wav	153	77	0	180	70b.png	0	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p91.wav	250	78	90	180	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	16b.png	n46.wav	250	79	0	180	16b.png	1	methexp32	2017-10-05_16.29.07.701000
29	29.png	neu9.wav	158	80	0	90	29.png	1	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p36.wav	250	81	180	90	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	29.png	neu3.wav	158	82	180	90	29.png	1	methexp32	2017-10-05_16.29.07.701000
29	16b.png	n30.wav	250	83	90	270	16b.png	1	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p21.wav	250	84	0	180	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	98b.png	n14.wav	153	85	270	90	39b.png	0	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p45.wav	250	86	270	90	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	16b.png	n13.wav	250	87	270	90	16b.png	1	methexp32	2017-10-05_16.29.07.701000
29	70b.png	n31.wav	153	88	0	270	98b.png	0	methexp32	2017-10-05_16.29.07.701000
29	43.png	p36.wav	250	89	90	0	43.png	1	methexp32	2017-10-05_16.29.07.701000
29	70b.png	n30.wav	153	90	270	90	20b.png	0	methexp32	2017-10-05_16.29.07.701000
29	81b.png	n45.wav	250	91	270	180	81b.png	1	methexp32	2017-10-05_16.29.07.701000
29	70b.png	n25.wav	153	92	90	0	68b.png	0	methexp32	2017-10-05_16.29.07.701000
29	98b.png	n50.wav	153	93	180	90	98b.png	1	methexp32	2017-10-05_16.29.07.701000
29	29.png	neu5.wav	158	94	90	180	29.png	1	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p73.wav	250	95	90	0	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	70b.png	n14.wav	153	96	90	270	70b.png	1	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p22.wav	250	97	180	90	39b.png	1	methexp32	2017-10-05_16.29.07.701000
29	16b.png	n14.wav	250	98	90	180	16b.png	1	methexp32	2017-10-05_16.29.07.701000
29	50.png	neu9.wav	170	99	270	0	50.png	1	methexp32	2017-10-05_16.29.07.701000
29	39b.png	p23.wav	250	100	270	0	39b.png	1	methexp32	2017-10-05_16.29.07.701000
