ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
88	39b.png	p22.wav	153	29	90	0	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	43.png	n46.wav	153	30	90	0	70b.png	0	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p89.wav	250	31	90	0	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	68b.png	n14.wav	250	32	0	90	68b.png	1	methexp32	2017-10-20_15.52.23.742000
88	43.png	n40.wav	153	33	90	180	68b.png	0	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n30.wav	250	34	270	90	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n31.wav	250	35	90	0	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	43.png	n30.wav	153	36	180	270	81b.png	0	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu10.wav	170	37	0	180	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p91.wav	250	38	0	90	50.png	0	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p91.wav	153	39	0	270	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	68b.png	n46.wav	250	40	180	0	68b.png	1	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p73.wav	250	41	0	180	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n46.wav	250	42	90	270	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu2.wav	170	43	270	180	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p52.wav	250	44	0	90	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p89.wav	153	45	90	0	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	98b.png	p53.wav	153	46	270	0	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	43.png	n11.wav	153	47	180	270	29.png	0	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n45.wav	153	48	270	90	81b.png	0	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p53.wav	250	49	270	90	50.png	0	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p23.wav	250	50	0	180	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n11.wav	250	51	180	0	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu9.wav	170	52	270	90	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p22.wav	250	53	180	90	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n13.wav	153	54	90	0	81b.png	0	methexp32	2017-10-20_15.52.23.742000
88	43.png	n50.wav	153	55	90	270	50.png	0	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p23.wav	250	56	90	180	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu2.wav	158	57	90	180	50.png	1	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p45.wav	153	58	180	90	39b.png	1	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu4.wav	170	59	90	270	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p45.wav	250	60	270	90	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	68b.png	n11.wav	250	61	90	270	68b.png	1	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p23.wav	153	62	90	270	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p36.wav	153	63	270	180	39b.png	1	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n31.wav	153	64	0	270	16b.png	1	methexp32	2017-10-20_15.52.23.742000
88	68b.png	n31.wav	250	65	180	0	68b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n13.wav	250	66	0	270	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	43.png	n31.wav	153	67	270	0	50.png	0	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n30.wav	153	68	270	90	98b.png	0	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n11.wav	153	69	180	270	68b.png	0	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p36.wav	250	70	270	0	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p89.wav	250	71	0	270	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n46.wav	153	72	270	90	81b.png	0	methexp32	2017-10-20_15.52.23.742000
88	43.png	n13.wav	153	73	0	270	16b.png	0	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p73.wav	250	74	90	0	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu7.wav	158	75	90	180	50.png	1	methexp32	2017-10-20_15.52.23.742000
88	98b.png	p23.wav	153	76	270	90	43.png	0	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu8.wav	170	77	180	270	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p21.wav	250	78	180	0	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n50.wav	250	79	0	180	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu9.wav	158	80	90	0	50.png	1	methexp32	2017-10-20_15.52.23.742000
88	98b.png	p91.wav	153	81	0	90	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	43.png	n14.wav	153	82	180	270	81b.png	0	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p91.wav	250	83	180	90	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n25.wav	153	84	0	270	68b.png	0	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu1.wav	158	85	180	270	70b.png	0	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p52.wav	153	86	180	0	29.png	0	methexp32	2017-10-20_15.52.23.742000
88	29.png	neu7.wav	170	87	90	0	29.png	1	methexp32	2017-10-20_15.52.23.742000
88	70b.png	p36.wav	250	88	90	180	70b.png	1	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p21.wav	250	89	90	270	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	16b.png	n40.wav	153	90	0	180	70b.png	0	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n25.wav	250	91	270	0	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu10.wav	158	92	180	90	29.png	0	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p73.wav	153	93	180	90	20b.png	0	methexp32	2017-10-20_15.52.23.742000
88	39b.png	p53.wav	153	94	0	270	43.png	0	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p53.wav	250	95	90	180	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	50.png	neu3.wav	158	96	180	270	50.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n14.wav	250	97	0	270	81b.png	1	methexp32	2017-10-20_15.52.23.742000
88	68b.png	n50.wav	250	98	180	0	68b.png	1	methexp32	2017-10-20_15.52.23.742000
88	20b.png	p45.wav	250	99	90	180	20b.png	1	methexp32	2017-10-20_15.52.23.742000
88	81b.png	n40.wav	250	100	0	90	81b.png	1	methexp32	2017-10-20_15.52.23.742000
