ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
53	16b.png	p22.wav	250	69	270	90	16b.png	1	methexp32	2017-10-12_16.15.14.761000
53	50.png	neu7.wav	170	70	180	0	50.png	1	methexp32	2017-10-12_16.15.14.761000
53	70b.png	n14.wav	250	71	90	0	70b.png	1	methexp32	2017-10-12_16.15.14.761000
53	20b.png	n45.wav	153	72	270	180	20b.png	1	methexp32	2017-10-12_16.15.14.761000
53	20b.png	n46.wav	153	73	90	270	43.png	0	methexp32	2017-10-12_16.15.14.761000
53	39b.png	p23.wav	250	74	270	180	39b.png	1	methexp32	2017-10-12_16.15.14.761000
53	68b.png	p89.wav	153	75	0	180	70b.png	0	methexp32	2017-10-12_16.15.14.761000
53	68b.png	p21.wav	153	76	0	90	50.png	0	methexp32	2017-10-12_16.15.14.761000
53	29.png	neu3.wav	158	77	90	180	29.png	1	methexp32	2017-10-12_16.15.14.761000
53	81b.png	p73.wav	153	78	270	90	68b.png	0	methexp32	2017-10-12_16.15.14.761000
53	70b.png	n30.wav	250	79	180	90	70b.png	1	methexp32	2017-10-12_16.15.14.761000
53	81b.png	p23.wav	153	80	270	180	20b.png	0	methexp32	2017-10-12_16.15.14.761000
53	39b.png	p22.wav	250	81	270	90	39b.png	1	methexp32	2017-10-12_16.15.14.761000
53	81b.png	p21.wav	153	82	0	90	43.png	0	methexp32	2017-10-12_16.15.14.761000
53	68b.png	p22.wav	153	83	270	90	20b.png	0	methexp32	2017-10-12_16.15.14.761000
53	20b.png	n31.wav	153	84	90	180	70b.png	0	methexp32	2017-10-12_16.15.14.761000
53	29.png	neu6.wav	158	85	0	180	29.png	1	methexp32	2017-10-12_16.15.14.761000
53	81b.png	p89.wav	153	86	180	270	20b.png	0	methexp32	2017-10-12_16.15.14.761000
53	70b.png	n40.wav	250	87	90	180	70b.png	1	methexp32	2017-10-12_16.15.14.761000
53	16b.png	p73.wav	250	88	270	0	16b.png	1	methexp32	2017-10-12_16.15.14.761000
53	20b.png	n30.wav	153	89	90	180	68b.png	0	methexp32	2017-10-12_16.15.14.761000
53	39b.png	p91.wav	250	90	90	180	39b.png	1	methexp32	2017-10-12_16.15.14.761000
53	39b.png	p36.wav	250	91	0	180	39b.png	1	methexp32	2017-10-12_16.15.14.761000
53	50.png	neu9.wav	170	92	180	270	50.png	1	methexp32	2017-10-12_16.15.14.761000
53	29.png	neu7.wav	158	93	270	0	29.png	1	methexp32	2017-10-12_16.15.14.761000
53	43.png	n40.wav	153	94	90	0	29.png	0	methexp32	2017-10-12_16.15.14.761000
53	29.png	neu10.wav	158	95	90	180	29.png	1	methexp32	2017-10-12_16.15.14.761000
53	43.png	n50.wav	153	96	180	90	70b.png	0	methexp32	2017-10-12_16.15.14.761000
53	16b.png	p21.wav	250	97	180	0	16b.png	1	methexp32	2017-10-12_16.15.14.761000
53	98b.png	n31.wav	250	98	90	180	98b.png	1	methexp32	2017-10-12_16.15.14.761000
53	98b.png	n40.wav	250	99	0	270	98b.png	1	methexp32	2017-10-12_16.15.14.761000
53	16b.png	p53.wav	250	100	0	90	16b.png	1	methexp32	2017-10-12_16.15.14.761000
