ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
67	50.png	neu7.wav	170	37	180	90	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n40.wav	153	38	0	90	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	98b.png	n11.wav	153	39	270	90	29.png	0	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu2.wav	170	40	270	0	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p91.wav	153	41	270	90	98b.png	0	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n11.wav	153	42	90	270	16b.png	1	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n25.wav	153	43	270	180	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p91.wav	153	44	180	270	81b.png	0	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p52.wav	153	45	270	90	20b.png	0	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p36.wav	153	46	0	180	29.png	0	methexp32	2017-10-19_10.37.18.913000
67	68b.png	n40.wav	250	47	0	180	68b.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n45.wav	250	48	90	270	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p91.wav	250	49	180	90	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	29.png	neu1.wav	158	50	0	90	29.png	1	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p22.wav	250	51	180	0	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n40.wav	250	52	270	0	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p73.wav	153	53	270	0	29.png	0	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu10.wav	170	54	0	180	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu5.wav	170	55	90	0	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	98b.png	n30.wav	153	56	180	90	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p45.wav	153	57	180	0	81b.png	0	methexp32	2017-10-19_10.37.18.913000
67	68b.png	n50.wav	250	58	180	270	68b.png	1	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p23.wav	153	59	0	90	39b.png	1	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p22.wav	153	60	90	0	20b.png	0	methexp32	2017-10-19_10.37.18.913000
67	43.png	n30.wav	250	61	270	90	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu4.wav	170	62	270	0	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p45.wav	250	63	90	180	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p89.wav	153	64	180	270	16b.png	0	methexp32	2017-10-19_10.37.18.913000
67	43.png	n31.wav	250	65	270	90	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	68b.png	n14.wav	250	66	90	0	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p45.wav	250	67	90	270	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p89.wav	250	68	0	90	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n31.wav	153	69	90	270	16b.png	1	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p45.wav	153	70	90	180	20b.png	0	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p53.wav	250	71	90	180	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	29.png	neu9.wav	158	72	180	0	29.png	1	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p21.wav	153	73	270	180	16b.png	0	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p89.wav	250	74	0	270	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n46.wav	153	75	90	0	68b.png	0	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu3.wav	170	76	90	270	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n46.wav	250	77	0	270	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p21.wav	250	78	270	0	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p73.wav	250	79	270	90	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p91.wav	250	80	180	90	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	29.png	neu6.wav	158	81	180	90	29.png	1	methexp32	2017-10-19_10.37.18.913000
67	98b.png	n31.wav	153	82	0	90	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	29.png	neu8.wav	158	83	270	180	29.png	1	methexp32	2017-10-19_10.37.18.913000
67	16b.png	n13.wav	153	84	90	180	70b.png	0	methexp32	2017-10-19_10.37.18.913000
67	70b.png	p52.wav	153	85	270	90	29.png	0	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p89.wav	153	86	180	0	70b.png	0	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p21.wav	250	87	180	270	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	68b.png	n13.wav	250	88	0	180	68b.png	1	methexp32	2017-10-19_10.37.18.913000
67	20b.png	p53.wav	250	89	270	180	20b.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n50.wav	250	90	90	0	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	81b.png	p73.wav	250	91	0	90	81b.png	1	methexp32	2017-10-19_10.37.18.913000
67	39b.png	p73.wav	153	92	90	270	81b.png	0	methexp32	2017-10-19_10.37.18.913000
67	43.png	n25.wav	250	93	180	270	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	98b.png	n46.wav	153	94	180	0	43.png	0	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu9.wav	170	95	0	180	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	68b.png	n30.wav	250	96	90	180	68b.png	1	methexp32	2017-10-19_10.37.18.913000
67	50.png	neu1.wav	170	97	180	270	50.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n14.wav	250	98	180	0	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	43.png	n13.wav	250	99	180	0	43.png	1	methexp32	2017-10-19_10.37.18.913000
67	29.png	neu2.wav	158	100	180	90	29.png	1	methexp32	2017-10-19_10.37.18.913000
