ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
103	29.png	neu3.wav	158	86	180	0	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n45.wav	153	87	0	180	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	43.png	n14.wav	153	88	0	90	43.png	1	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p45.wav	153	89	90	0	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p36.wav	250	90	90	270	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	20b.png	p91.wav	250	91	0	180	20b.png	1	methexp32	2017-10-26_13.55.56.279000
103	39b.png	n25.wav	153	92	90	180	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p53.wav	153	93	180	90	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	81b.png	p52.wav	153	94	180	90	29.png	0	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu10.wav	170	95	90	0	50.png	1	methexp32	2017-10-26_13.55.56.279000
103	43.png	n40.wav	153	96	180	270	39b.png	0	methexp32	2017-10-26_13.55.56.279000
103	68b.png	p23.wav	153	97	90	0	43.png	0	methexp32	2017-10-26_13.55.56.279000
103	29.png	neu10.wav	158	98	180	0	29.png	1	methexp32	2017-10-26_13.55.56.279000
103	70b.png	n40.wav	250	99	0	270	70b.png	1	methexp32	2017-10-26_13.55.56.279000
103	50.png	neu5.wav	170	100	90	0	50.png	1	methexp32	2017-10-26_13.55.56.279000
