ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
69	81b.png	p36.wav	250	61	0	270	81b.png	1	methexp32	2017-10-19_11.57.30.931000
69	16b.png	n30.wav	250	62	0	90	16b.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu6.wav	170	63	90	270	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	68b.png	p23.wav	153	64	90	180	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	43.png	n46.wav	153	65	270	0	43.png	1	methexp32	2017-10-19_11.57.30.931000
69	20b.png	p45.wav	153	66	270	0	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	98b.png	p21.wav	250	67	180	90	98b.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu10.wav	170	68	0	270	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n11.wav	153	69	270	180	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n30.wav	153	70	90	180	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	98b.png	p22.wav	250	71	90	270	98b.png	1	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n25.wav	153	72	180	270	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	29.png	neu10.wav	158	73	270	0	29.png	1	methexp32	2017-10-19_11.57.30.931000
69	20b.png	p21.wav	153	74	0	180	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	98b.png	p53.wav	250	75	270	180	98b.png	1	methexp32	2017-10-19_11.57.30.931000
69	39b.png	n31.wav	250	76	0	180	39b.png	1	methexp32	2017-10-19_11.57.30.931000
69	16b.png	n25.wav	250	77	180	0	16b.png	1	methexp32	2017-10-19_11.57.30.931000
69	43.png	n25.wav	153	78	90	0	43.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu7.wav	170	79	270	90	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	98b.png	p36.wav	250	80	0	180	98b.png	1	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n50.wav	153	81	180	90	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n40.wav	153	82	270	90	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	16b.png	n45.wav	250	83	90	270	16b.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu3.wav	170	84	90	270	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	43.png	n13.wav	153	85	0	270	43.png	1	methexp32	2017-10-19_11.57.30.931000
69	29.png	neu8.wav	158	86	180	270	29.png	1	methexp32	2017-10-19_11.57.30.931000
69	20b.png	p91.wav	153	87	270	0	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	81b.png	p52.wav	250	88	180	90	81b.png	1	methexp32	2017-10-19_11.57.30.931000
69	20b.png	p23.wav	153	89	180	0	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n46.wav	153	90	0	270	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	16b.png	n13.wav	250	91	90	0	16b.png	1	methexp32	2017-10-19_11.57.30.931000
69	43.png	n45.wav	153	92	270	0	43.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu9.wav	170	93	0	180	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	29.png	neu4.wav	158	94	0	180	29.png	1	methexp32	2017-10-19_11.57.30.931000
69	70b.png	n13.wav	153	95	90	0	43.png	0	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu5.wav	170	96	0	90	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	81b.png	p22.wav	250	97	180	270	81b.png	1	methexp32	2017-10-19_11.57.30.931000
69	50.png	neu4.wav	170	98	90	0	50.png	1	methexp32	2017-10-19_11.57.30.931000
69	39b.png	n14.wav	250	99	0	180	39b.png	1	methexp32	2017-10-19_11.57.30.931000
69	68b.png	p52.wav	153	100	180	270	43.png	0	methexp32	2017-10-19_11.57.30.931000
