ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
82	20b.png	p91.wav	153	44	90	0	50.png	0	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu7.wav	158	45	90	180	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu10.wav	170	46	180	0	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n31.wav	153	47	0	180	29.png	0	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n13.wav	153	48	270	90	70b.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n25.wav	153	49	90	0	29.png	0	methexp32	2017-10-19_15.40.18.426000
82	39b.png	p22.wav	250	50	0	270	39b.png	1	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu10.wav	158	51	270	180	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	43.png	p45.wav	153	52	0	90	29.png	0	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n30.wav	250	53	180	90	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	39b.png	p52.wav	250	54	270	90	39b.png	1	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu4.wav	158	55	270	0	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p45.wav	250	56	180	90	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n40.wav	250	57	180	90	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p22.wav	250	58	90	270	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	20b.png	p73.wav	153	59	180	90	50.png	0	methexp32	2017-10-19_15.40.18.426000
82	98b.png	n40.wav	153	60	0	180	68b.png	0	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n14.wav	250	61	180	90	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	43.png	p23.wav	153	62	0	180	68b.png	0	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p73.wav	250	63	180	0	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu6.wav	170	64	90	0	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu6.wav	158	65	180	270	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	16b.png	n31.wav	250	66	270	0	16b.png	1	methexp32	2017-10-19_15.40.18.426000
82	39b.png	p36.wav	250	67	90	0	39b.png	1	methexp32	2017-10-19_15.40.18.426000
82	39b.png	p89.wav	250	68	270	0	39b.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n45.wav	153	69	270	0	29.png	0	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu2.wav	158	70	180	90	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	98b.png	n31.wav	153	71	180	0	70b.png	0	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n46.wav	250	72	180	0	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	43.png	p21.wav	153	73	270	0	43.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu5.wav	170	74	270	90	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu2.wav	170	75	90	180	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n11.wav	250	76	270	90	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p23.wav	250	77	180	270	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	16b.png	n14.wav	250	78	90	0	16b.png	1	methexp32	2017-10-19_15.40.18.426000
82	20b.png	p23.wav	153	79	180	270	16b.png	0	methexp32	2017-10-19_15.40.18.426000
82	98b.png	n14.wav	153	80	0	180	81b.png	0	methexp32	2017-10-19_15.40.18.426000
82	20b.png	p53.wav	153	81	180	0	16b.png	0	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n30.wav	153	82	180	270	50.png	0	methexp32	2017-10-19_15.40.18.426000
82	16b.png	n30.wav	250	83	270	0	16b.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n40.wav	153	84	270	90	70b.png	1	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu5.wav	158	85	90	270	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	16b.png	n13.wav	250	86	0	180	16b.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu1.wav	170	87	270	90	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	20b.png	p89.wav	153	88	90	270	20b.png	1	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n13.wav	250	89	90	0	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	29.png	neu9.wav	158	90	270	180	29.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n46.wav	153	91	0	90	50.png	0	methexp32	2017-10-19_15.40.18.426000
82	68b.png	n25.wav	250	92	270	90	68b.png	1	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p53.wav	250	93	270	180	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	81b.png	p36.wav	250	94	0	180	81b.png	1	methexp32	2017-10-19_15.40.18.426000
82	16b.png	n25.wav	250	95	270	0	16b.png	1	methexp32	2017-10-19_15.40.18.426000
82	70b.png	n11.wav	153	96	0	270	16b.png	0	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu8.wav	170	97	90	0	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	50.png	neu7.wav	170	98	180	270	50.png	1	methexp32	2017-10-19_15.40.18.426000
82	20b.png	p45.wav	153	99	180	270	43.png	0	methexp32	2017-10-19_15.40.18.426000
82	43.png	p73.wav	153	100	180	270	43.png	1	methexp32	2017-10-19_15.40.18.426000
