ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
151	98b.png	n14.wav	250	53	270	180	98b.png	1	methexp32	2017-11-23_11.43.47.571000
151	81b.png	p73.wav	153	54	180	0	39b.png	0	methexp32	2017-11-23_11.43.47.571000
151	68b.png	n46.wav	153	55	90	0	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	29.png	neu5.wav	170	56	90	0	29.png	1	methexp32	2017-11-23_11.43.47.571000
151	43.png	p36.wav	153	57	90	180	20b.png	0	methexp32	2017-11-23_11.43.47.571000
151	81b.png	p91.wav	153	58	0	90	20b.png	0	methexp32	2017-11-23_11.43.47.571000
151	29.png	neu3.wav	170	59	270	180	29.png	1	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p73.wav	250	60	0	270	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p89.wav	250	61	90	0	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n14.wav	153	62	0	180	70b.png	0	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p36.wav	250	63	0	270	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	98b.png	n13.wav	250	64	0	180	98b.png	1	methexp32	2017-11-23_11.43.47.571000
151	81b.png	p53.wav	153	65	90	0	20b.png	0	methexp32	2017-11-23_11.43.47.571000
151	68b.png	n31.wav	153	66	270	90	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	70b.png	n30.wav	250	67	90	270	70b.png	1	methexp32	2017-11-23_11.43.47.571000
151	98b.png	n40.wav	250	68	0	90	98b.png	1	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n25.wav	153	69	90	270	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	50.png	neu5.wav	158	70	0	180	29.png	0	methexp32	2017-11-23_11.43.47.571000
151	43.png	p52.wav	153	71	180	270	20b.png	0	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n45.wav	153	72	180	0	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	70b.png	n40.wav	250	73	180	0	70b.png	1	methexp32	2017-11-23_11.43.47.571000
151	50.png	neu3.wav	158	74	180	270	29.png	0	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p52.wav	250	75	180	270	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p23.wav	250	76	90	270	20b.png	1	methexp32	2017-11-23_11.43.47.571000
151	43.png	p22.wav	153	77	90	0	20b.png	0	methexp32	2017-11-23_11.43.47.571000
151	50.png	neu10.wav	158	78	180	90	50.png	1	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p22.wav	250	79	180	270	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	68b.png	n40.wav	153	80	0	180	70b.png	0	methexp32	2017-11-23_11.43.47.571000
151	50.png	neu6.wav	158	81	270	90	50.png	1	methexp32	2017-11-23_11.43.47.571000
151	70b.png	n11.wav	250	82	270	90	70b.png	1	methexp32	2017-11-23_11.43.47.571000
151	43.png	p53.wav	153	83	0	90	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p91.wav	250	84	270	0	20b.png	1	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p73.wav	250	85	270	0	20b.png	1	methexp32	2017-11-23_11.43.47.571000
151	68b.png	n45.wav	153	86	270	90	70b.png	0	methexp32	2017-11-23_11.43.47.571000
151	98b.png	n11.wav	250	87	180	270	98b.png	1	methexp32	2017-11-23_11.43.47.571000
151	50.png	neu8.wav	158	88	180	270	29.png	0	methexp32	2017-11-23_11.43.47.571000
151	29.png	neu1.wav	170	89	270	90	29.png	1	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n40.wav	153	90	180	90	70b.png	0	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n31.wav	153	91	180	0	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	29.png	neu8.wav	170	92	180	270	29.png	1	methexp32	2017-11-23_11.43.47.571000
151	43.png	p89.wav	153	93	270	90	39b.png	0	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p45.wav	250	94	90	270	20b.png	1	methexp32	2017-11-23_11.43.47.571000
151	39b.png	p91.wav	250	95	270	0	39b.png	1	methexp32	2017-11-23_11.43.47.571000
151	68b.png	n50.wav	153	96	0	90	70b.png	0	methexp32	2017-11-23_11.43.47.571000
151	16b.png	n11.wav	153	97	270	180	98b.png	0	methexp32	2017-11-23_11.43.47.571000
151	29.png	neu10.wav	170	98	270	0	29.png	1	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p21.wav	250	99	180	0	20b.png	1	methexp32	2017-11-23_11.43.47.571000
151	20b.png	p53.wav	250	100	0	90	20b.png	1	methexp32	2017-11-23_11.43.47.571000
