ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
11	20b.png	n46.wav	153	37	0	270	50.png	0	methexp32	2017-09-05_09.38.19.377000
11	81b.png	p45.wav	250	38	180	0	81b.png	1	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p52.wav	153	39	90	180	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	81b.png	p23.wav	250	40	0	90	81b.png	1	methexp32	2017-09-05_09.38.19.377000
11	43.png	n13.wav	250	41	90	0	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p23.wav	153	42	180	90	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	98b.png	n13.wav	153	43	270	90	50.png	0	methexp32	2017-09-05_09.38.19.377000
11	50.png	neu7.wav	158	44	90	180	50.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n14.wav	250	45	0	270	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu5.wav	170	46	0	270	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p91.wav	153	47	180	270	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p52.wav	153	48	270	90	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p23.wav	153	49	0	180	29.png	0	methexp32	2017-09-05_09.38.19.377000
11	98b.png	n46.wav	153	50	0	90	98b.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p89.wav	250	51	180	90	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p73.wav	250	52	180	270	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n31.wav	250	53	270	90	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	50.png	neu1.wav	158	54	270	0	68b.png	0	methexp32	2017-09-05_09.38.19.377000
11	20b.png	n31.wav	153	55	270	180	81b.png	0	methexp32	2017-09-05_09.38.19.377000
11	50.png	neu5.wav	158	56	270	0	50.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n11.wav	250	57	0	180	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	98b.png	n31.wav	153	58	270	0	50.png	0	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu4.wav	170	59	270	0	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	20b.png	n14.wav	153	60	0	180	70b.png	0	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p53.wav	153	61	270	0	81b.png	0	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p21.wav	153	62	90	180	70b.png	0	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p22.wav	153	63	90	180	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	20b.png	n50.wav	153	64	90	180	81b.png	0	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu7.wav	170	65	0	270	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	43.png	n46.wav	250	66	270	180	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	43.png	n25.wav	250	67	180	270	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu1.wav	170	68	90	0	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n50.wav	250	69	90	0	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n45.wav	250	70	270	90	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p36.wav	250	71	270	90	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p91.wav	250	72	270	90	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p45.wav	153	73	0	90	16b.png	0	methexp32	2017-09-05_09.38.19.377000
11	81b.png	p36.wav	250	74	180	0	81b.png	1	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu8.wav	170	75	0	270	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p45.wav	250	76	180	270	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p73.wav	153	77	90	180	43.png	0	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n46.wav	250	78	180	0	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	16b.png	p52.wav	250	79	270	180	16b.png	1	methexp32	2017-09-05_09.38.19.377000
11	43.png	n40.wav	250	80	90	270	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	50.png	neu4.wav	158	81	90	180	50.png	1	methexp32	2017-09-05_09.38.19.377000
11	81b.png	p52.wav	250	82	0	180	81b.png	1	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p53.wav	153	83	0	180	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	43.png	n11.wav	250	84	90	180	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	98b.png	n30.wav	153	85	180	90	50.png	0	methexp32	2017-09-05_09.38.19.377000
11	20b.png	n13.wav	153	86	0	90	98b.png	0	methexp32	2017-09-05_09.38.19.377000
11	81b.png	p21.wav	250	87	90	0	81b.png	1	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu3.wav	170	88	90	270	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p36.wav	153	89	90	0	68b.png	1	methexp32	2017-09-05_09.38.19.377000
11	50.png	neu6.wav	158	90	180	270	68b.png	0	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n30.wav	250	91	270	180	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	29.png	neu10.wav	170	92	270	180	29.png	1	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p21.wav	153	93	270	90	43.png	0	methexp32	2017-09-05_09.38.19.377000
11	43.png	n50.wav	250	94	90	180	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	70b.png	n40.wav	250	95	90	180	70b.png	1	methexp32	2017-09-05_09.38.19.377000
11	20b.png	n25.wav	153	96	270	180	20b.png	1	methexp32	2017-09-05_09.38.19.377000
11	43.png	n31.wav	250	97	90	180	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	39b.png	p45.wav	153	98	90	270	81b.png	0	methexp32	2017-09-05_09.38.19.377000
11	43.png	n14.wav	250	99	0	90	43.png	1	methexp32	2017-09-05_09.38.19.377000
11	68b.png	p73.wav	153	100	180	270	29.png	0	methexp32	2017-09-05_09.38.19.377000
