ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
24	81b.png	p91.wav	153	63	270	90	50.png	0	methexp32	2017-09-21_13.10.45.208000
24	81b.png	p89.wav	153	64	0	90	50.png	0	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n30.wav	153	65	180	270	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	50.png	neu2.wav	170	66	0	180	50.png	1	methexp32	2017-09-21_13.10.45.208000
24	50.png	neu4.wav	170	67	0	90	50.png	1	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p23.wav	250	68	0	270	70b.png	1	methexp32	2017-09-21_13.10.45.208000
24	29.png	neu2.wav	158	69	180	90	50.png	0	methexp32	2017-09-21_13.10.45.208000
24	16b.png	n40.wav	250	70	90	180	16b.png	1	methexp32	2017-09-21_13.10.45.208000
24	20b.png	p91.wav	153	71	270	0	70b.png	0	methexp32	2017-09-21_13.10.45.208000
24	39b.png	n14.wav	250	72	270	0	39b.png	1	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p36.wav	250	73	180	270	70b.png	1	methexp32	2017-09-21_13.10.45.208000
24	16b.png	n13.wav	250	74	0	270	16b.png	1	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p91.wav	250	75	180	90	70b.png	1	methexp32	2017-09-21_13.10.45.208000
24	43.png	n40.wav	153	76	180	0	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	50.png	neu5.wav	170	77	0	180	50.png	1	methexp32	2017-09-21_13.10.45.208000
24	68b.png	p36.wav	250	78	0	90	68b.png	1	methexp32	2017-09-21_13.10.45.208000
24	81b.png	p36.wav	153	79	180	270	68b.png	0	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p73.wav	250	80	0	180	68b.png	0	methexp32	2017-09-21_13.10.45.208000
24	68b.png	p21.wav	250	81	270	90	68b.png	1	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n46.wav	153	82	0	270	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	20b.png	p23.wav	153	83	180	90	70b.png	0	methexp32	2017-09-21_13.10.45.208000
24	81b.png	p23.wav	153	84	270	180	70b.png	0	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n13.wav	153	85	90	0	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	16b.png	n45.wav	250	86	0	270	16b.png	1	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n25.wav	153	87	0	180	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p21.wav	250	88	180	90	70b.png	1	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n14.wav	153	89	90	0	39b.png	0	methexp32	2017-09-21_13.10.45.208000
24	20b.png	p53.wav	153	90	270	0	70b.png	0	methexp32	2017-09-21_13.10.45.208000
24	68b.png	p89.wav	250	91	270	180	68b.png	1	methexp32	2017-09-21_13.10.45.208000
24	39b.png	n31.wav	250	92	90	270	39b.png	1	methexp32	2017-09-21_13.10.45.208000
24	39b.png	n50.wav	250	93	270	180	39b.png	1	methexp32	2017-09-21_13.10.45.208000
24	20b.png	p45.wav	153	94	270	90	68b.png	0	methexp32	2017-09-21_13.10.45.208000
24	16b.png	n14.wav	250	95	180	270	16b.png	1	methexp32	2017-09-21_13.10.45.208000
24	50.png	neu6.wav	170	96	90	270	50.png	1	methexp32	2017-09-21_13.10.45.208000
24	98b.png	n40.wav	153	97	0	180	16b.png	0	methexp32	2017-09-21_13.10.45.208000
24	20b.png	p21.wav	153	98	0	270	70b.png	0	methexp32	2017-09-21_13.10.45.208000
24	16b.png	n25.wav	250	99	180	90	16b.png	1	methexp32	2017-09-21_13.10.45.208000
24	70b.png	p22.wav	250	100	0	270	70b.png	1	methexp32	2017-09-21_13.10.45.208000
