ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
6	98b.png	p53.wav	153	39	0	90	20b.png	0	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu2.wav	158	40	90	0	29.png	1	methexp32	2017-08-17_13.30.14.576000
6	70b.png	n40.wav	153	41	270	0	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	20b.png	n14.wav	153	42	270	180	16b.png	0	methexp32	2017-08-17_13.30.14.576000
6	70b.png	n45.wav	153	43	180	0	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu2.wav	170	44	0	270	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	20b.png	n31.wav	153	45	180	270	70b.png	0	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu7.wav	158	46	270	90	29.png	1	methexp32	2017-08-17_13.30.14.576000
6	81b.png	p22.wav	153	47	180	0	50.png	0	methexp32	2017-08-17_13.30.14.576000
6	43.png	p45.wav	250	48	270	0	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p91.wav	250	49	180	90	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n14.wav	250	50	0	90	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n45.wav	250	51	90	0	68b.png	1	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p21.wav	250	52	90	270	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu10.wav	158	53	180	0	29.png	1	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p91.wav	153	54	180	270	50.png	0	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p36.wav	153	55	180	90	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n11.wav	250	56	0	270	68b.png	1	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p45.wav	250	57	270	0	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu5.wav	170	58	180	0	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p89.wav	153	59	0	90	20b.png	0	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p91.wav	250	60	270	0	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p36.wav	250	61	180	270	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu8.wav	170	62	270	180	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	70b.png	n46.wav	153	63	0	270	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p73.wav	153	64	90	180	68b.png	0	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n31.wav	250	65	180	270	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p23.wav	250	66	0	270	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n40.wav	250	67	180	0	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p23.wav	250	68	180	0	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p89.wav	250	69	90	180	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p22.wav	250	70	90	180	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n13.wav	250	71	270	0	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n25.wav	250	72	180	270	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p36.wav	250	73	270	0	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n46.wav	250	74	270	0	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p22.wav	153	75	270	180	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	43.png	p52.wav	250	76	180	0	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p21.wav	153	77	90	270	98b.png	1	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n40.wav	250	78	90	180	68b.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p21.wav	250	79	270	90	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu4.wav	170	80	270	90	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	20b.png	n30.wav	153	81	0	90	68b.png	0	methexp32	2017-08-17_13.30.14.576000
6	70b.png	n50.wav	153	82	270	0	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu1.wav	158	83	270	90	29.png	1	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p45.wav	153	84	180	0	20b.png	0	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu3.wav	170	85	90	270	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu8.wav	158	86	90	0	70b.png	0	methexp32	2017-08-17_13.30.14.576000
6	29.png	neu4.wav	158	87	90	270	29.png	1	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n25.wav	250	88	0	180	43.png	0	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p89.wav	250	89	180	0	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n50.wav	250	90	270	90	68b.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n45.wav	250	91	270	90	39b.png	1	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu6.wav	170	92	90	0	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	70b.png	n11.wav	153	93	90	180	29.png	0	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p73.wav	250	94	90	0	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	98b.png	p23.wav	153	95	90	270	68b.png	0	methexp32	2017-08-17_13.30.14.576000
6	68b.png	n31.wav	250	96	270	90	68b.png	1	methexp32	2017-08-17_13.30.14.576000
6	16b.png	p53.wav	250	97	270	180	16b.png	1	methexp32	2017-08-17_13.30.14.576000
6	43.png	p53.wav	250	98	180	270	43.png	1	methexp32	2017-08-17_13.30.14.576000
6	50.png	neu9.wav	170	99	0	270	50.png	1	methexp32	2017-08-17_13.30.14.576000
6	39b.png	n30.wav	250	100	180	270	39b.png	1	methexp32	2017-08-17_13.30.14.576000
