ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
158	98b.png	n30.wav	153	50	0	90	81b.png	0	methexp32	2017-11-23_15.21.28.859000
158	16b.png	n31.wav	250	51	90	0	16b.png	1	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p91.wav	250	52	90	270	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	39b.png	p73.wav	250	53	270	180	39b.png	1	methexp32	2017-11-23_15.21.28.859000
158	70b.png	p73.wav	153	54	90	180	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	98b.png	n13.wav	153	55	90	270	98b.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p22.wav	153	56	0	180	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	50.png	neu9.wav	170	57	0	270	50.png	1	methexp32	2017-11-23_15.21.28.859000
158	50.png	neu2.wav	170	58	270	180	50.png	1	methexp32	2017-11-23_15.21.28.859000
158	20b.png	n11.wav	250	59	270	0	20b.png	1	methexp32	2017-11-23_15.21.28.859000
158	29.png	neu3.wav	158	60	180	0	29.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p36.wav	153	61	270	0	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	70b.png	p21.wav	153	62	270	180	81b.png	0	methexp32	2017-11-23_15.21.28.859000
158	98b.png	n25.wav	153	63	0	180	98b.png	1	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p89.wav	250	64	90	270	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p91.wav	153	65	180	90	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p21.wav	250	66	0	90	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	43.png	n25.wav	153	67	270	0	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p52.wav	250	68	180	90	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	70b.png	p89.wav	153	69	270	0	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	50.png	neu5.wav	170	70	90	0	50.png	1	methexp32	2017-11-23_15.21.28.859000
158	39b.png	p36.wav	250	71	90	180	39b.png	1	methexp32	2017-11-23_15.21.28.859000
158	29.png	neu7.wav	158	72	180	270	29.png	1	methexp32	2017-11-23_15.21.28.859000
158	16b.png	n40.wav	250	73	90	0	16b.png	1	methexp32	2017-11-23_15.21.28.859000
158	16b.png	n11.wav	250	74	0	180	16b.png	1	methexp32	2017-11-23_15.21.28.859000
158	50.png	neu6.wav	170	75	90	180	50.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p21.wav	153	76	90	0	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	98b.png	n11.wav	153	77	270	90	98b.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p53.wav	153	78	90	270	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	20b.png	n45.wav	250	79	0	270	20b.png	1	methexp32	2017-11-23_15.21.28.859000
158	20b.png	n31.wav	250	80	90	270	20b.png	1	methexp32	2017-11-23_15.21.28.859000
158	43.png	n14.wav	153	81	270	180	70b.png	0	methexp32	2017-11-23_15.21.28.859000
158	29.png	neu2.wav	158	82	0	180	29.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p89.wav	153	83	90	180	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	43.png	n30.wav	153	84	270	180	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	98b.png	n45.wav	153	85	90	0	70b.png	0	methexp32	2017-11-23_15.21.28.859000
158	16b.png	n25.wav	250	86	270	90	16b.png	1	methexp32	2017-11-23_15.21.28.859000
158	20b.png	n50.wav	250	87	270	180	20b.png	1	methexp32	2017-11-23_15.21.28.859000
158	43.png	n45.wav	153	88	0	90	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	43.png	n13.wav	153	89	270	180	39b.png	0	methexp32	2017-11-23_15.21.28.859000
158	43.png	n11.wav	153	90	180	270	98b.png	0	methexp32	2017-11-23_15.21.28.859000
158	29.png	neu1.wav	158	91	90	270	29.png	1	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p73.wav	250	92	0	180	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	20b.png	n14.wav	250	93	180	90	20b.png	1	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p73.wav	153	94	180	0	43.png	0	methexp32	2017-11-23_15.21.28.859000
158	81b.png	p52.wav	153	95	90	270	81b.png	1	methexp32	2017-11-23_15.21.28.859000
158	39b.png	p45.wav	250	96	90	270	39b.png	1	methexp32	2017-11-23_15.21.28.859000
158	68b.png	p23.wav	250	97	0	90	68b.png	1	methexp32	2017-11-23_15.21.28.859000
158	29.png	neu9.wav	158	98	180	0	29.png	1	methexp32	2017-11-23_15.21.28.859000
158	98b.png	n46.wav	153	99	90	180	98b.png	1	methexp32	2017-11-23_15.21.28.859000
158	70b.png	p91.wav	153	100	90	0	81b.png	0	methexp32	2017-11-23_15.21.28.859000
