ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
85	29.png	neu8.wav	170	48	0	180	29.png	1	methexp32	2017-10-20_12.03.24.407000
85	39b.png	p22.wav	250	49	270	90	39b.png	1	methexp32	2017-10-20_12.03.24.407000
85	81b.png	p21.wav	153	50	0	180	29.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n50.wav	153	51	270	180	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p22.wav	153	52	0	180	39b.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n30.wav	153	53	0	270	81b.png	0	methexp32	2017-10-20_12.03.24.407000
85	29.png	neu7.wav	170	54	90	270	29.png	1	methexp32	2017-10-20_12.03.24.407000
85	29.png	neu9.wav	170	55	0	180	29.png	1	methexp32	2017-10-20_12.03.24.407000
85	43.png	n11.wav	250	56	90	180	43.png	1	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p21.wav	153	57	270	180	29.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n14.wav	153	58	90	0	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p89.wav	153	59	0	270	50.png	0	methexp32	2017-10-20_12.03.24.407000
85	70b.png	p45.wav	250	60	0	270	70b.png	1	methexp32	2017-10-20_12.03.24.407000
85	29.png	neu4.wav	170	61	90	270	29.png	1	methexp32	2017-10-20_12.03.24.407000
85	98b.png	n14.wav	153	62	270	90	68b.png	0	methexp32	2017-10-20_12.03.24.407000
85	20b.png	n31.wav	250	63	270	0	20b.png	1	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p53.wav	153	64	0	180	98b.png	0	methexp32	2017-10-20_12.03.24.407000
85	20b.png	n40.wav	250	65	90	0	20b.png	1	methexp32	2017-10-20_12.03.24.407000
85	98b.png	n11.wav	153	66	0	180	20b.png	0	methexp32	2017-10-20_12.03.24.407000
85	81b.png	p36.wav	153	67	270	180	70b.png	0	methexp32	2017-10-20_12.03.24.407000
85	39b.png	p73.wav	250	68	0	270	39b.png	1	methexp32	2017-10-20_12.03.24.407000
85	29.png	neu1.wav	170	69	0	270	39b.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n40.wav	153	70	180	270	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	81b.png	p45.wav	153	71	0	270	70b.png	0	methexp32	2017-10-20_12.03.24.407000
85	20b.png	n11.wav	250	72	0	90	20b.png	1	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p91.wav	153	73	180	0	68b.png	1	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n46.wav	153	74	90	180	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	50.png	neu4.wav	158	75	90	0	50.png	1	methexp32	2017-10-20_12.03.24.407000
85	50.png	neu3.wav	158	76	0	270	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	43.png	n13.wav	250	77	0	180	43.png	1	methexp32	2017-10-20_12.03.24.407000
85	20b.png	n25.wav	250	78	270	180	20b.png	1	methexp32	2017-10-20_12.03.24.407000
85	81b.png	p89.wav	153	79	180	270	16b.png	0	methexp32	2017-10-20_12.03.24.407000
85	20b.png	n45.wav	250	80	0	270	20b.png	1	methexp32	2017-10-20_12.03.24.407000
85	70b.png	p89.wav	250	81	270	0	70b.png	1	methexp32	2017-10-20_12.03.24.407000
85	50.png	neu5.wav	158	82	270	0	68b.png	0	methexp32	2017-10-20_12.03.24.407000
85	43.png	n30.wav	250	83	0	180	43.png	1	methexp32	2017-10-20_12.03.24.407000
85	39b.png	p52.wav	250	84	180	270	39b.png	1	methexp32	2017-10-20_12.03.24.407000
85	81b.png	p91.wav	153	85	270	0	29.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n25.wav	153	86	0	270	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	43.png	n50.wav	250	87	270	180	43.png	1	methexp32	2017-10-20_12.03.24.407000
85	50.png	neu8.wav	158	88	0	270	29.png	0	methexp32	2017-10-20_12.03.24.407000
85	98b.png	n30.wav	153	89	90	0	68b.png	0	methexp32	2017-10-20_12.03.24.407000
85	98b.png	n31.wav	153	90	0	90	20b.png	0	methexp32	2017-10-20_12.03.24.407000
85	29.png	neu5.wav	170	91	180	0	29.png	1	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p23.wav	153	92	90	270	50.png	0	methexp32	2017-10-20_12.03.24.407000
85	16b.png	n13.wav	153	93	180	270	43.png	0	methexp32	2017-10-20_12.03.24.407000
85	68b.png	p45.wav	153	94	180	90	16b.png	0	methexp32	2017-10-20_12.03.24.407000
85	70b.png	p91.wav	250	95	270	180	70b.png	1	methexp32	2017-10-20_12.03.24.407000
85	43.png	n40.wav	250	96	0	270	43.png	1	methexp32	2017-10-20_12.03.24.407000
85	70b.png	p22.wav	250	97	90	270	50.png	0	methexp32	2017-10-20_12.03.24.407000
85	39b.png	p36.wav	250	98	90	0	39b.png	1	methexp32	2017-10-20_12.03.24.407000
85	70b.png	p73.wav	250	99	180	0	39b.png	0	methexp32	2017-10-20_12.03.24.407000
85	98b.png	n25.wav	153	100	0	90	43.png	0	methexp32	2017-10-20_12.03.24.407000
