ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
144	50.png	neu7.wav	158	27	90	0	50.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n11.wav	153	28	270	90	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n14.wav	153	29	180	0	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p73.wav	153	30	90	0	81b.png	0	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p89.wav	153	31	90	270	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p52.wav	250	32	0	180	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu9.wav	170	33	180	0	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n46.wav	153	34	0	90	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p21.wav	153	35	180	270	16b.png	0	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p53.wav	153	36	0	90	68b.png	0	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p45.wav	153	37	0	180	20b.png	1	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n40.wav	250	38	180	270	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p89.wav	250	39	180	90	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n14.wav	250	40	180	0	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	43.png	n14.wav	250	41	0	90	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	43.png	n25.wav	250	42	0	90	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n45.wav	153	43	0	270	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n30.wav	250	44	270	0	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p89.wav	153	45	180	90	68b.png	0	methexp32	2017-11-16_13.33.35.454000
144	43.png	n40.wav	250	46	90	270	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	50.png	neu10.wav	158	47	270	90	50.png	1	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu5.wav	170	48	90	0	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n30.wav	153	49	90	0	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n50.wav	250	50	180	90	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p91.wav	250	51	90	0	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p36.wav	153	52	270	90	16b.png	0	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n31.wav	153	53	0	180	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n13.wav	153	54	90	0	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n45.wav	250	55	90	180	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n13.wav	250	56	0	180	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n40.wav	153	57	180	90	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p45.wav	250	58	0	180	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n45.wav	153	59	180	270	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	50.png	neu4.wav	158	60	0	270	50.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n40.wav	153	61	270	90	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p23.wav	250	62	180	0	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p91.wav	250	63	180	90	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p91.wav	153	64	180	0	81b.png	0	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p73.wav	250	65	0	90	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p36.wav	153	66	180	270	81b.png	0	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n14.wav	153	67	180	90	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n25.wav	153	68	0	90	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p52.wav	250	69	90	180	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p73.wav	250	70	0	180	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n50.wav	153	71	90	270	98b.png	0	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p21.wav	250	72	270	180	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n46.wav	153	73	270	90	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu10.wav	170	74	270	90	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu7.wav	170	75	90	180	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n50.wav	153	76	90	180	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p22.wav	250	77	0	90	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p52.wav	153	78	270	90	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	16b.png	n25.wav	153	79	90	0	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	43.png	n30.wav	250	80	90	270	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p36.wav	250	81	90	180	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p36.wav	250	82	90	180	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu3.wav	170	83	90	180	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	43.png	n31.wav	250	84	180	90	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	50.png	neu6.wav	158	85	90	270	50.png	1	methexp32	2017-11-16_13.33.35.454000
144	50.png	neu8.wav	158	86	90	0	50.png	1	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n11.wav	250	87	90	180	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	43.png	n45.wav	250	88	180	270	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	98b.png	n25.wav	250	89	90	0	98b.png	1	methexp32	2017-11-16_13.33.35.454000
144	50.png	neu9.wav	158	90	180	0	68b.png	0	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p53.wav	153	91	0	270	81b.png	0	methexp32	2017-11-16_13.33.35.454000
144	20b.png	p52.wav	153	92	270	90	20b.png	1	methexp32	2017-11-16_13.33.35.454000
144	68b.png	p53.wav	250	93	270	0	68b.png	1	methexp32	2017-11-16_13.33.35.454000
144	29.png	neu8.wav	170	94	270	180	29.png	1	methexp32	2017-11-16_13.33.35.454000
144	39b.png	p22.wav	153	95	270	90	20b.png	0	methexp32	2017-11-16_13.33.35.454000
144	43.png	n11.wav	250	96	90	180	43.png	1	methexp32	2017-11-16_13.33.35.454000
144	81b.png	n30.wav	153	97	270	180	43.png	0	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p53.wav	250	98	90	0	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p23.wav	250	99	0	90	70b.png	1	methexp32	2017-11-16_13.33.35.454000
144	70b.png	p22.wav	250	100	90	0	70b.png	1	methexp32	2017-11-16_13.33.35.454000
