ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
165	39b.png	n11.wav	250	40	90	180	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	70b.png	n46.wav	153	41	90	0	50.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu6.wav	158	42	270	90	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p91.wav	153	43	90	180	16b.png	0	methexp32	2017-11-29_10.33.04.073000
165	39b.png	n30.wav	250	44	180	0	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n40.wav	250	45	270	180	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	98b.png	p45.wav	250	46	270	90	98b.png	1	methexp32	2017-11-29_10.33.04.073000
165	70b.png	n13.wav	153	47	270	180	68b.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu9.wav	158	48	0	180	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	70b.png	n25.wav	153	49	180	270	20b.png	0	methexp32	2017-11-29_10.33.04.073000
165	98b.png	p52.wav	250	50	270	0	98b.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n14.wav	250	51	270	90	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n14.wav	153	52	90	270	68b.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p45.wav	153	53	0	180	98b.png	0	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p53.wav	250	54	0	180	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n45.wav	153	55	90	180	81b.png	0	methexp32	2017-11-29_10.33.04.073000
165	98b.png	p22.wav	250	56	0	180	98b.png	1	methexp32	2017-11-29_10.33.04.073000
165	29.png	neu6.wav	170	57	270	0	29.png	1	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p52.wav	250	58	180	90	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n31.wav	250	59	180	90	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p22.wav	153	60	0	270	81b.png	0	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p89.wav	153	61	270	90	50.png	0	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n13.wav	250	62	90	270	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p52.wav	153	63	180	270	16b.png	0	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p89.wav	250	64	0	270	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p91.wav	250	65	90	270	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	39b.png	n50.wav	250	66	180	0	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n50.wav	153	67	180	0	98b.png	0	methexp32	2017-11-29_10.33.04.073000
165	43.png	p91.wav	153	68	180	90	43.png	1	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p21.wav	250	69	0	180	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	39b.png	n13.wav	250	70	90	180	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	70b.png	n11.wav	153	71	90	180	70b.png	1	methexp32	2017-11-29_10.33.04.073000
165	98b.png	p53.wav	250	72	270	90	98b.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n50.wav	250	73	270	0	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	29.png	neu8.wav	170	74	270	0	70b.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu8.wav	158	75	270	180	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	43.png	p22.wav	153	76	180	270	43.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n30.wav	250	77	90	270	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n46.wav	250	78	180	90	16b.png	1	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n31.wav	153	79	90	180	43.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu3.wav	158	80	0	270	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p22.wav	250	81	90	270	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	39b.png	n25.wav	250	82	90	270	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	43.png	p45.wav	153	83	180	90	98b.png	0	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n11.wav	153	84	90	270	68b.png	1	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu2.wav	158	85	180	90	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	68b.png	n46.wav	153	86	270	180	20b.png	0	methexp32	2017-11-29_10.33.04.073000
165	98b.png	p23.wav	250	87	180	0	98b.png	1	methexp32	2017-11-29_10.33.04.073000
165	39b.png	n14.wav	250	88	90	270	39b.png	1	methexp32	2017-11-29_10.33.04.073000
165	43.png	p53.wav	153	89	0	270	70b.png	0	methexp32	2017-11-29_10.33.04.073000
165	29.png	neu9.wav	170	90	270	0	29.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p73.wav	153	91	0	90	43.png	0	methexp32	2017-11-29_10.33.04.073000
165	43.png	p36.wav	153	92	180	270	43.png	1	methexp32	2017-11-29_10.33.04.073000
165	70b.png	n40.wav	153	93	180	0	98b.png	0	methexp32	2017-11-29_10.33.04.073000
165	81b.png	p73.wav	250	94	0	270	81b.png	1	methexp32	2017-11-29_10.33.04.073000
165	20b.png	p21.wav	153	95	0	180	81b.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu7.wav	158	96	180	0	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	43.png	p52.wav	153	97	0	270	50.png	0	methexp32	2017-11-29_10.33.04.073000
165	50.png	neu10.wav	158	98	180	0	50.png	1	methexp32	2017-11-29_10.33.04.073000
165	29.png	neu3.wav	170	99	90	270	29.png	1	methexp32	2017-11-29_10.33.04.073000
165	16b.png	n25.wav	250	100	90	0	16b.png	1	methexp32	2017-11-29_10.33.04.073000
