ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
97	29.png	neu3.wav	170	83	270	180	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	29.png	neu5.wav	170	84	180	0	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	29.png	neu6.wav	170	85	90	0	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	43.png	p22.wav	250	86	0	90	43.png	1	methexp32	2017-10-23_17.08.55.415000
97	68b.png	n30.wav	153	87	180	0	98b.png	0	methexp32	2017-10-23_17.08.55.415000
97	20b.png	p91.wav	153	88	0	90	16b.png	0	methexp32	2017-10-23_17.08.55.415000
97	81b.png	p23.wav	250	89	180	270	81b.png	1	methexp32	2017-10-23_17.08.55.415000
97	98b.png	p36.wav	153	90	0	90	39b.png	0	methexp32	2017-10-23_17.08.55.415000
97	29.png	neu9.wav	170	91	90	270	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	98b.png	p73.wav	153	92	180	270	98b.png	1	methexp32	2017-10-23_17.08.55.415000
97	16b.png	n46.wav	250	93	0	90	16b.png	1	methexp32	2017-10-23_17.08.55.415000
97	29.png	neu10.wav	170	94	270	180	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	20b.png	p36.wav	153	95	270	180	20b.png	1	methexp32	2017-10-23_17.08.55.415000
97	39b.png	n31.wav	153	96	0	270	16b.png	0	methexp32	2017-10-23_17.08.55.415000
97	68b.png	n13.wav	153	97	180	270	39b.png	0	methexp32	2017-10-23_17.08.55.415000
97	50.png	neu1.wav	158	98	270	180	50.png	1	methexp32	2017-10-23_17.08.55.415000
97	29.png	neu1.wav	170	99	180	270	29.png	1	methexp32	2017-10-23_17.08.55.415000
97	50.png	neu3.wav	158	100	180	90	50.png	1	methexp32	2017-10-23_17.08.55.415000
