ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
83	81b.png	n25.wav	153	84	270	180	20b.png	0	methexp32	2017-10-20_09.18.57.149000
83	16b.png	p23.wav	250	85	180	90	16b.png	1	methexp32	2017-10-20_09.18.57.149000
83	70b.png	n46.wav	250	86	90	0	70b.png	1	methexp32	2017-10-20_09.18.57.149000
83	70b.png	n13.wav	250	87	0	90	70b.png	1	methexp32	2017-10-20_09.18.57.149000
83	68b.png	p53.wav	153	88	90	270	16b.png	0	methexp32	2017-10-20_09.18.57.149000
83	20b.png	n25.wav	250	89	270	180	20b.png	1	methexp32	2017-10-20_09.18.57.149000
83	16b.png	p89.wav	250	90	0	270	16b.png	1	methexp32	2017-10-20_09.18.57.149000
83	16b.png	p52.wav	250	91	90	180	16b.png	1	methexp32	2017-10-20_09.18.57.149000
83	81b.png	n13.wav	153	92	180	0	20b.png	0	methexp32	2017-10-20_09.18.57.149000
83	43.png	p53.wav	153	93	180	0	39b.png	0	methexp32	2017-10-20_09.18.57.149000
83	68b.png	p23.wav	153	94	270	180	39b.png	0	methexp32	2017-10-20_09.18.57.149000
83	43.png	p91.wav	153	95	180	90	81b.png	0	methexp32	2017-10-20_09.18.57.149000
83	16b.png	p36.wav	250	96	90	0	16b.png	1	methexp32	2017-10-20_09.18.57.149000
83	98b.png	n30.wav	153	97	180	0	70b.png	0	methexp32	2017-10-20_09.18.57.149000
83	98b.png	n40.wav	153	98	90	180	70b.png	0	methexp32	2017-10-20_09.18.57.149000
83	39b.png	p91.wav	250	99	270	90	39b.png	1	methexp32	2017-10-20_09.18.57.149000
83	50.png	neu10.wav	170	100	90	270	50.png	1	methexp32	2017-10-20_09.18.57.149000
