ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
38	81b.png	p52.wav	153	74	0	90	81b.png	1	methexp32	2017-10-11_13.12.54.589000
38	29.png	neu7.wav	170	75	90	180	29.png	1	methexp32	2017-10-11_13.12.54.589000
38	70b.png	n31.wav	250	76	0	180	70b.png	1	methexp32	2017-10-11_13.12.54.589000
38	20b.png	p23.wav	250	77	180	0	20b.png	1	methexp32	2017-10-11_13.12.54.589000
38	81b.png	p73.wav	153	78	180	0	68b.png	0	methexp32	2017-10-11_13.12.54.589000
38	81b.png	p22.wav	153	79	180	0	39b.png	0	methexp32	2017-10-11_13.12.54.589000
38	20b.png	p45.wav	250	80	180	0	20b.png	1	methexp32	2017-10-11_13.12.54.589000
38	70b.png	n50.wav	250	81	180	270	70b.png	1	methexp32	2017-10-11_13.12.54.589000
38	43.png	p21.wav	153	82	90	270	81b.png	0	methexp32	2017-10-11_13.12.54.589000
38	98b.png	p89.wav	250	83	270	180	98b.png	1	methexp32	2017-10-11_13.12.54.589000
38	16b.png	n31.wav	250	84	0	180	98b.png	0	methexp32	2017-10-11_13.12.54.589000
38	29.png	neu3.wav	170	85	90	180	29.png	1	methexp32	2017-10-11_13.12.54.589000
38	16b.png	n40.wav	250	86	270	0	16b.png	1	methexp32	2017-10-11_13.12.54.589000
38	70b.png	n14.wav	250	87	180	0	70b.png	1	methexp32	2017-10-11_13.12.54.589000
38	20b.png	p73.wav	250	88	0	90	20b.png	1	methexp32	2017-10-11_13.12.54.589000
38	98b.png	p21.wav	250	89	180	0	98b.png	1	methexp32	2017-10-11_13.12.54.589000
38	81b.png	p45.wav	153	90	0	180	39b.png	0	methexp32	2017-10-11_13.12.54.589000
38	39b.png	n31.wav	153	91	0	270	68b.png	0	methexp32	2017-10-11_13.12.54.589000
38	16b.png	n30.wav	250	92	180	0	16b.png	1	methexp32	2017-10-11_13.12.54.589000
38	16b.png	n11.wav	250	93	180	0	16b.png	1	methexp32	2017-10-11_13.12.54.589000
38	16b.png	n45.wav	250	94	180	90	16b.png	1	methexp32	2017-10-11_13.12.54.589000
38	50.png	neu4.wav	158	95	0	180	50.png	1	methexp32	2017-10-11_13.12.54.589000
38	50.png	neu8.wav	158	96	90	180	50.png	1	methexp32	2017-10-11_13.12.54.589000
38	98b.png	p45.wav	250	97	90	180	98b.png	1	methexp32	2017-10-11_13.12.54.589000
38	29.png	neu1.wav	170	98	270	180	29.png	1	methexp32	2017-10-11_13.12.54.589000
38	43.png	p52.wav	153	99	270	90	39b.png	0	methexp32	2017-10-11_13.12.54.589000
38	50.png	neu3.wav	158	100	90	0	50.png	1	methexp32	2017-10-11_13.12.54.589000
