ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
105	81b.png	p22.wav	153	44	270	180	81b.png	1	methexp32	2017-10-26_13.57.52.796000
105	81b.png	p91.wav	153	45	90	180	81b.png	1	methexp32	2017-10-26_13.57.52.796000
105	43.png	n14.wav	250	46	90	0	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	81b.png	p52.wav	153	47	270	180	50.png	0	methexp32	2017-10-26_13.57.52.796000
105	43.png	n45.wav	250	48	90	270	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	70b.png	n25.wav	153	49	0	180	98b.png	0	methexp32	2017-10-26_13.57.52.796000
105	29.png	neu8.wav	170	50	270	90	29.png	1	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p53.wav	250	51	270	0	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	43.png	n31.wav	250	52	180	90	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	70b.png	n13.wav	153	53	90	270	50.png	0	methexp32	2017-10-26_13.57.52.796000
105	70b.png	n14.wav	153	54	270	0	70b.png	1	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p73.wav	153	55	90	0	20b.png	0	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p52.wav	153	56	90	180	16b.png	0	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p91.wav	250	57	270	0	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	20b.png	n30.wav	153	58	90	0	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	29.png	neu4.wav	170	59	0	180	29.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p53.wav	250	60	0	90	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p52.wav	250	61	270	180	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	20b.png	n45.wav	153	62	180	270	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n40.wav	250	63	0	180	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p45.wav	250	64	90	180	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n14.wav	250	65	90	0	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	43.png	n50.wav	250	66	0	270	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	81b.png	p89.wav	153	67	180	0	50.png	0	methexp32	2017-10-26_13.57.52.796000
105	29.png	neu5.wav	170	68	90	0	29.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p22.wav	250	69	0	180	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	20b.png	n50.wav	153	70	90	180	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n46.wav	250	71	90	270	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	81b.png	p36.wav	153	72	90	0	50.png	0	methexp32	2017-10-26_13.57.52.796000
105	29.png	neu7.wav	170	73	90	180	29.png	1	methexp32	2017-10-26_13.57.52.796000
105	70b.png	n40.wav	153	74	0	180	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p73.wav	250	75	90	0	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p45.wav	250	76	270	180	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	20b.png	n31.wav	153	77	270	90	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	43.png	n30.wav	250	78	90	0	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n45.wav	250	79	270	180	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	50.png	neu4.wav	158	80	90	270	50.png	1	methexp32	2017-10-26_13.57.52.796000
105	43.png	n46.wav	250	81	270	90	43.png	1	methexp32	2017-10-26_13.57.52.796000
105	50.png	neu8.wav	158	82	90	0	50.png	1	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n31.wav	250	83	0	270	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	29.png	neu9.wav	170	84	270	90	29.png	1	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p89.wav	153	85	270	180	16b.png	0	methexp32	2017-10-26_13.57.52.796000
105	81b.png	p73.wav	153	86	0	180	16b.png	0	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p21.wav	250	87	270	90	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p52.wav	250	88	0	180	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p53.wav	153	89	0	90	16b.png	0	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p45.wav	153	90	270	0	16b.png	0	methexp32	2017-10-26_13.57.52.796000
105	20b.png	n14.wav	153	91	0	180	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p89.wav	250	92	270	0	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	68b.png	p91.wav	153	93	0	90	98b.png	0	methexp32	2017-10-26_13.57.52.796000
105	39b.png	n50.wav	250	94	270	0	39b.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p23.wav	250	95	180	0	98b.png	1	methexp32	2017-10-26_13.57.52.796000
105	50.png	neu7.wav	158	96	0	270	50.png	1	methexp32	2017-10-26_13.57.52.796000
105	70b.png	n30.wav	153	97	270	90	43.png	0	methexp32	2017-10-26_13.57.52.796000
105	16b.png	p22.wav	250	98	90	0	16b.png	1	methexp32	2017-10-26_13.57.52.796000
105	50.png	neu5.wav	158	99	90	0	50.png	1	methexp32	2017-10-26_13.57.52.796000
105	98b.png	p73.wav	250	100	270	180	98b.png	1	methexp32	2017-10-26_13.57.52.796000
