ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
136	81b.png	n14.wav	250	82	90	180	81b.png	1	methexp32	2017-11-14_16.16.54.656000
136	20b.png	n25.wav	250	83	90	270	81b.png	0	methexp32	2017-11-14_16.16.54.656000
136	81b.png	n13.wav	250	84	0	270	81b.png	1	methexp32	2017-11-14_16.16.54.656000
136	98b.png	p36.wav	250	85	0	180	98b.png	1	methexp32	2017-11-14_16.16.54.656000
136	98b.png	p52.wav	250	86	0	90	98b.png	1	methexp32	2017-11-14_16.16.54.656000
136	16b.png	n25.wav	153	87	90	180	68b.png	0	methexp32	2017-11-14_16.16.54.656000
136	43.png	n30.wav	153	88	0	90	50.png	0	methexp32	2017-11-14_16.16.54.656000
136	39b.png	p91.wav	153	89	0	270	70b.png	0	methexp32	2017-11-14_16.16.54.656000
136	68b.png	p36.wav	250	90	270	90	68b.png	1	methexp32	2017-11-14_16.16.54.656000
136	39b.png	p53.wav	153	91	270	180	29.png	0	methexp32	2017-11-14_16.16.54.656000
136	81b.png	n45.wav	250	92	0	270	81b.png	1	methexp32	2017-11-14_16.16.54.656000
136	98b.png	p89.wav	250	93	0	270	98b.png	1	methexp32	2017-11-14_16.16.54.656000
136	70b.png	p52.wav	153	94	0	270	98b.png	0	methexp32	2017-11-14_16.16.54.656000
136	70b.png	p45.wav	153	95	90	180	98b.png	0	methexp32	2017-11-14_16.16.54.656000
136	29.png	neu3.wav	158	96	0	270	29.png	1	methexp32	2017-11-14_16.16.54.656000
136	98b.png	p45.wav	250	97	90	270	98b.png	1	methexp32	2017-11-14_16.16.54.656000
136	39b.png	p73.wav	153	98	0	180	98b.png	0	methexp32	2017-11-14_16.16.54.656000
136	50.png	neu1.wav	170	99	90	0	50.png	1	methexp32	2017-11-14_16.16.54.656000
136	68b.png	p53.wav	250	100	180	90	68b.png	1	methexp32	2017-11-14_16.16.54.656000
