ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
5	70b.png	p22.wav	153	40	180	270	68b.png	0	methexp32	2017-08-17_13.05.16.681000
5	43.png	p45.wav	250	41	180	90	43.png	1	methexp32	2017-08-17_13.05.16.681000
5	70b.png	p36.wav	153	42	0	180	70b.png	1	methexp32	2017-08-17_13.05.16.681000
5	16b.png	n31.wav	250	43	270	90	16b.png	1	methexp32	2017-08-17_13.05.16.681000
5	20b.png	p36.wav	250	44	270	180	20b.png	1	methexp32	2017-08-17_13.05.16.681000
5	70b.png	p53.wav	153	45	90	270	81b.png	0	methexp32	2017-08-17_13.05.16.681000
5	16b.png	n11.wav	250	46	180	270	16b.png	1	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p53.wav	153	47	0	90	81b.png	1	methexp32	2017-08-17_13.05.16.681000
5	50.png	neu7.wav	158	48	180	90	50.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n25.wav	153	49	0	270	98b.png	0	methexp32	2017-08-17_13.05.16.681000
5	20b.png	p52.wav	250	50	0	90	20b.png	1	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p52.wav	153	51	270	180	98b.png	0	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n30.wav	153	52	180	270	39b.png	0	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p89.wav	153	53	0	270	98b.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n31.wav	153	54	90	0	20b.png	0	methexp32	2017-08-17_13.05.16.681000
5	29.png	neu4.wav	170	55	90	270	29.png	1	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n30.wav	250	56	270	180	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n40.wav	153	57	90	0	81b.png	0	methexp32	2017-08-17_13.05.16.681000
5	70b.png	p21.wav	153	58	90	180	70b.png	1	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n46.wav	250	59	270	0	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	43.png	p36.wav	250	60	90	180	43.png	1	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n40.wav	250	61	0	270	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	50.png	neu8.wav	158	62	270	180	50.png	1	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n11.wav	153	63	180	0	39b.png	0	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n25.wav	250	64	0	180	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n46.wav	153	65	90	180	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n13.wav	153	66	90	180	70b.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n50.wav	153	67	0	90	43.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n46.wav	153	68	180	270	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	29.png	neu6.wav	170	69	270	0	29.png	1	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p23.wav	153	70	270	90	43.png	0	methexp32	2017-08-17_13.05.16.681000
5	70b.png	p45.wav	153	71	270	90	68b.png	0	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p22.wav	153	72	0	270	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p36.wav	153	73	180	0	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	29.png	neu3.wav	170	74	90	0	29.png	1	methexp32	2017-08-17_13.05.16.681000
5	16b.png	n50.wav	250	75	180	90	16b.png	1	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n14.wav	153	76	90	180	50.png	0	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p91.wav	153	77	180	0	43.png	0	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p73.wav	153	78	0	270	68b.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n25.wav	153	79	180	270	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	43.png	p52.wav	250	80	90	0	43.png	1	methexp32	2017-08-17_13.05.16.681000
5	50.png	neu1.wav	158	81	270	90	50.png	1	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n30.wav	153	82	270	180	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n11.wav	250	83	90	0	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	81b.png	p21.wav	153	84	0	270	43.png	0	methexp32	2017-08-17_13.05.16.681000
5	20b.png	p45.wav	250	85	180	90	20b.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n50.wav	153	86	180	270	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	98b.png	n45.wav	153	87	270	90	16b.png	0	methexp32	2017-08-17_13.05.16.681000
5	43.png	p73.wav	250	88	180	90	43.png	1	methexp32	2017-08-17_13.05.16.681000
5	16b.png	n14.wav	250	89	0	270	16b.png	1	methexp32	2017-08-17_13.05.16.681000
5	29.png	neu7.wav	170	90	0	270	29.png	1	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n13.wav	250	91	0	270	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	70b.png	p52.wav	153	92	270	90	81b.png	0	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n31.wav	250	93	0	180	68b.png	0	methexp32	2017-08-17_13.05.16.681000
5	16b.png	n30.wav	250	94	180	270	16b.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n13.wav	153	95	90	0	98b.png	0	methexp32	2017-08-17_13.05.16.681000
5	20b.png	p53.wav	250	96	180	0	20b.png	1	methexp32	2017-08-17_13.05.16.681000
5	39b.png	n45.wav	250	97	270	90	39b.png	1	methexp32	2017-08-17_13.05.16.681000
5	68b.png	n11.wav	153	98	270	0	98b.png	0	methexp32	2017-08-17_13.05.16.681000
5	29.png	neu5.wav	170	99	90	270	29.png	1	methexp32	2017-08-17_13.05.16.681000
5	50.png	neu10.wav	158	100	90	180	50.png	1	methexp32	2017-08-17_13.05.16.681000
