ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
117	68b.png	p73.wav	250	43	0	90	68b.png	1	methexp32	2017-11-02_15.28.03.001000
117	68b.png	p36.wav	250	44	90	270	68b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p53.wav	153	45	180	0	16b.png	0	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n50.wav	250	46	270	180	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu7.wav	158	47	0	180	29.png	1	methexp32	2017-11-02_15.28.03.001000
117	43.png	p91.wav	153	48	180	0	50.png	0	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n13.wav	153	49	180	90	16b.png	0	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p36.wav	153	50	180	90	16b.png	0	methexp32	2017-11-02_15.28.03.001000
117	39b.png	n46.wav	250	51	0	90	39b.png	1	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n11.wav	153	52	0	90	98b.png	0	methexp32	2017-11-02_15.28.03.001000
117	68b.png	p89.wav	250	53	90	180	68b.png	1	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n40.wav	250	54	180	90	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n40.wav	153	55	0	270	81b.png	0	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n40.wav	153	56	90	270	98b.png	1	methexp32	2017-11-02_15.28.03.001000
117	39b.png	n45.wav	250	57	0	180	39b.png	1	methexp32	2017-11-02_15.28.03.001000
117	50.png	neu3.wav	170	58	0	180	50.png	1	methexp32	2017-11-02_15.28.03.001000
117	39b.png	n13.wav	250	59	90	0	39b.png	1	methexp32	2017-11-02_15.28.03.001000
117	43.png	p21.wav	153	60	180	0	81b.png	0	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n31.wav	153	61	0	90	20b.png	0	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n31.wav	153	62	0	90	39b.png	0	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n50.wav	153	63	0	270	20b.png	0	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n14.wav	153	64	90	0	20b.png	0	methexp32	2017-11-02_15.28.03.001000
117	43.png	p23.wav	153	65	270	90	43.png	1	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu5.wav	158	66	0	90	43.png	0	methexp32	2017-11-02_15.28.03.001000
117	70b.png	p52.wav	250	67	180	0	70b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p45.wav	153	68	90	180	68b.png	0	methexp32	2017-11-02_15.28.03.001000
117	50.png	neu7.wav	170	69	180	270	50.png	1	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n45.wav	153	70	180	90	39b.png	0	methexp32	2017-11-02_15.28.03.001000
117	50.png	neu10.wav	170	71	90	270	50.png	1	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu1.wav	158	72	90	270	50.png	0	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n30.wav	250	73	0	90	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p22.wav	153	74	0	270	20b.png	0	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n46.wav	250	75	0	90	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p23.wav	153	76	180	90	16b.png	0	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n31.wav	250	77	180	90	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	70b.png	p45.wav	250	78	0	90	70b.png	1	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n14.wav	250	79	180	270	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n25.wav	153	80	0	180	16b.png	0	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n25.wav	250	81	270	180	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	98b.png	n11.wav	153	82	180	90	29.png	0	methexp32	2017-11-02_15.28.03.001000
117	39b.png	n14.wav	250	83	0	270	39b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p52.wav	153	84	180	270	98b.png	0	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n25.wav	153	85	90	180	98b.png	0	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu4.wav	158	86	90	270	29.png	1	methexp32	2017-11-02_15.28.03.001000
117	43.png	p73.wav	153	87	180	270	81b.png	0	methexp32	2017-11-02_15.28.03.001000
117	50.png	neu2.wav	170	88	270	180	50.png	1	methexp32	2017-11-02_15.28.03.001000
117	68b.png	p52.wav	250	89	0	90	68b.png	1	methexp32	2017-11-02_15.28.03.001000
117	20b.png	n30.wav	153	90	180	0	20b.png	1	methexp32	2017-11-02_15.28.03.001000
117	16b.png	n13.wav	250	91	180	90	16b.png	1	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu9.wav	158	92	180	270	29.png	1	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu6.wav	158	93	90	270	29.png	1	methexp32	2017-11-02_15.28.03.001000
117	50.png	neu1.wav	170	94	0	180	50.png	1	methexp32	2017-11-02_15.28.03.001000
117	70b.png	p21.wav	250	95	0	90	70b.png	1	methexp32	2017-11-02_15.28.03.001000
117	81b.png	p89.wav	153	96	0	180	50.png	0	methexp32	2017-11-02_15.28.03.001000
117	43.png	p53.wav	153	97	90	180	81b.png	0	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu2.wav	158	98	270	180	68b.png	0	methexp32	2017-11-02_15.28.03.001000
117	29.png	neu10.wav	158	99	90	270	29.png	1	methexp32	2017-11-02_15.28.03.001000
117	43.png	p45.wav	153	100	270	180	81b.png	0	methexp32	2017-11-02_15.28.03.001000
