ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
99	29.png	neu10.wav	170	32	0	180	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	43.png	p21.wav	153	33	180	270	29.png	0	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n50.wav	153	34	270	0	16b.png	0	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p21.wav	250	35	180	0	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n40.wav	250	36	0	270	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n11.wav	250	37	270	180	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n40.wav	153	38	270	180	29.png	0	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p21.wav	250	39	0	90	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n30.wav	250	40	180	270	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n13.wav	153	41	0	270	98b.png	0	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n40.wav	250	42	270	180	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n25.wav	250	43	180	270	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n14.wav	250	44	270	90	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n46.wav	250	45	0	270	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n30.wav	153	46	270	0	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p89.wav	250	47	0	270	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu3.wav	170	48	180	270	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n11.wav	153	49	90	180	43.png	0	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p53.wav	250	50	0	90	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n25.wav	153	51	270	0	16b.png	0	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu8.wav	170	52	90	180	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	43.png	p73.wav	153	53	90	0	81b.png	0	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n46.wav	250	54	270	180	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	43.png	p36.wav	153	55	90	180	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p73.wav	250	56	180	270	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n50.wav	250	57	180	270	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu3.wav	158	58	270	0	68b.png	0	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu8.wav	158	59	0	270	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p36.wav	250	60	180	0	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n13.wav	250	61	180	90	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n11.wav	250	62	0	270	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p52.wav	250	63	0	90	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu9.wav	158	64	270	0	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu6.wav	170	65	180	0	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p89.wav	250	66	270	0	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p52.wav	153	67	90	0	70b.png	0	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n45.wav	250	68	0	90	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p89.wav	153	69	180	90	43.png	0	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu4.wav	170	70	270	180	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu7.wav	158	71	180	270	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n31.wav	153	72	180	270	43.png	0	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n14.wav	153	73	0	270	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n46.wav	153	74	90	0	16b.png	0	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p21.wav	153	75	90	270	98b.png	0	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu1.wav	158	76	270	90	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p52.wav	250	77	90	180	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p91.wav	153	78	180	270	39b.png	0	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p45.wav	153	79	90	180	98b.png	0	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p91.wav	250	80	270	0	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n25.wav	153	81	0	180	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	98b.png	p23.wav	250	82	90	270	98b.png	1	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p53.wav	250	83	90	180	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu9.wav	170	84	90	270	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	43.png	p22.wav	153	85	270	90	70b.png	0	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p73.wav	250	86	90	180	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu2.wav	170	87	90	180	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	20b.png	n45.wav	250	88	0	270	20b.png	1	methexp32	2017-10-24_17.53.19.505000
99	70b.png	n13.wav	153	89	0	270	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	16b.png	p23.wav	153	90	270	0	81b.png	0	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n25.wav	250	91	180	90	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu10.wav	158	92	90	270	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	81b.png	n46.wav	153	93	0	270	20b.png	0	methexp32	2017-10-24_17.53.19.505000
99	43.png	p53.wav	153	94	270	90	50.png	0	methexp32	2017-10-24_17.53.19.505000
99	39b.png	n14.wav	250	95	90	0	39b.png	1	methexp32	2017-10-24_17.53.19.505000
99	43.png	p23.wav	153	96	90	270	43.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu6.wav	158	97	90	180	50.png	1	methexp32	2017-10-24_17.53.19.505000
99	29.png	neu1.wav	170	98	180	270	29.png	1	methexp32	2017-10-24_17.53.19.505000
99	68b.png	p23.wav	250	99	90	0	68b.png	1	methexp32	2017-10-24_17.53.19.505000
99	50.png	neu4.wav	158	100	90	270	50.png	1	methexp32	2017-10-24_17.53.19.505000
