ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
48	20b.png	p53.wav	153	54	180	90	43.png	0	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p23.wav	153	55	270	180	20b.png	0	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p53.wav	153	56	0	180	16b.png	1	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p73.wav	153	57	90	270	16b.png	1	methexp32	2017-10-12_15.48.35.544000
48	39b.png	n30.wav	153	58	0	90	70b.png	0	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p73.wav	250	59	90	270	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p91.wav	153	60	90	180	43.png	0	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu8.wav	170	61	270	180	50.png	1	methexp32	2017-10-12_15.48.35.544000
48	68b.png	n11.wav	250	62	270	90	68b.png	1	methexp32	2017-10-12_15.48.35.544000
48	29.png	neu2.wav	158	63	270	90	29.png	1	methexp32	2017-10-12_15.48.35.544000
48	39b.png	n40.wav	153	64	90	0	29.png	0	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p89.wav	250	65	180	90	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	81b.png	n40.wav	250	66	0	90	81b.png	1	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu10.wav	170	67	270	90	50.png	1	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p22.wav	153	68	270	0	43.png	0	methexp32	2017-10-12_15.48.35.544000
48	81b.png	n11.wav	250	69	180	0	81b.png	1	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu3.wav	170	70	270	180	39b.png	0	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu7.wav	170	71	180	270	68b.png	0	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p91.wav	250	72	270	0	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	68b.png	n45.wav	250	73	90	0	68b.png	1	methexp32	2017-10-12_15.48.35.544000
48	29.png	neu10.wav	158	74	90	270	29.png	1	methexp32	2017-10-12_15.48.35.544000
48	43.png	p22.wav	250	75	90	0	43.png	1	methexp32	2017-10-12_15.48.35.544000
48	70b.png	n50.wav	153	76	270	0	39b.png	0	methexp32	2017-10-12_15.48.35.544000
48	43.png	p23.wav	250	77	0	270	43.png	1	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p45.wav	250	78	270	180	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	29.png	neu4.wav	158	79	0	180	29.png	1	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p21.wav	250	80	0	270	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	68b.png	n25.wav	250	81	270	90	68b.png	1	methexp32	2017-10-12_15.48.35.544000
48	43.png	p45.wav	250	82	0	270	43.png	1	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p36.wav	153	83	0	180	39b.png	0	methexp32	2017-10-12_15.48.35.544000
48	39b.png	n11.wav	153	84	270	180	81b.png	0	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p36.wav	250	85	0	180	81b.png	0	methexp32	2017-10-12_15.48.35.544000
48	29.png	neu9.wav	158	86	0	180	29.png	1	methexp32	2017-10-12_15.48.35.544000
48	39b.png	n14.wav	153	87	270	90	70b.png	0	methexp32	2017-10-12_15.48.35.544000
48	81b.png	n46.wav	250	88	90	270	81b.png	1	methexp32	2017-10-12_15.48.35.544000
48	70b.png	n30.wav	153	89	90	180	81b.png	0	methexp32	2017-10-12_15.48.35.544000
48	20b.png	p89.wav	153	90	0	90	98b.png	0	methexp32	2017-10-12_15.48.35.544000
48	16b.png	p52.wav	153	91	90	0	16b.png	1	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu5.wav	170	92	0	270	50.png	1	methexp32	2017-10-12_15.48.35.544000
48	81b.png	n13.wav	250	93	90	0	81b.png	1	methexp32	2017-10-12_15.48.35.544000
48	39b.png	n46.wav	153	94	0	90	39b.png	1	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu1.wav	170	95	270	0	50.png	1	methexp32	2017-10-12_15.48.35.544000
48	70b.png	n14.wav	153	96	90	0	70b.png	1	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p52.wav	250	97	0	180	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	43.png	p89.wav	250	98	0	270	43.png	1	methexp32	2017-10-12_15.48.35.544000
48	98b.png	p53.wav	250	99	90	180	98b.png	1	methexp32	2017-10-12_15.48.35.544000
48	50.png	neu4.wav	170	100	90	180	50.png	1	methexp32	2017-10-12_15.48.35.544000
