ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
13	68b.png	n31.wav	153	72	90	180	81b.png	0	methexp32	2017-09-07_14.46.04.776000
13	70b.png	n11.wav	250	73	90	180	70b.png	1	methexp32	2017-09-07_14.46.04.776000
13	98b.png	p91.wav	250	74	90	180	98b.png	1	methexp32	2017-09-07_14.46.04.776000
13	39b.png	p91.wav	250	75	180	0	39b.png	1	methexp32	2017-09-07_14.46.04.776000
13	98b.png	p53.wav	250	76	180	270	98b.png	1	methexp32	2017-09-07_14.46.04.776000
13	20b.png	n30.wav	250	77	180	0	20b.png	1	methexp32	2017-09-07_14.46.04.776000
13	98b.png	p22.wav	250	78	270	180	98b.png	1	methexp32	2017-09-07_14.46.04.776000
13	20b.png	n14.wav	250	79	270	90	20b.png	1	methexp32	2017-09-07_14.46.04.776000
13	16b.png	p89.wav	153	80	180	270	50.png	0	methexp32	2017-09-07_14.46.04.776000
13	68b.png	n11.wav	153	81	0	90	43.png	0	methexp32	2017-09-07_14.46.04.776000
13	68b.png	n40.wav	153	82	180	270	29.png	0	methexp32	2017-09-07_14.46.04.776000
13	81b.png	n31.wav	153	83	90	180	20b.png	0	methexp32	2017-09-07_14.46.04.776000
13	70b.png	n13.wav	250	84	180	0	70b.png	1	methexp32	2017-09-07_14.46.04.776000
13	20b.png	n40.wav	250	85	0	180	20b.png	1	methexp32	2017-09-07_14.46.04.776000
13	50.png	neu2.wav	158	86	270	90	16b.png	0	methexp32	2017-09-07_14.46.04.776000
13	16b.png	p73.wav	153	87	90	0	81b.png	0	methexp32	2017-09-07_14.46.04.776000
13	29.png	neu8.wav	170	88	180	270	29.png	1	methexp32	2017-09-07_14.46.04.776000
13	20b.png	n46.wav	250	89	0	270	20b.png	1	methexp32	2017-09-07_14.46.04.776000
13	81b.png	n25.wav	153	90	270	90	20b.png	0	methexp32	2017-09-07_14.46.04.776000
13	43.png	p21.wav	153	91	90	270	20b.png	0	methexp32	2017-09-07_14.46.04.776000
13	29.png	neu10.wav	170	92	270	0	29.png	1	methexp32	2017-09-07_14.46.04.776000
13	29.png	neu3.wav	170	93	90	0	29.png	1	methexp32	2017-09-07_14.46.04.776000
13	16b.png	p22.wav	153	94	270	180	98b.png	0	methexp32	2017-09-07_14.46.04.776000
13	70b.png	n25.wav	250	95	270	90	70b.png	1	methexp32	2017-09-07_14.46.04.776000
13	29.png	neu6.wav	170	96	180	270	29.png	1	methexp32	2017-09-07_14.46.04.776000
13	50.png	neu10.wav	158	97	90	180	70b.png	0	methexp32	2017-09-07_14.46.04.776000
13	29.png	neu9.wav	170	98	90	0	29.png	1	methexp32	2017-09-07_14.46.04.776000
13	20b.png	n45.wav	250	99	270	90	20b.png	1	methexp32	2017-09-07_14.46.04.776000
13	98b.png	p52.wav	250	100	0	90	98b.png	1	methexp32	2017-09-07_14.46.04.776000
