ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
148	39b.png	n40.wav	153	80	0	90	20b.png	0	methexp32	2017-11-23_09.25.30.461000
148	50.png	neu6.wav	170	81	180	0	50.png	1	methexp32	2017-11-23_09.25.30.461000
148	29.png	neu6.wav	158	82	0	180	29.png	1	methexp32	2017-11-23_09.25.30.461000
148	29.png	neu5.wav	158	83	0	90	29.png	1	methexp32	2017-11-23_09.25.30.461000
148	50.png	neu2.wav	170	84	270	90	50.png	1	methexp32	2017-11-23_09.25.30.461000
148	29.png	neu8.wav	158	85	0	270	29.png	1	methexp32	2017-11-23_09.25.30.461000
148	39b.png	n13.wav	153	86	90	270	20b.png	0	methexp32	2017-11-23_09.25.30.461000
148	68b.png	n46.wav	250	87	270	0	68b.png	1	methexp32	2017-11-23_09.25.30.461000
148	39b.png	n45.wav	153	88	90	270	68b.png	0	methexp32	2017-11-23_09.25.30.461000
148	39b.png	n50.wav	153	89	270	0	20b.png	0	methexp32	2017-11-23_09.25.30.461000
148	81b.png	p45.wav	250	90	270	180	81b.png	1	methexp32	2017-11-23_09.25.30.461000
148	50.png	neu4.wav	170	91	90	0	50.png	1	methexp32	2017-11-23_09.25.30.461000
148	50.png	neu3.wav	170	92	0	270	50.png	1	methexp32	2017-11-23_09.25.30.461000
148	98b.png	p45.wav	250	93	0	90	98b.png	1	methexp32	2017-11-23_09.25.30.461000
148	20b.png	n25.wav	250	94	270	90	20b.png	1	methexp32	2017-11-23_09.25.30.461000
148	68b.png	n13.wav	250	95	270	180	68b.png	1	methexp32	2017-11-23_09.25.30.461000
148	29.png	neu4.wav	158	96	180	270	29.png	1	methexp32	2017-11-23_09.25.30.461000
148	68b.png	n45.wav	250	97	0	270	68b.png	1	methexp32	2017-11-23_09.25.30.461000
148	29.png	neu1.wav	158	98	0	180	29.png	1	methexp32	2017-11-23_09.25.30.461000
148	39b.png	n46.wav	153	99	270	180	20b.png	0	methexp32	2017-11-23_09.25.30.461000
148	70b.png	p21.wav	153	100	0	270	98b.png	0	methexp32	2017-11-23_09.25.30.461000
