subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
24,3,2,1,10,cs10.bmp,neg,product,A,30,9530.JPG,1000,maske_1.bmp,500,maske_7.bmp,970,nw3.bmp,nw10.bmp,nw22.bmp,nw24.bmp,nw4.bmp,cs24.bmp,cs20.bmp,cs5.bmp,cs26.bmp,cs10.bmp,Mneu05_.bmp,PM04.bmp,Mneu11_.bmp,W19.bmp,Mneu25_.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,226565,NA,229300,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,11,Mneu01_.bmp,pos,face,C,100,1721.jpg,1000,maske_2.bmp,500,maske_5.bmp,900,Mneu01_.bmp,Wneu03_.bmp,M12.bmp,W17.bmp,W20.bmp,nw21.bmp,nw7.bmp,nw23.bmp,nw8.bmp,nw27.bmp,cs1.bmp,cs6.bmp,cs14.bmp,cs3.bmp,cs28.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,232296,NA,234561,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,12,cs29.bmp,pos,product,B,60,2058.jpg,1000,maske_12.bmp,500,maske_2.bmp,940,cs4.bmp,cs16.bmp,cs21.bmp,cs29.bmp,cs9.bmp,nw18.bmp,nw13.bmp,nw16.bmp,nw17.bmp,nw19.bmp,M14.bmp,Mneu18_.bmp,Mneu04_.bmp,W02.bmp,M07.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,237548,NA,239401,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,13,cs18.bmp,neg,product,C,100,6311.jpg,1000,maske_4.bmp,500,maske_1.bmp,900,Wneu01_.bmp,W04.bmp,W12.bmp,Wneu02_.bmp,Mneu20_.bmp,nw15.bmp,nw25.bmp,nw1.bmp,nw9.bmp,nw11.bmp,cs15.bmp,cs8.bmp,cs27.bmp,cs7.bmp,cs18.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,242402,NA,243989,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,14,cs1.bmp,pos,product,C,100,1920.JPG,1000,maske_12.bmp,500,maske_9.bmp,900,W20.bmp,M12.bmp,W17.bmp,Wneu03_.bmp,Mneu01_.bmp,nw27.bmp,nw23.bmp,nw8.bmp,nw7.bmp,nw21.bmp,cs3.bmp,cs28.bmp,cs6.bmp,cs14.bmp,cs1.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,246873,NA,248506,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,15,W04.bmp,neg,face,C,100,9180.JPG,1000,maske_3.bmp,500,maske_2.bmp,900,Wneu01_.bmp,W12.bmp,Wneu02_.bmp,W04.bmp,Mneu20_.bmp,cs18.bmp,cs27.bmp,cs8.bmp,cs15.bmp,cs7.bmp,nw9.bmp,nw1.bmp,nw25.bmp,nw11.bmp,nw15.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,251379,NA,254205,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,16,nw5.bmp,neg,nonword,B,60,9330.jpg,1000,maske_5.bmp,500,maske_9.bmp,940,Mneu24_.bmp,M18.bmp,W16.bmp,M16_.bmp,Wneu05_.bmp,nw14.bmp,nw28.bmp,nw6.bmp,nw5.bmp,nw26.bmp,cs2.bmp,cs30.bmp,cs12.bmp,cs11.bmp,cs25.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,257066,NA,258898,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,17,nw10.bmp,neg,nonword,A,30,9430.JPG,1000,maske_7.bmp,500,maske_11.bmp,970,Mneu11_.bmp,Mneu25_.bmp,Mneu05_.bmp,W19.bmp,PM04.bmp,cs10.bmp,cs5.bmp,cs26.bmp,cs20.bmp,cs24.bmp,nw4.bmp,nw10.bmp,nw22.bmp,nw3.bmp,nw24.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,261766,NA,268712,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,18,cs5.bmp,neg,product,A,30,2053.JPG,1000,maske_9.bmp,500,maske_12.bmp,970,nw22.bmp,nw4.bmp,nw3.bmp,nw24.bmp,nw10.bmp,cs10.bmp,cs20.bmp,cs5.bmp,cs24.bmp,cs26.bmp,PM04.bmp,Mneu25_.bmp,W19.bmp,Mneu11_.bmp,Mneu05_.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,271590,NA,276214,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,19,cs20.bmp,neg,product,A,30,2205.jpg,1000,maske_2.bmp,500,maske_7.bmp,970,Mneu11_.bmp,W19.bmp,Mneu25_.bmp,Mneu05_.bmp,PM04.bmp,cs26.bmp,cs24.bmp,cs10.bmp,cs5.bmp,cs20.bmp,nw4.bmp,nw22.bmp,nw10.bmp,nw3.bmp,nw24.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,279084,NA,280245,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,20,nw28.bmp,neg,nonword,B,60,2455.jpg,1000,maske_7.bmp,500,maske_3.bmp,940,cs11.bmp,cs12.bmp,cs30.bmp,cs2.bmp,cs25.bmp,M18.bmp,Mneu24_.bmp,M16_.bmp,Wneu05_.bmp,W16.bmp,nw28.bmp,nw26.bmp,nw5.bmp,nw6.bmp,nw14.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,283114,NA,284964,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,21,nw12.bmp,pos,nonword,A,30,1710.JPG,1000,maske_4.bmp,500,maske_7.bmp,970,M02_.bmp,W03.bmp,M13.bmp,W15.bmp,W07.bmp,nw20.bmp,nw2.bmp,nw29.bmp,nw30.bmp,nw12.bmp,cs22.bmp,cs17.bmp,cs19.bmp,cs13.bmp,cs23.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,287838,NA,289148,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,22,W02.bmp,pos,face,B,60,2341.jpg,1000,maske_8.bmp,500,maske_4.bmp,940,M14.bmp,Mneu04_.bmp,W02.bmp,Mneu18_.bmp,M07.bmp,nw19.bmp,nw16.bmp,nw13.bmp,nw18.bmp,nw17.bmp,cs16.bmp,cs4.bmp,cs21.bmp,cs29.bmp,cs9.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,292020,NA,294288,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,23,Wneu01_.bmp,neg,face,C,100,9432.jpg,1000,maske_7.bmp,500,maske_1.bmp,900,nw9.bmp,nw15.bmp,nw25.bmp,nw11.bmp,nw1.bmp,cs8.bmp,cs7.bmp,cs15.bmp,cs18.bmp,cs27.bmp,Wneu02_.bmp,Wneu01_.bmp,W12.bmp,Mneu20_.bmp,W04.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,297250,NA,299609,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,24,nw14.bmp,neg,nonword,B,60,9220.jpg,1000,maske_9.bmp,500,maske_10.bmp,940,nw28.bmp,nw6.bmp,nw14.bmp,nw5.bmp,nw26.bmp,cs30.bmp,cs11.bmp,cs2.bmp,cs12.bmp,cs25.bmp,Mneu24_.bmp,M16_.bmp,W16.bmp,Wneu05_.bmp,M18.bmp,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,NA,NA,NA,NA,302597,NA,305268,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,25,cs2.bmp,neg,product,B,60,9561.jpg,1000,maske_1.bmp,500,maske_3.bmp,940,M16_.bmp,W16.bmp,M18.bmp,Wneu05_.bmp,Mneu24_.bmp,cs12.bmp,cs30.bmp,cs2.bmp,cs25.bmp,cs11.bmp,nw14.bmp,nw6.bmp,nw26.bmp,nw28.bmp,nw5.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,308347,NA,312659,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,26,nw3.bmp,neg,nonword,A,30,9220.jpg,1000,maske_8.bmp,500,maske_6.bmp,970,PM04.bmp,Mneu11_.bmp,Mneu25_.bmp,W19.bmp,Mneu05_.bmp,nw22.bmp,nw4.bmp,nw3.bmp,nw10.bmp,nw24.bmp,cs20.bmp,cs26.bmp,cs5.bmp,cs10.bmp,cs24.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,315521,NA,320290,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,27,M13.bmp,pos,face,A,30,1463.jpg,1000,maske_12.bmp,500,maske_2.bmp,970,cs13.bmp,cs22.bmp,cs23.bmp,cs19.bmp,cs17.bmp,W07.bmp,W15.bmp,M02_.bmp,W03.bmp,M13.bmp,nw30.bmp,nw29.bmp,nw20.bmp,nw2.bmp,nw12.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,323157,NA,325025,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,28,cs12.bmp,neg,product,B,60,2455.jpg,1000,maske_12.bmp,500,maske_3.bmp,940,nw14.bmp,nw5.bmp,nw6.bmp,nw26.bmp,nw28.bmp,Wneu05_.bmp,Mneu24_.bmp,M16_.bmp,M18.bmp,W16.bmp,cs12.bmp,cs11.bmp,cs30.bmp,cs2.bmp,cs25.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,327880,NA,330066,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,29,M16_.bmp,neg,face,B,60,9331.jpg,1000,maske_5.bmp,500,maske_10.bmp,940,cs11.bmp,cs30.bmp,cs25.bmp,cs2.bmp,cs12.bmp,M18.bmp,M16_.bmp,Mneu24_.bmp,W16.bmp,Wneu05_.bmp,nw14.bmp,nw28.bmp,nw5.bmp,nw6.bmp,nw26.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,332926,NA,334610,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,30,nw18.bmp,pos,nonword,B,60,4626.jpg,1000,maske_5.bmp,500,maske_7.bmp,940,M07.bmp,Mneu18_.bmp,M14.bmp,Mneu04_.bmp,W02.bmp,nw17.bmp,nw19.bmp,nw18.bmp,nw16.bmp,nw13.bmp,cs29.bmp,cs9.bmp,cs16.bmp,cs21.bmp,cs4.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,337480,NA,338810,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,31,W12.bmp,neg,face,C,100,3300.jpg,1000,maske_11.bmp,500,maske_8.bmp,900,cs27.bmp,cs18.bmp,cs7.bmp,cs15.bmp,cs8.bmp,nw11.bmp,nw25.bmp,nw1.bmp,nw9.bmp,nw15.bmp,Mneu20_.bmp,Wneu02_.bmp,W12.bmp,Wneu01_.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,NA,NA,NA,NA,341687,NA,343095,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,2,1,32,cs14.bmp,pos,product,C,100,8461.jpg,1000,maske_12.bmp,500,maske_6.bmp,900,cs14.bmp,cs28.bmp,cs3.bmp,cs6.bmp,cs1.bmp,Wneu03_.bmp,W17.bmp,W20.bmp,Mneu01_.bmp,M12.bmp,nw21.bmp,nw23.bmp,nw8.bmp,nw7.bmp,nw27.bmp,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,345969,NA,352642,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
