subject_nr,order,PAS,blocknr,trialnr,cs_filename,usval,type,cs_kategorie,cs_duration,us_filename,us_duration,premask_filename,premask_duration,postmask_filename,postmask_duration,visopt_15,visopt_14,visopt_13,visopt_12,visopt_11,visopt_10,visopt_9,visopt_8,visopt_7,visopt_6,visopt_5,visopt_4,visopt_3,visopt_2,visopt_1,visopt_15_resp,visopt_14_resp,visopt_13_resp,visopt_12_resp,visopt_11_resp,visopt_10_resp,visopt_9_resp,visopt_8_resp,visopt_7_resp,visopt_6_resp,visopt_5_resp,visopt_4_resp,visopt_3_resp,visopt_2_resp,visopt_1_resp,sicher1_resp,sicher2_resp,sicher3_resp,sicher4_resp,time_gesehen_form,time_sicher_form,time_trial_logger,csdur_A_prod,csdur_A_face,csdur_A_nonw,csdur_B_prod,csdur_B_face,csdur_B_nonw,csdur_C_prod,csdur_C_face,csdur_C_nonw,subjresp_A_prod_1,subjresp_A_prod_2,subjresp_A_prod_3,subjresp_A_prod_4,subjresp_A_face_1,subjresp_A_face_2,subjresp_A_face_3,subjresp_A_face_4,subjresp_A_nonw_1,subjresp_A_nonw_2,subjresp_A_nonw_3,subjresp_A_nonw_4,subjresp_B_prod_1,subjresp_B_prod_2,subjresp_B_prod_3,subjresp_B_prod_4,subjresp_B_face_1,subjresp_B_face_2,subjresp_B_face_3,subjresp_B_face_4,subjresp_B_nonw_1,subjresp_B_nonw_2,subjresp_B_nonw_3,subjresp_B_nonw_4,subjresp_C_prod_1,subjresp_C_prod_2,subjresp_C_prod_3,subjresp_C_prod_4,subjresp_C_face_1,subjresp_C_face_2,subjresp_C_face_3,subjresp_C_face_4,subjresp_C_nonw_1,subjresp_C_nonw_2,subjresp_C_nonw_3,subjresp_C_nonw_4
3,3,2,1,10,M13.bmp,pos,face,C,100,7330.JPG,1000,maske_7.bmp,500,maske_2.bmp,900,M02_.bmp,M13.bmp,W02.bmp,W17.bmp,M16_.bmp,cs29.bmp,cs16.bmp,cs10.bmp,cs30.bmp,cs17.bmp,nw7.bmp,nw22.bmp,nw25.bmp,nw12.bmp,nw3.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,184768,NA,186802,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,11,cs6.bmp,pos,product,A,30,1920.JPG,1000,maske_12.bmp,500,maske_3.bmp,970,cs12.bmp,cs6.bmp,cs26.bmp,cs3.bmp,cs11.bmp,nw8.bmp,nw29.bmp,nw15.bmp,nw26.bmp,nw11.bmp,Mneu05_.bmp,W07.bmp,W20.bmp,M07.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,189791,NA,194867,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,12,nw27.bmp,pos,nonword,B,60,2395.jpg,1000,maske_10.bmp,500,maske_5.bmp,940,nw23.bmp,nw28.bmp,nw13.bmp,nw27.bmp,nw4.bmp,cs8.bmp,cs28.bmp,cs20.bmp,cs18.bmp,cs21.bmp,Wneu05_.bmp,W03.bmp,W15.bmp,W04.bmp,W16.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,NA,NA,NA,NA,197866,NA,204892,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,13,nw5.bmp,neg,nonword,B,60,3181.jpg,1000,maske_9.bmp,500,maske_10.bmp,940,cs2.bmp,cs19.bmp,cs5.bmp,cs4.bmp,cs22.bmp,nw9.bmp,nw10.bmp,nw19.bmp,nw5.bmp,nw1.bmp,Mneu18_.bmp,Wneu01_.bmp,Mneu20_.bmp,W19.bmp,W12.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,207879,NA,212428,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,14,cs10.bmp,pos,product,C,100,2311.jpg,1000,maske_9.bmp,500,maske_3.bmp,900,M16_.bmp,W02.bmp,M13.bmp,W17.bmp,M02_.bmp,cs10.bmp,cs17.bmp,cs16.bmp,cs29.bmp,cs30.bmp,nw7.bmp,nw25.bmp,nw22.bmp,nw12.bmp,nw3.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,215286,NA,222085,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,15,cs17.bmp,pos,product,C,100,2209.jpg,1000,maske_12.bmp,500,maske_5.bmp,900,cs30.bmp,cs16.bmp,cs29.bmp,cs17.bmp,cs10.bmp,nw12.bmp,nw25.bmp,nw3.bmp,nw7.bmp,nw22.bmp,M16_.bmp,M02_.bmp,W17.bmp,W02.bmp,M13.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,224945,NA,230467,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,16,M18.bmp,neg,face,A,30,9342.jpg,1000,maske_8.bmp,500,maske_5.bmp,970,cs23.bmp,cs27.bmp,cs9.bmp,cs14.bmp,cs24.bmp,nw16.bmp,nw14.bmp,nw24.bmp,nw18.bmp,nw30.bmp,Mneu11_.bmp,M12.bmp,PM04.bmp,M18.bmp,Wneu02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,233321,NA,235696,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,17,nw2.bmp,neg,nonword,C,100,9430.JPG,1000,maske_9.bmp,500,maske_12.bmp,900,M14.bmp,Mneu04_.bmp,Mneu25_.bmp,Mneu01_.bmp,Mneu24_.bmp,nw6.bmp,nw2.bmp,nw20.bmp,nw21.bmp,nw17.bmp,cs7.bmp,cs1.bmp,cs25.bmp,cs15.bmp,cs13.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,238557,NA,239767,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,18,W20.bmp,pos,face,A,30,2395.jpg,1000,maske_12.bmp,500,maske_1.bmp,970,cs12.bmp,cs3.bmp,cs6.bmp,cs26.bmp,cs11.bmp,M07.bmp,Mneu05_.bmp,Wneu03_.bmp,W07.bmp,W20.bmp,nw8.bmp,nw15.bmp,nw11.bmp,nw26.bmp,nw29.bmp,no,no,no,no,no,no,no,no,no,yes,no,no,no,no,no,NA,NA,NA,NA,242627,NA,245805,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,19,cs4.bmp,neg,product,B,60,3160.JPG,1000,maske_6.bmp,500,maske_3.bmp,940,nw19.bmp,nw1.bmp,nw5.bmp,nw9.bmp,nw10.bmp,W19.bmp,Mneu18_.bmp,W12.bmp,Wneu01_.bmp,Mneu20_.bmp,cs2.bmp,cs19.bmp,cs4.bmp,cs22.bmp,cs5.bmp,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,no,NA,NA,NA,NA,248656,NA,253286,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,20,W02.bmp,pos,face,C,100,7502.jpg,1000,maske_2.bmp,500,maske_10.bmp,900,cs17.bmp,cs30.bmp,cs16.bmp,cs10.bmp,cs29.bmp,nw25.bmp,nw7.bmp,nw22.bmp,nw12.bmp,nw3.bmp,W17.bmp,M13.bmp,M02_.bmp,M16_.bmp,W02.bmp,no,no,no,no,no,no,no,no,no,no,no,no,no,no,yes,NA,NA,NA,NA,256146,NA,257950,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,21,cs15.bmp,neg,product,C,100,9330.jpg,1000,maske_11.bmp,500,maske_2.bmp,900,cs1.bmp,cs13.bmp,cs7.bmp,cs25.bmp,cs15.bmp,nw20.bmp,nw21.bmp,nw17.bmp,nw2.bmp,nw6.bmp,Mneu04_.bmp,Mneu25_.bmp,Mneu24_.bmp,Mneu01_.bmp,M14.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,260805,NA,262105,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,22,M12.bmp,neg,face,A,30,9331.jpg,1000,maske_7.bmp,500,maske_6.bmp,970,Wneu02_.bmp,PM04.bmp,M18.bmp,Mneu11_.bmp,M12.bmp,nw24.bmp,nw30.bmp,nw18.bmp,nw14.bmp,nw16.bmp,cs9.bmp,cs14.bmp,cs23.bmp,cs27.bmp,cs24.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,264957,NA,268316,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,23,nw8.bmp,pos,nonword,A,30,2550.jpg,1000,maske_11.bmp,500,maske_10.bmp,970,nw15.bmp,nw11.bmp,nw26.bmp,nw8.bmp,nw29.bmp,cs26.bmp,cs3.bmp,cs12.bmp,cs6.bmp,cs11.bmp,M07.bmp,Mneu05_.bmp,W20.bmp,W07.bmp,Wneu03_.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,271264,NA,273842,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,24,nw16.bmp,neg,nonword,A,30,9330.jpg,1000,maske_8.bmp,500,maske_7.bmp,970,Wneu02_.bmp,Mneu11_.bmp,PM04.bmp,M18.bmp,M12.bmp,nw14.bmp,nw30.bmp,nw18.bmp,nw16.bmp,nw24.bmp,cs24.bmp,cs23.bmp,cs9.bmp,cs27.bmp,cs14.bmp,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,276817,NA,282689,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,25,nw19.bmp,neg,nonword,B,60,2053.JPG,1000,maske_5.bmp,500,maske_6.bmp,940,nw10.bmp,nw1.bmp,nw9.bmp,nw5.bmp,nw19.bmp,Mneu20_.bmp,W12.bmp,Wneu01_.bmp,Mneu18_.bmp,W19.bmp,cs5.bmp,cs2.bmp,cs19.bmp,cs4.bmp,cs22.bmp,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,no,NA,NA,NA,NA,285739,NA,295954,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,26,cs11.bmp,pos,product,A,30,2071.jpg,1000,maske_11.bmp,500,maske_3.bmp,970,Wneu03_.bmp,M07.bmp,Mneu05_.bmp,W07.bmp,W20.bmp,nw11.bmp,nw8.bmp,nw29.bmp,nw15.bmp,nw26.bmp,cs11.bmp,cs6.bmp,cs26.bmp,cs3.bmp,cs12.bmp,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,298817,NA,305994,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,27,nw13.bmp,pos,nonword,B,60,1460.JPG,1000,maske_9.bmp,500,maske_11.bmp,940,cs18.bmp,cs8.bmp,cs20.bmp,cs21.bmp,cs28.bmp,Wneu05_.bmp,W15.bmp,W03.bmp,W16.bmp,W04.bmp,nw13.bmp,nw23.bmp,nw27.bmp,nw28.bmp,nw4.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,308846,NA,310614,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,28,cs5.bmp,neg,product,B,60,3160.JPG,1000,maske_8.bmp,500,maske_11.bmp,940,W12.bmp,W19.bmp,Mneu20_.bmp,Wneu01_.bmp,Mneu18_.bmp,nw5.bmp,nw1.bmp,nw9.bmp,nw19.bmp,nw10.bmp,cs19.bmp,cs2.bmp,cs5.bmp,cs4.bmp,cs22.bmp,no,no,no,no,yes,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,313470,NA,320588,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,29,W03.bmp,pos,face,B,60,2550.jpg,1000,maske_12.bmp,500,maske_9.bmp,940,W15.bmp,W03.bmp,Wneu05_.bmp,W16.bmp,W04.bmp,cs21.bmp,cs8.bmp,cs18.bmp,cs28.bmp,cs20.bmp,nw4.bmp,nw13.bmp,nw27.bmp,nw28.bmp,nw23.bmp,no,yes,no,no,no,no,no,no,no,no,no,no,no,no,no,NA,NA,NA,NA,323424,NA,325328,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,30,cs28.bmp,pos,product,B,60,1440.jpg,1000,maske_6.bmp,500,maske_4.bmp,940,cs28.bmp,cs18.bmp,cs21.bmp,cs20.bmp,cs8.bmp,nw4.bmp,nw13.bmp,nw23.bmp,nw27.bmp,nw28.bmp,Wneu05_.bmp,W16.bmp,W03.bmp,W15.bmp,W04.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,328176,NA,335124,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,31,Wneu02_.bmp,neg,face,A,30,9561.jpg,1000,maske_6.bmp,500,maske_2.bmp,970,nw18.bmp,nw24.bmp,nw14.bmp,nw30.bmp,nw16.bmp,PM04.bmp,Mneu11_.bmp,M12.bmp,Wneu02_.bmp,M18.bmp,cs27.bmp,cs24.bmp,cs14.bmp,cs9.bmp,cs23.bmp,no,no,no,no,no,no,no,yes,no,no,no,no,no,no,no,NA,NA,NA,NA,337983,NA,342089,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,3,2,1,32,M16_.bmp,pos,face,C,100,2050.jpg,1000,maske_6.bmp,500,maske_3.bmp,900,nw12.bmp,nw25.bmp,nw7.bmp,nw3.bmp,nw22.bmp,cs10.bmp,cs16.bmp,cs30.bmp,cs29.bmp,cs17.bmp,M13.bmp,W02.bmp,M16_.bmp,W17.bmp,M02_.bmp,no,no,no,no,no,no,no,no,no,no,no,no,yes,no,no,NA,NA,NA,NA,344949,NA,346074,30,30,30,60,60,60,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
