subject_nr,trial_nr,block_nr,learning_condition,cs_set,combination,trial_type,cs_duration,us_valence,task,cs_us_order,cs_position,us_position,masking,cs_code,paired_code,left_stimulus,right_stimulus,left_type,right_type,left_role,right_role,n_color,rest_duration,pre_mask,post_mask,possible_target_trial_short,possible_target_trial_long,target_trial,inter_trial,response_target_response,time_target_clear,time_empty_masking_noyes,time_target_response,time_us_alone_pre,time_us_fixdot,time_us_premask,time_us_cs,time_us_postmask,time_us_alone_post,time_subjective_rating,subj_1,subj_2,subj_3,subj_4,subj_5,subj_6,time_blank_end
128,80,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Hand,none,word,none,us,none,#000000,999,fmaske_3.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2617348,NA,NA,NA,NA,NA,NA,NA,NA,NA,2619350
128,81,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu2372.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_11.png,yes_right,no,no,1000,NA,NA,NA,NA,2620418,2621321,2622222,2622325,2622377,NA,2622427,no,yes,no,no,no,no,2623581
128,82,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,left,right,yes,filler_40_neu_task,o_filler_1000_neu_none_1,4_mittel.png,tafta,picture,word,maskedcs,controlcs,#969696,1500,fmaske_2.png,fmaske_12.png,no,no,no,1000,NA,NA,NA,NA,NA,2624519,2625421,2625524,2625566,2625618,2627118,no,no,yes,no,no,no,2628606
128,83,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,right,left,yes,filler_50_neu_task,some us,neu7090.png,37_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_12.png,fmaske_12.png,yes_right,no,no,250,NA,NA,NA,NA,2629674,2630577,2631479,2631581,2631633,NA,2631683,no,no,yes,no,no,no,2632639
128,84,1,EC_only,pokemon,d,control,1000,pos,none,usfirst,left,right,no,control_1000_pos_none_2,some us,9_mittel.png,7470.png,picture,picture,controlcs,us,#000000,0,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,2633614,NA,NA,2634616,NA,NA,NA,NA,NA,NA,NA,NA,NA,2635619
128,85,1,EC_only,pokemon,d,critical,50,pos,objective,csfirst,left,right,yes,cs_50_pos_none,some us,17_mittel.png,7350.png,picture,picture,maskedcs,us,#969696,1500,fmaske_4.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2636659,2637561,2637664,2637716,2637768,2639268,no,yes,no,no,no,no,2640846
128,86,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none_2,some us,23_mittel.png,9404.png,picture,picture,controlcs,us,#000000,600,fmaske_2.png,fmaske_2.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2641834,NA,2642836,NA,NA,NA,NA,NA,NA,NA,2643439
128,87,1,EC_only,pokemon,d,cswcs,50,none,objective,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,pubio,37_mittel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_5.png,fmaske_11.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2644393,2645295,2645397,2645449,2645501,2647001,no,no,yes,no,no,no,2649542
128,88,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_1.png,fmaske_3.png,yes_right,no,no,250,NA,NA,NA,NA,NA,2650370,2651271,2651374,2651426,NA,2651476,no,no,yes,no,no,no,2652198
128,89,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,teutos,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_10.png,maske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2653198,2654099,2654202,2654244,2654296,NA,NA,NA,NA,NA,NA,NA,2655798
128,90,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Scherz,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_11.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2656737,NA,2657739,NA,NA,NA,NA,NA,NA,NA,2658342
128,91,1,EC_only,pokemon,d,us_alone,999,pos,none,none,none,right,no,none,none,none,Natur,none,word,none,us,#000000,999,fmaske_9.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2659244,NA,NA,NA,NA,NA,NA,NA,NA,NA,2661246
128,92,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,left,right,yes,filler_50_neu_none,some us,19_dunkel.png,neu2620.png,picture,picture,maskedcs,us,#969696,0,fmaske_7.png,fmaske_7.png,yes_left,no,yes,0,None,2662321,2664355,2666255,2662325,2663227,2664128,2664231,2664303,NA,NA,NA,NA,NA,NA,NA,NA,2666258
128,93,1,EC_only,pokemon,d,control,1000,neg,none,usfirst,left,right,no,control_1000_neg_none_2,some us,23_mittel.png,3160.png,picture,picture,controlcs,us,#000000,0,fmaske_7.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,2667228,NA,NA,2668230,NA,NA,NA,NA,NA,NA,NA,NA,NA,2669233
128,94,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9630.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_1.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2670208,2671110,2671213,2671265,2671317,2672817,no,no,no,yes,no,no,2673814
128,95,1,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,3300.png,3220.png,picture,picture,us,us,#000000,999,fmaske_4.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2674753,NA,NA,NA,NA,NA,NA,NA,NA,NA,2676755
128,96,1,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none_2,some us,9_mittel.png,Lachen,picture,word,controlcs,us,#000000,600,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2677638,NA,2678641,NA,NA,NA,NA,NA,NA,NA,2679244
128,97,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_none,some us,39_mittel.png,Neid,picture,word,maskedcs,us,#969696,0,fmaske_12.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2680173,2681075,2681976,2682079,2682121,NA,2682171,no,no,yes,no,no,no,2683598
128,98,1,EC_only,pokemon,d,cs_w_us,70,neutral,none,usfirst,right,left,yes,filler_50_neu_task,some us,Kreis,19_dunkel.png,word,picture,us,maskedcs,#969696,0,fmaske_2.png,fmaske_1.png,yes_right,no,yes,0,None,2684536,2686570,2688470,2684539,2685442,2686343,2686446,2686518,NA,NA,NA,NA,NA,NA,NA,NA,2688473
128,99,1,EC_only,pokemon,d,control,1000,neg,none,csfirst,left,right,no,control_1000_neg_none,some us,25_mittel.png,3160.png,picture,picture,controlcs,us,#000000,600,fmaske_11.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2689444,NA,2690446,NA,NA,NA,NA,NA,NA,NA,2691049
128,100,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,teutos,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_11.png,maske_2.png,no,no,no,250,NA,NA,NA,NA,NA,2692072,2692973,2693076,2693118,2693170,NA,NA,NA,NA,NA,NA,NA,2694672
128,101,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Dach,Knopf,word,word,us,us,#000000,999,fmaske_11.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2695539,NA,NA,NA,NA,NA,NA,NA,NA,NA,2697542
128,102,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,39_mittel.png,Abgas,picture,word,maskedcs,us,#969696,1500,fmaske_9.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2698447,2699348,2699451,2699493,2699545,2701046,yes,no,no,no,no,no,2702870
128,103,1,EC_only,pokemon,d,cs_w_us,1000,neutral,none,usfirst,left,right,no,filler_1000_neu_none_2,some us,2_mittel.png,neu7233.png,picture,picture,controlcs,us,#000000,0,fmaske_8.png,fmaske_11.png,no,yes_left,no,1000,NA,NA,NA,NA,2703817,NA,NA,2704820,NA,NA,NA,NA,NA,NA,NA,NA,NA,2705823
128,104,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Bein,none,word,none,us,#000000,999,fmaske_9.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2706653,NA,NA,NA,NA,NA,NA,NA,NA,NA,2708655
128,105,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,2150.png,40_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,2709736,2710638,2711539,2711642,2711684,NA,2711734,no,yes,no,no,no,no,2713174
128,106,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,2057.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_8.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2714204,2715107,2716008,2716111,2716153,NA,2716203,no,no,yes,no,no,no,2717446
128,107,1,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_none,none,22_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_3.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2718273,2719174,2719277,2719319,NA,2719369,no,no,yes,no,no,no,2720246
128,108,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_none,some us,39_mittel.png,Unfall,picture,word,maskedcs,us,#969696,1500,fmaske_8.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,2721152,2722053,2722156,2722198,2722250,2723750,no,yes,no,no,no,no,2724558
128,109,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,6242.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2725636,2726539,2727440,2727543,2727595,NA,2727645,no,no,no,yes,no,no,2729805
128,110,1,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_task,some us,Sadist,16_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_10.png,no,no,no,1000,NA,NA,NA,NA,2730747,2731649,2732550,2732653,2732705,NA,2732755,no,no,yes,no,no,no,2734053
128,111,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7004.png,neu7080.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2734980,NA,NA,NA,NA,NA,NA,NA,NA,NA,2736982
128,112,1,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_none,some us,8200.png,24_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_6.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,2738045,2738947,2739848,2739951,2739993,NA,2740043,no,yes,no,no,no,no,2742781
128,113,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,filler_1000_neu_none_1,teutos,10_mittel.png,word,picture,maskedcs,controlcs,#969696,1500,maske_4.png,maske_5.png,no,yes_right,no,250,NA,NA,NA,NA,NA,2743730,2744631,2744734,2744776,2744828,NA,NA,NA,NA,NA,NA,NA,2746330
128,114,1,EC_only,pokemon,d,cswcs,50,none,none,csfirst,right,left,yes,o_filler_50_neu_none,filler_1000_neu_none_2,2_mittel.png,parlic,picture,word,controlcs,maskedcs,#969696,1500,maske_5.png,maske_3.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2747258,2748159,2748262,2748314,2748366,NA,NA,NA,NA,NA,NA,NA,2749868
128,115,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_task,some us,9220.png,16_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_12.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,2750888,2751789,2751892,2751944,2751996,2753496,no,yes,no,no,no,no,2754966
128,116,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,right,left,yes,cs_40_neg_none,some us,3160.png,39_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_3.png,fmaske_4.png,no,no,no,250,NA,NA,NA,NA,NA,2755981,2756883,2756986,2757029,2757081,2758581,yes,no,no,no,no,no,2759869
128,117,1,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,Absturz,picture,word,maskedcs,us,#969696,1500,fmaske_2.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2760775,2761676,2761779,2761821,2761873,2763373,no,no,yes,no,no,no,2764773
128,118,1,EC_only,pokemon,d,critical,50,neg,objective,csfirst,left,right,yes,cs_50_neg_task,some us,16_mittel.png,Mord,picture,word,maskedcs,us,#969696,1500,fmaske_10.png,fmaske_6.png,no,no,no,1000,NA,NA,NA,NA,NA,2765707,2766608,2766711,2766763,2766815,2768315,no,yes,no,no,no,no,2769486
128,119,1,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_task,some us,37_mittel.png,Bein,picture,word,maskedcs,us,#969696,0,fmaske_1.png,fmaske_12.png,yes_left,no,no,250,NA,NA,NA,NA,2770417,2771319,2772220,2772323,2772375,NA,2772425,no,no,yes,no,no,no,2773550
128,120,1,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_2,2_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_9.png,fmaske_8.png,no,yes_left,no,250,NA,NA,NA,NA,NA,2774433,2775336,2775438,2775480,2775532,2777032,no,no,yes,no,no,no,2777886
128,121,1,EC_only,pokemon,d,cs_alone,70,none,none,none,left,none,yes,filler_50_neu_task,none,19_dunkel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_10.png,fmaske_7.png,yes_left,no,yes,0,None,2778713,2779845,2781745,NA,2778717,2779618,2779721,2779793,NA,NA,NA,NA,NA,NA,NA,NA,2781748
128,122,1,EC_only,pokemon,d,cswcs,40,none,none,csfirst,left,right,yes,o_filler_40_neu_none,o_filler_1000_neu_none_1,teutos,tafta,word,word,maskedcs,controlcs,#969696,1500,maske_3.png,maske_8.png,no,no,no,250,NA,NA,NA,NA,NA,2782743,2783645,2783747,2783789,2783841,NA,NA,NA,NA,NA,NA,NA,2785343
128,123,1,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,Wand,neu7820.png,word,picture,us,us,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2786240,NA,NA,NA,NA,NA,NA,NA,NA,NA,2788242
128,124,1,EC_only,pokemon,d,cs_alone,1000,none,none,none,left,none,no,filler_1000_neu_none_1,none,10_mittel.png,none,picture,none,controlcs,none,#000000,999,fmaske_7.png,fmaske_2.png,no,yes_left,no,250,NA,NA,NA,NA,NA,NA,NA,2789062,NA,NA,NA,NA,NA,NA,NA,NA,NA,2790064
128,125,1,EC_only,pokemon,d,cs_alone,50,none,objective,none,right,none,yes,filler_50_neu_none,none,none,18_mittel.png,none,picture,none,maskedcs,#969696,999,fmaske_12.png,fmaske_6.png,yes_right,no,no,1000,NA,NA,NA,NA,NA,2790895,2791797,2791900,2791952,NA,2792002,no,yes,no,no,no,no,2793854
128,126,1,EC_only,pokemon,d,critical,40,neg,objective,usfirst,right,left,yes,cs_40_neg_task,some us,Geschwür,5_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_11.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2794799,2795701,2796602,2796705,2796747,NA,2796797,no,no,no,yes,no,no,2798038
128,127,1,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Dach,none,word,none,us,#000000,999,fmaske_5.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2798867,NA,NA,NA,NA,NA,NA,NA,NA,NA,2800870
128,128,2,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,left,right,no,o_filler_1000_neu_none_2,some us,pubio,Tuch,word,word,controlcs,us,#000000,600,maske_9.png,maske_9.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2817883,NA,2818885,NA,NA,NA,NA,NA,NA,NA,2819488
128,129,2,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_none,some us,24_mittel.png,Kinder,picture,word,maskedcs,us,#969696,0,fmaske_6.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,2820416,2821319,2822220,2822323,2822365,NA,2822415,yes,no,no,no,no,no,2824341
128,130,2,EC_only,pokemon,d,us_w_us,999,neg-pos,none,none,none,both,no,none,none,2710.png,8370.png,picture,picture,us,us,#000000,999,fmaske_8.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2825292,NA,NA,NA,NA,NA,NA,NA,NA,NA,2827294
128,131,2,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Himmel,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_5.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,2828245,2829147,2830048,2830151,2830193,NA,2830243,no,yes,no,no,no,no,2832117
128,132,2,EC_only,pokemon,d,cswcs,70,none,none,csfirst,right,left,yes,filler_50_neu_task,o_filler_1000_neu_none_2,pubio,19_dunkel.png,word,picture,controlcs,maskedcs,#969696,1500,fmaske_3.png,fmaske_12.png,yes_right,no,yes,0,space,2833063,2835696,2837596,NA,2833066,2833967,2834070,2834142,2834194,NA,NA,NA,NA,NA,NA,NA,2837599
128,133,2,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,Kreis,none,word,none,us,#000000,999,fmaske_1.png,fmaske_6.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2838427,NA,NA,NA,NA,NA,NA,NA,NA,NA,2840429
128,134,2,EC_only,pokemon,d,cs_alone,40,none,objective,none,left,none,yes,filler_40_neu_task,none,4_mittel.png,none,picture,none,maskedcs,none,#969696,999,fmaske_12.png,fmaske_1.png,no,no,no,250,NA,NA,NA,NA,NA,2841260,2842162,2842265,2842307,NA,2842357,no,no,yes,no,no,no,2844966
128,135,2,EC_only,pokemon,d,critical,50,pos,objective,csfirst,right,left,yes,cs_50_pos_none,some us,Freund,17_mittel.png,word,picture,us,maskedcs,#969696,1500,fmaske_2.png,fmaske_9.png,no,no,no,1000,NA,NA,NA,NA,NA,2845887,2846789,2846892,2846944,2846996,2848496,no,yes,no,no,no,no,2849341
128,136,2,EC_only,pokemon,d,critical,50,pos,objective,usfirst,right,left,yes,cs_50_pos_task,some us,Leben,15_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_4.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2850287,2851189,2852090,2852193,2852245,NA,2852295,no,no,yes,no,no,no,2854469
128,137,2,EC_only,pokemon,d,cswcs,40,none,objective,csfirst,right,left,yes,filler_40_neu_none,filler_1000_neu_none_1,10_mittel.png,22_mittel.png,picture,picture,controlcs,maskedcs,#969696,1500,fmaske_1.png,fmaske_4.png,no,no,no,1000,NA,NA,NA,NA,NA,2855383,2856285,2856387,2856429,2856481,2857981,no,yes,no,no,no,no,2858758
128,138,2,EC_only,pokemon,d,critical,40,pos,objective,csfirst,right,left,yes,cs_40_pos_none,some us,8370.png,24_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_8.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,NA,2859758,2860659,2860762,2860804,2860856,2862356,yes,no,no,no,no,no,2863806
128,139,2,EC_only,pokemon,d,critical,50,neg,objective,usfirst,right,left,yes,cs_50_neg_none,some us,2053.png,7_mittel.png,picture,picture,us,maskedcs,#969696,0,fmaske_10.png,fmaske_8.png,no,no,no,250,NA,NA,NA,NA,2864898,2865800,2866701,2866804,2866856,NA,2866906,no,no,no,yes,no,no,2868141
128,140,2,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,right,no,none,none,none,neu5395.png,none,picture,none,us,#000000,999,fmaske_5.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2869018,NA,NA,NA,NA,NA,NA,NA,NA,NA,2871020
128,141,2,EC_only,pokemon,d,critical,40,pos,objective,csfirst,left,right,yes,cs_40_pos_task,some us,40_mittel.png,Spiel,picture,word,maskedcs,us,#969696,1500,fmaske_5.png,fmaske_3.png,no,no,no,1000,NA,NA,NA,NA,NA,2871927,2872828,2872931,2872973,2873025,2874525,no,yes,no,no,no,no,2875358
128,142,2,EC_only,pokemon,d,us_w_us,999,neg-neg,none,none,none,both,no,none,none,9330.png,9630.png,picture,picture,us,us,#000000,999,fmaske_11.png,fmaske_7.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2876303,NA,NA,NA,NA,NA,NA,NA,NA,NA,2878305
128,143,2,EC_only,pokemon,d,critical,40,pos,objective,usfirst,left,right,yes,cs_40_pos_task,some us,40_mittel.png,8496.png,picture,picture,maskedcs,us,#969696,0,fmaske_12.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,2879323,2880226,2881127,2881230,2881272,NA,2881322,no,yes,no,no,no,no,2883406
128,144,2,EC_only,pokemon,d,critical,40,neg,objective,csfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,8485.png,picture,picture,maskedcs,us,#969696,1500,fmaske_6.png,fmaske_9.png,no,no,no,250,NA,NA,NA,NA,NA,2884407,2885309,2885412,2885454,2885506,2887006,no,no,yes,no,no,no,2889038
128,145,2,EC_only,pokemon,d,us_w_us,999,pos-pos,none,none,none,both,no,none,none,Witz,8540.png,word,picture,us,us,#000000,999,fmaske_3.png,fmaske_11.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2889948,NA,NA,NA,NA,NA,NA,NA,NA,NA,2891950
128,146,2,EC_only,pokemon,d,control,1000,pos,none,usfirst,right,left,no,control_1000_pos_none_2,some us,8370.png,9_mittel.png,picture,picture,us,controlcs,#000000,0,fmaske_9.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,2892914,NA,NA,2893916,NA,NA,NA,NA,NA,NA,NA,NA,NA,2894919
128,147,2,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,1650.png,11_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_9.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2895938,NA,2896940,NA,NA,NA,NA,NA,NA,NA,2897543
128,148,2,EC_only,pokemon,d,us_alone,999,neutral,none,none,none,left,no,none,none,Tuch,none,word,none,us,none,#000000,999,fmaske_9.png,fmaske_2.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2898381,NA,NA,NA,NA,NA,NA,NA,NA,NA,2900383
128,149,2,EC_only,pokemon,d,cs_alone,70,none,none,none,right,none,yes,filler_50_neu_task,none,none,19_dunkel.png,none,picture,none,maskedcs,#969696,999,fmaske_7.png,fmaske_10.png,yes_right,no,yes,0,space,2901212,2902344,2904244,NA,2901216,2902117,2902220,2902292,NA,NA,NA,NA,NA,NA,NA,NA,2904247
128,150,2,EC_only,pokemon,d,critical,50,neg,objective,csfirst,right,left,yes,cs_50_neg_none,some us,9340.png,7_mittel.png,picture,picture,us,maskedcs,#969696,1500,fmaske_6.png,fmaske_1.png,no,no,no,1000,NA,NA,NA,NA,NA,2905239,2906140,2906243,2906295,2906347,2907847,no,no,no,yes,no,no,2909678
128,151,2,EC_only,pokemon,d,control,1000,pos,none,csfirst,right,left,no,control_1000_pos_none,some us,Wiese,11_mittel.png,word,picture,us,controlcs,#000000,600,fmaske_2.png,fmaske_12.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2910574,NA,2911576,NA,NA,NA,NA,NA,NA,NA,2912179
128,152,2,EC_only,pokemon,d,control,1000,pos,none,csfirst,left,right,no,control_1000_pos_none,some us,11_mittel.png,Musik,picture,word,controlcs,us,#000000,600,fmaske_10.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2913061,NA,2914064,NA,NA,NA,NA,NA,NA,NA,2914667
128,153,2,EC_only,pokemon,d,cs_w_us,40,neutral,none,csfirst,right,left,yes,o_filler_40_neu_none,some us,Schrank,teutos,word,word,us,maskedcs,#969696,1500,maske_12.png,maske_12.png,no,no,no,250,NA,NA,NA,NA,NA,2915611,2916514,2916617,2916661,2916715,NA,NA,NA,NA,NA,NA,NA,2918217
128,154,2,EC_only,pokemon,d,critical,40,neg,objective,usfirst,left,right,yes,cs_40_neg_task,some us,5_mittel.png,Neid,picture,word,maskedcs,us,#969696,0,fmaske_11.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,2919143,2920045,2920946,2921049,2921091,NA,2921141,no,no,no,yes,no,no,2922917
128,155,2,EC_only,pokemon,d,cs_w_us,50,neutral,objective,usfirst,left,right,yes,filler_50_neu_none,some us,18_mittel.png,Schrank,picture,word,maskedcs,us,#969696,0,fmaske_7.png,fmaske_7.png,yes_left,no,no,250,NA,NA,NA,NA,2923844,2924746,2925647,2925750,2925802,NA,2925852,no,yes,no,no,no,no,2928414
128,156,2,EC_only,pokemon,d,cs_w_us,1000,neutral,none,csfirst,right,left,no,filler_1000_neu_none_1,some us,neu5731.png,10_mittel.png,picture,picture,us,controlcs,#000000,600,fmaske_4.png,fmaske_6.png,no,yes_right,no,1000,NA,NA,NA,NA,NA,NA,NA,2929382,NA,2930384,NA,NA,NA,NA,NA,NA,NA,2930987
128,157,2,EC_only,pokemon,d,critical,40,pos,objective,usfirst,right,left,yes,cs_40_pos_task,some us,Urlaub,40_mittel.png,word,picture,us,maskedcs,#969696,0,fmaske_3.png,fmaske_3.png,no,no,no,250,NA,NA,NA,NA,2931967,2932870,2933771,2933875,2933917,NA,2933967,yes,no,no,no,no,no,2935085
128,158,2,EC_only,pokemon,d,us_alone,999,pos,none,none,none,left,no,none,none,Fete,none,word,none,us,none,#000000,999,fmaske_1.png,fmaske_5.png,no,no,no,250,NA,NA,NA,NA,NA,NA,NA,2935925,NA,NA,NA,NA,NA,NA,NA,NA,NA,2937928
128,159,2,EC_only,pokemon,d,us_w_us,999,neu-neu,none,none,none,both,no,none,none,neu7233.png,neu2487.png,picture,picture,us,us,#000000,999,fmaske_5.png,fmaske_8.png,no,no,no,1000,NA,NA,NA,NA,NA,NA,NA,2938855,NA,NA,NA,NA,NA,NA,NA,NA,NA,2940857
128,160,2,EC_only,pokemon,d,critical,50,neg,objective,usfirst,left,right,yes,cs_50_neg_none,some us,7_mittel.png,9561.png,picture,picture,maskedcs,us,#969696,0,fmaske_6.png,fmaske_10.png,no,no,no,250,NA,NA,NA,NA,2941895,2942797,2943698,2943801,2943853,NA,2943903,no,no,no,yes,no,no,2944895
