Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   6   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   5   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   6
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   5
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   2
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   5
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   1   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   3
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   5
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   4
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   5
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 114   2   1 840   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 115   2   2 836   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 116   2   6 780   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 117   2   2 860   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 118   2   3 837   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 119   2   4 836   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 120   2   1 822   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 121   2   2 792   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 122   2   6 759   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 123   2   5 830   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 124   2   3 929   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 125   2   4 1259   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 126   2   1 843   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 127   2   2 817   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 128   2   6 788   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 129   2   5 831   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 130   2   3 993   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 131   2   4 859   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 132   2   3 1088   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 133   2   4 773   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 134   2   6 902   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 135   2   5 830   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 136   2   3 900   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 137   2   4 1088   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 138   2   6 771   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 139   2   3 958   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 140   2   5 1175   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 141   2   3 811   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 142   2   4 1025   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 143   2   1 1025   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   2 144   2   2 863   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   1   1   1 847   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   2   1   3 1200   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   3   1   6 863   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   4   1   2 959   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   5   1   5 1098   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   6   1   1 729   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   7   1   3 1447   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   8   1   2 896   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3   9   1   4 1005   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  10   1   5 839   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  11   1   1 816   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  12   1   3 873   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  13   1   6 759   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  14   1   4 722   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  15   1   2 714   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  16   1   6 730   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  17   1   2 709   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  18   1   4 863   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  19   1   5 1709   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  20   1   4 746   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  21   1   5 674   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  22   1   1 757   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  23   1   2 640   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  24   1   3 1129   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  25   1   6 981   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  26   1   5 766   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  27   1   1 912   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  28   1   3 760   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  29   1   6 724   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  30   1   2 977   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  31   1   6 757   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  32   1   2 689   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  33   1   6 643   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  34   1   2 659   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  35   1   5 899   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  36   1   1 936   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  37   1   2 802   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  38   1   5 796   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  39   1   1 890   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  40   1   5 901   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  41   1   3 901   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  42   1   6 1065   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  43   1   2 786   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  44   1   4 997   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  45   1   5 937   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  46   1   6 749   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  47   1   2 813   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  48   1   4 1099   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  49   1   5 1016   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  50   1   1 839   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  51   1   2 812   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  52   1   4 1268   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  53   1   1 731   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  54   1   3 896   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  55   1   1 910   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  56   1   3 1077   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  57   1   4 1046   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  58   1   6 700   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  59   1   5 855   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  60   1   4 1376   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  61   1   5 940   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  62   1   1 745   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  63   1   3 1094   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  64   1   1 959   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  65   1   6 773   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  66   1   2 690   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  67   1   4 999   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  68   1   5 1224   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  69   1   1 749   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  70   1   3 757   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  71   1   6 770   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  72   1   1 812   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  73   1   2 829   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  74   1   4 851   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  75   1   2 908   3   0
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  76   1   6 1292   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  77   1   1 753   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  78   1   6 888   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  79   1   2 1086   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  80   1   5 959   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  81   1   6 837   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  82   1   2 1051   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  83   1   4 943   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  84   1   5 1289   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  85   1   2 894   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  86   1   4 1125   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  87   1   1 871   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  88   1   5 1101   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  89   1   1 731   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  90   1   3 1073   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  91   1   1 846   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  92   1   3 1261   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  93   1   6 960   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  94   1   1 1015   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  95   1   3 983   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  96   1   6 807   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  97   1   1 749   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  98   1   3 875   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3  99   1   6 700   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 100   1   3 871   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 101   1   5 1244   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 102   1   6 941   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 103   1   5 888   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 104   1   1 773   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 105   1   3 798   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 106   1   6 788   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 107   1   4 1596   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 108   1   5 822   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 109   1   1 788   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 110   1   2 929   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 111   1   4 1009   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 112   1   6 871   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 113   1   2 802   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 114   1   1 757   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 115   1   5 916   2   0
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 116   1   4 1221   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 117   1   5 1311   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 118   1   1 773   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 119   1   5 1091   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 120   1   1 717   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 121   1   6 810   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 122   1   2 835   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 123   1   5 1147   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 124   1   1 726   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 125   1   2 803   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 126   1   4 1045   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 127   1   5 1553   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 128   1   3 1062   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 129   1   6 902   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 130   1   2 988   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 131   1   4 1009   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 132   1   5 892   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 133   1   6 776   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 134   1   2 942   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 135   1   6 816   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 136   1   2 986   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 137   1   5 1082   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 138   1   1 1069   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 139   1   3 1026   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 140   1   5 783   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 141   1   1 807   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 142   1   5 1067   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 143   1   6 1186   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   3 144   1   2 831   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   1   2   3 1052   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   2   2   4 921   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   3   2   1 792   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   4   2   5 922   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   5   2   1 738   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   6   2   2 753   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   7   2   6 852   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   8   2   5 863   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4   9   2   6 990   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  10   2   2 876   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  11   2   4 990   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  12   2   1 712   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  13   2   6 984   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  14   2   4 873   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  15   2   1 681   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  16   2   5 1013   2   0
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  17   2   6 947   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  18   2   5 1157   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  19   2   3 1165   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  20   2   4 2937   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  21   2   1 898   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  22   2   3 1104   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  23   2   4 900   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  24   2   1 921   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  25   2   4 724   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  26   2   1 702   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  27   2   2 719   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  28   2   6 880   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  29   2   4 1114   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  30   2   3 823   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  31   2   4 895   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  32   2   3 685   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  33   2   4 698   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  34   2   1 726   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  35   2   2 984   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  36   2   6 785   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  37   2   4 893   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  38   2   1 713   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  39   2   2 686   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  40   2   6 733   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  41   2   4 806   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  42   2   1 911   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  43   2   4 1004   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  44   2   1 681   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  45   2   2 813   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  46   2   5 1136   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  47   2   3 1214   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  48   2   4 1400   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  49   2   1 867   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  50   2   2 814   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  51   2   4 867   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  52   2   1 806   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  53   2   2 766   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  54   2   6 675   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  55   2   4 850   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  56   2   1 877   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  57   2   2 741   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  58   2   6 721   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  59   2   4 891   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  60   2   3 1008   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  61   2   6 756   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  62   2   2 1226   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  63   2   6 709   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  64   2   2 1011   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  65   2   1 793   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  66   2   2 880   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  67   2   6 661   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  68   2   5 927   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  69   2   3 1153   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  70   2   4 1293   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  71   2   6 881   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  72   2   5 1019   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  73   2   6 825   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  74   2   5 850   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  75   2   3 1105   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  76   2   4 1466   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  77   2   3 875   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  78   2   4 2026   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  79   2   6 787   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  80   2   3 1075   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  81   2   6 955   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  82   2   4 981   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  83   2   1 1249   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  84   2   5 1050   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  85   2   6 790   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  86   2   3 1009   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  87   2   4 1198   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  88   2   6 789   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  89   2   5 965   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  90   2   1 884   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  91   2   4 879   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  92   2   1 901   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  93   2   3 1337   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  94   2   2 832   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  95   2   6 662   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  96   2   1 961   1   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  97   2   2 803   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  98   2   4 910   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4  99   2   5 818   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 100   2   4 751   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 101   2   3 741   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 102   2   6 709   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 103   2   3 1296   3   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 104   2   2 693   2   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 105   2   5 1002   5   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 106   2   6 726   6   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 107   2   4 790   4   1
Pudel8 109   2   1   0  25   1   1   1   1 SOPDAED   4 108   2   1 700   1   1
