Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   2
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   2
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   2
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   3   2
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4   2
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   1   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   2   1   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 108   1   6 699   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 109   1   1 800   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 110   1   2 863   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 111   1   6 759   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 112   1   5 909   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 113   1   4 766   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 114   1   3 641   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 115   1   6 754   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 116   1   4 893   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 117   1   5 777   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 118   1   6 681   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 119   1   2 876   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 120   1   3 735   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 121   1   2 1194   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 122   1   1 661   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 123   1   4 734   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 124   1   5 778   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 125   1   2 938   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 126   1   1 689   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 127   1   3 967   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 128   1   6 691   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 129   1   2 782   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 130   1   4 833   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 131   1   5 694   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 132   1   3 964   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 133   1   6 794   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 134   1   2 694   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 135   1   4 1086   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 136   1   5 749   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 137   1   1 734   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 138   1   2 915   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 139   1   1 953   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 140   1   2 886   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 141   1   6 685   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 142   1   3 786   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 143   1   6 707   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   4 144   1   1 704   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   1   2   5 743   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   2   2   4 714   3   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   3   2   2 854   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   4   2   6 826   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   5   2   5 824   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   6   2   3 857   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   7   2   4 833   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   8   2   1 710   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5   9   2   2 901   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  10   2   6 790   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  11   2   5 936   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  12   2   3 839   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  13   2   2 805   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  14   2   6 745   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  15   2   5 830   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  16   2   6 733   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  17   2   5 841   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  18   2   6 717   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  19   2   4 750   5   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  20   2   2 877   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  21   2   6 666   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  22   2   4 921   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  23   2   6 746   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  24   2   6 788   5   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  25   2   2 887   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  26   2   5 868   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  27   2   3 846   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  28   2   4 758   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  29   2   1 761   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  30   2   2 814   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  31   2   3 818   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  32   2   4 728   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  33   2   1 702   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  34   2   4 804   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  35   2   1 737   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  36   2   6 696   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  37   2   4 763   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  38   2   1 600   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  39   2   2 822   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  40   2   6 665   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  41   2   5 879   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  42   2   4 654   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  43   2   2 865   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  44   2   3 751   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  45   2   1 763   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  46   2   5 864   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  47   2   2 718   3   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  48   2   5 793   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  49   2   3 730   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  50   2   1 736   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  51   2   2 890   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  52   2   6 717   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  53   2   5 738   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  54   2   3 659   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  55   2   6 869   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  56   2   3 755   4   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  57   2   6 771   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  58   2   5 784   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  59   2   2 914   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  60   2   5 883   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  61   2   4 910   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  62   2   3 829   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  63   2   1 656   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  64   2   2 711   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  65   2   6 638   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  66   2   2 659   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  67   2   5 902   6   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  68   2   2 868   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  69   2   6 886   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  70   2   5 810   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  71   2   3 749   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  72   2   5 736   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  73   2   3 1200   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  74   2   4 702   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  75   2   1 690   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  76   2   2 765   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  77   2   6 600   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  78   2   3 900   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  79   2   1 684   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  80   2   6 762   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  81   2   5 805   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  82   2   3 732   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  83   2   2 895   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  84   2   6 1004   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  85   2   5 759   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  86   2   3 887   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  87   2   2 763   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  88   2   6 636   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  89   2   5 869   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  90   2   3 779   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  91   2   4 930   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  92   2   1 873   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  93   2   5 980   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  94   2   1 969   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  95   2   6 684   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  96   2   1 673   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  97   2   3 680   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  98   2   1 789   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5  99   2   5 869   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 100   2   3 664   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 101   2   5 634   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 102   2   3 667   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 103   2   5 642   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 104   2   3 588   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 105   2   4 854   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 106   2   1 635   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 107   2   2 1262   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 108   2   1 687   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 109   2   3 717   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 110   2   6 735   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 111   2   5 873   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 112   2   3 690   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 113   2   4 622   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 114   2   2 915   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 115   2   6 794   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 116   2   5 751   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 117   2   3 788   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 118   2   6 699   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 119   2   5 793   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 120   2   5 658   4   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 121   2   1 730   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 122   2   2 882   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 123   2   4 772   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 124   2   1 775   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 125   2   4 740   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 126   2   1 957   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 127   2   6 735   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 128   2   1 658   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 129   2   2 773   3   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 130   2   4 656   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 131   2   1 803   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 132   2   5 972   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 133   2   3 737   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 134   2   6 892   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 135   2   4 829   5   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 136   2   3 739   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 137   2   4 708   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 138   2   1 778   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 139   2   2 918   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 140   2   6 804   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 141   2   4 1247   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 142   2   1 889   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 143   2   2 790   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   5 144   2   6 784   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   1   1   4 890   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   2   1   5 686   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   3   1   1 688   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   4   1   3 714   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   5   1   6 667   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   6   1   1 838   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   7   1   4 705   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   8   1   5 704   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6   9   1   3 830   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  10   1   6 714   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  11   1   2 755   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  12   1   3 722   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  13   1   4 708   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  14   1   5 657   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  15   1   1 724   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  16   1   4 859   3   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  17   1   3 753   4   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  18   1   4 852   5   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  19   1   1 1033   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  20   1   2 760   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  21   1   1 732   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  22   1   3 856   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  23   1   6 634   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  24   1   3 829   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  25   1   6 638   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  26   1   4 698   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  27   1   5 744   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  28   1   6 696   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  29   1   3 904   2   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  30   1   4 912   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  31   1   2 792   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  32   1   5 896   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  33   1   3 900   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  34   1   6 707   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  35   1   2 831   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  36   1   4 782   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  37   1   1 705   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  38   1   3 771   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  39   1   6 655   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  40   1   2 828   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  41   1   3 836   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  42   1   4 753   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  43   1   2 907   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  44   1   4 700   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  45   1   5 817   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  46   1   1 715   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  47   1   4 699   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  48   1   5 670   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  49   1   2 1009   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  50   1   4 932   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  51   1   5 606   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  52   1   4 793   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  53   1   1 1036   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  54   1   3 804   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  55   1   2 781   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  56   1   6 776   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  57   1   2 855   2   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  58   1   4 699   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  59   1   3 914   3   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  60   1   5 861   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  61   1   1 858   1   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  62   1   5 776   4   0
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  63   1   6 693   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  64   1   4 844   4   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  65   1   5 794   5   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  66   1   6 727   6   1
Pudel8  22   1   2   1  20   1   1   1   1 PSYCHOLOGIEB   6  67   1   2 985   2   1
