Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  71   1   2 815   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  72   1   6 754   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  73   1   3 904   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  74   1   4 869   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  75   1   1 716   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  76   1   3 791   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  77   1   4 803   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  78   1   1 774   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  79   1   2 773   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  80   1   5 932   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  81   1   6 746   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  82   1   1 715   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  83   1   2 757   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  84   1   6 680   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  85   1   5 786   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  86   1   4 1124   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  87   1   3 737   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  88   1   1 745   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  89   1   2 738   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  90   1   6 719   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  91   1   3 937   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  92   1   4 720   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  93   1   3 870   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  94   1   1 744   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  95   1   6 744   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  96   1   5 802   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  97   1   3 872   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  98   1   4 792   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2  99   1   1 718   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 100   1   5 904   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 101   1   4 884   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 102   1   2 944   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 103   1   6 772   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 104   1   5 811   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 105   1   3 890   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 106   1   4 871   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 107   1   5 886   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 108   1   4 953   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 109   1   1 757   1   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 110   1   6 770   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 111   1   5 799   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 112   1   3 948   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 113   1   4 805   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 114   1   2 865   2   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 115   1   6 752   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 116   1   5 802   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 117   1   3 813   3   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 118   1   4 757   4   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 119   1   5 850   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 120   1   2 827   3   0
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 121   1   5 1861   4   0
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 122   1   6 937   6   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 123   1   5 823   5   1
Pudel8 119   2   2   0  60   1   1   1   1 AERZTIN   2 124   1   4 1042   4   1
