Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   3   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   6
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   3
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   6
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   1   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   5
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   2
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   3
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   6
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   2   2   3
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4  95   2   2 1106   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4  96   2   6 826   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4  97   2   3 1145   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4  98   2   6 999   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4  99   2   2 859   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 100   2   5 1246   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 101   2   3 1949   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 102   2   2 3102   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 103   2   4 1072   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 104   2   5 1051   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 105   2   6 1780   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 106   2   2 864   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 107   2   6 2281   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 108   2   1 927   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 109   2   2 695   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 110   2   4 1222   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 111   2   5 1684   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 112   2   1 820   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 113   2   6 772   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 114   2   2 751   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 115   2   4 1046   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 116   2   5 1096   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 117   2   4 2031   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 118   2   5 1334   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 119   2   2 1065   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 120   2   5 2421   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 121   2   6 939   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 122   2   3 1458   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 123   2   6 1456   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 124   2   2 1818   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 125   2   6 1031   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 126   2   3 1181   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 127   2   6 1250   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 128   2   1 843   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 129   2   4 1128   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 130   2   1 805   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 131   2   3 1131   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 132   2   4 1335   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 133   2   5 791   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 134   2   1 799   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 135   2   4 1091   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 136   2   1 810   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 137   2   3 1144   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 138   2   6 843   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 139   2   5 852   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 140   2   2 925   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 141   2   1 927   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 142   2   3 1362   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 143   2   2 825   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   4 144   2   4 983   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   1   1   3 1190   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   2   1   4 968   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   3   1   6 722   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   4   1   5 960   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   5   1   3 880   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   6   1   4 1287   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   7   1   2 781   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   8   1   6 867   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5   9   1   5 800   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  10   1   6 753   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  11   1   2 1064   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  12   1   6 838   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  13   1   5 1411   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  14   1   3 990   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  15   1   4 1070   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  16   1   1 828   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  17   1   6 807   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  18   1   2 931   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  19   1   6 839   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  20   1   5 997   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  21   1   3 1093   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  22   1   4 944   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  23   1   6 921   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  24   1   5 923   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  25   1   3 1130   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  26   1   4 934   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  27   1   3 920   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  28   1   4 786   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  29   1   1 876   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  30   1   3 1515   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  31   1   2 880   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  32   1   4 942   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  33   1   1 826   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  34   1   3 1059   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  35   1   4 908   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  36   1   1 1073   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  37   1   5 1036   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  38   1   4 855   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  39   1   6 831   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  40   1   2 811   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  41   1   6 883   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  42   1   5 1696   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  43   1   4 814   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  44   1   5 929   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  45   1   2 948   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  46   1   6 822   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  47   1   5 1175   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  48   1   3 1223   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  49   1   5 1122   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  50   1   6 778   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  51   1   2 971   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  52   1   6 799   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  53   1   4 935   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  54   1   2 1068   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  55   1   6 822   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  56   1   2 841   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  57   1   4 2211   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  58   1   3 985   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  59   1   4 1351   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  60   1   1 1265   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  61   1   2 830   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  62   1   6 820   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  63   1   5 952   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  64   1   3 1052   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  65   1   2 905   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  66   1   5 1307   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  67   1   2 895   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  68   1   6 908   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  69   1   5 1255   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  70   1   6 855   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  71   1   5 856   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  72   1   4 875   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  73   1   1 922   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  74   1   5 1156   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  75   1   2 897   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  76   1   6 818   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  77   1   5 883   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  78   1   4 853   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  79   1   3 1233   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  80   1   4 1250   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  81   1   5 891   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  82   1   3 973   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  83   1   6 1489   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  84   1   5 780   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  85   1   3 900   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  86   1   4 953   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  87   1   3 1006   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  88   1   1 906   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  89   1   2 777   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  90   1   3 819   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  91   1   2 833   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  92   1   6 858   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  93   1   5 774   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  94   1   6 765   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  95   1   2 1046   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  96   1   5 1065   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  97   1   4 1321   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  98   1   1 868   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5  99   1   4 1028   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 100   1   1 1215   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 101   1   2 779   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 102   1   5 1313   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 103   1   6 786   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 104   1   5 792   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 105   1   3 1080   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 106   1   2 916   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 107   1   6 874   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 108   1   5 850   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 109   1   2 886   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 110   1   5 1099   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 111   1   3 1305   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 112   1   6 897   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 113   1   4 941   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 114   1   1 928   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 115   1   2 927   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 116   1   5 910   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 117   1   1 799   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 118   1   2 719   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 119   1   6 776   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 120   1   5 1013   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 121   1   3 1041   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 122   1   4 1046   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 123   1   1 819   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 124   1   2 693   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 125   1   6 769   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 126   1   4 865   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 127   1   1 768   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 128   1   4 1142   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 129   1   5 852   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 130   1   3 1191   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 131   1   4 2201   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 132   1   6 749   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 133   1   5 788   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 134   1   1 788   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 135   1   3 888   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 136   1   4 836   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 137   1   1 995   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 138   1   6 803   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 139   1   5 1088   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 140   1   3 976   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 141   1   2 721   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 142   1   4 922   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 143   1   1 762   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   5 144   1   6 800   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   1   2   1 822   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   2   2   6 626   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   3   2   2 731   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   4   2   4 952   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   5   2   2 628   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   6   2   4 748   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   7   2   5 773   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   8   2   1 763   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6   9   2   5 792   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  10   2   6 766   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  11   2   2 750   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  12   2   5 833   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  13   2   1 748   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  14   2   3 897   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  15   2   6 911   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  16   2   2 881   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  17   2   3 1061   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  18   2   4 917   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  19   2   1 862   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  20   2   3 994   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  21   2   2 733   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  22   2   6 765   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  23   2   2 1079   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  24   2   4 885   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  25   2   3 985   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  26   2   6 777   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  27   2   3 924   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  28   2   6 817   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  29   2   3 1475   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  30   2   6 769   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  31   2   5 1117   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  32   2   6 876   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  33   2   3 992   3   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  34   2   6 670   6   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  35   2   2 806   2   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  36   2   4 991   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  37   2   5 863   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  38   2   1 747   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  39   2   5 1285   5   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  40   2   1 707   1   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  41   2   4 970   4   1
Pudel8  55   1   1   0  27   1   1   1   1 HAANDELASSISTERNTIN   6  42   2   5 811   5   1
