Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   3   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   5
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   6
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   3
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   1   1   4
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   5
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   4
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   2
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   3
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   2   2   6
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  85   2   3 1166   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  86   2   4 611   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  87   2   5 583   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  88   2   2 780   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  89   2   4 840   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  90   2   3 1089   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  91   2   6 594   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  92   2   3 926   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  93   2   1 666   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  94   2   3 806   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  95   2   6 609   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  96   2   2 835   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  97   2   4 796   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  98   2   5 864   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4  99   2   4 720   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 100   2   1 732   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 101   2   3 1336   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 102   2   1 798   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 103   2   3 828   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 104   2   1 662   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 105   2   2 881   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 106   2   6 832   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 107   2   2 569   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 108   2   4 806   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 109   2   5 882   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 110   2   1 832   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 111   2   3 762   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 112   2   6 659   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 113   2   4 1100   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 114   2   1 1428   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 115   2   3 964   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 116   2   6 578   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 117   2   5 776   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 118   2   1 626   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 119   2   3 1158   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 120   2   6 671   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 121   2   1 631   2   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 122   2   4 1037   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 123   2   5 725   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 124   2   1 650   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 125   2   6 725   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 126   2   5 929   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 127   2   6 750   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 128   2   5 961   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 129   2   1 738   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 130   2   3 929   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 131   2   6 809   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 132   2   3 1616   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 133   2   2 855   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 134   2   4 1154   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 135   2   5 1558   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 136   2   1 683   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 137   2   3 972   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 138   2   6 704   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 139   2   2 794   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 140   2   5 719   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 141   2   6 636   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 142   2   2 603   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 143   2   1 812   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   4 144   2   3 935   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   1   1   1 722   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   2   1   2 703   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   3   1   5 664   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   4   1   3 784   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   5   1   6 620   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   6   1   5 721   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   7   1   3 843   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   8   1   5 598   4   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5   9   1   2 922   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  10   1   6 600   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  11   1   5 804   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  12   1   3 841   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  13   1   4 840   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  14   1   1 622   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  15   1   2 870   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  16   1   5 718   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  17   1   3 939   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  18   1   4 882   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  19   1   1 648   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  20   1   6 643   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  21   1   5 699   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  22   1   3 800   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  23   1   4 737   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  24   1   1 638   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  25   1   5 692   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  26   1   3 580   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  27   1   2 850   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  28   1   6 659   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  29   1   2 617   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  30   1   6 963   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  31   1   5 856   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  32   1   1 738   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  33   1   5 1106   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  34   1   3 815   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  35   1   4 1540   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  36   1   5 737   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  37   1   1 702   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  38   1   2 847   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  39   1   6 736   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  40   1   5 695   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  41   1   3 896   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  42   1   5 712   6   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  43   1   5 772   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  44   1   3 820   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  45   1   4 968   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  46   1   1 646   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  47   1   2 753   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  48   1   4 937   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  49   1   1 702   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  50   1   2 713   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  51   1   6 625   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  52   1   5 790   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  53   1   3 955   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  54   1   4 1107   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  55   1   1 561   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  56   1   4 842   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  57   1   4 1225   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  58   1   3 867   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  59   1   2 780   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  60   1   6 753   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  61   1   1 695   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  62   1   6 646   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  63   1   5 791   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  64   1   6 875   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  65   1   5 725   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  66   1   3 1013   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  67   1   5 675   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  68   1   2 782   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  69   1   6 808   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  70   1   5 817   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  71   1   2 730   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  72   1   4 1212   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  73   1   1 702   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  74   1   2 890   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  75   1   4 999   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  76   1   5 683   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  77   1   4 886   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  78   1   1 739   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  79   1   2 887   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  80   1   4 834   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  81   1   3 949   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  82   1   1 869   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  83   1   2 769   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  84   1   6 686   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  85   1   2 691   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  86   1   4 829   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  87   1   3 990   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  88   1   4 661   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  89   1   3 737   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  90   1   4 612   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  91   1   3 695   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  92   1   4 601   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  93   1   1 695   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  94   1   2 767   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  95   1   6 928   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  96   1   2 602   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  97   1   4 739   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  98   1   2 716   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5  99   1   3 796   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 100   1   4 1087   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 101   1   3 708   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 102   1   2 839   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 103   1   6 646   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 104   1   5 987   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 105   1   3 911   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 106   1   4 934   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 107   1   3 736   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 108   1   4 1295   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 109   1   2 888   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 110   1   3 917   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 111   1   1 678   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 112   1   2 853   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 113   1   6 680   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 114   1   1 669   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 115   1   2 985   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 116   1   1 1110   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 117   1   2 1021   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 118   1   4 862   5   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 119   1   3 1078   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 120   1   4 690   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 121   1   3 926   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 122   1   4 557   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 123   1   2 843   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 124   1   1 682   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 125   1   2 1012   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 126   1   5 980   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 127   1   2 654   1   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 128   1   6 777   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 129   1   5 1046   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 130   1   3 1058   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 131   1   6 659   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 132   1   2 779   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 133   1   3 893   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 134   1   4 805   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 135   1   2 909   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 136   1   6 631   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 137   1   5 886   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 138   1   3 856   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 139   1   5 663   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 140   1   6 804   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 141   1   1 789   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 142   1   2 738   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 143   1   5 828   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   5 144   1   3 688   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   1   2   1 673   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   2   2   6 711   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   3   2   2 664   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   4   2   4 731   3   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   5   2   6 740   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   6   2   5 643   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   7   2   1 801   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   8   2   5 760   4   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6   9   2   5 797   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  10   2   1 634   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  11   2   2 785   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  12   2   4 766   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  13   2   5 656   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  14   2   1 823   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  15   2   3 1098   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  16   2   6 603   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  17   2   2 633   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  18   2   4 927   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  19   2   6 751   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  20   2   2 600   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  21   2   4 960   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  22   2   5 706   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  23   2   1 928   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  24   2   3 1256   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  25   2   6 645   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  26   2   2 686   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  27   2   5 639   4   0
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  28   2   5 1024   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  29   2   6 948   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  30   2   2 887   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  31   2   5 1166   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  32   2   1 615   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  33   2   3 826   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  34   2   6 606   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  35   2   2 700   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  36   2   4 891   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  37   2   5 686   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  38   2   1 757   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  39   2   6 720   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  40   2   2 612   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  41   2   6 598   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  42   2   2 585   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  43   2   6 598   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  44   2   2 615   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  45   2   4 750   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  46   2   5 795   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  47   2   6 1287   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  48   2   3 1098   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  49   2   6 749   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  50   2   2 637   2   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  51   2   4 1359   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  52   2   5 670   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  53   2   1 1018   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  54   2   3 778   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  55   2   6 1261   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  56   2   4 1002   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  57   2   5 776   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  58   2   3 960   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  59   2   6 685   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  60   2   1 670   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  61   2   4 819   4   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  62   2   5 881   5   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  63   2   1 813   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  64   2   6 832   6   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  65   2   1 562   1   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  66   2   3 1088   3   1
Pudel8  84   1   1   1  21   1   1   1   1 MEEDIZIN   6  67   2   6 556   6   1
