Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8  98   1   3 626   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8  99   1   6 750   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 100   1   2 682   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 101   1   4 638   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 102   1   5 656   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 103   1   3 732   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 104   1   6 638   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 105   1   4 812   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 106   1   5 749   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 107   1   1 762   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 108   1   4 681   5   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 109   1   1 796   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 110   1   3 686   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 111   1   5 745   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 112   1   1 665   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 113   1   3 637   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 114   1   6 649   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 115   1   2 692   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 116   1   3 671   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 117   1   1 694   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 118   1   4 754   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 119   1   6 668   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 120   1   2 640   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 121   1   6 675   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 122   1   2 781   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 123   1   4 770   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 124   1   3 1003   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 125   1   6 669   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 126   1   2 740   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 127   1   4 821   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 128   1   1 735   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 129   1   5 794   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 130   1   1 662   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 131   1   4 714   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 132   1   5 660   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 133   1   2 703   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 134   1   6 684   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 135   1   4 665   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 136   1   5 745   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 137   1   1 700   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 138   1   3 644   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 139   1   6 623   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 140   1   5 722   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 141   1   1 751   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 142   1   3 638   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 143   1   6 681   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   8 144   1   5 672   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   1   2   4 915   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   2   2   5 703   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   3   2   3 647   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   4   2   4 635   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   5   2   1 654   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   6   2   6 674   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   7   2   5 624   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   8   2   1 643   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9   9   2   4 684   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  10   2   6 719   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  11   2   5 729   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  12   2   4 717   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  13   2   1 648   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  14   2   2 669   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  15   2   6 660   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  16   2   5 674   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  17   2   1 634   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  18   2   2 647   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  19   2   5 667   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  20   2   3 620   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  21   2   2 734   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  22   2   6 655   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  23   2   2 649   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  24   2   6 651   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  25   2   5 716   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  26   2   4 637   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  27   2   1 670   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  28   2   2 663   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  29   2   5 871   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  30   2   3 624   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  31   2   2 716   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  32   2   6 711   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  33   2   2 680   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  34   2   4 722   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  35   2   1 707   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  36   2   2 785   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  37   2   6 677   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  38   2   4 759   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  39   2   5 694   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  40   2   3 716   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  41   2   5 654   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  42   2   3 622   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  43   2   4 679   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  44   2   1 679   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  45   2   3 648   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  46   2   4 687   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  47   2   5 701   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  48   2   2 680   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  49   2   6 654   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  50   2   2 710   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  51   2   6 736   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  52   2   5 678   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  53   2   1 703   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  54   2   2 634   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  55   2   6 685   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  56   2   5 675   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  57   2   3 724   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  58   2   4 690   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  59   2   1 639   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  60   2   2 668   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  61   2   5 989   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  62   2   3 604   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  63   2   5 690   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  64   2   3 646   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  65   2   4 704   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  66   2   1 689   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  67   2   2 708   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  68   2   4 737   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  69   2   1 703   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  70   2   4 751   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  71   2   2 703   1   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  72   2   6 933   5   0
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  73   2   3 2186   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  74   2   6 676   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  75   2   5 727   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  76   2   3 765   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  77   2   4 636   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  78   2   1 685   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  79   2   5 790   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  80   2   1 645   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  81   2   5 775   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  82   2   3 682   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  83   2   4 819   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  84   2   1 691   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  85   2   3 707   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  86   2   4 695   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  87   2   1 693   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  88   2   4 718   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  89   2   2 651   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  90   2   6 702   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  91   2   3 739   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  92   2   4 650   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  93   2   5 589   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  94   2   3 613   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  95   2   4 725   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  96   2   1 672   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  97   2   2 668   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  98   2   6 682   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9  99   2   5 661   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 100   2   2 634   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 101   2   6 676   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 102   2   3 668   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 103   2   4 643   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 104   2   5 642   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 105   2   3 641   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 106   2   1 683   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 107   2   2 706   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 108   2   6 680   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 109   2   5 696   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 110   2   6 723   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 111   2   5 934   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 112   2   6 698   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 113   2   5 660   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 114   2   3 743   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 115   2   5 748   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 116   2   1 675   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 117   2   2 708   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 118   2   3 645   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 119   2   2 715   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 120   2   6 681   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 121   2   5 693   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 122   2   3 601   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 123   2   4 622   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 124   2   1 709   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 125   2   2 668   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 126   2   5 720   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 127   2   4 683   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 128   2   2 663   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 129   2   1 728   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 130   2   2 692   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 131   2   6 681   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 132   2   5 718   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 133   2   1 672   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 134   2   2 684   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 135   2   6 715   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 136   2   5 761   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 137   2   3 712   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 138   2   4 677   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 139   2   1 632   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 140   2   2 717   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 141   2   4 977   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 142   2   1 746   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 143   2   2 619   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER   9 144   2   6 657   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   1   1   1 798   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   2   1   4 744   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   3   1   3 685   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   4   1   6 719   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   5   1   3 602   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   6   1   6 709   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   7   1   2 684   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   8   1   5 771   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10   9   1   6 669   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  10   1   5 758   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  11   1   1 671   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  12   1   6 702   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  13   1   2 705   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  14   1   4 737   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  15   1   5 727   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  16   1   3 606   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  17   1   4 868   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  18   1   5 655   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  19   1   3 684   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  20   1   4 716   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  21   1   2 672   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  22   1   6 667   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  23   1   2 785   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  24   1   5 665   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  25   1   1 693   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  26   1   3 651   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  27   1   6 719   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  28   1   2 822   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  29   1   4 665   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  30   1   5 703   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  31   1   4 734   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  32   1   5 685   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  33   1   2 691   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  34   1   4 718   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  35   1   5 732   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  36   1   1 695   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  37   1   2 640   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  38   1   4 691   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  39   1   3 704   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  40   1   6 696   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  41   1   1 725   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  42   1   3 712   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  43   1   6 729   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  44   1   4 681   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  45   1   5 656   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  46   1   1 635   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  47   1   3 670   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  48   1   6 704   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  49   1   2 747   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  50   1   4 652   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  51   1   5 645   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  52   1   1 747   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  53   1   3 678   3   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  54   1   6 674   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  55   1   2 664   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  56   1   5 666   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  57   1   1 672   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  58   1   6 636   6   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  59   1   2 662   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  60   1   1 690   1   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  61   1   2 714   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  62   1   4 694   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  63   1   2 663   2   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  64   1   4 701   4   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  65   1   5 681   5   1
Pudel8  89   1   2   0  28   2   1   1   1 TECHNUISCHERZEICHNER  10  66   1   1 654   1   1
