Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   6   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   5   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   4
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   6
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   1   2   5
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   6
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   5
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   4
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   2
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2   1   3
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 122   1   3 729   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 123   1   6 742   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 124   1   3 753   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 125   1   6 723   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 126   1   5 767   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 127   1   3 819   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 128   1   5 721   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 129   1   4 794   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 130   1   5 631   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 131   1   1 622   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 132   1   3 839   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 133   1   5 742   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 134   1   1 698   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 135   1   3 854   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 136   1   6 765   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 137   1   2 790   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 138   1   1 721   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 139   1   3 680   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 140   1   1 1082   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 141   1   3 754   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 142   1   6 716   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 143   1   1 671   2   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   2 144   1   4 797   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   1   2   1 666   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   2   2   5 703   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   3   2   1 665   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   4   2   2 701   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   5   2   5 663   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   6   2   3 778   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   7   2   4 675   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   8   2   1 609   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3   9   2   2 643   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  10   2   6 663   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  11   2   4 729   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  12   2   5  57   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  13   2   5 860   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  14   2   3 655   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  15   2   5 771   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  16   2   1 702   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  17   2   2 844   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  18   2   5 800   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  19   2   1 654   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  20   2   2 738   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  21   2   6 674   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  22   2   5 685   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  23   2   3 700   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  24   2   4 844   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  25   2   1 666   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  26   2   2 726   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  27   2   6 647   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  28   2   5 689   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  29   2   4 612   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  30   2   1 567   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  31   2   5 658   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  32   2   2 757   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  33   2   6 744   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  34   2   3 832   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  35   2   4 599   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  36   2   6 687   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  37   2   5 787   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  38   2   3 666   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  39   2   5 639   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  40   2   5 949   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  41   2   6 574   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  42   2   5 704   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  43   2   2 882   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  44   2   4 660   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  45   2   4 874   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  46   2   1 647   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  47   2   2 916   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  48   2   6 647   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  49   2   1 660   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  50   2   2 638   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  51   2   6 642   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  52   2   2 663   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  53   2   6 642   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  54   2   5 673   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  55   2   1 684   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  56   2   3 702   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  57   2   4 652   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  58   2   1 589   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  59   2   2 708   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  60   2   4 636   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  61   2   5 602   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  62   2   3 883   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  63   2   4 568   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  64   2   1 603   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  65   2   3 586   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  66   2   4 612   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  67   2   1 651   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  68   2   6 663   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  69   2   5 678   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  70   2   3 718   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  71   2   6 641   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  72   2   5 711   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  73   2   3 810   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  74   2   5 598   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  75   2   1 737   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  76   2   2 641   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  77   2   6 691   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  78   2   4 648   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  79   2   6 681   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  80   2   5 682   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  81   2   1 680   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  82   2   2 665   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  83   2   4 620   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  84   2   1 629   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  85   2   4 621   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  86   2   3 719   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  87   2   4 651   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  88   2   3 676   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  89   2   4 596   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  90   2   3 641   2   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  91   2   6 688   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  92   2   5 689   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  93   2   2 682   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  94   2   4 807   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  95   2   1 667   2   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  96   2   1 837   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  97   2   2 762   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  98   2   4 699   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3  99   2   1 684   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 100   2   2 682   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 101   2   6 659   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 102   2   2 1069   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 103   2   4 717   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 104   2   2 762   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 105   2   4 670   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 106   2   3 610   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 107   2   4 554   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 108   2   1 590   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 109   2   2 765   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 110   2   6 681   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 111   2   1 761   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 112   2   2 706   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 113   2   6 723   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 114   2   5 665   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 115   2   3 842   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 116   2   4 614   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 117   2   1 666   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 118   2   2 772   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 119   2   4 561   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 120   2   2 603   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 121   2   5 766   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 122   2   1 699   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 123   2   4 652   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 124   2   3 793   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 125   2   2 748   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 126   2   1 688   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 127   2   2 625   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 128   2   5 588   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 129   2   6 726   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 130   2   6 1404   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 131   2   5 959   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 132   2   2 796   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 133   2   6 748   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 134   2   3 840   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 135   2   4 651   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 136   2   6 672   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 137   2   5 684   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 138   2   2 904   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 139   2   6 654   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 140   2   5 675   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 141   2   4 707   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 142   2   1 633   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 143   2   5 787   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   3 144   2   3 753   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   1   1   5 708   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   2   1   5 799   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   3   1   1 774   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   4   1   5 631   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   5   1   1 947   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   6   1   3 760   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   7   1   1 758   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   8   1   3 642   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4   9   1   6 656   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  10   1   2 767   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  11   1   6 653   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  12   1   2 612   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  13   1   4 777   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  14   1   1 663   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  15   1   2 633   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  16   1   2 943   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  17   1   1 783   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  18   1   3 770   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  19   1   1 713   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  20   1   6 692   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  21   1   2 886   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  22   1   4 715   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  23   1   2 631   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  24   1   6 736   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  25   1   1 727   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  26   1   6 783   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  27   1   2 893   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  28   1   4 684   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  29   1   2 877   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  30   1   4 687   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  31   1   3 827   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  32   1   6 692   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  33   1   2 832   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  34   1   4 715   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  35   1   3 629   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  36   1   6 704   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  37   1   2 724   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  38   1   4 993   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  39   1   6 692   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  40   1   1 623   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  41   1   6 890   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  42   1   2 668   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  43   1   4 769   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  44   1   3 862   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  45   1   2 593   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  46   1   3 630   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  47   1   4 682   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  48   1   5 626   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  49   1   2 763   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  50   1   3 1064   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  51   1   5 863   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  52   1   4 791   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  53   1   5 567   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  54   1   4 599   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  55   1   5 604   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  56   1   1 886   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  57   1   2 897   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  58   1   1 658   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  59   1   3 526   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  60   1   6 698   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  61   1   1 759   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  62   1   4 787   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  63   1   6 752   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  64   1   2 935   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  65   1   5 737   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  66   1   1 761   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  67   1   3 967   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  68   1   4 729   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  69   1   2 930   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  70   1   4 631   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  71   1   3 855   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  72   1   6 682   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  73   1   1 1048   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  74   1   5 1058   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  75   1   6 1382   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  76   1   2 747   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  77   1   4 731   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  78   1   5 824   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  79   1   1 741   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  80   1   4 746   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  81   1   1 631   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  82   1   4 565   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  83   1   2 680   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  84   1   4 658   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  85   1   6 870   5   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  86   1   6 1324   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  87   1   2 860   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  88   1   5 699   4   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  89   1   5 771   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  90   1   6 690   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  91   1   2 689   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  92   1   4 712   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  93   1   5 672   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  94   1   1 680   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  95   1   3 754   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  96   1   6 676   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  97   1   2 736   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  98   1   4 696   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4  99   1   2 682   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 100   1   4 587   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 101   1   1 662   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 102   1   2 699   3   0
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 103   1   6 780   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 104   1   1 708   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 105   1   6 723   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 106   1   2 738   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 107   1   1 776   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 108   1   3 685   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 109   1   1 648   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 110   1   3 732   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 111   1   6 719   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 112   1   2 744   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 113   1   4 584   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 114   1   5 725   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 115   1   2 684   2   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 116   1   4 585   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 117   1   5 604   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 118   1   1 689   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 119   1   3 877   3   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 120   1   6 674   6   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 121   1   4 945   4   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 122   1   5 638   5   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 123   1   1 617   1   1
Pudel8 113   1   2   1  33   2   1   1   1 STUDENT   4 124   1   3 674   3   1
