Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   2
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   2
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   3   2
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4   2
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   1   1   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   2   2   0
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 118   2   3 1020   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 119   2   4 806   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 120   2   3 980   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 121   2   4 912   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 122   2   6 758   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 123   2   5 833   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 124   2   3 834   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 125   2   4 825   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 126   2   1 810   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 127   2   3 1202   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 128   2   6 950   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 129   2   4 995   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 130   2   1 966   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 131   2   6 786   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 132   2   5 1073   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 133   2   3 844   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 134   2   1 854   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 135   2   2 854   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 136   2   6 809   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 137   2   1 859   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 138   2   2 811   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 139   2   6 856   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 140   2   4 831   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 141   2   1 860   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 142   2   2 841   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 143   2   4 881   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   4 144   2   1 989   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   1   1   2 825   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   2   1   4 1014   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   3   1   6 811   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   4   1   1 817   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   5   1   4 964   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   6   1   6 812   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   7   1   2 850   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   8   1   1 855   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5   9   1   3 861   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  10   1   4 871   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  11   1   2 803   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  12   1   3 835   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  13   1   6 776   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  14   1   2 894   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  15   1   3 952   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  16   1   6 758   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  17   1   2 814   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  18   1   4 966   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  19   1   5 927   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  20   1   1 855   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  21   1   3 780   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  22   1   2 806   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  23   1   6 827   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  24   1   2 799   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  25   1   3 847   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  26   1   6 727   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  27   1   2 789   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  28   1   6 735   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  29   1   3 934   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  30   1   2 975   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  31   1   4 854   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  32   1   2 1032   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  33   1   4 912   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  34   1   5 988   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  35   1   1 833   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  36   1   2 813   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  37   1   4 860   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  38   1   5 989   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  39   1   2 794   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  40   1   1 890   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  41   1   3 814   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  42   1   6 760   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  43   1   4 736   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  44   1   1 848   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  45   1   3 762   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  46   1   6 773   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  47   1   1 804   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  48   1   3 819   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  49   1   6 812   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  50   1   2 751   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  51   1   4 1095   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  52   1   5 788   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  53   1   3 958   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  54   1   6 764   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  55   1   1 802   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  56   1   2 891   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  57   1   1 1067   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  58   1   3 878   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  59   1   5 1423   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  60   1   4 887   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  61   1   3 907   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  62   1   6 861   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  63   1   2 868   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  64   1   4 838   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  65   1   5 907   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  66   1   6 728   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  67   1   2 746   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  68   1   4 869   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  69   1   5 859   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  70   1   1 763   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  71   1   3 776   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  72   1   4 887   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  73   1   5 888   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  74   1   1 841   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  75   1   6 793   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  76   1   2 777   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  77   1   4 918   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  78   1   5 763   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  79   1   1 742   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  80   1   5 855   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  81   1   6 806   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  82   1   5 815   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  83   1   1 750   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  84   1   3 810   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  85   1   6 746   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  86   1   4 834   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  87   1   3 1002   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  88   1   6 741   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  89   1   2 802   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  90   1   4 790   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  91   1   5 695   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  92   1   1 764   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  93   1   5 803   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  94   1   2 775   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  95   1   4 988   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  96   1   5 807   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  97   1   1 731   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  98   1   3 1068   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5  99   1   6 720   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 100   1   1 770   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 101   1   3 737   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 102   1   6 757   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 103   1   2 762   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 104   1   4 744   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 105   1   5 698   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 106   1   1 740   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 107   1   2 810   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 108   1   4 891   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 109   1   5 705   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 110   1   6 682   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 111   1   3 781   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 112   1   6 801   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 113   1   1 784   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 114   1   3 780   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 115   1   6 893   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 116   1   2 738   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 117   1   4 801   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 118   1   5 752   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 119   1   6 644   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 120   1   4 1059   5   0
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 121   1   3 1551   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 122   1   6 1045   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 123   1   3 802   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 124   1   6 878   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 125   1   2 759   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 126   1   4 1113   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 127   1   5 725   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 128   1   6 741   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 129   1   2 775   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 130   1   4 1223   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 131   1   5 833   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 132   1   1 922   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 133   1   6 770   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 134   1   4 782   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 135   1   5 701   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 136   1   1 833   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 137   1   3 659   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 138   1   4 792   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 139   1   2 725   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 140   1   6 767   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 141   1   1 769   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 142   1   3 753   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 143   1   6 705   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   5 144   1   2 816   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   1   2   3 886   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   2   2   6 756   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   3   2   5 795   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   4   2   3 812   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   5   2   2 838   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   6   2   6 772   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   7   2   5 722   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   8   2   3 1017   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6   9   2   4 761   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  10   2   2 785   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  11   2   6 769   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  12   2   4 755   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  13   2   1 778   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  14   2   5 927   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  15   2   2 938   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  16   2   6 787   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  17   2   3 878   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  18   2   1 858   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  19   2   2 886   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  20   2   6 813   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  21   2   5 781   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  22   2   4 745   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  23   2   1 777   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  24   2   4 895   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  25   2   2 730   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  26   2   3 792   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  27   2   4 810   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  28   2   1 824   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  29   2   4 933   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  30   2   1 792   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  31   2   2 697   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  32   2   1 773   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  33   2   2 810   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  34   2   4 1197   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  35   2   1 933   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  36   2   2 850   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  37   2   6 775   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  38   2   5 1041   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  39   2   6 845   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  40   2   5 688   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  41   2   6 687   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  42   2   5 715   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  43   2   3 1018   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  44   2   4 818   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  45   2   1 785   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  46   2   5 807   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  47   2   3 786   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  48   2   1 774   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  49   2   6 756   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  50   2   4 740   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  51   2   6 756   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  52   2   1 752   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  53   2   2 798   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  54   2   6 722   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  55   2   5 858   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  56   2   4 798   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  57   2   1 732   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  58   2   3 771   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  59   2   5 721   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  60   2   2 797   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  61   2   6 819   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  62   2   5 828   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  63   2   3 776   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  64   2   4 822   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  65   2   2 764   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  66   2   4 741   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  67   2   6 700   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  68   2   5 723   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  69   2   3 810   3   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  70   2   4 775   4   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  71   2   1 782   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  72   2   2 707   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  73   2   1 838   1   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  74   2   2 864   2   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  75   2   6 710   6   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  76   2   5 638   5   1
Pudel8   9   2   1   1  51   1   1   1   1 PSYCHOLOGIEB   6  77   2   6 781   6   1
