Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  86   1   6 621   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  87   1   5 570   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  88   1   2 634   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  89   1   4 563   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  90   1   1 563   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  91   1   3 571   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  92   1   5 438   6   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  93   1   5 661   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  94   1   2 633   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  95   1   4 649   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  96   1   3 801   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  97   1   5 542   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  98   1   3 580   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8  99   1   4 516   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 100   1   1 580   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 101   1   2 732   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 102   1   3 539   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 103   1   4 546   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 104   1   3 575   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 105   1   6 582   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 106   1   5 523   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 107   1   3 642   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 108   1   5 720   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 109   1   3 587   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 110   1   1 611   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 111   1   2 868   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 112   1   6 721   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 113   1   5 612   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 114   1   6 626   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 115   1   3 733   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 116   1   4 619   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 117   1   1 647   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 118   1   2 555   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 119   1   5 771   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 120   1   3 521   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 121   1   5 658   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 122   1   3 522   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 123   1   6 547   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 124   1   3 819   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 125   1   4 667   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 126   1   5 652   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 127   1   3 1186   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 128   1   5 586   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 129   1   4  27   1   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 130   1   2 551   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 131   1   6 613   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 132   1   2 646   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 133   1   2 699   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 134   1   3 672   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 135   1   4 896   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 136   1   1 628   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 137   1   6 730   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 138   1   5 614   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 139   1   3 549   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 140   1   4 568   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 141   1   1 619   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 142   1   5 744   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 143   1   3 558   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   8 144   1   5 620   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   1   2   5 666   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   2   2   3 579   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   3   2   3 505   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   4   2   6 618   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   5   2   5 590   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   6   2   3 644   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   7   2   6 959   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   8   2   2 703   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9   9   2   4 770   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  10   2   1 700   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  11   2   2 584   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  12   2   3 600   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  13   2   2 605   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  14   2   5 686   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  15   2   1 593   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  16   2   2 660   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  17   2   5 568   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  18   2   1 604   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  19   2   3 608   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  20   2   1 572   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  21   2   3 514   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  22   2   6 623   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  23   2   4 612   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  24   2   5 639   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  25   2   1 704   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  26   2   3 505   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  27   2   4 766   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  28   2   6 719   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  29   2   2 632   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  30   2   3 584   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  31   2   6 773   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  32   2   3 597   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  33   2   6 676   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  34   2   5 689   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  35   2   2 530   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  36   2   4 516   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  37   2   5 613   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  38   2   1 663   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  39   2   3 512   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  40   2   4 528   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  41   2   5 543   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  42   2   2 517   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  43   2   4 710   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  44   2   3 693   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  45   2   3 559   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  46   2   6 624   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  47   2   2 709   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  48   2   4 663   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  49   2   2 540   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  50   2   4 488   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  51   2   5 568   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  52   2   1 536   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  53   2   3 602   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  54   2   5 631   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  55   2   1 987   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  56   2   5 590   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  57   2   5 677   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  58   2   2 554   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  59   2   4 527   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  60   2   4 546   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  61   2   1 618   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  62   2   3 517   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  63   2   6 682   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  64   2   2 572   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  65   2   5 621   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  66   2   1 657   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  67   2   2 740   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  68   2   4 478   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  69   2   3 386   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  70   2   1 717   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  71   2   2 600   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  72   2   3 533   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  73   2   2 663   1   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  74   2   3 652   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  75   2   1 730   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  76   2   3 551   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  77   2   6 591   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  78   2   5 560   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  79   2   6 568   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  80   2   2 777   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  81   2   4 542   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  82   2   3 604   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  83   2   4 637   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  84   2   5 545   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  85   2   1 641   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  86   2   3 551   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  87   2   2 542   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  88   2   4 583   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  89   2   1 631   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  90   2   3 592   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  91   2   4 544   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  92   2   5 575   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  93   2   1 604   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  94   2   3 567   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  95   2   6 591   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  96   2   2 546   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  97   2   1 602   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  98   2   3 498   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9  99   2   5 549   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 100   2   1 602   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 101   2   6 551   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 102   2   2 564   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 103   2   3 596   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 104   2   6 566   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 105   2   1 637   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 106   2   3 761   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 107   2   6 646   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 108   2   2 596   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 109   2   4 1050   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 110   2   5 511   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 111   2   1 637   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 112   2   5 624   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 113   2   1 707   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 114   2   3 551   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 115   2   6 709   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 116   2   2 541   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 117   2   1 570   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 118   2   4 660   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 119   2   2 548   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 120   2   5 619   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 121   2   1 589   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 122   2   3 585   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 123   2   6 606   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 124   2   1 559   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 125   2   4 710   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 126   2   2 513   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 127   2   1 583   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 128   2   4 554   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 129   2   2 528   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 130   2   2 558   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 131   2   6 704   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 132   2   5 852   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 133   2   1 597   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 134   2   4 526   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 135   2   1 543   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 136   2   6 690   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 137   2   5 633   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 138   2   2 510   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 139   2   5 707   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 140   2   1 572   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 141   2   6 660   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 142   2   5 731   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 143   2   1 555   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER   9 144   2   5 644   4   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   1   1   2 220   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   2   1   1 610   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   3   1   2 588   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   4   1   5 617   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   5   1   4 627   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   6   1   2 660   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   7   1   6 683   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   8   1   5 626   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10   9   1   1 631   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  10   1   3 551   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  11   1   4 511   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  12   1   1 528   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  13   1   2 690   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  14   1   4 560   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  15   1   2 582   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  16   1   5 558   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  17   1   4 593   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  18   1   2 563   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  19   1   3 564   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  20   1   4 546   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  21   1   1 656   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  22   1   2 526   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  23   1   6 560   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  24   1   5 607   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  25   1   4 553   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  26   1   1 601   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  27   1   2 547   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  28   1   3 525   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  29   1   4 540   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  30   1   1 556   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  31   1   2 518   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  32   1   5 673   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  33   1   2 566   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  34   1   6 622   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  35   1   1 639   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  36   1   3 539   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  37   1   1 550   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  38   1   3 503   2   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  39   1   5 558   6   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  40   1   5 659   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  41   1   2 533   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  42   1   6 551   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  43   1   3 631   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  44   1   4 539   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  45   1   1 610   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  46   1   2 687   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  47   1   6 497   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  48   1   5 612   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  49   1   4 527   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  50   1   1 617   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  51   1   6 597   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  52   1   5 636   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  53   1   2 560   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  54   1   6 647   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  55   1   5 605   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  56   1   6 625   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  57   1   4 582   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  58   1   6 543   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  59   1   5 621   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  60   1   3 569   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  61   1   4 553   6   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  62   1   6 497   5   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  63   1   2 662   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  64   1   4 571   6   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  65   1   5 595   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  66   1   2 603   3   0
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  67   1   4 635   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  68   1   1 554   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  69   1   2 529   2   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  70   1   6 569   6   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  71   1   5 516   5   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  72   1   3 535   3   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  73   1   4 528   4   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  74   1   1 619   1   1
Pudel8  85   2   2   1  22   1   1   1   1 PSYCHOLOGIER  10  75   1   2 516   2   1
