Sequenz
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Position" "Shape" 
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   3   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   6   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   4   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   5   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   2
---
freies.Generieren
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Shape" "Reaktion"
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   3
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   5
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   2
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   6
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   1   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   5
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   6
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   3
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   4
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   2   2   1
---
Lernphase
"Exp.Name" "Vp.Nr" "RF_Material" "RF_Shape" "InstrExpl" "Age" "Sex" "Hands" "Color" "Sprache" "Fach" "Block.Nr" "Trial.Nr" "Shape" "Reaktion" "Reaktionszeit" "Position" "korrekt"
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  79   2   2 831   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  80   2   1 653   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  81   2   3 553   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  82   2   1 935   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  83   2   4 738   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  84   2   5 803   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  85   2   3 824   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  86   2   6 732   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  87   2   3 624   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  88   2   2 729   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  89   2   6 738   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  90   2   2 853   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  91   2   4 721   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  92   2   1 701   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  93   2   3 736   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  94   2   6 757   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  95   2   4 574   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  96   2   2 786   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  97   2   1 582   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  98   2   3 609   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8  99   2   6 659   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 100   2   1 724   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 101   2   2 648   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 102   2   3 591   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 103   2   4 793   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 104   2   5 562   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 105   2   1 687   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 106   2   3 687   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 107   2   4 669   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 108   2   1 764   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 109   2   4 755   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 110   2   6 660   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 111   2   2 759   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 112   2   4 865   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 113   2   5 715   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 114   2   6 661   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 115   2   2 712   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 116   2   5 1026   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 117   2   1 666   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 118   2   3 646   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 119   2   6 633   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 120   2   2 756   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 121   2   1 766   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 122   2   4 723   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 123   2   1 687   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 124   2   3 684   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 125   2   1 630   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 126   2   3 604   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 127   2   4 702   5   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 128   2   1 756   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 129   2   3 572   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 130   2   3 807   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 131   2   6 805   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 132   2   1 744   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 133   2   3 702   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 134   2   6 719   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 135   2   2 725   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 136   2   4 801   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 137   2   5 617   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 138   2   3 798   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 139   2   6 700   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 140   2   5 717   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 141   2   1 783   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 142   2   5 764   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 143   2   1 758   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   8 144   2   3 713   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   1   1   4 613   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   2   1   2 753   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   3   1   2 709   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   4   1   6 691   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   5   1   5 767   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   6   1   3 617   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   7   1   2 688   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   8   1   6 685   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9   9   1   5 763   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  10   1   6 730   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  11   1   4 635   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  12   1   1 769   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  13   1   2 636   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  14   1   6 726   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  15   1   3 688   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  16   1   4 623   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  17   1   1 695   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  18   1   2 688   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  19   1   6 672   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  20   1   5 672   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  21   1   1 807   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  22   1   6 740   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  23   1   4 616   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  24   1   4 757   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  25   1   5 714   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  26   1   6 613   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  27   1   5 756   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  28   1   6 732   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  29   1   3 773   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  30   1   5 709   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  31   1   1 771   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  32   1   2  30   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  33   1   6 1413   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  34   1   4 750   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  35   1   1 786   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  36   1   6 748   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  37   1   1 745   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  38   1   3 708   2   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  39   1   6 750   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  40   1   4 690   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  41   1   1 741   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  42   1   2 692   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  43   1   3 554   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  44   1   4 558   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  45   1   2 751   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  46   1   6 850   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  47   1   5 694   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  48   1   3 656   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  49   1   5 630   4   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  50   1   4 670   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  51   1   4 1181   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  52   1   3 818   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  53   1   5 709   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  54   1   3 841   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  55   1   4 708   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  56   1   2 711   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  57   1   4 1176   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  58   1   1 844   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  59   1   4 713   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  60   1   1 737   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  61   1   2 737   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  62   1   6 748   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  63   1   1 829   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  64   1   2 667   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  65   1   6 742   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  66   1   5 862   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  67   1   2 793   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  68   1   3 631   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  69   1   2 714   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  70   1   3 532   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  71   1   4 655   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  72   1   2 1017   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  73   1   6 713   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  74   1   3 828   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  75   1   4 830   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  76   1   1 789   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  77   1   3 649   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  78   1   2 725   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  79   1   6 723   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  80   1   5 622   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  81   1   2 682   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  82   1   6 712   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  83   1   1 720   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  84   1   2 769   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  85   1   5 936   6   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  86   1   5 938   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  87   1   3 676   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  88   1   5 787   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  89   1   6 779   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  90   1   1 825   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  91   1   2 687   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  92   1   4 767   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  93   1   1 720   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  94   1   5 880   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  95   1   6 740   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  96   1   5 749   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  97   1   3 749   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  98   1   4 654   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9  99   1   1 660   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 100   1   3 728   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 101   1   4 553   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 102   1   1 678   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 103   1   2 752   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 104   1   6 695   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 105   1   5 707   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 106   1   3 608   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 107   1   4 550   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 108   1   1 595   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 109   1   2 634   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 110   1   6 605   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 111   1   4 642   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 112   1   3 842   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 113   1   2 1171   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 114   1   6 858   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 115   1   5 834   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 116   1   3 803   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 117   1   4 503   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 118   1   1 683   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 119   1   2 579   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 120   1   6 618   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 121   1   5 835   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 122   1   3 489   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 123   1   4 464   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 124   1   5 853   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 125   1   6 499   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 126   1   5 825   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 127   1   3 984   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 128   1   1 654   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 129   1   3 661   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 130   1   5 1040   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 131   1   4 727   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 132   1   1 955   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 133   1   2 628   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 134   1   6 722   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 135   1   5 734   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 136   1   4 789   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 137   1   1 818   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 138   1   2 575   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 139   1   6 716   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 140   1   4 707   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 141   1   1 926   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 142   1   4 691   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 143   1   1 974   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB   9 144   1   4 607   3   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   1   2   3 807   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   2   2   5 710   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   3   2   1 664   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   4   2   5 685   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   5   2   1 819   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   6   2   3 627   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   7   2   2 739   1   0
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   8   2   5 730   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10   9   2   1 711   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  10   2   2 639   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  11   2   5 898   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  12   2   1 686   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  13   2   3 684   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  14   2   5 676   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  15   2   1 686   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  16   2   6 674   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  17   2   2 819   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  18   2   3 569   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  19   2   1 689   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  20   2   3 671   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  21   2   6 671   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  22   2   1 765   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  23   2   5 762   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  24   2   6 734   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  25   2   1 715   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  26   2   3 722   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  27   2   6 671   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  28   2   3 755   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  29   2   5 779   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  30   2   3 716   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  31   2   5 697   5   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  32   2   1 654   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  33   2   3 633   3   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  34   2   6 684   6   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  35   2   1 735   1   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  36   2   2 687   2   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  37   2   4 792   4   1
Pudel8  58   1   1   1  23   1   1   1   1 PSYCHOLOGIEB  10  38   2   5 714   5   1
