expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  73 bilder/noalk_41.bmp   2   1 2897 AQUAVITO2   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  74 bilder/noalk_14.bmp   2   1 1010 SINALCOZITRONE   4
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  75 bilder/noalk_38.bmp   2   1 2193 GERRIHEIDELBEEBRAUSE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  76 bilder/noalk_06.bmp   2   1 2671 BOMNAQUACLASSIC   4
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  77 bilder/noalk_37.bmp   2   1 1393 TESTEA   5
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  78 bilder/noalk_25.bmp   2   1 1327 HOHSESC   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  79 bilder/noalk_46.bmp   2   1 2129 SCHWEPPESBITTERLEMON   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  80 bilder/noalk_50.bmp   2   1 1313 SINZIGERAPFELSCHORLE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  81 bilder/noalk_24.bmp   2   1 1487 VIONWASSER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  82 bilder/noalk_20.bmp   2   1 1072 VITELL   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  83 bilder/noalk_30.bmp   2   1  959 PEPSI   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  84 bilder/noalk_29.bmp   2   1 2624 PFANNERMULTIVITAMIN   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  85 bilder/noalk_16.bmp   2   1 1829 REINFELDERQUELLE   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  86 bilder/noalk_10.bmp   2   1 1583 VULKANUSWASSER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  87 bilder/noalk_32.bmp   2   1 1088 REDBULL   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  88 bilder/noalk_52.bmp   2   1 2240 HLELENEQUELLE   4
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  89 bilder/noalk_28.bmp   2   1 1312 CAPRISONNE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  90 bilder/noalk_44.bmp   2   1 1936 MAGICMAN   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  91 bilder/noalk_33.bmp   2   1  927 AFRICOLA   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  92 bilder/noalk_01.bmp   2   1 2049 APFELSCHORLE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  93 bilder/noalk_48.bmp   2   1 1536 SCHWEPPESTONICWATER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  94 bilder/noalk_49.bmp   2   1 1423 GRANINIPFIRSICH   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  95 bilder/noalk_22.bmp   2   1 1200 EVIOONWASSER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  96 bilder/noalk_47.bmp   2   1  943 SCHWEPPESGIINGERALE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  97 bilder/noalk_51.bmp   2   1  831 GEROLSTEINERMEDIUM   2
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  98 bilder/noalk_42.bmp   2   1 1568 ADELHOLZENER   4
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE  99 bilder/noalk_39.bmp   2   1 1407 APOLINARISCLASSIC   3
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE 100 bilder/noalk_07.bmp   2   1 1216 LIFTAPFELSCHORLE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE 101 bilder/noalk_08.bmp   2   1 1265 GEROLSTIEINERAPFELSCHORLE   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE 102 bilder/noalk_18.bmp   2   1 1857 PURBORNWASSER   1
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE 103 bilder/noalk_03.bmp   2   1  912 CLOLALIGHT   6
expra_2012_Marius  17   1   0   0  26   1 PSYCHOLOGIE 104 bilder/noalk_17.bmp   2   1 2145 AQUARTINELLLEMON   3
