expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  56 bilder/noalk_03.bmp   2   1    6 COCACLALIGHT   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  57 bilder/noalk_30.bmp   2   1 1735 PEPSICOLA   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  58 bilder/noalk_33.bmp   2   1 1518 AFRICOLA   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  59 bilder/noalk_19.bmp   2   1 1114 VOLVICSTILLE   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  60 bilder/noalk_11.bmp   2   1 3353 POWERADESPORT   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  61 bilder/noalk_09.bmp   2   1 2000 RMERWALLWASSERCLASSIC   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  62 bilder/noalk_10.bmp   2   1 2299 VULKANIUS   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  63 bilder/noalk_43.bmp   2   1 1411 BIONALDEHOLUNDER   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  64 bilder/noalk_28.bmp   2   1 2897 CAPRISONNE   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  65 bilder/noalk_04.bmp   2   1 2296 FANTAORANGE   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  66 bilder/noalk_45.bmp   2   1 1570 PUNICACLASSICMULTI   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  67 bilder/noalk_27.bmp   2   1 2647 FRUCHTTIGER   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  68 bilder/noalk_23.bmp   2   1 1944 ROTESCHORLE   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  69 bilder/noalk_41.bmp   2   1 4468 ACTIVE02PFIRSICH   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  70 bilder/noalk_25.bmp   2   1 4099 HOHESC   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  71 bilder/noalk_13.bmp   2   1 1353 MEZZOMIXZERO   3
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  72 bilder/noalk_51.bmp   2   1 1288 GEROLSTEINERMEDIUM   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  73 bilder/noalk_50.bmp   2   1 1900 SINZIGERAPFELSCHORLE   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  74 bilder/noalk_48.bmp   2   1 1392 SCHWEPPESTONICWATER   3
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  75 bilder/noalk_16.bmp   2   1 2426 RHEINFELSQUELLELEMON   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  76 bilder/noalk_47.bmp   2   1 1145 SCHWEPPESGINGERALE   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  77 bilder/noalk_21.bmp   2   1 1147 GEROLSTEINERSPRUDE   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  78 bilder/noalk_39.bmp   2   1 1220 APLOLLINARISCLASSIC   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  79 bilder/noalk_22.bmp   2   1 1206 EVIANSTILLESWASSER   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  80 bilder/noalk_31.bmp   2   1 1687 SCHWIPPSCHWAPPOHNEZUCKER   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  81 bilder/noalk_37.bmp   2   1 1699 NESTEAZITRONE   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  82 bilder/noalk_46.bmp   2   1 2217 SCHWEPPESBITTERLEMON   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  83 bilder/noalk_36.bmp   2   1 2907 ICETEA   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  84 bilder/noalk_01.bmp   2   1 3869 APFELSCHORLE   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  85 bilder/noalk_02.bmp   2   1  860 COCACOLA   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  86 bilder/noalk_29.bmp   2   1 2452 PFANNERMULTISAFT   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  87 bilder/noalk_18.bmp   2   1 2119 PURPORNWASSERNATURELLE   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  88 bilder/noalk_52.bmp   2   1 1739 HEKLENENQUELLE   6
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  89 bilder/noalk_38.bmp   2   1 2330 GERRIHEIDELBEERBRAUSE   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  90 bilder/noalk_24.bmp   2   1 1623 VIPOSTILLESWASSER   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  91 bilder/noalk_44.bmp   2   1 1970 MACGICMANENERGIEDRINK   4
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  92 bilder/noalk_34.bmp   2   1 4711 ROBBYBUBBLE   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  93 bilder/noalk_49.bmp   2   1 1834 RANINIPFIRSICH   3
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  94 bilder/noalk_07.bmp   2   1 1549 LIFTAPFELSCHORLE   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  95 bilder/noalk_08.bmp   2   1 2035 GEROLSTEINERAPFELSCHORLE   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  96 bilder/noalk_32.bmp   2   1 1284 REDBULLCOLA   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  97 bilder/noalk_14.bmp   2   1 2117 SINALCOZITRONE   3
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  98 bilder/noalk_42.bmp   2   1 2639 APFELHOLZENER   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE  99 bilder/noalk_06.bmp   2   1 2035 BONAQUACLASSIC   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE 100 bilder/noalk_26.bmp   2   1 2490 VALENSIINAFRHSTCKSSAFT   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE 101 bilder/noalk_20.bmp   2   1 1249 VITTEL   1
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE 102 bilder/noalk_15.bmp   2   1 2126 GEROLSTEINERAPFLEZITRONE   5
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE 103 bilder/noalk_40.bmp   2   1 2127 ALMDUDLER   2
expra_2012_Marius  28   2   0   4  30   2 PSYCHOLOGIE 104 bilder/noalk_35.bmp   2   1 2149 LIPTONICETEALEMON   2
