experiment	subject	trial	order	material	repeated	related	probetype	response	correct	rt	confidence	confidence_rt	probe	category	ndisplayed	nrelated	nrelated_unique	trial1	trial2	trial3	trial4	mean_trial	last_trial	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	6	-1	6	words	3	3	lure	1	0	1344	4	1122	sekunde	71	0	4	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	words	2	2	target	1	1	1135	1	973	golf	8	3	8	4	21	21	48	0	30,000000	48	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	words	1	1	target	2	0	1208	4	915	lippenstift	37	1	1	1	42	0	0	0	42,000000	42	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	words	2	2	target	1	1	1668	4	1215	haschisch	54	3	8	4	11	52	52	0	38,000000	52	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	words	3	3	target	2	0	4201	4	895	gelb	49	2	6	4	62	62	0	0	62,000000	62	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	2	lure	1	0	1587	4	1124	Holly17.bmp	23	0	3	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	2	target	1	1	550	4	1194	Flower14.bmp	16	1	9	4	12	0	0	0	12,000000	12	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	3	3	lure	1	0	228	4	1281	Tomato3.bmp	47	0	3	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	1	lure	1	0	262	4	990	Swirl10.bmp	46	0	5	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	2	lure	1	0	269	4	901	Paperclip9.bmp	33	0	8	4	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	1	lure	1	0	279	3	1116	Bun17.bmp	6	0	4	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	3	3	lure	1	0	224	4	905	Mushroom7.bmp	30	0	3	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	1	lure	1	0	219	4	1209	Onion13.bmp	32	0	2	1	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	1	target	1	1	341	4	994	Feather18.bmp	15	1	1	1	22	0	0	0	22,000000	22	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	2	lure	1	0	220	4	1072	Biscuit17.bmp	3	0	7	4	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	1	lure	1	0	282	4	1301	Brocolli10.bmp	5	0	3	2	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	2	target	1	1	263	4	1073	Hand10.bmp	21	3	7	4	22	22	42	0	28,000000	42	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	2	target	1	1	364	4	866	Daff1.bmp	14	1	10	4	15	0	0	0	15,000000	15	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	1	target	1	1	202	4	1045	Bag25.bmp	2	1	1	1	6	0	0	0	6,000000	6	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	2	target	2	0	2096	3	1514	Stapler9.bmp	41	3	8	3	18	28	28	0	24,000000	28	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	1	target	1	1	1068	3	815	Varnish17.bmp	50	4	3	3	16	16	34	34	25,000000	34	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	3	3	target	1	1	1205	3	755	Coins3.bmp	13	2	5	3	13	13	0	0	13,000000	13	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	3	3	target	1	1	1004	2	859	Fork8.bmp	17	2	5	4	1	1	0	0	1,000000	1	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	1	2	lure	1	0	686	3	1120	Car12.bmp	10	0	4	3	0	0	0	0	0,000000	0	20	2	1	1	1	LEHRAMTF
FAUST_1[2014-06]	6	-1	6	migo	2	1	target	1	1	966	3	745	Jigsaw11.bmp	24	3	3	3	3	27	27	0	19,000000	27	20	2	1	1	1	LEHRAMTF
