experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 43	words	werwolf	 50	  0	  2	  1	  1	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 43	words	zombie	 50	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	hexe	 50	  0	  1	  2	  1	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 43	words	dämon	 50	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	mozart	 51	  0	  1	  6	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 43	words	chopin	 51	  0	  1	  6	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 43	words	beethoven	 51	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	vivaldi	 51	  0	  1	  6	  3	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	 43	words	brahms	 51	  0	  4	  3	  3	 25	 25	 37	 37	31,000000	37
FAUST_1[2014-06]	 43	words	kirche	 52	  0	  1	  6	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 43	words	tempel	 52	  0	  1	  6	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 43	words	moschee	 52	  0	  3	  4	  4	  1	  1	 59	  0	20,333333	59
FAUST_1[2014-06]	 43	words	synagoge	 52	  1	  1	  6	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 43	words	kapelle	 52	  0	  1	  6	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 43	words	könig	 53	  0	  3	  6	  3	 23	 64	 64	  0	50,333333	64
FAUST_1[2014-06]	 43	words	kaiser	 53	  1	  2	  7	  3	 23	 64	  0	  0	43,500000	64
FAUST_1[2014-06]	 43	words	herzog	 53	  1	  3	  6	  3	 23	 23	 23	  0	23,000000	23
FAUST_1[2014-06]	 43	words	fürst	 53	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	graf	 53	  0	  1	  8	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 43	words	haschisch	 54	  0	  3	  8	  4	 28	 33	 33	  0	31,333333	33
FAUST_1[2014-06]	 43	words	cannabis	 54	  0	  3	  8	  4	 28	 28	 33	  0	29,666667	33
FAUST_1[2014-06]	 43	words	heroin	 54	  0	  1	 10	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 43	words	opium	 54	  1	  2	  9	  4	 28	 33	  0	  0	30,500000	33
FAUST_1[2014-06]	 43	words	kokain	 54	  0	  2	  9	  4	 28	 33	  0	  0	30,500000	33
FAUST_1[2014-06]	 43	words	bonbons	 55	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	lakritz	 55	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	karamell	 55	  2	  3	  0	  0	 27	 56	 56	  0	46,333333	56
FAUST_1[2014-06]	 43	words	marzipan	 55	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	gummibärchen	 55	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	kreis	 56	  0	  1	 10	  4	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 43	words	rechteck	 56	  0	  2	  9	  4	 15	 38	  0	  0	26,500000	38
FAUST_1[2014-06]	 43	words	quadrat	 56	  0	  1	 10	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 43	words	dreieck	 56	  0	  2	  9	  4	 15	 38	  0	  0	26,500000	38
FAUST_1[2014-06]	 43	words	viereck	 56	  2	  5	  6	  4	 15	 15	 15	 38	24,200000	38
FAUST_1[2014-06]	 43	words	monopoly	 57	  0	  1	  4	  3	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 43	words	schach	 57	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	halma	 57	  0	  1	  4	  3	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 43	words	scrabble	 57	  0	  1	  4	  3	 54	  0	  0	  0	54,000000	54
FAUST_1[2014-06]	 43	words	backgammon	 57	  1	  2	  3	  3	 30	 54	  0	  0	42,000000	54
FAUST_1[2014-06]	 43	words	theater	 58	  0	  1	  2	  1	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 43	words	oper	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	konzertsaal	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	zirkus	 58	  1	  2	  1	  1	 51	 51	  0	  0	51,000000	51
FAUST_1[2014-06]	 43	words	kino	 58	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	komödie	 59	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	thriller	 59	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 43	words	horrorfilm	 59	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 43	words	western	 59	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 43	words	actionfilm	 59	  1	  3	  3	  3	 32	 32	 63	  0	42,333333	63
FAUST_1[2014-06]	 43	words	venus	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	merkur	 60	  1	  2	  2	  1	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	 43	words	jupiter	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	saturn	 60	  0	  2	  2	  1	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	 43	words	pluto	 60	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	sonnenschein	 61	  0	  2	  6	  3	 22	 58	  0	  0	40,000000	58
FAUST_1[2014-06]	 43	words	regen	 61	  0	  2	  6	  3	 22	 58	  0	  0	40,000000	58
FAUST_1[2014-06]	 43	words	nebel	 61	  0	  2	  6	  3	 22	 58	  0	  0	40,000000	58
FAUST_1[2014-06]	 43	words	schnee	 61	  0	  2	  6	  3	 22	 58	  0	  0	40,000000	58
FAUST_1[2014-06]	 43	words	hagel	 61	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	tango	 62	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	walzer	 62	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	words	foxtrott	 62	  0	  2	  4	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	words	rumba	 62	  0	  2	  4	  3	  6	 48	  0	  0	27,000000	48
FAUST_1[2014-06]	 43	words	chachacha	 62	  0	  1	  5	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	words	lenkrad	 63	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 43	words	handbremse	 63	  0	  1	  5	  3	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 43	words	kupplung	 63	  0	  2	  4	  3	 17	 63	  0	  0	40,000000	63
FAUST_1[2014-06]	 43	words	gaspedal	 63	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	rückspiegel	 63	  0	  2	  4	  3	 17	 17	  0	  0	17,000000	17
FAUST_1[2014-06]	 43	words	gerste	 64	  0	  1	  6	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 43	words	roggen	 64	  0	  1	  6	  3	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	 43	words	hafer	 64	  1	  2	  5	  3	  2	 47	  0	  0	24,500000	47
FAUST_1[2014-06]	 43	words	weizen	 64	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	dinkel	 64	  0	  3	  4	  3	  2	 47	 47	  0	32,000000	47
FAUST_1[2014-06]	 43	words	hören	 65	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	fühlen	 65	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 43	words	sehen	 65	  0	  2	  6	  3	 27	 27	  0	  0	27,000000	27
FAUST_1[2014-06]	 43	words	schmecken	 65	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 43	words	riechen	 65	  1	  4	  4	  3	 27	 40	 40	 40	36,750000	40
FAUST_1[2014-06]	 43	words	verb	 66	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	nomen	 66	  0	  2	  5	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 43	words	adjektiv	 66	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 43	words	adverb	 66	  0	  3	  4	  3	  2	 34	 34	  0	23,333333	34
FAUST_1[2014-06]	 43	words	präposition	 66	  0	  1	  6	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 43	words	see	 67	  0	  1	  4	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	words	teich	 67	  0	  1	  4	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	words	fluss	 67	  0	  1	  4	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	words	meer	 67	  0	  1	  4	  4	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	words	ozean	 67	  1	  1	  4	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	words	küchenwaage	 68	  0	  1	  9	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	 43	words	pfannenwender	 68	  1	  4	  6	  4	 11	 11	 56	 56	33,500000	56
FAUST_1[2014-06]	 43	words	backform	 68	  0	  2	  8	  4	 11	 56	  0	  0	33,500000	56
FAUST_1[2014-06]	 43	words	nudelholz	 68	  0	  2	  8	  4	 11	 56	  0	  0	33,500000	56
FAUST_1[2014-06]	 43	words	backblech	 68	  0	  1	  9	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	 43	words	gin	 69	  1	  5	  3	  3	  7	  7	  7	 42	21,000000	42
FAUST_1[2014-06]	 43	words	rum	 69	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	wodka	 69	  0	  1	  7	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 43	words	whiskey	 69	  0	  1	  7	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 43	words	tequila	 69	  0	  1	  7	  3	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	 43	words	nähnadel	 70	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	stricknadel	 70	  1	  1	  2	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 43	words	häkelnadel	 70	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	stecknadel	 70	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	sicherheitsnadel	 70	  1	  2	  1	  1	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 43	words	tag	 71	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	stunde	 71	  0	  1	  8	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 43	words	minute	 71	  0	  3	  6	  3	 29	 29	 43	  0	33,666667	43
FAUST_1[2014-06]	 43	words	sekunde	 71	  2	  4	  5	  3	 29	 43	 43	 43	39,500000	43
FAUST_1[2014-06]	 43	words	jahr	 71	  0	  1	  8	  3	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 43	words	meter	 72	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	words	zentimeter	 72	  1	  2	  3	  3	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	 43	words	kilometer	 72	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	words	meile	 72	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	words	millimeter	 72	  0	  1	  4	  3	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	migo	Apple10.bmp	1	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 43	migo	Apple18.bmp	1	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 43	migo	Apple21.bmp	1	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Apple24.bmp	1	  0	  3	  3	  3	 19	 19	 25	  0	21,000000	25
FAUST_1[2014-06]	 43	migo	Apple5.bmp	1	  0	  1	  5	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 43	migo	Bag21.bmp	2	  1	  1	  5	  4	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 43	migo	Bag25.bmp	2	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 43	migo	Bag3.bmp	2	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 43	migo	Bag4.bmp	2	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 43	migo	Bag5.bmp	2	  0	  2	  4	  4	  5	  5	  0	  0	5,000000	5
FAUST_1[2014-06]	 43	migo	Biscuit17.bmp	3	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Biscuit20.bmp	3	  0	  1	  7	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 43	migo	Biscuit25.bmp	3	  0	  1	  7	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 43	migo	Biscuit4.bmp	3	  1	  5	  3	  3	 12	 12	 12	 28	18,400000	28
FAUST_1[2014-06]	 43	migo	Biscuit9.bmp	3	  0	  1	  7	  3	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 43	migo	Bracelet18.bmp	4	  0	  2	  5	  3	 25	 25	  0	  0	25,000000	25
FAUST_1[2014-06]	 43	migo	Bracelet1.bmp	4	  0	  1	  6	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 43	migo	Bracelet2.bmp	4	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Bracelet5.bmp	4	  0	  1	  6	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	 43	migo	Bracelet8.bmp	4	  0	  3	  4	  3	  1	  1	 25	  0	9,000000	25
FAUST_1[2014-06]	 43	migo	Brocolli10.bmp	5	  0	  3	  3	  3	 15	 15	 23	  0	17,666667	23
FAUST_1[2014-06]	 43	migo	Brocolli14.bmp	5	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Brocolli19.bmp	5	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 43	migo	Brocolli4.bmp	5	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 43	migo	Brocolli9.bmp	5	  0	  1	  5	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	 43	migo	Bun12.bmp	6	  0	  2	  8	  4	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 43	migo	Bun17.bmp	6	  0	  2	  8	  4	 20	 38	  0	  0	29,000000	38
FAUST_1[2014-06]	 43	migo	Bun19.bmp	6	  0	  2	  8	  4	 20	 38	  0	  0	29,000000	38
FAUST_1[2014-06]	 43	migo	Bun22.bmp	6	  0	  3	  7	  4	 20	 20	 38	  0	26,000000	38
FAUST_1[2014-06]	 43	migo	Bun5.bmp	6	  0	  1	  9	  4	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	 43	migo	Button10.bmp	7	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	migo	Button14.bmp	7	  1	  2	  5	  4	 14	 14	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	migo	Button18.bmp	7	  0	  2	  5	  4	 26	 26	  0	  0	26,000000	26
FAUST_1[2014-06]	 43	migo	Button20.bmp	7	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	migo	Button3.bmp	7	  0	  1	  6	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 43	migo	Cake16.bmp	8	  0	  3	  1	  1	  3	 42	 42	  0	29,000000	42
FAUST_1[2014-06]	 43	migo	Cake18.bmp	8	  1	  1	  3	  1	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 43	migo	Cake24.bmp	8	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Cake25.bmp	8	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Cake7.bmp	8	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Candle10.bmp	9	  1	  4	  4	  3	 21	 21	 21	 36	24,750000	36
FAUST_1[2014-06]	 43	migo	Candle13.bmp	9	  0	  1	  7	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 43	migo	Candle17.bmp	9	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Candle1.bmp	9	  1	  2	  6	  3	 21	 36	  0	  0	28,500000	36
FAUST_1[2014-06]	 43	migo	Candle20.bmp	9	  0	  1	  7	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 43	migo	Car12.bmp	10	  0	  3	  4	  3	  6	 43	 43	  0	30,666667	43
FAUST_1[2014-06]	 43	migo	Car13.bmp	10	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Car14.bmp	10	  0	  2	  5	  3	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	migo	Car21.bmp	10	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	migo	Car7.bmp	10	  0	  1	  6	  3	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 43	migo	Chilli11.bmp	11	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 43	migo	Chilli12.bmp	11	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 43	migo	Chilli14.bmp	11	  1	  3	  3	  3	 20	 33	 33	  0	28,666667	33
FAUST_1[2014-06]	 43	migo	Chilli19.bmp	11	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Chilli22.bmp	11	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 43	migo	Chocolate17.bmp	12	  0	  1	  7	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 43	migo	Chocolate24.bmp	12	  0	  3	  5	  3	  2	 31	 31	  0	21,333333	31
FAUST_1[2014-06]	 43	migo	Chocolate5.bmp	12	  0	  2	  6	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 43	migo	Chocolate6.bmp	12	  1	  2	  6	  3	  2	 31	  0	  0	16,500000	31
FAUST_1[2014-06]	 43	migo	Chocolate9.bmp	12	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Coins10.bmp	13	  0	  2	  5	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 43	migo	Coins12.bmp	13	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 43	migo	Coins14.bmp	13	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 43	migo	Coins3.bmp	13	  0	  1	  6	  4	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 43	migo	Coins8.bmp	13	  1	  2	  5	  4	  8	 43	  0	  0	25,500000	43
FAUST_1[2014-06]	 43	migo	Daff1.bmp	14	  0	  3	  7	  4	 22	 22	 41	  0	28,333333	41
FAUST_1[2014-06]	 43	migo	Daff21.bmp	14	  0	  2	  8	  4	 22	 41	  0	  0	31,500000	41
FAUST_1[2014-06]	 43	migo	Daff22.bmp	14	  1	  2	  8	  4	 22	 41	  0	  0	31,500000	41
FAUST_1[2014-06]	 43	migo	Daff3.bmp	14	  0	  2	  8	  4	 22	 41	  0	  0	31,500000	41
FAUST_1[2014-06]	 43	migo	Daff9.bmp	14	  0	  1	  9	  4	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 43	migo	Feather11.bmp	15	  0	  1	  2	  2	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 43	migo	Feather12.bmp	15	  0	  1	  2	  2	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 43	migo	Feather14.bmp	15	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Feather18.bmp	15	  1	  1	  2	  2	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 43	migo	Feather2.bmp	15	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Flower13.bmp	16	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 43	migo	Flower14.bmp	16	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 43	migo	Flower17.bmp	16	  0	  1	  4	  3	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 43	migo	Flower18.bmp	16	  0	  2	  3	  3	  9	 32	  0	  0	20,500000	32
FAUST_1[2014-06]	 43	migo	Flower3.bmp	16	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Fork14.bmp	17	  0	  3	  7	  4	 13	 13	 36	  0	20,666667	36
FAUST_1[2014-06]	 43	migo	Fork17.bmp	17	  0	  1	  9	  4	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	 43	migo	Fork7.bmp	17	  0	  2	  8	  4	 13	 36	  0	  0	24,500000	36
FAUST_1[2014-06]	 43	migo	Fork8.bmp	17	  0	  1	  9	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 43	migo	Fork9.bmp	17	  0	  3	  7	  4	 13	 36	 36	  0	28,333333	36
FAUST_1[2014-06]	 43	migo	Fudge15.bmp	18	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 43	migo	Fudge17.bmp	18	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 43	migo	Fudge20.bmp	18	  1	  2	  4	  4	 19	 30	  0	  0	24,500000	30
FAUST_1[2014-06]	 43	migo	Fudge5.bmp	18	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 43	migo	Fudge8.bmp	18	  0	  1	  5	  4	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	 43	migo	Ginger10.bmp	19	  1	  4	  0	  0	 11	 11	 11	 37	17,500000	37
FAUST_1[2014-06]	 43	migo	Ginger15.bmp	19	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Ginger17.bmp	19	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Ginger3.bmp	19	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Ginger5.bmp	19	  0	  0	  4	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Glass12.bmp	20	  1	  3	  5	  3	 27	 27	 27	  0	27,000000	27
FAUST_1[2014-06]	 43	migo	Glass16.bmp	20	  0	  3	  5	  3	 17	 17	 27	  0	20,333333	27
FAUST_1[2014-06]	 43	migo	Glass19.bmp	20	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 43	migo	Glass3.bmp	20	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Glass4.bmp	20	  0	  1	  7	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	 43	migo	Hand10.bmp	21	  0	  2	  7	  4	 10	 24	  0	  0	17,000000	24
FAUST_1[2014-06]	 43	migo	Hand13.bmp	21	  0	  1	  8	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 43	migo	Hand17.bmp	21	  0	  2	  7	  4	 10	 24	  0	  0	17,000000	24
FAUST_1[2014-06]	 43	migo	Hand1.bmp	21	  0	  2	  7	  4	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	 43	migo	Hand8.bmp	21	  0	  2	  7	  4	 10	 24	  0	  0	17,000000	24
FAUST_1[2014-06]	 43	migo	Hanger12.bmp	22	  0	  1	  2	  1	 24	  0	  0	  0	24,000000	24
FAUST_1[2014-06]	 43	migo	Hanger14.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Hanger15.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Hanger2.bmp	22	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Hanger7.bmp	22	  0	  2	  1	  1	  7	  7	  0	  0	7,000000	7
FAUST_1[2014-06]	 43	migo	Holly11.bmp	23	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Holly14.bmp	23	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	migo	Holly17.bmp	23	  1	  2	  3	  3	 19	 35	  0	  0	27,000000	35
FAUST_1[2014-06]	 43	migo	Holly20.bmp	23	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	migo	Holly3.bmp	23	  0	  1	  4	  3	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 43	migo	Jigsaw10.bmp	24	  0	  1	  4	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 43	migo	Jigsaw11.bmp	24	  0	  2	  3	  3	  4	 42	  0	  0	23,000000	42
FAUST_1[2014-06]	 43	migo	Jigsaw14.bmp	24	  0	  1	  4	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 43	migo	Jigsaw17.bmp	24	  0	  1	  4	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 43	migo	Jigsaw18.bmp	24	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 43	migo	Key11.bmp	25	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
