experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	7	2	18	1	1	1	1	3	2	1	1576	1	2	0	2299	1	2062	ELBE	rückspiegel	kupplung	gaspedal	handbremse	messer	gaspedal	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	2	27	1	1	2	1	3	2	1	1054	1	1	1	2347	3	1295	MATHEMATIK	komödie	karotten	blumenkohl	bohnen	komödie	spinat	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	2	10	1	1	1	1	3	2	1	1462	2	2	1	2362	2	2657	MERKUR	grippe	mumps	masern	windpocken	amsel	masern	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	2	7	1	1	2	1	3	2	1	1954	2	2	1	2340	2	1517	KAISER	sachsen	kerosin	benzin	sachsen	bleifrei	diesel	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	2	16	1	1	1	1	3	2	1	2081	2	2	1	1778	3	1593	MINUTE	schiff	fähre	yacht	boot	karamell	boot	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	2	2	1	1	2	1	3	2	1	1658	1	1	1	2617	3	2215	HAUPTSCHULE	buche	euro	mark	pfennig	dollar	buche	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	4	1	2	1	1	1	1	1	1848	1	1	1	2055	3	1932	Toothbrush12.bmp	Scissors14.bmp	Scissors3.bmp	Scissors11.bmp	Scissors23.bmp	Toothbrush12.bmp	Scissors11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	7	1	2	2	1	1	1	1	1311	2	1	0	2345	4	1315	Mushroom25.bmp	Button14.bmp	Button20.bmp	Button10.bmp	Mushroom25.bmp	Button3.bmp	Mushroom25.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	19	1	2	1	2	1	1	1	1105	2	1	0	2493	3	1573	Swirl23.bmp	Swirl10.bmp	Swirl23.bmp	Swirl13.bmp	Chocolate24.bmp	Swirl1.bmp	Chocolate24.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	15	1	2	2	2	1	1	1	1183	1	1	1	1783	3	1140	Holly14.bmp	Holly14.bmp	Holly20.bmp	Holly11.bmp	Sweet10.bmp	Holly14.bmp	Holly17.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	22	1	2	1	1	1	1	1	1341	2	1	0	2039	3	1295	String6.bmp	Pen17.bmp	Pen1.bmp	Pen20.bmp	Pen10.bmp	String6.bmp	Pen17.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	21	1	2	2	1	1	1	1	1250	2	2	1	1959	3	3037	Leaf15.bmp	Present3.bmp	Leaf15.bmp	Present9.bmp	Present17.bmp	Present14.bmp	Leaf15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	5	1	2	1	2	1	1	1	1217	2	2	1	1460	4	1454	Ginger5.bmp	Ginger3.bmp	Jigsaw10.bmp	Ginger10.bmp	Jigsaw10.bmp	Ginger15.bmp	Ginger5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	12	1	2	2	2	1	1	1	2391	2	2	1	2457	3	2493	Plug18.bmp	Plug18.bmp	Plug9.bmp	Plug6.bmp	Star1.bmp	Plug18.bmp	Plug4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	14	1	2	1	1	2	2	1	1605	2	1	0	2586	4	1081	Man15.bmp	Glass4.bmp	Glass12.bmp	Man2.bmp	Glass19.bmp	Glass3.bmp	Glass4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	9	1	2	2	1	2	2	1	1262	2	2	1	1717	3	2305	Lipstick15.bmp	Keys7.bmp	Lipstick7.bmp	Keys9.bmp	Keys5.bmp	Lipstick7.bmp	Keys6.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	20	1	2	1	2	2	1	0	1024	2	2	1	2822	3	1069	Flower3.bmp	Hand8.bmp	Flower17.bmp	Flower14.bmp	Flower18.bmp	Flower13.bmp	Hand8.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	2	1	2	2	2	2	1	0	1233	2	2	1	2634	4	1484	Coins3.bmp	Candle1.bmp	Coins10.bmp	Coins12.bmp	Coins10.bmp	Coins8.bmp	Coins14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	13	1	2	1	1	2	1	0	1603	1	1	1	1441	3	2752	Pear18.bmp	Apple21.bmp	Pear16.bmp	Apple18.bmp	Apple10.bmp	Apple5.bmp	Apple18.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	16	1	2	2	1	2	2	1	1856	2	1	0	2260	3	1186	Shell17.bmp	Fork17.bmp	Fork9.bmp	Shell5.bmp	Fork14.bmp	Fork7.bmp	Shell5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	18	1	2	1	2	2	2	1	2568	2	1	0	2494	3	3597	Screw10.bmp	Key11.bmp	Screw9.bmp	Key11.bmp	Screw16.bmp	Screw13.bmp	Screw18.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	6	1	2	2	2	2	1	0	1181	2	2	1	1290	4	1482	Chilli11.bmp	Chilli12.bmp	Chilli14.bmp	Chilli19.bmp	Chilli14.bmp	Chilli22.bmp	Car21.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	1	1	2	1	1	3	2	1	1990	2	2	1	2612	4	1470	Varnish5.bmp	Brocolli14.bmp	Brocolli10.bmp	Brocolli4.bmp	Onion14.bmp	Brocolli14.bmp	Brocolli19.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	10	1	2	2	1	3	2	1	993	2	2	1	1666	4	1565	Feather2.bmp	Stapler7.bmp	Bracelet1.bmp	Stapler9.bmp	Stapler8.bmp	Bracelet1.bmp	Stapler10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	17	1	2	1	1	3	2	1	1129	1	1	1	1377	4	1253	Fudge8.bmp	Nut2.bmp	Nut19.bmp	Nut2.bmp	Nut11.bmp	Bun17.bmp	Nut21.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	3	1	2	2	1	3	2	1	1025	2	2	1	2331	4	1574	Cake24.bmp	Tomato5.bmp	Tomato12.bmp	Bag25.bmp	Tomato2.bmp	Tomato18.bmp	Bag25.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	8	1	2	1	1	3	2	1	1716	1	1	1	1486	4	1319	Umbrella21.bmp	Strawberry3.bmp	Paperclip6.bmp	Paperclip4.bmp	Paperclip13.bmp	Paperclip9.bmp	Paperclip4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	3	11	1	2	2	1	3	2	1	1100	2	1	0	2645	4	1538	Biscuit17.bmp	Daff3.bmp	Hanger14.bmp	Hanger7.bmp	Hanger12.bmp	Daff3.bmp	Hanger15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	10	1	3	1	1	1	1	1	1300	1	1	1	2656	4	1622	tv_5.bmp	watergun_15.bmp	watergun_9.bmp	watergun_3.bmp	watergun_8.bmp	tv_5.bmp	watergun_15.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	32	1	3	2	1	1	1	1	1190	2	1	0	1998	3	2127	goggle_9.bmp	flashlight_13.bmp	flashlight_17.bmp	flashlight_2.bmp	goggle_9.bmp	flashlight_12.bmp	goggle_9.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	5	1	3	1	2	1	1	1	1337	2	2	1	2564	3	1556	coffee_14.bmp	coffee_1.bmp	ring_8.bmp	coffee_7.bmp	ring_8.bmp	coffee_14.bmp	coffee_2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	23	1	3	2	2	1	1	1	1154	2	2	1	1858	3	1318	guitar_7.bmp	guitar_14.bmp	guitar_7.bmp	cat_9.bmp	guitar_8.bmp	guitar_7.bmp	guitar_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	18	1	3	1	1	1	1	1	1291	2	1	0	2113	4	1297	rollerskates_17.bmp	doorknob_10.bmp	rollerskates_17.bmp	doorknob_2.bmp	doorknob_10.bmp	doorknob_17.bmp	doorknob_14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	1	1	3	2	1	1	1	1	1085	2	2	1	1682	4	851	easteregg_5.bmp	easteregg_5.bmp	trophy_15.bmp	trophy_16.bmp	easteregg_5.bmp	trophy_14.bmp	trophy_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	2	1	3	1	2	1	1	1	1114	1	1	1	2588	3	1555	remote_13.bmp	remote_2.bmp	remote_14.bmp	rusdoll_6.bmp	remote_13.bmp	remote_11.bmp	rusdoll_6.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	17	1	3	2	2	1	1	1	1518	2	1	0	2125	4	1333	bagel_10.bmp	bagel_16.bmp	bagel_10.bmp	bagel_4.bmp	bagel_12.bmp	bagel_10.bmp	chair_3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	11	1	3	1	1	1	1	1	1724	1	2	0	2529	3	1674	cherubstatue_6.bmp	doorknocker_14.bmp	doorknocker_4.bmp	doorknocker_5.bmp	doorknocker_11.bmp	cherubstatue_6.bmp	doorknocker_11.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	30	1	3	2	1	1	1	1	1017	1	2	0	2594	4	1592	glove_10.bmp	glove_10.bmp	fan_15.bmp	fan_10.bmp	fan_17.bmp	fan_11.bmp	glove_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	29	1	3	1	2	1	1	1	1050	1	2	0	2627	3	1238	hairdryer_2.bmp	shoe_15.bmp	hairdryer_2.bmp	hairdryer_14.bmp	hairdryer_13.bmp	shoe_15.bmp	hairdryer_12.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	7	1	3	2	2	1	1	1	965	1	1	1	1555	4	1328	abacus_7.bmp	abacus_6.bmp	abacus_7.bmp	parfait_15.bmp	abacus_4.bmp	abacus_7.bmp	abacus_2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	14	1	3	1	1	2	2	1	1343	2	2	1	1199	4	1313	wig_7.bmp	hairbrush_12.bmp	wig_9.bmp	hairbrush_15.bmp	hairbrush_16.bmp	hairbrush_12.bmp	hairbrush_7.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	31	1	3	2	1	2	2	1	3735	1	1	1	1898	3	1465	laptop_14.bmp	laptop_10.bmp	saddle_8.bmp	saddle_3.bmp	laptop_10.bmp	saddle_15.bmp	saddle_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	27	1	3	1	2	2	1	0	1019	2	2	1	2821	3	2300	jacket_6.bmp	jacket_13.bmp	trumpet_3.bmp	jacket_11.bmp	trumpet_3.bmp	jacket_7.bmp	jacket_10.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	26	1	3	2	2	2	1	0	1341	1	1	1	1752	3	1305	carriage_14.bmp	printer_14.bmp	carriage_12.bmp	carriage_2.bmp	carriage_9.bmp	carriage_3.bmp	carriage_9.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	9	1	3	1	1	2	1	0	1404	2	1	0	1950	3	977	camera_9.bmp	tricycle_10.bmp	tricycle_5.bmp	camera_7.bmp	tricycle_2.bmp	tricycle_8.bmp	tricycle_2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	19	1	3	2	1	2	1	0	1488	2	1	0	2195	3	1051	iceskates_7.bmp	videogamecontroller_11.bmp	videogamecontroller_13.bmp	iceskates_9.bmp	videogamecontroller_2.bmp	videogamecontroller_3.bmp	iceskates_9.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	24	1	3	1	2	2	1	0	1302	1	1	1	2832	1	2420	bowlingpin_4.bmp	bowlingpin_1.bmp	bowlingpin_13.bmp	bowlingpin_3.bmp	lawnmower_13.bmp	bowlingpin_11.bmp	lawnmower_13.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	13	1	3	2	2	2	1	0	2900	2	1	0	1924	3	1303	windchime_10.bmp	windchime_15.bmp	beanbagchair_17.bmp	windchime_15.bmp	windchime_16.bmp	windchime_3.bmp	windchime_6.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	25	1	3	1	1	2	2	1	2070	2	1	0	1959	4	1462	sink_11.bmp	plant_14.bmp	sink_1.bmp	plant_13.bmp	plant_14.bmp	plant_2.bmp	plant_8.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	22	1	3	2	1	2	2	1	1121	1	1	1	2924	3	2223	cake_14.bmp	cake_5.bmp	leatherman_5.bmp	leatherman_14.bmp	leatherman_7.bmp	leatherman_2.bmp	cake_5.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	8	1	3	1	2	2	1	0	1579	2	1	0	2276	3	1764	garbagecan_17.bmp	garbagecan_8.bmp	router_12.bmp	garbagecan_10.bmp	garbagecan_2.bmp	garbagecan_13.bmp	router_12.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	20	1	3	2	2	2	1	0	1180	1	1	1	2928	3	1342	cheesegrater_8.bmp	cheesegrater_15.bmp	scooter_5.bmp	cheesegrater_14.bmp	cheesegrater_11.bmp	cheesegrater_5.bmp	cheesegrater_14.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	6	1	3	1	1	3	1	0	1597	1	2	0	2589	3	1580	babycrib_6.bmp	highchair_4.bmp	highchair_6.bmp	highchair_10.bmp	highchair_3.bmp	orifan_17.bmp	highchair_4.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	3	1	3	2	1	3	2	1	880	2	2	1	1840	4	1171	sofa_12.bmp	powerstrip_7.bmp	mic_12.bmp	mic_3.bmp	mic_5.bmp	mic_10.bmp	powerstrip_7.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	28	1	3	1	1	3	2	1	918	2	2	1	1706	4	1598	hammer_11.bmp	vase_1.bmp	vase_5.bmp	vase_15.bmp	vase_13.bmp	vase_5.bmp	trunk_3.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	16	1	3	2	1	3	1	0	1621	2	2	1	2527	1	1695	saltpeppershake_2.bmp	backpack_6.bmp	backpack_12.bmp	pasta_9.bmp	backpack_16.bmp	pasta_9.bmp	backpack_13.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	15	1	3	1	1	3	1	0	1219	2	2	1	1923	1	2620	horseshoe_4.bmp	carabiner_6.bmp	carabiner_2.bmp	carabiner_5.bmp	carabiner_9.bmp	carabiner_5.bmp	circuitboard_2.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	4	1	3	2	1	3	2	1	2760	2	1	0	2201	4	1630	cellphone_12.bmp	watch_14.bmp	watch_8.bmp	turtle_7.bmp	watch_3.bmp	watch_7.bmp	turtle_7.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	21	1	3	1	1	3	2	1	1699	2	2	1	2488	4	1910	shredder_7.bmp	speaker_10.bmp	skateboard_3.bmp	skateboard_14.bmp	skateboard_11.bmp	skateboard_14.bmp	skateboard_16.bmp	21	1	1	1	1	PSYCHOLOGIE
FAUST_1[2014-06]	7	4	12	1	3	2	1	3	2	1	1118	1	2	0	1823	4	1076	glasses_13.bmp	socks_10.bmp	birdhouse_14.bmp	socks_12.bmp	birdhouse_14.bmp	socks_13.bmp	socks_4.bmp	21	1	1	1	1	PSYCHOLOGIE
