experiment	subject	block	trial	order	material	repeated	related	probetype	response	correct	rt	math_response	math_correctresponse	math_correct	math_rt	confidence	confidence_rt	probe	item1	item2	item3	item4	item5	item6	age	sex	handedness	color_vision	mother_tongue	occupation
FAUST_1[2014-06]	34	2	10	6	3	1	1	2	1	0	2367	1	2	0	1342	2	816	carabiner_9.bmp	trophy_4.bmp	carabiner_7.bmp	trophy_4.bmp	trophy_6.bmp	trophy_15.bmp	trophy_14.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	26	6	3	2	1	2	2	1	1150	2	2	1	1186	4	813	plant_14.bmp	remote_3.bmp	remote_13.bmp	remote_2.bmp	plant_13.bmp	remote_11.bmp	plant_13.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	23	6	3	1	2	2	2	1	974	2	2	1	1192	4	569	skateboard_14.bmp	tricycle_10.bmp	skateboard_16.bmp	skateboard_3.bmp	tricycle_10.bmp	skateboard_11.bmp	skateboard_15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	25	6	3	2	2	2	1	0	3117	1	1	1	2207	2	1933	camera_3.bmp	camera_4.bmp	camera_9.bmp	camera_6.bmp	camera_4.bmp	camera_7.bmp	highchair_15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	13	6	3	1	1	3	2	1	935	1	1	1	2676	4	1295	bowlingpin_11.bmp	cheesegrater_15.bmp	cheesegrater_11.bmp	cheesegrater_8.bmp	turtle_7.bmp	cheesegrater_5.bmp	cheesegrater_15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	27	6	3	2	1	3	2	1	1049	1	1	1	1824	4	879	saltpeppershake_17.bmp	ring_15.bmp	circuitboard_16.bmp	ring_8.bmp	ring_7.bmp	circuitboard_16.bmp	ring_11.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	32	6	3	1	1	3	2	1	790	2	2	1	1251	4	1215	flashlight_17.bmp	doorknocker_5.bmp	doorknocker_11.bmp	cellphone_4.bmp	doorknocker_4.bmp	doorknocker_14.bmp	doorknocker_11.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	29	6	3	2	1	3	2	1	753	1	1	1	1853	4	821	chair_3.bmp	guitar_5.bmp	hairdryer_14.bmp	hairdryer_2.bmp	guitar_5.bmp	hairdryer_13.bmp	hairdryer_12.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	8	6	3	1	1	3	2	1	4130	1	1	1	1130	4	2134	cat_4.bmp	hairbrush_16.bmp	mic_10.bmp	hairbrush_7.bmp	hairbrush_15.bmp	hairbrush_12.bmp	hairbrush_15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	21	6	3	2	1	3	2	1	1139	1	1	1	816	4	841	rusdoll_6.bmp	bagel_14.bmp	laptop_14.bmp	bagel_14.bmp	laptop_7.bmp	laptop_10.bmp	laptop_15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	7	6	3	1	1	3	2	1	3798	2	2	1	2302	4	1522	saddle_15.bmp	easteregg_9.bmp	easteregg_17.bmp	easteregg_9.bmp	easteregg_14.bmp	easteregg_5.bmp	beanbagchair_17.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	2	30	6	3	2	1	3	2	1	804	2	2	1	1592	4	2363	trumpet_5.bmp	trunk_7.bmp	scooter_11.bmp	trunk_5.bmp	scooter_11.bmp	trunk_2.bmp	trunk_3.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	30	6	1	1	1	1	2	0	1380	1	1	1	3396	3	1748	SCHIFF	tiger	gepard	leopard	puma	schiff	leopard	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	28	6	1	2	1	1	1	1	620	1	1	1	1493	4	522	MESSING	messing	koriander	oregano	messing	majoran	thymian	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	16	6	1	1	2	1	1	1	729	2	2	1	2130	4	621	HAFER	gin	dinkel	gerste	hafer	weizen	gin	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	11	6	1	2	2	1	1	1	695	1	1	1	1089	3	1195	PIZZA	bratwurst	löffel	pizza	döner	hamburger	pizza	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	19	6	1	1	1	1	1	1	645	1	1	1	1687	4	567	HÖREN	dänemark	italien	österreich	hören	italien	england	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	13	6	1	2	1	1	1	1	743	2	2	1	2322	4	544	LIPPENSTIFT	tag	lippenstift	jahr	lippenstift	minute	stunde	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	21	6	1	1	2	1	1	1	483	1	1	1	2015	4	2055	BASTELN	basteln	zug	zeichnen	zug	schreiben	malen	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	7	6	1	2	2	1	1	1	971	1	1	1	3118	3	2660	MERCEDES	mercedes	peugeot	volvo	adjektiv	mercedes	porsche	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	12	6	1	1	1	1	1	1	645	1	1	1	824	4	758	ELBE	laptop	elbe	mobiltelefon	drucker	computer	laptop	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	26	6	1	2	1	1	1	1	774	2	2	1	2383	4	1545	MÜNCHEN	münchen	brandenburg	thüringen	hessen	sachsen	münchen	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	18	6	1	1	2	1	1	1	917	2	2	1	1315	3	660	REGAL	schrank	kanne	regal	stuhl	tisch	kanne	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	32	6	1	2	2	1	1	1	1119	1	2	0	1362	4	596	BIRNE	pflaume	birne	banane	erdbeere	birne	veilchen	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	3	6	1	1	1	2	2	1	1228	1	1	1	1438	2	4650	ARZT	diesel	bleifrei	kerosin	polizist	kerosin	benzin	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	9	6	1	2	1	2	2	1	2968	2	1	0	1866	1	1014	ZANGE	bohrer	zeitung	radio	fernsehen	internet	bohrer	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	8	6	1	1	2	2	1	0	2484	1	2	0	1454	2	817	MOZART	pfennig	beethoven	vivaldi	brahms	pfennig	chopin	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	27	6	1	2	2	2	2	1	2268	2	1	0	1039	1	3421	BÜROKLAMMER	klebeband	locher	bombe	lineal	klebeband	brieföffner	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	20	6	1	1	1	2	2	1	4926	2	2	1	2555	1	1153	OPER	schütze	wassermann	steinbock	jungfrau	zirkus	schütze	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	24	6	1	2	1	2	2	1	1024	2	2	1	2529	2	1127	ERDKUNDE	meter	millimeter	chemie	kilometer	chemie	zentimeter	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	23	6	1	1	2	2	1	0	1054	1	1	1	2609	2	629	GESAMTSCHULE	lakritz	berufsschule	lakritz	gymnasium	hauptschule	realschule	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	4	6	1	2	2	2	2	1	2297	1	1	1	2023	1	779	FOXTROTT	walzer	rumba	tango	onkel	chachacha	walzer	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	6	6	1	1	1	2	2	1	912	2	2	1	2031	3	901	HALMA	backgammon	tanne	birke	weide	buche	tanne	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	10	6	1	2	1	2	1	0	814	1	1	1	2733	3	785	STRICKNADEL	häkelnadel	grippe	mumps	masern	röteln	häkelnadel	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	22	6	1	1	2	2	2	1	1185	2	2	1	2476	1	950	ANGST	freude	trauer	scham	seide	ärger	seide	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	15	6	1	2	2	2	1	0	1395	2	1	0	2547	3	918	KÖNIG	kaiser	füller	kaiser	graf	fürst	herzog	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	2	6	1	1	1	3	2	1	766	1	1	1	1456	4	829	GELB	kokain	australien	opium	kokain	haschisch	heroin	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	29	6	1	2	1	3	2	1	919	1	1	1	2011	3	768	JUPITER	amsel	taube	dogge	schwalbe	dogge	fink	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	25	6	1	1	1	3	2	1	1114	2	2	1	1861	4	702	POSAUNE	arm	bein	magen	bein	hand	fuß	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	17	6	1	2	1	3	2	1	936	2	2	1	2009	4	1953	KAPELLE	horrorfilm	helium	sauerstoff	kohlenstoff	horrorfilm	wasserstoff	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	14	6	1	1	1	3	2	1	856	2	2	1	2192	4	1215	ROCK	backblech	nebel	schnee	regen	hagel	schnee	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	31	6	1	2	1	3	2	1	1096	2	2	1	1751	3	901	HERING	lenkrad	handbremse	kupplung	skifahren	rückspiegel	skifahren	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	1	6	1	1	1	3	2	1	1190	1	1	1	1171	4	2144	BOHNEN	viereck	teich	viereck	rechteck	dreieck	kreis	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	3	5	6	1	2	1	3	2	1	815	1	1	1	1664	3	1315	SCHEUNE	hexe	zombie	mücke	vampir	werwolf	mücke	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	15	6	2	1	1	1	1	1	2215	1	1	1	2347	2	767	Sweet22.bmp	Onion19.bmp	Onion14.bmp	Onion7.bmp	Onion19.bmp	Sweet22.bmp	Onion18.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	22	6	2	2	1	1	1	1	882	2	2	1	1400	4	925	Glass4.bmp	Glass4.bmp	Apple5.bmp	Glass4.bmp	Apple10.bmp	Apple21.bmp	Apple24.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	21	6	2	1	2	1	1	1	964	2	2	1	2691	3	775	Scissors11.bmp	Car14.bmp	Scissors14.bmp	Scissors11.bmp	Car14.bmp	Scissors1.bmp	Scissors23.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	7	6	2	2	2	1	1	1	1057	2	1	0	1221	4	691	Stapler8.bmp	Stapler9.bmp	Stapler7.bmp	Stapler8.bmp	String6.bmp	Stapler10.bmp	Stapler8.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	16	6	2	1	1	1	1	1	863	2	2	1	1476	4	705	Coins8.bmp	Bag4.bmp	Bag21.bmp	Coins8.bmp	Bag25.bmp	Bag5.bmp	Bag25.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	6	6	2	2	1	1	1	1	1393	2	1	0	3094	3	741	Cake25.bmp	Cake25.bmp	Fork8.bmp	Fork9.bmp	Fork7.bmp	Cake25.bmp	Fork14.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	17	6	2	1	2	1	1	1	939	1	1	1	2798	3	747	Button14.bmp	Button14.bmp	Button10.bmp	Star7.bmp	Button3.bmp	Star7.bmp	Button18.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	10	6	2	2	2	1	1	1	979	2	2	1	2346	3	934	Shell9.bmp	Screw13.bmp	Shell18.bmp	Shell9.bmp	Shell17.bmp	Shell9.bmp	Shell1.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	11	6	2	1	1	2	2	1	1176	2	2	1	1981	4	706	Man4.bmp	Hand1.bmp	Hand13.bmp	Hand10.bmp	Hand17.bmp	Hand1.bmp	Man15.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	14	6	2	2	1	2	1	0	2557	1	1	1	3274	3	1200	Feather11.bmp	Feather18.bmp	Strawberry21.bmp	Strawberry14.bmp	Strawberry18.bmp	Strawberry4.bmp	Feather18.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	2	6	2	1	2	2	2	1	2796	1	1	1	1489	2	1041	Nut2.bmp	Nut18.bmp	Nut21.bmp	Nut11.bmp	Mushroom6.bmp	Nut19.bmp	Mushroom6.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	3	6	2	2	2	2	1	0	1103	1	1	1	1022	3	952	Pear18.bmp	Pear4.bmp	Pear7.bmp	Pear4.bmp	Leaf22.bmp	Pear15.bmp	Pear16.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	20	6	2	1	1	2	1	0	1101	1	1	1	1467	4	747	Present9.bmp	Bun17.bmp	Bun22.bmp	Bun17.bmp	Present14.bmp	Bun12.bmp	Bun5.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	13	6	2	2	1	2	1	0	1140	2	2	1	2474	3	1059	Holly3.bmp	Holly17.bmp	Jigsaw17.bmp	Holly17.bmp	Jigsaw10.bmp	Jigsaw11.bmp	Jigsaw14.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	12	6	2	1	2	2	1	0	1388	1	1	1	2270	3	1025	Daff9.bmp	Daff22.bmp	Lipstick2.bmp	Daff1.bmp	Lipstick2.bmp	Daff3.bmp	Daff21.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	1	6	2	2	2	2	2	1	1338	1	1	1	1683	4	773	Tomato5.bmp	Tomato18.bmp	Tomato12.bmp	Tomato2.bmp	Tomato12.bmp	Bracelet18.bmp	Tomato3.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	4	6	2	1	1	3	2	1	1892	2	2	1	3048	4	1175	Keys6.bmp	Chilli19.bmp	Ginger3.bmp	Ginger15.bmp	Ginger5.bmp	Ginger17.bmp	Ginger3.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	19	6	2	2	1	3	2	1	1726	2	2	1	3120	3	3732	Brocolli4.bmp	Biscuit9.bmp	Umbrella19.bmp	Biscuit20.bmp	Biscuit17.bmp	Umbrella19.bmp	Biscuit25.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	8	6	2	1	1	3	2	1	979	1	1	1	2608	4	1361	Flower18.bmp	Fudge20.bmp	Fudge17.bmp	Candle17.bmp	Fudge15.bmp	Fudge5.bmp	Fudge20.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	18	6	2	2	1	3	2	1	899	2	2	1	1796	4	665	Chocolate6.bmp	Plug6.bmp	Swirl1.bmp	Plug9.bmp	Swirl1.bmp	Plug18.bmp	Plug4.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	5	6	2	1	1	3	2	1	1282	2	1	0	3112	4	638	Paperclip4.bmp	Toothbrush1.bmp	Toothbrush10.bmp	Toothbrush9.bmp	Toothbrush1.bmp	Toothbrush12.bmp	Pen20.bmp	31	1	1	1	1	ÖKOLOGIE
FAUST_1[2014-06]	34	4	9	6	2	2	1	3	2	1	991	1	1	1	1115	4	892	Key11.bmp	Hanger15.bmp	Hanger14.bmp	Varnish14.bmp	Hanger7.bmp	Varnish14.bmp	Hanger12.bmp	31	1	1	1	1	ÖKOLOGIE
