experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	 36	words	werwolf	 50	  1	  2	  8	  4	 32	 61	  0	  0	46,500000	61
FAUST_1[2014-06]	 36	words	zombie	 50	  0	  2	  8	  4	 32	 61	  0	  0	46,500000	61
FAUST_1[2014-06]	 36	words	hexe	 50	  0	  2	  8	  4	 32	 61	  0	  0	46,500000	61
FAUST_1[2014-06]	 36	words	dämon	 50	  1	  2	  8	  4	 32	 61	  0	  0	46,500000	61
FAUST_1[2014-06]	 36	words	mozart	 51	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	words	chopin	 51	  0	  2	  4	  4	  9	  9	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	words	beethoven	 51	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	words	vivaldi	 51	  0	  1	  5	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	words	brahms	 51	  0	  1	  5	  4	 59	  0	  0	  0	59,000000	59
FAUST_1[2014-06]	 36	words	kirche	 52	  0	  3	  6	  3	  1	 39	 39	  0	26,333333	39
FAUST_1[2014-06]	 36	words	tempel	 52	  0	  2	  7	  3	  1	 39	  0	  0	20,000000	39
FAUST_1[2014-06]	 36	words	moschee	 52	  0	  2	  7	  3	  1	 39	  0	  0	20,000000	39
FAUST_1[2014-06]	 36	words	synagoge	 52	  0	  2	  7	  3	  1	 39	  0	  0	20,000000	39
FAUST_1[2014-06]	 36	words	kapelle	 52	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	könig	 53	  0	  1	  8	  4	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 36	words	kaiser	 53	  0	  3	  6	  4	  8	  8	 36	  0	17,333333	36
FAUST_1[2014-06]	 36	words	herzog	 53	  0	  2	  7	  4	  8	 36	  0	  0	22,000000	36
FAUST_1[2014-06]	 36	words	fürst	 53	  0	  2	  7	  4	  8	 36	  0	  0	22,000000	36
FAUST_1[2014-06]	 36	words	graf	 53	  0	  1	  8	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 36	words	haschisch	 54	  0	  1	  8	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 36	words	cannabis	 54	  1	  2	  7	  4	 38	 38	  0	  0	38,000000	38
FAUST_1[2014-06]	 36	words	heroin	 54	  0	  2	  7	  4	 17	 38	  0	  0	27,500000	38
FAUST_1[2014-06]	 36	words	opium	 54	  0	  2	  7	  4	 17	 38	  0	  0	27,500000	38
FAUST_1[2014-06]	 36	words	kokain	 54	  0	  2	  7	  4	 17	 38	  0	  0	27,500000	38
FAUST_1[2014-06]	 36	words	bonbons	 55	  1	  2	  9	  4	 16	 44	  0	  0	30,000000	44
FAUST_1[2014-06]	 36	words	lakritz	 55	  0	  2	  9	  4	 16	 44	  0	  0	30,000000	44
FAUST_1[2014-06]	 36	words	karamell	 55	  0	  2	  9	  4	 16	 44	  0	  0	30,000000	44
FAUST_1[2014-06]	 36	words	marzipan	 55	  0	  4	  7	  4	 16	 16	 44	 44	30,000000	44
FAUST_1[2014-06]	 36	words	gummibärchen	 55	  0	  1	 10	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 36	words	kreis	 56	  1	  2	  4	  3	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	words	rechteck	 56	  0	  2	  4	  3	 16	 33	  0	  0	24,500000	33
FAUST_1[2014-06]	 36	words	quadrat	 56	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	words	dreieck	 56	  0	  1	  5	  3	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	words	viereck	 56	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	monopoly	 57	  0	  2	  4	  3	 31	 42	  0	  0	36,500000	42
FAUST_1[2014-06]	 36	words	schach	 57	  0	  2	  4	  3	 42	 42	  0	  0	42,000000	42
FAUST_1[2014-06]	 36	words	halma	 57	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 36	words	scrabble	 57	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	backgammon	 57	  0	  1	  5	  3	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 36	words	theater	 58	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	oper	 58	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	konzertsaal	 58	  1	  2	  0	  0	  2	 37	  0	  0	19,500000	37
FAUST_1[2014-06]	 36	words	zirkus	 58	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	kino	 58	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	komödie	 59	  0	  1	  4	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 36	words	thriller	 59	  0	  1	  4	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 36	words	horrorfilm	 59	  1	  1	  4	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	 36	words	western	 59	  0	  1	  4	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 36	words	actionfilm	 59	  0	  1	  4	  4	 45	  0	  0	  0	45,000000	45
FAUST_1[2014-06]	 36	words	venus	 60	  0	  1	  6	  3	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 36	words	merkur	 60	  0	  1	  6	  3	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 36	words	jupiter	 60	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	saturn	 60	  1	  4	  3	  3	 15	 57	 57	 57	46,500000	57
FAUST_1[2014-06]	 36	words	pluto	 60	  0	  1	  6	  3	 57	  0	  0	  0	57,000000	57
FAUST_1[2014-06]	 36	words	sonnenschein	 61	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	regen	 61	  1	  1	  3	  1	 43	  0	  0	  0	43,000000	43
FAUST_1[2014-06]	 36	words	nebel	 61	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	schnee	 61	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	hagel	 61	  1	  3	  1	  1	  6	  6	  6	  0	6,000000	6
FAUST_1[2014-06]	 36	words	tango	 62	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 36	words	walzer	 62	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 36	words	foxtrott	 62	  1	  3	  3	  3	 23	 53	 53	  0	43,000000	53
FAUST_1[2014-06]	 36	words	rumba	 62	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	chachacha	 62	  0	  1	  5	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	 36	words	lenkrad	 63	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	handbremse	 63	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	words	kupplung	 63	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	words	gaspedal	 63	  0	  1	  4	  3	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	words	rückspiegel	 63	  1	  2	  3	  3	 22	 54	  0	  0	38,000000	54
FAUST_1[2014-06]	 36	words	gerste	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	roggen	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	hafer	 64	  0	  2	  1	  1	 61	 61	  0	  0	61,000000	61
FAUST_1[2014-06]	 36	words	weizen	 64	  1	  1	  2	  1	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	words	dinkel	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	hören	 65	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	fühlen	 65	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	sehen	 65	  1	  2	  4	  4	 53	 53	  0	  0	53,000000	53
FAUST_1[2014-06]	 36	words	schmecken	 65	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	riechen	 65	  0	  1	  5	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	verb	 66	  0	  3	  4	  3	 32	 32	 63	  0	42,333333	63
FAUST_1[2014-06]	 36	words	nomen	 66	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	words	adjektiv	 66	  0	  2	  5	  3	 63	 63	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	words	adverb	 66	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	präposition	 66	  0	  1	  6	  3	 63	  0	  0	  0	63,000000	63
FAUST_1[2014-06]	 36	words	see	 67	  1	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	words	teich	 67	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	words	fluss	 67	  0	  2	  6	  4	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	words	meer	 67	  0	  1	  7	  4	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	words	ozean	 67	  0	  3	  5	  4	 10	 46	 46	  0	34,000000	46
FAUST_1[2014-06]	 36	words	küchenwaage	 68	  1	  3	  5	  4	 28	 28	 51	  0	35,666667	51
FAUST_1[2014-06]	 36	words	pfannenwender	 68	  0	  2	  6	  4	 51	 51	  0	  0	51,000000	51
FAUST_1[2014-06]	 36	words	backform	 68	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 36	words	nudelholz	 68	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 36	words	backblech	 68	  0	  1	  7	  4	 51	  0	  0	  0	51,000000	51
FAUST_1[2014-06]	 36	words	gin	 69	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	rum	 69	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	wodka	 69	  1	  5	  0	  0	 29	 29	 29	 33	30,600000	33
FAUST_1[2014-06]	 36	words	whiskey	 69	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	tequila	 69	  0	  0	  5	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	nähnadel	 70	  0	  1	  1	  1	 48	  0	  0	  0	48,000000	48
FAUST_1[2014-06]	 36	words	stricknadel	 70	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	häkelnadel	 70	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	stecknadel	 70	  0	  1	  1	  1	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	words	sicherheitsnadel	 70	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	tag	 71	  0	  2	  2	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	 36	words	stunde	 71	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	minute	 71	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	sekunde	 71	  1	  2	  2	  1	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	 36	words	jahr	 71	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	meter	 72	  1	  1	  4	  2	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	zentimeter	 72	  0	  2	  3	  2	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	 36	words	kilometer	 72	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	words	meile	 72	  0	  2	  3	  2	  4	  4	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	words	millimeter	 72	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Apple10.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Apple18.bmp	1	  1	  2	  1	  1	  4	 39	  0	  0	21,500000	39
FAUST_1[2014-06]	 36	migo	Apple21.bmp	1	  0	  1	  2	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	 36	migo	Apple24.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Apple5.bmp	1	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Bag21.bmp	2	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 36	migo	Bag25.bmp	2	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 36	migo	Bag3.bmp	2	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Bag4.bmp	2	  0	  1	  5	  3	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	 36	migo	Bag5.bmp	2	  0	  3	  3	  3	 15	 15	 41	  0	23,666667	41
FAUST_1[2014-06]	 36	migo	Biscuit17.bmp	3	  0	  1	  5	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 36	migo	Biscuit20.bmp	3	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Biscuit25.bmp	3	  0	  1	  5	  3	 12	  0	  0	  0	12,000000	12
FAUST_1[2014-06]	 36	migo	Biscuit4.bmp	3	  1	  2	  4	  3	 12	 37	  0	  0	24,500000	37
FAUST_1[2014-06]	 36	migo	Biscuit9.bmp	3	  0	  2	  4	  3	 12	 12	  0	  0	12,000000	12
FAUST_1[2014-06]	 36	migo	Bracelet18.bmp	4	  0	  4	  4	  4	  3	  3	 38	 38	20,500000	38
FAUST_1[2014-06]	 36	migo	Bracelet1.bmp	4	  0	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 36	migo	Bracelet2.bmp	4	  0	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 36	migo	Bracelet5.bmp	4	  1	  1	  7	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	 36	migo	Bracelet8.bmp	4	  0	  1	  7	  4	  3	  0	  0	  0	3,000000	3
FAUST_1[2014-06]	 36	migo	Brocolli10.bmp	5	  0	  2	  7	  4	 17	 40	  0	  0	28,500000	40
FAUST_1[2014-06]	 36	migo	Brocolli14.bmp	5	  0	  2	  7	  4	 17	 40	  0	  0	28,500000	40
FAUST_1[2014-06]	 36	migo	Brocolli19.bmp	5	  0	  1	  8	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 36	migo	Brocolli4.bmp	5	  0	  1	  8	  4	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	 36	migo	Brocolli9.bmp	5	  0	  3	  6	  4	 17	 40	 40	  0	32,333333	40
FAUST_1[2014-06]	 36	migo	Bun12.bmp	6	  0	  2	  5	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	 36	migo	Bun17.bmp	6	  0	  1	  6	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 36	migo	Bun19.bmp	6	  0	  2	  5	  4	  8	 32	  0	  0	20,000000	32
FAUST_1[2014-06]	 36	migo	Bun22.bmp	6	  1	  1	  6	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 36	migo	Bun5.bmp	6	  0	  1	  6	  4	  8	  0	  0	  0	8,000000	8
FAUST_1[2014-06]	 36	migo	Button10.bmp	7	  1	  1	  5	  4	 28	  0	  0	  0	28,000000	28
FAUST_1[2014-06]	 36	migo	Button14.bmp	7	  0	  2	  4	  4	 16	 28	  0	  0	22,000000	28
FAUST_1[2014-06]	 36	migo	Button18.bmp	7	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 36	migo	Button20.bmp	7	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 36	migo	Button3.bmp	7	  0	  1	  5	  4	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	 36	migo	Cake16.bmp	8	  0	  1	  6	  3	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	 36	migo	Cake18.bmp	8	  0	  2	  5	  3	  9	 29	  0	  0	19,000000	29
FAUST_1[2014-06]	 36	migo	Cake24.bmp	8	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Cake25.bmp	8	  1	  2	  5	  3	 29	 29	  0	  0	29,000000	29
FAUST_1[2014-06]	 36	migo	Cake7.bmp	8	  1	  2	  5	  3	  9	 29	  0	  0	19,000000	29
FAUST_1[2014-06]	 36	migo	Candle10.bmp	9	  1	  1	  3	  2	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	migo	Candle13.bmp	9	  0	  2	  2	  2	 33	 33	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	migo	Candle17.bmp	9	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Candle1.bmp	9	  0	  1	  3	  2	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	 36	migo	Candle20.bmp	9	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Car12.bmp	10	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	migo	Car13.bmp	10	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	migo	Car14.bmp	10	  0	  1	  4	  3	 10	  0	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	migo	Car21.bmp	10	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Car7.bmp	10	  1	  2	  3	  3	 10	 25	  0	  0	17,500000	25
FAUST_1[2014-06]	 36	migo	Chilli11.bmp	11	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 36	migo	Chilli12.bmp	11	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Chilli14.bmp	11	  0	  1	  5	  3	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	 36	migo	Chilli19.bmp	11	  0	  2	  4	  3	  8	 32	  0	  0	20,000000	32
FAUST_1[2014-06]	 36	migo	Chilli22.bmp	11	  0	  2	  4	  3	 32	 32	  0	  0	32,000000	32
FAUST_1[2014-06]	 36	migo	Chocolate17.bmp	12	  1	  4	  4	  4	 15	 15	 39	 39	27,000000	39
FAUST_1[2014-06]	 36	migo	Chocolate24.bmp	12	  0	  1	  7	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 36	migo	Chocolate5.bmp	12	  1	  1	  7	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 36	migo	Chocolate6.bmp	12	  0	  1	  7	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 36	migo	Chocolate9.bmp	12	  0	  1	  7	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	 36	migo	Coins10.bmp	13	  1	  2	  5	  3	 21	 41	  0	  0	31,000000	41
FAUST_1[2014-06]	 36	migo	Coins12.bmp	13	  1	  3	  4	  3	 21	 21	 21	  0	21,000000	21
FAUST_1[2014-06]	 36	migo	Coins14.bmp	13	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Coins3.bmp	13	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 36	migo	Coins8.bmp	13	  0	  1	  6	  3	 21	  0	  0	  0	21,000000	21
FAUST_1[2014-06]	 36	migo	Daff1.bmp	14	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 36	migo	Daff21.bmp	14	  0	  1	  5	  3	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	 36	migo	Daff22.bmp	14	  1	  2	  4	  3	  2	  2	  0	  0	2,000000	2
FAUST_1[2014-06]	 36	migo	Daff3.bmp	14	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Daff9.bmp	14	  1	  2	  4	  3	  2	 30	  0	  0	16,000000	30
FAUST_1[2014-06]	 36	migo	Feather11.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Feather12.bmp	15	  1	  1	  2	  1	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	 36	migo	Feather14.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Feather18.bmp	15	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Feather2.bmp	15	  1	  2	  1	  1	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 36	migo	Flower13.bmp	16	  1	  2	  9	  4	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	 36	migo	Flower14.bmp	16	  0	  3	  8	  4	 14	 14	 44	  0	24,000000	44
FAUST_1[2014-06]	 36	migo	Flower17.bmp	16	  0	  2	  9	  4	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	 36	migo	Flower18.bmp	16	  0	  3	  8	  4	 14	 44	 44	  0	34,000000	44
FAUST_1[2014-06]	 36	migo	Flower3.bmp	16	  0	  1	 10	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	 36	migo	Fork14.bmp	17	  0	  1	  8	  4	  9	  0	  0	  0	9,000000	9
FAUST_1[2014-06]	 36	migo	Fork17.bmp	17	  0	  2	  7	  4	  9	 42	  0	  0	25,500000	42
FAUST_1[2014-06]	 36	migo	Fork7.bmp	17	  0	  2	  7	  4	  9	 42	  0	  0	25,500000	42
FAUST_1[2014-06]	 36	migo	Fork8.bmp	17	  0	  1	  8	  4	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	 36	migo	Fork9.bmp	17	  0	  3	  6	  4	  9	  9	 42	  0	20,000000	42
FAUST_1[2014-06]	 36	migo	Fudge15.bmp	18	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 36	migo	Fudge17.bmp	18	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Fudge20.bmp	18	  0	  3	  4	  3	  1	  1	 36	  0	12,666667	36
FAUST_1[2014-06]	 36	migo	Fudge5.bmp	18	  0	  2	  5	  3	 36	 36	  0	  0	36,000000	36
FAUST_1[2014-06]	 36	migo	Fudge8.bmp	18	  0	  1	  6	  3	 36	  0	  0	  0	36,000000	36
FAUST_1[2014-06]	 36	migo	Ginger10.bmp	19	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Ginger15.bmp	19	  0	  1	  5	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 36	migo	Ginger17.bmp	19	  0	  1	  5	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 36	migo	Ginger3.bmp	19	  0	  3	  3	  3	 13	 13	 31	  0	19,000000	31
FAUST_1[2014-06]	 36	migo	Ginger5.bmp	19	  0	  1	  5	  3	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	 36	migo	Glass12.bmp	20	  0	  2	  2	  2	 16	 16	  0	  0	16,000000	16
FAUST_1[2014-06]	 36	migo	Glass16.bmp	20	  1	  1	  3	  2	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 36	migo	Glass19.bmp	20	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Glass3.bmp	20	  0	  1	  3	  2	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	 36	migo	Glass4.bmp	20	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Hand10.bmp	21	  0	  1	  2	  1	 35	  0	  0	  0	35,000000	35
FAUST_1[2014-06]	 36	migo	Hand13.bmp	21	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Hand17.bmp	21	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Hand1.bmp	21	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Hand8.bmp	21	  0	  2	  1	  1	 18	 18	  0	  0	18,000000	18
FAUST_1[2014-06]	 36	migo	Hanger12.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Hanger14.bmp	22	  0	  2	  3	  2	 37	 37	  0	  0	37,000000	37
FAUST_1[2014-06]	 36	migo	Hanger15.bmp	22	  0	  2	  3	  2	 22	 22	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	migo	Hanger2.bmp	22	  1	  1	  4	  2	 22	  0	  0	  0	22,000000	22
FAUST_1[2014-06]	 36	migo	Hanger7.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Holly11.bmp	23	  0	  2	  8	  4	 19	 33	  0	  0	26,000000	33
FAUST_1[2014-06]	 36	migo	Holly14.bmp	23	  0	  1	  9	  4	 33	  0	  0	  0	33,000000	33
FAUST_1[2014-06]	 36	migo	Holly17.bmp	23	  0	  2	  8	  4	 19	 33	  0	  0	26,000000	33
FAUST_1[2014-06]	 36	migo	Holly20.bmp	23	  0	  2	  8	  4	 19	 33	  0	  0	26,000000	33
FAUST_1[2014-06]	 36	migo	Holly3.bmp	23	  1	  3	  7	  4	 19	 19	 19	  0	19,000000	19
FAUST_1[2014-06]	 36	migo	Jigsaw10.bmp	24	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Jigsaw11.bmp	24	  1	  3	  2	  1	 42	 42	 42	  0	42,000000	42
FAUST_1[2014-06]	 36	migo	Jigsaw14.bmp	24	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Jigsaw17.bmp	24	  0	  0	  5	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	 36	migo	Jigsaw18.bmp	24	  0	  2	  3	  1	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	 36	migo	Key11.bmp	25	  0	  1	  7	  4	 38	  0	  0	  0	38,000000	38
