experiment	subject	material	item	category	stm_probe	ndisplayed	nrelated	nrelated_unique	1st_trial	2nd_trial	3rd_trial	4th_trail	mean_trail	last_trial
FAUST_1[2014-06]	101	words	mozart	 51	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	chopin	 51	  1	  3	  5	  3	 30	 30	 30	  0	30,000000	30
FAUST_1[2014-06]	101	words	beethoven	 51	  0	  3	  5	  3	 30	 52	 52	  0	44,666667	52
FAUST_1[2014-06]	101	words	vivaldi	 51	  0	  1	  7	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	101	words	brahms	 51	  0	  1	  7	  3	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	101	words	kirche	 52	  0	  2	  8	  4	 26	 57	  0	  0	41,500000	57
FAUST_1[2014-06]	101	words	tempel	 52	  1	  2	  8	  4	 26	 57	  0	  0	41,500000	57
FAUST_1[2014-06]	101	words	moschee	 52	  0	  3	  7	  4	 26	 57	 57	  0	46,666667	57
FAUST_1[2014-06]	101	words	synagoge	 52	  0	  2	  8	  4	 26	 57	  0	  0	41,500000	57
FAUST_1[2014-06]	101	words	kapelle	 52	  0	  1	  9	  4	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	101	words	könig	 53	  0	  2	  7	  4	  4	 39	  0	  0	21,500000	39
FAUST_1[2014-06]	101	words	kaiser	 53	  0	  1	  8	  4	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	101	words	herzog	 53	  0	  3	  6	  4	  4	 39	 39	  0	27,333333	39
FAUST_1[2014-06]	101	words	fürst	 53	  0	  2	  7	  4	  4	 39	  0	  0	21,500000	39
FAUST_1[2014-06]	101	words	graf	 53	  0	  1	  8	  4	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	101	words	haschisch	 54	  1	  2	  5	  3	 62	 62	  0	  0	62,000000	62
FAUST_1[2014-06]	101	words	cannabis	 54	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	101	words	heroin	 54	  0	  3	  4	  3	 26	 26	 62	  0	38,000000	62
FAUST_1[2014-06]	101	words	opium	 54	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	kokain	 54	  0	  1	  6	  3	 62	  0	  0	  0	62,000000	62
FAUST_1[2014-06]	101	words	bonbons	 55	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	101	words	lakritz	 55	  1	  4	  3	  3	 20	 51	 51	 51	43,250000	51
FAUST_1[2014-06]	101	words	karamell	 55	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	101	words	marzipan	 55	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	gummibärchen	 55	  0	  1	  6	  3	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	101	words	kreis	 56	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	rechteck	 56	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	quadrat	 56	  0	  2	  2	  1	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	101	words	dreieck	 56	  0	  0	  4	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	viereck	 56	  1	  2	  2	  1	 61	 61	  0	  0	61,000000	61
FAUST_1[2014-06]	101	words	monopoly	 57	  0	  1	  9	  4	  6	  0	  0	  0	6,000000	6
FAUST_1[2014-06]	101	words	schach	 57	  0	  2	  8	  4	  6	 64	  0	  0	35,000000	64
FAUST_1[2014-06]	101	words	halma	 57	  0	  3	  7	  4	  6	  6	 64	  0	25,333333	64
FAUST_1[2014-06]	101	words	scrabble	 57	  0	  1	  9	  4	 64	  0	  0	  0	64,000000	64
FAUST_1[2014-06]	101	words	backgammon	 57	  0	  3	  7	  4	  6	 64	 64	  0	44,666667	64
FAUST_1[2014-06]	101	words	theater	 58	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	words	oper	 58	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	konzertsaal	 58	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	words	zirkus	 58	  0	  2	  3	  3	  5	 60	  0	  0	32,500000	60
FAUST_1[2014-06]	101	words	kino	 58	  0	  1	  4	  3	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	words	komödie	 59	  1	  2	  7	  4	 19	 55	  0	  0	37,000000	55
FAUST_1[2014-06]	101	words	thriller	 59	  0	  2	  7	  4	 19	 55	  0	  0	37,000000	55
FAUST_1[2014-06]	101	words	horrorfilm	 59	  0	  2	  7	  4	 19	 55	  0	  0	37,000000	55
FAUST_1[2014-06]	101	words	western	 59	  0	  2	  7	  4	 19	 55	  0	  0	37,000000	55
FAUST_1[2014-06]	101	words	actionfilm	 59	  0	  1	  8	  4	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	101	words	venus	 60	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	101	words	merkur	 60	  0	  3	  7	  4	  7	  7	 38	  0	17,333333	38
FAUST_1[2014-06]	101	words	jupiter	 60	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	101	words	saturn	 60	  1	  1	  9	  4	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	101	words	pluto	 60	  0	  2	  8	  4	  7	 38	  0	  0	22,500000	38
FAUST_1[2014-06]	101	words	sonnenschein	 61	  1	  5	  4	  4	 14	 14	 14	 47	27,200000	47
FAUST_1[2014-06]	101	words	regen	 61	  0	  1	  8	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	101	words	nebel	 61	  1	  1	  8	  4	 47	  0	  0	  0	47,000000	47
FAUST_1[2014-06]	101	words	schnee	 61	  0	  1	  8	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	101	words	hagel	 61	  0	  1	  8	  4	 14	  0	  0	  0	14,000000	14
FAUST_1[2014-06]	101	words	tango	 62	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	walzer	 62	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	101	words	foxtrott	 62	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	101	words	rumba	 62	  1	  2	  3	  3	  2	 53	  0	  0	27,500000	53
FAUST_1[2014-06]	101	words	chachacha	 62	  0	  1	  4	  3	 53	  0	  0	  0	53,000000	53
FAUST_1[2014-06]	101	words	lenkrad	 63	  0	  2	  5	  3	 60	 60	  0	  0	60,000000	60
FAUST_1[2014-06]	101	words	handbremse	 63	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	kupplung	 63	  0	  1	  6	  3	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	101	words	gaspedal	 63	  0	  1	  6	  3	 60	  0	  0	  0	60,000000	60
FAUST_1[2014-06]	101	words	rückspiegel	 63	  0	  3	  4	  3	 10	 10	 60	  0	26,666667	60
FAUST_1[2014-06]	101	words	gerste	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	roggen	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	hafer	 64	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	weizen	 64	  0	  2	  1	  1	 46	 46	  0	  0	46,000000	46
FAUST_1[2014-06]	101	words	dinkel	 64	  1	  1	  2	  1	 20	  0	  0	  0	20,000000	20
FAUST_1[2014-06]	101	words	hören	 65	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	fühlen	 65	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	sehen	 65	  1	  2	  0	  0	 24	 64	  0	  0	44,000000	64
FAUST_1[2014-06]	101	words	schmecken	 65	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	riechen	 65	  0	  0	  2	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	verb	 66	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	101	words	nomen	 66	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	101	words	adjektiv	 66	  0	  1	  6	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	101	words	adverb	 66	  1	  2	  5	  4	 40	 40	  0	  0	40,000000	40
FAUST_1[2014-06]	101	words	präposition	 66	  0	  2	  5	  4	  8	  8	  0	  0	8,000000	8
FAUST_1[2014-06]	101	words	see	 67	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	101	words	teich	 67	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	101	words	fluss	 67	  0	  2	  6	  4	 56	 56	  0	  0	56,000000	56
FAUST_1[2014-06]	101	words	meer	 67	  0	  1	  7	  4	 56	  0	  0	  0	56,000000	56
FAUST_1[2014-06]	101	words	ozean	 67	  1	  3	  5	  4	  4	  4	 56	  0	21,333333	56
FAUST_1[2014-06]	101	words	küchenwaage	 68	  0	  2	  4	  4	 23	 41	  0	  0	32,000000	41
FAUST_1[2014-06]	101	words	pfannenwender	 68	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	words	backform	 68	  1	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	words	nudelholz	 68	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	words	backblech	 68	  0	  1	  5	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	words	gin	 69	  0	  2	  7	  4	 21	 49	  0	  0	35,000000	49
FAUST_1[2014-06]	101	words	rum	 69	  0	  2	  7	  4	 21	 49	  0	  0	35,000000	49
FAUST_1[2014-06]	101	words	wodka	 69	  1	  1	  8	  4	 49	  0	  0	  0	49,000000	49
FAUST_1[2014-06]	101	words	whiskey	 69	  0	  2	  7	  4	 21	 49	  0	  0	35,000000	49
FAUST_1[2014-06]	101	words	tequila	 69	  0	  2	  7	  4	 21	 49	  0	  0	35,000000	49
FAUST_1[2014-06]	101	words	nähnadel	 70	  0	  1	  9	  4	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	101	words	stricknadel	 70	  0	  2	  8	  4	  2	 58	  0	  0	30,000000	58
FAUST_1[2014-06]	101	words	häkelnadel	 70	  1	  4	  6	  4	  2	 58	 58	 58	44,000000	58
FAUST_1[2014-06]	101	words	stecknadel	 70	  0	  2	  8	  4	  2	 58	  0	  0	30,000000	58
FAUST_1[2014-06]	101	words	sicherheitsnadel	 70	  0	  1	  9	  4	 58	  0	  0	  0	58,000000	58
FAUST_1[2014-06]	101	words	tag	 71	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	101	words	stunde	 71	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	101	words	minute	 71	  1	  3	  3	  3	 22	 22	 44	  0	29,333333	44
FAUST_1[2014-06]	101	words	sekunde	 71	  0	  1	  5	  3	 44	  0	  0	  0	44,000000	44
FAUST_1[2014-06]	101	words	jahr	 71	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	meter	 72	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	zentimeter	 72	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	words	kilometer	 72	  0	  1	  2	  2	  7	  0	  0	  0	7,000000	7
FAUST_1[2014-06]	101	words	meile	 72	  0	  1	  2	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	101	words	millimeter	 72	  1	  1	  2	  2	 37	  0	  0	  0	37,000000	37
FAUST_1[2014-06]	101	migo	Apple10.bmp	1	  0	  1	  1	  1	 32	  0	  0	  0	32,000000	32
FAUST_1[2014-06]	101	migo	Apple18.bmp	1	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Apple21.bmp	1	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Apple24.bmp	1	  0	  1	  1	  1	  4	  0	  0	  0	4,000000	4
FAUST_1[2014-06]	101	migo	Apple5.bmp	1	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bag21.bmp	2	  1	  4	  3	  3	 19	 25	 25	 25	23,500000	25
FAUST_1[2014-06]	101	migo	Bag25.bmp	2	  0	  1	  6	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	101	migo	Bag3.bmp	2	  0	  1	  6	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	101	migo	Bag4.bmp	2	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bag5.bmp	2	  0	  1	  6	  3	 19	  0	  0	  0	19,000000	19
FAUST_1[2014-06]	101	migo	Biscuit17.bmp	3	  1	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	migo	Biscuit20.bmp	3	  0	  3	  5	  4	 21	 21	 41	  0	27,666667	41
FAUST_1[2014-06]	101	migo	Biscuit25.bmp	3	  0	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	migo	Biscuit4.bmp	3	  0	  1	  7	  4	 41	  0	  0	  0	41,000000	41
FAUST_1[2014-06]	101	migo	Biscuit9.bmp	3	  0	  2	  6	  4	 41	 41	  0	  0	41,000000	41
FAUST_1[2014-06]	101	migo	Bracelet18.bmp	4	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bracelet1.bmp	4	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bracelet2.bmp	4	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bracelet5.bmp	4	  0	  0	  3	  1	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bracelet8.bmp	4	  0	  3	  0	  0	  7	  7	 38	  0	17,333333	38
FAUST_1[2014-06]	101	migo	Brocolli10.bmp	5	  0	  1	  4	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	101	migo	Brocolli14.bmp	5	  0	  1	  4	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	101	migo	Brocolli19.bmp	5	  0	  1	  4	  3	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	101	migo	Brocolli4.bmp	5	  1	  2	  3	  3	  6	 23	  0	  0	14,500000	23
FAUST_1[2014-06]	101	migo	Brocolli9.bmp	5	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bun12.bmp	6	  0	  2	  5	  3	  8	 27	  0	  0	17,500000	27
FAUST_1[2014-06]	101	migo	Bun17.bmp	6	  0	  0	  7	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Bun19.bmp	6	  0	  1	  6	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	101	migo	Bun22.bmp	6	  0	  1	  6	  3	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	101	migo	Bun5.bmp	6	  1	  3	  4	  3	 27	 27	 27	  0	27,000000	27
FAUST_1[2014-06]	101	migo	Button10.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Button14.bmp	7	  1	  1	  1	  1	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	101	migo	Button18.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Button20.bmp	7	  0	  1	  1	  1	 13	  0	  0	  0	13,000000	13
FAUST_1[2014-06]	101	migo	Button3.bmp	7	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Cake16.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Cake18.bmp	8	  0	  1	  2	  1	 42	  0	  0	  0	42,000000	42
FAUST_1[2014-06]	101	migo	Cake24.bmp	8	  0	  2	  1	  1	  6	  6	  0	  0	6,000000	6
FAUST_1[2014-06]	101	migo	Cake25.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Cake7.bmp	8	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Candle10.bmp	9	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	101	migo	Candle13.bmp	9	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Candle17.bmp	9	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	101	migo	Candle1.bmp	9	  0	  1	  4	  3	 34	  0	  0	  0	34,000000	34
FAUST_1[2014-06]	101	migo	Candle20.bmp	9	  1	  2	  3	  3	 14	 34	  0	  0	24,000000	34
FAUST_1[2014-06]	101	migo	Car12.bmp	10	  0	  2	  8	  4	  3	 29	  0	  0	16,000000	29
FAUST_1[2014-06]	101	migo	Car13.bmp	10	  1	  3	  7	  4	  3	 29	 29	  0	20,333333	29
FAUST_1[2014-06]	101	migo	Car14.bmp	10	  1	  2	  8	  4	  3	  3	  0	  0	3,000000	3
FAUST_1[2014-06]	101	migo	Car21.bmp	10	  0	  1	  9	  4	 29	  0	  0	  0	29,000000	29
FAUST_1[2014-06]	101	migo	Car7.bmp	10	  0	  2	  8	  4	  3	 29	  0	  0	16,000000	29
FAUST_1[2014-06]	101	migo	Chilli11.bmp	11	  0	  1	  9	  4	 11	  0	  0	  0	11,000000	11
FAUST_1[2014-06]	101	migo	Chilli12.bmp	11	  1	  2	  8	  4	 11	 26	  0	  0	18,500000	26
FAUST_1[2014-06]	101	migo	Chilli14.bmp	11	  0	  2	  8	  4	 11	 26	  0	  0	18,500000	26
FAUST_1[2014-06]	101	migo	Chilli19.bmp	11	  0	  3	  7	  4	 11	 26	 26	  0	21,000000	26
FAUST_1[2014-06]	101	migo	Chilli22.bmp	11	  0	  2	  8	  4	 11	 26	  0	  0	18,500000	26
FAUST_1[2014-06]	101	migo	Chocolate17.bmp	12	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	migo	Chocolate24.bmp	12	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	migo	Chocolate5.bmp	12	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	migo	Chocolate6.bmp	12	  0	  2	  4	  4	 24	 24	  0	  0	24,000000	24
FAUST_1[2014-06]	101	migo	Chocolate9.bmp	12	  0	  1	  5	  4	  5	  0	  0	  0	5,000000	5
FAUST_1[2014-06]	101	migo	Coins10.bmp	13	  1	  3	  5	  4	 19	 19	 19	  0	19,000000	19
FAUST_1[2014-06]	101	migo	Coins12.bmp	13	  0	  1	  7	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	101	migo	Coins14.bmp	13	  0	  2	  6	  4	 31	 31	  0	  0	31,000000	31
FAUST_1[2014-06]	101	migo	Coins3.bmp	13	  0	  1	  7	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	101	migo	Coins8.bmp	13	  0	  1	  7	  4	 31	  0	  0	  0	31,000000	31
FAUST_1[2014-06]	101	migo	Daff1.bmp	14	  0	  1	  8	  4	 38	  0	  0	  0	38,000000	38
FAUST_1[2014-06]	101	migo	Daff21.bmp	14	  0	  2	  7	  4	 18	 38	  0	  0	28,000000	38
FAUST_1[2014-06]	101	migo	Daff22.bmp	14	  0	  1	  8	  4	 18	  0	  0	  0	18,000000	18
FAUST_1[2014-06]	101	migo	Daff3.bmp	14	  0	  3	  6	  4	 18	 38	 38	  0	31,333333	38
FAUST_1[2014-06]	101	migo	Daff9.bmp	14	  0	  2	  7	  4	 18	 38	  0	  0	28,000000	38
FAUST_1[2014-06]	101	migo	Feather11.bmp	15	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Feather12.bmp	15	  0	  0	  3	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Feather14.bmp	15	  0	  1	  2	  2	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	101	migo	Feather18.bmp	15	  0	  1	  2	  2	 27	  0	  0	  0	27,000000	27
FAUST_1[2014-06]	101	migo	Feather2.bmp	15	  1	  1	  2	  2	 15	  0	  0	  0	15,000000	15
FAUST_1[2014-06]	101	migo	Flower13.bmp	16	  0	  1	  4	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	101	migo	Flower14.bmp	16	  0	  2	  3	  3	  2	 25	  0	  0	13,500000	25
FAUST_1[2014-06]	101	migo	Flower17.bmp	16	  0	  1	  4	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	101	migo	Flower18.bmp	16	  0	  1	  4	  3	 25	  0	  0	  0	25,000000	25
FAUST_1[2014-06]	101	migo	Flower3.bmp	16	  0	  0	  5	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Fork14.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Fork17.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Fork7.bmp	17	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Fork8.bmp	17	  1	  2	  1	  1	 10	 10	  0	  0	10,000000	10
FAUST_1[2014-06]	101	migo	Fork9.bmp	17	  1	  1	  2	  1	 23	  0	  0	  0	23,000000	23
FAUST_1[2014-06]	101	migo	Fudge15.bmp	18	  0	  2	  8	  4	 15	 15	  0	  0	15,000000	15
FAUST_1[2014-06]	101	migo	Fudge17.bmp	18	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	101	migo	Fudge20.bmp	18	  0	  1	  9	  4	 40	  0	  0	  0	40,000000	40
FAUST_1[2014-06]	101	migo	Fudge5.bmp	18	  0	  2	  8	  4	 15	 40	  0	  0	27,500000	40
FAUST_1[2014-06]	101	migo	Fudge8.bmp	18	  1	  3	  7	  4	 15	 40	 40	  0	31,666667	40
FAUST_1[2014-06]	101	migo	Ginger10.bmp	19	  0	  1	  7	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	101	migo	Ginger15.bmp	19	  0	  0	  8	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Ginger17.bmp	19	  1	  4	  4	  3	 18	 18	 18	 39	23,250000	39
FAUST_1[2014-06]	101	migo	Ginger3.bmp	19	  0	  1	  7	  3	 39	  0	  0	  0	39,000000	39
FAUST_1[2014-06]	101	migo	Ginger5.bmp	19	  0	  2	  6	  3	 39	 39	  0	  0	39,000000	39
FAUST_1[2014-06]	101	migo	Glass12.bmp	20	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	101	migo	Glass16.bmp	20	  0	  3	  3	  3	 16	 29	 29	  0	24,666667	29
FAUST_1[2014-06]	101	migo	Glass19.bmp	20	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	101	migo	Glass3.bmp	20	  0	  0	  6	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Glass4.bmp	20	  0	  1	  5	  3	 16	  0	  0	  0	16,000000	16
FAUST_1[2014-06]	101	migo	Hand10.bmp	21	  0	  2	  6	  4	  1	  1	  0	  0	1,000000	1
FAUST_1[2014-06]	101	migo	Hand13.bmp	21	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	101	migo	Hand17.bmp	21	  2	  3	  5	  4	  1	 31	 31	  0	21,000000	31
FAUST_1[2014-06]	101	migo	Hand1.bmp	21	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	101	migo	Hand8.bmp	21	  0	  1	  7	  4	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	101	migo	Hanger12.bmp	22	  1	  3	  2	  2	 34	 34	 34	  0	34,000000	34
FAUST_1[2014-06]	101	migo	Hanger14.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Hanger15.bmp	22	  0	  0	  5	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Hanger2.bmp	22	  1	  1	  4	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	101	migo	Hanger7.bmp	22	  0	  1	  4	  2	 17	  0	  0	  0	17,000000	17
FAUST_1[2014-06]	101	migo	Holly11.bmp	23	  0	  2	  7	  3	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	101	migo	Holly14.bmp	23	  0	  3	  6	  3	 14	 14	 44	  0	24,000000	44
FAUST_1[2014-06]	101	migo	Holly17.bmp	23	  0	  0	  9	  4	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Holly20.bmp	23	  0	  2	  7	  3	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	101	migo	Holly3.bmp	23	  0	  2	  7	  3	 14	 44	  0	  0	29,000000	44
FAUST_1[2014-06]	101	migo	Jigsaw10.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Jigsaw11.bmp	24	  0	  1	  3	  2	  1	  0	  0	  0	1,000000	1
FAUST_1[2014-06]	101	migo	Jigsaw14.bmp	24	  0	  0	  4	  3	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Jigsaw17.bmp	24	  0	  2	  2	  2	 30	 30	  0	  0	30,000000	30
FAUST_1[2014-06]	101	migo	Jigsaw18.bmp	24	  1	  1	  3	  2	 30	  0	  0	  0	30,000000	30
FAUST_1[2014-06]	101	migo	Key11.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Key13.bmp	25	  1	  1	  2	  1	 26	  0	  0	  0	26,000000	26
FAUST_1[2014-06]	101	migo	Key20.bmp	25	  1	  2	  1	  1	 20	 20	  0	  0	20,000000	20
FAUST_1[2014-06]	101	migo	Key5.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Key9.bmp	25	  0	  0	  3	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Keys5.bmp	26	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Keys6.bmp	26	  1	  1	  1	  1	  2	  0	  0	  0	2,000000	2
FAUST_1[2014-06]	101	migo	Keys7.bmp	26	  0	  0	  2	  2	  0	  0	  0	  0	0,000000	0
FAUST_1[2014-06]	101	migo	Keys8.bmp	26	  0	  1	  1	  1	 41	  0	  0	  0	41,000000	41
